ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:1900228	3461	1	445	1	0.12857555619784067	0.4750665154571997	2.889338341523368E-4	"regulation of single-species biofilm formation in or on host organism"
GO:1900229	3461	1	445	1	0.12857555619784067	0.4750665154571997	2.889338341523368E-4	"negative regulation of single-species biofilm formation in or on host organism"
GO:0032490	3461	1	445	1	0.12857555619784067	0.4750665154571997	2.889338341523368E-4	"detection of molecule of bacterial origin"
GO:0032491	3461	1	445	1	0.12857555619784067	0.4750665154571997	2.889338341523368E-4	"detection of molecule of fungal origin"
GO:0032497	3461	1	445	1	0.12857555619784067	0.4750665154571997	2.889338341523368E-4	"detection of lipopolysaccharide"
GO:0032552	3461	1	445	1	0.12857555619784067	0.4750665154571997	2.889338341523368E-4	"deoxyribonucleotide binding"
GO:0032554	3461	1	445	1	0.12857555619784067	0.4750665154571997	2.889338341523368E-4	"purine deoxyribonucleotide binding"
GO:0032560	3461	1	445	1	0.12857555619784067	0.4750665154571997	2.889338341523368E-4	"guanyl deoxyribonucleotide binding"
GO:0032567	3461	1	445	1	0.12857555619784067	0.4750665154571997	2.889338341523368E-4	"dGTP binding"
GO:0032574	3461	1	445	1	0.12857555619784067	0.4750665154571997	2.889338341523368E-4	"5'-3' RNA helicase activity"
GO:1900368	3461	1	445	1	0.12857555619784067	0.4750665154571997	2.889338341523368E-4	"regulation of RNA interference"
GO:1900369	3461	1	445	1	0.12857555619784067	0.4750665154571997	2.889338341523368E-4	"negative regulation of RNA interference"
GO:0032591	3461	1	445	1	0.12857555619784067	0.4750665154571997	2.889338341523368E-4	"dendritic spine membrane"
GO:0032621	3461	1	445	1	0.12857555619784067	0.4750665154571997	2.889338341523368E-4	"interleukin-18 production"
GO:0032639	3461	1	445	1	0.12857555619784067	0.4750665154571997	2.889338341523368E-4	"TRAIL production"
GO:0032679	3461	1	445	1	0.12857555619784067	0.4750665154571997	2.889338341523368E-4	"regulation of TRAIL production"
GO:0032707	3461	1	445	1	0.12857555619784067	0.4750665154571997	2.889338341523368E-4	"negative regulation of interleukin-23 production"
GO:0032747	3461	1	445	1	0.12857555619784067	0.4750665154571997	2.889338341523368E-4	"positive regulation of interleukin-23 production"
GO:0032759	3461	1	445	1	0.12857555619784067	0.4750665154571997	2.889338341523368E-4	"positive regulation of TRAIL production"
GO:0051246	3461	674	445	96	0.12899743545516448	0.4763720384768295	0.0	"regulation of protein metabolic process"
GO:0051239	3461	540	445	78	0.13001026618726305	0.47985732873153386	0.0	"regulation of multicellular organismal process"
GO:0008104	3461	825	445	116	0.13104301009606156	0.483412378008295	0.0	"protein localization"
GO:0097193	3461	86	445	15	0.13209642506139438	0.4870398695897565	2.9883119396307394E-174	"intrinsic apoptotic signaling pathway"
GO:0034614	3461	40	445	8	0.1329359234649056	0.4893562860599014	2.765870448044008E-94	"cellular response to reactive oxygen species"
GO:0001894	3461	40	445	8	0.1329359234649056	0.4893562860599014	2.765870448044008E-94	"tissue homeostasis"
GO:0097305	3461	40	445	8	0.1329359234649056	0.4893562860599014	2.765870448044008E-94	"response to alcohol"
GO:0098916	3461	93	445	16	0.1341782180444933	0.49314575114184483	2.8784594261648457E-185	"anterograde trans-synaptic signaling"
GO:0099537	3461	93	445	16	0.1341782180444933	0.49314575114184483	2.8784594261648457E-185	"trans-synaptic signaling"
GO:0007268	3461	93	445	16	0.1341782180444933	0.49314575114184483	2.8784594261648457E-185	"chemical synaptic transmission"
GO:1903530	3461	107	445	18	0.1370820407137608	0.5035518937424088	1.29756049238109E-206	"regulation of secretion by cell"
GO:0005102	3461	270	445	41	0.13735911825641123	0.504036891173209	0.0	"signaling receptor binding"
GO:0006811	3461	270	445	41	0.13735911825641123	0.504036891173209	0.0	"ion transport"
GO:0030545	3461	34	445	7	0.1375790092870232	0.5043112418485292	1.614113497589513E-82	"receptor regulator activity"
GO:0031256	3461	34	445	7	0.1375790092870232	0.5043112418485292	1.614113497589513E-82	"leading edge membrane"
GO:0042176	3461	121	445	20	0.13870998894885259	0.5081889421162497	3.8596536455667387E-227	"regulation of protein catabolic process"
GO:0043062	3461	60	445	11	0.1400690813930357	0.510142257488352	6.186806178815831E-131	"extracellular structure organization"
GO:0098631	3461	16	445	4	0.14012396684104517	0.510142257488352	5.110629748905715E-44	"cell adhesion mediator activity"
GO:0001221	3461	16	445	4	0.14012396684104517	0.510142257488352	5.110629748905715E-44	"transcription cofactor binding"
GO:0099565	3461	16	445	4	0.14012396684104517	0.510142257488352	5.110629748905715E-44	"chemical synaptic transmission, postsynaptic"
GO:1903573	3461	16	445	4	0.14012396684104517	0.510142257488352	5.110629748905715E-44	"negative regulation of response to endoplasmic reticulum stress"
GO:0006809	3461	16	445	4	0.14012396684104517	0.510142257488352	5.110629748905715E-44	"nitric oxide biosynthetic process"
GO:0006865	3461	16	445	4	0.14012396684104517	0.510142257488352	5.110629748905715E-44	"amino acid transport"
GO:0006919	3461	16	445	4	0.14012396684104517	0.510142257488352	5.110629748905715E-44	"activation of cysteine-type endopeptidase activity involved in apoptotic process"
GO:0010803	3461	16	445	4	0.14012396684104517	0.510142257488352	5.110629748905715E-44	"regulation of tumor necrosis factor-mediated signaling pathway"
GO:0045646	3461	16	445	4	0.14012396684104517	0.510142257488352	5.110629748905715E-44	"regulation of erythrocyte differentiation"
GO:0045739	3461	16	445	4	0.14012396684104517	0.510142257488352	5.110629748905715E-44	"positive regulation of DNA repair"
GO:0050688	3461	16	445	4	0.14012396684104517	0.510142257488352	5.110629748905715E-44	"regulation of defense response to virus"
GO:0016796	3461	28	445	6	0.14121894131007998	0.5138594984843224	2.716780219731355E-70	"exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"
GO:1902554	3461	22	445	5	0.14282118518647607	0.5169829359614628	1.6495977075260394E-57	"serine/threonine protein kinase complex"
GO:1903902	3461	22	445	5	0.14282118518647607	0.5169829359614628	1.6495977075260394E-57	"positive regulation of viral life cycle"
GO:1904019	3461	22	445	5	0.14282118518647607	0.5169829359614628	1.6495977075260394E-57	"epithelial cell apoptotic process"
GO:0004866	3461	22	445	5	0.14282118518647607	0.5169829359614628	1.6495977075260394E-57	"endopeptidase inhibitor activity"
GO:0005244	3461	22	445	5	0.14282118518647607	0.5169829359614628	1.6495977075260394E-57	"voltage-gated ion channel activity"
GO:0008037	3461	22	445	5	0.14282118518647607	0.5169829359614628	1.6495977075260394E-57	"cell recognition"
GO:0045182	3461	22	445	5	0.14282118518647607	0.5169829359614628	1.6495977075260394E-57	"translation regulator activity"
GO:0022832	3461	22	445	5	0.14282118518647607	0.5169829359614628	1.6495977075260394E-57	"voltage-gated channel activity"
GO:0030414	3461	22	445	5	0.14282118518647607	0.5169829359614628	1.6495977075260394E-57	"peptidase inhibitor activity"
GO:0097529	3461	22	445	5	0.14282118518647607	0.5169829359614628	1.6495977075260394E-57	"myeloid leukocyte migration"
GO:0099536	3461	94	445	16	0.1436408182300594	0.5194087860035966	8.033705049274993E-187	"synaptic signaling"
GO:0051051	3461	94	445	16	0.1436408182300594	0.5194087860035966	8.033705049274993E-187	"negative regulation of transport"
GO:1901564	3461	1479	445	201	0.14436989294134508	0.5217736640365825	0.0	"organonitrogen compound metabolic process"
GO:0015318	3461	136	445	22	0.14739329658928219	0.5321072832292616	2.507335121153556E-248	"inorganic molecular entity transmembrane transporter activity"
GO:0031253	3461	54	445	10	0.1475154011235159	0.5321072832292616	2.6725718275518973E-120	"cell projection membrane"
GO:0034599	3461	74	445	13	0.1475353575227032	0.5321072832292616	9.119793969513513E-155	"cellular response to oxidative stress"
GO:0005085	3461	74	445	13	0.1475353575227032	0.5321072832292616	9.119793969513513E-155	"guanyl-nucleotide exchange factor activity"
GO:0012501	3461	448	445	65	0.14855389840920996	0.5355029014232413	0.0	"programmed cell death"
GO:0061025	3461	272	445	41	0.14868919218945562	0.5357127453171159	0.0	"membrane fusion"
GO:0002520	3461	200	445	31	0.14908847738914174	0.5368730144324017	0.0	"immune system development"
GO:0065008	3461	755	445	106	0.1502123102868994	0.5406398531817457	0.0	"regulation of biological quality"
GO:0044425	3461	1227	445	168	0.15068584327223933	0.5420634631170099	0.0	"membrane part"
GO:0005789	3461	222	445	34	0.15224063228904852	0.5471845055559632	0.0	"endoplasmic reticulum membrane"
GO:0002020	3461	61	445	11	0.15234561413680414	0.5471845055559632	1.1096594440073429E-132	"protease binding"
GO:0061136	3461	61	445	11	0.15234561413680414	0.5471845055559632	1.1096594440073429E-132	"regulation of proteasomal protein catabolic process"
GO:0017111	3461	353	445	52	0.15260732693023316	0.547841385415868	0.0	"nucleoside-triphosphatase activity"
GO:0048518	3461	1228	445	168	0.1539203577002094	0.5522697398123155	0.0	"positive regulation of biological process"
GO:0031331	3461	116	445	19	0.15565579312674468	0.5582083396444146	6.755361212328504E-220	"positive regulation of cellular catabolic process"
GO:0051248	3461	310	445	46	0.1577807223662325	0.5655368852219267	0.0	"negative regulation of protein metabolic process"
GO:0098827	3461	223	445	34	0.15882010503373808	0.5662455574149015	0.0	"endoplasmic reticulum subcompartment"
GO:0099601	3461	11	445	3	0.15903760116171045	0.5662455574149015	4.7516740967364133E-32	"regulation of neurotransmitter receptor activity"
GO:1902476	3461	11	445	3	0.15903760116171045	0.5662455574149015	4.7516740967364133E-32	"chloride transmembrane transport"
GO:0035666	3461	11	445	3	0.15903760116171045	0.5662455574149015	4.7516740967364133E-32	"TRIF-dependent toll-like receptor signaling pathway"
GO:0043276	3461	11	445	3	0.15903760116171045	0.5662455574149015	4.7516740967364133E-32	"anoikis"
GO:0044826	3461	11	445	3	0.15903760116171045	0.5662455574149015	4.7516740967364133E-32	"viral genome integration into host DNA"
GO:0015108	3461	11	445	3	0.15903760116171045	0.5662455574149015	4.7516740967364133E-32	"chloride transmembrane transporter activity"
GO:0048477	3461	11	445	3	0.15903760116171045	0.5662455574149015	4.7516740967364133E-32	"oogenesis"
GO:0016538	3461	11	445	3	0.15903760116171045	0.5662455574149015	4.7516740967364133E-32	"cyclin-dependent protein serine/threonine kinase regulator activity"
GO:0030101	3461	11	445	3	0.15903760116171045	0.5662455574149015	4.7516740967364133E-32	"natural killer cell activation"
GO:0031369	3461	11	445	3	0.15903760116171045	0.5662455574149015	4.7516740967364133E-32	"translation initiation factor binding"
GO:1900076	3461	11	445	3	0.15903760116171045	0.5662455574149015	4.7516740967364133E-32	"regulation of cellular response to insulin stimulus"
GO:0032456	3461	11	445	3	0.15903760116171045	0.5662455574149015	4.7516740967364133E-32	"endocytic recycling"
GO:0004527	3461	29	445	6	0.1599500675626849	0.5689114480863152	2.2949789214123087E-72	"exonuclease activity"
GO:0042098	3461	29	445	6	0.1599500675626849	0.5689114480863152	2.2949789214123087E-72	"T cell proliferation"
GO:0010604	3461	735	445	103	0.16030969683781676	0.5698989222623154	0.0	"positive regulation of macromolecule metabolic process"
GO:0042391	3461	55	445	10	0.16092748043913108	0.5715104696228723	4.314395377611662E-122	"regulation of membrane potential"
GO:0010469	3461	55	445	10	0.16092748043913108	0.5715104696228723	4.314395377611662E-122	"regulation of signaling receptor activity"
GO:0016787	3461	864	445	120	0.16179544901607978	0.574299474290988	0.0	"hydrolase activity"
GO:0031965	3461	89	445	15	0.16254714442153	0.5766731259467246	5.3013034572387485E-179	"nuclear membrane"
GO:0044267	3461	1200	445	164	0.1628533542057794	0.57746469986233	0.0	"cellular protein metabolic process"
GO:1901222	3461	23	445	5	0.1644031504592049	0.581613298260359	1.1032494118333932E-59	"regulation of NIK/NF-kappaB signaling"
GO:0002831	3461	23	445	5	0.1644031504592049	0.581613298260359	1.1032494118333932E-59	"regulation of response to biotic stimulus"
GO:0009566	3461	23	445	5	0.1644031504592049	0.581613298260359	1.1032494118333932E-59	"fertilization"
GO:0030879	3461	23	445	5	0.1644031504592049	0.581613298260359	1.1032494118333932E-59	"mammary gland development"
GO:0009896	3461	131	445	21	0.16456593280296433	0.581613298260359	2.3698765774968776E-241	"positive regulation of catabolic process"
GO:0005911	3461	110	445	18	0.1647709529839829	0.581613298260359	4.45728014431248E-211	"cell-cell junction"
GO:0010035	3461	110	445	18	0.1647709529839829	0.581613298260359	4.45728014431248E-211	"response to inorganic substance"
GO:0097458	3461	348	445	51	0.1652270592171124	0.581613298260359	0.0	"neuron part"
GO:0097367	3461	541	445	77	0.16567048401335827	0.581613298260359	0.0	"carbohydrate derivative binding"
GO:0001776	3461	17	445	4	0.1656970259792102	0.581613298260359	2.521936305705552E-46	"leukocyte homeostasis"
GO:0005319	3461	17	445	4	0.1656970259792102	0.581613298260359	2.521936305705552E-46	"lipid transporter activity"
GO:0071156	3461	17	445	4	0.1656970259792102	0.581613298260359	2.521936305705552E-46	"regulation of cell cycle arrest"
GO:0006638	3461	17	445	4	0.1656970259792102	0.581613298260359	2.521936305705552E-46	"neutral lipid metabolic process"
GO:0006639	3461	17	445	4	0.1656970259792102	0.581613298260359	2.521936305705552E-46	"acylglycerol metabolic process"
GO:0006826	3461	17	445	4	0.1656970259792102	0.581613298260359	2.521936305705552E-46	"iron ion transport"
GO:0072562	3461	17	445	4	0.1656970259792102	0.581613298260359	2.521936305705552E-46	"blood microparticle"
GO:0042136	3461	17	445	4	0.1656970259792102	0.581613298260359	2.521936305705552E-46	"neurotransmitter biosynthetic process"
GO:0010927	3461	17	445	4	0.1656970259792102	0.581613298260359	2.521936305705552E-46	"cellular component assembly involved in morphogenesis"
GO:0043954	3461	17	445	4	0.1656970259792102	0.581613298260359	2.521936305705552E-46	"cellular component maintenance"
GO:0022600	3461	17	445	4	0.1656970259792102	0.581613298260359	2.521936305705552E-46	"digestive system process"
GO:0051179	3461	1495	445	202	0.17068465401216337	0.5881013673573983	0.0	"localization"
GO:1901699	3461	153	445	24	0.17118103146674535	0.5881013673573983	1.9301243883788143E-271	"cellular response to nitrogen compound"
GO:1901800	3461	36	445	7	0.17156157241282916	0.5881013673573983	1.7322204094339043E-86	"positive regulation of proteasomal protein catabolic process"
GO:0005902	3461	36	445	7	0.17156157241282916	0.5881013673573983	1.7322204094339043E-86	"microvillus"
GO:0044432	3461	254	445	38	0.17217249801684562	0.5881013673573983	0.0	"endoplasmic reticulum part"
GO:0098984	3461	83	445	14	0.1723091631067769	0.5881013673573983	1.8742279529529245E-169	"neuron to neuron synapse"
GO:0001525	3461	90	445	15	0.1734539442538371	0.5881013673573983	1.4149386451735116E-180	"angiogenesis"
GO:0044092	3461	247	445	37	0.17400621832618748	0.5881013673573983	0.0	"negative regulation of molecular function"
GO:0032814	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"regulation of natural killer cell activation"
GO:0032816	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"positive regulation of natural killer cell activation"
GO:0000049	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"tRNA binding"
GO:0000146	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"microfilament motor activity"
GO:0098578	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"condensed chromatin of inactivated sex chromosome"
GO:0000462	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"
GO:0098815	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"modulation of excitatory postsynaptic potential"
GO:0033344	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"cholesterol efflux"
GO:0098982	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"GABA-ergic synapse"
GO:1901223	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"negative regulation of NIK/NF-kappaB signaling"
GO:0099010	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"modification of postsynaptic structure"
GO:0000805	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"X chromosome"
GO:0099170	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"postsynaptic modulation of chemical synaptic transmission"
GO:0099558	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"maintenance of synapse structure"
GO:0034114	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"regulation of heterotypic cell-cell adhesion"
GO:2000209	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"regulation of anoikis"
GO:0001658	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"branching involved in ureteric bud morphogenesis"
GO:0001739	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"sex chromatin"
GO:0001845	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"phagolysosome assembly"
GO:2000678	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"negative regulation of transcription regulatory region DNA binding"
GO:0034629	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"cellular protein-containing complex localization"
GO:1902992	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"negative regulation of amyloid precursor protein catabolic process"
GO:0002455	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"humoral immune response mediated by circulating immunoglobulin"
GO:1903025	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"regulation of RNA polymerase II regulatory region sequence-specific DNA binding"
GO:0002639	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"positive regulation of immunoglobulin production"
GO:1903649	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"regulation of cytoplasmic transport"
GO:0035902	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"response to immobilization stress"
GO:0035994	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"response to muscle stretch"
GO:1903798	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"regulation of production of miRNAs involved in gene silencing by miRNA"
GO:0003299	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"muscle hypertrophy in response to stress"
GO:0003333	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"amino acid transmembrane transport"
GO:0070169	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"positive regulation of biomineral tissue development"
GO:0070273	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"phosphatidylinositol-4-phosphate binding"
GO:0005245	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"voltage-gated calcium channel activity"
GO:0070920	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"regulation of production of small RNA involved in gene silencing by RNA"
GO:0072393	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"microtubule anchoring at microtubule organizing center"
GO:0008198	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"ferrous iron binding"
GO:0042533	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"tumor necrosis factor biosynthetic process"
GO:0042534	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"regulation of tumor necrosis factor biosynthetic process"
GO:0042554	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"superoxide anion generation"
GO:0043029	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"T cell homeostasis"
GO:0043236	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"laminin binding"
GO:0010662	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"regulation of striated muscle cell apoptotic process"
GO:0010665	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"regulation of cardiac muscle cell apoptotic process"
GO:0043518	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"negative regulation of DNA damage response, signal transduction by p53 class mediator"
GO:0045095	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"keratin filament"
GO:0045668	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"negative regulation of osteoblast differentiation"
GO:0045671	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"negative regulation of osteoclast differentiation"
GO:0046456	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"icosanoid biosynthetic process"
GO:0014745	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"negative regulation of muscle adaptation"
GO:0014887	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"cardiac muscle adaptation"
GO:0014898	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"cardiac muscle hypertrophy in response to stress"
GO:0015491	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"cation:cation antiporter activity"
GO:0048305	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"immunoglobulin secretion"
GO:0016075	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"rRNA catabolic process"
GO:0050829	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"defense response to Gram-negative bacterium"
GO:0018345	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"protein palmitoylation"
GO:0051491	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"positive regulation of filopodium assembly"
GO:0090239	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"regulation of histone H4 acetylation"
GO:0090382	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"phagosome maturation"
GO:0060008	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"Sertoli cell differentiation"
GO:0060142	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"regulation of syncytium formation by plasma membrane fusion"
GO:0060992	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"response to fungicide"
GO:0061082	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"myeloid leukocyte cytokine production"
GO:0061844	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"antimicrobial humoral immune response mediated by antimicrobial peptide"
GO:0031143	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"pseudopodium"
GO:0097035	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"regulation of membrane lipid distribution"
GO:0031528	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"microvillus membrane"
GO:0097284	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"hepatocyte apoptotic process"
GO:0032040	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"small-subunit processome"
GO:0032703	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"negative regulation of interleukin-2 production"
GO:0032717	3461	6	445	2	0.1743149376627684	0.5881013673573983	4.207325708354644E-19	"negative regulation of interleukin-8 production"
GO:0009611	3461	111	445	18	0.17462110666617725	0.5888484674089917	1.4764491077896528E-212	"response to wounding"
GO:1903037	3461	56	445	10	0.17491558851358854	0.5895554511006015	7.093544954397343E-124	"regulation of leukocyte cell-cell adhesion"
GO:0044249	3461	1304	445	177	0.17707321716896743	0.5965384679225999	0.0	"cellular biosynthetic process"
GO:0046903	3461	343	445	50	0.17867560420627396	0.6016450819930251	0.0	"secretion"
GO:0048646	3461	197	445	30	0.17915026001218307	0.6029512382976621	0.0	"anatomical structure formation involved in morphogenesis"
GO:0098791	3461	226	445	34	0.17952708886762636	0.6035931666524317	0.0	"Golgi subcompartment"
GO:0043296	3461	43	445	8	0.17966248601564297	0.6035931666524317	5.119825460982581E-100	"apical junction complex"
GO:0045727	3461	43	445	8	0.17966248601564297	0.6035931666524317	5.119825460982581E-100	"positive regulation of translation"
GO:0048018	3461	30	445	6	0.1796883829933642	0.6035931666524317	2.006100455778617E-74	"receptor ligand activity"
GO:0009058	3461	1328	445	180	0.18025519371697316	0.6052046359096442	0.0	"biosynthetic process"
GO:0000977	3461	147	445	23	0.1808337239848292	0.6068538781721694	2.1912014125213618E-263	"RNA polymerase II regulatory region sequence-specific DNA binding"
GO:0071375	3461	70	445	12	0.18104038404795447	0.6072541839446349	4.358951737520363E-148	"cellular response to peptide hormone stimulus"
GO:0098978	3461	77	445	13	0.18283219548669266	0.607750784343348	1.0310738784668697E-159	"glutamatergic synapse"
GO:0043405	3461	77	445	13	0.18283219548669266	0.607750784343348	1.0310738784668697E-159	"regulation of MAP kinase activity"
GO:0022407	3461	77	445	13	0.18283219548669266	0.607750784343348	1.0310738784668697E-159	"regulation of cell-cell adhesion"
GO:0071417	3461	126	445	20	0.1836295399116267	0.607750784343348	2.729505995732087E-234	"cellular response to organonitrogen compound"
GO:0016462	3461	359	445	52	0.18587400701005496	0.607750784343348	0.0	"pyrophosphatase activity"
GO:0016817	3461	359	445	52	0.18587400701005496	0.607750784343348	0.0	"hydrolase activity, acting on acid anhydrides"
GO:0016818	3461	359	445	52	0.18587400701005496	0.607750784343348	0.0	"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides"
GO:1901136	3461	24	445	5	0.18718510498252705	0.607750784343348	7.70156657475844E-62	"carbohydrate derivative catabolic process"
GO:0008238	3461	24	445	5	0.18718510498252705	0.607750784343348	7.70156657475844E-62	"exopeptidase activity"
GO:0045471	3461	24	445	5	0.18718510498252705	0.607750784343348	7.70156657475844E-62	"response to ethanol"
GO:0048814	3461	24	445	5	0.18718510498252705	0.607750784343348	7.70156657475844E-62	"regulation of dendrite morphogenesis"
GO:0032587	3461	24	445	5	0.18718510498252705	0.607750784343348	7.70156657475844E-62	"ruffle membrane"
GO:0032501	3461	1230	445	167	0.18755711398144695	0.607750784343348	0.0	"multicellular organismal process"
GO:2000058	3461	57	445	10	0.18945304678879255	0.607750784343348	1.187465675188531E-125	"regulation of ubiquitin-dependent protein catabolic process"
GO:0001503	3461	57	445	10	0.18945304678879255	0.607750784343348	1.187465675188531E-125	"ossification"
GO:0051701	3461	57	445	10	0.18945304678879255	0.607750784343348	1.187465675188531E-125	"interaction with host"
GO:2001243	3461	37	445	7	0.189799312619981	0.607750784343348	1.8713037999806232E-88	"negative regulation of intrinsic apoptotic signaling pathway"
GO:0043177	3461	37	445	7	0.189799312619981	0.607750784343348	1.8713037999806232E-88	"organic acid binding"
GO:0050870	3461	37	445	7	0.189799312619981	0.607750784343348	1.8713037999806232E-88	"positive regulation of T cell activation"
GO:0022408	3461	37	445	7	0.189799312619981	0.607750784343348	1.8713037999806232E-88	"negative regulation of cell-cell adhesion"
GO:0031406	3461	37	445	7	0.189799312619981	0.607750784343348	1.8713037999806232E-88	"carboxylic acid binding"
GO:0031267	3461	141	445	22	0.1911121340199897	0.607750784343348	3.210128936626731E-255	"small GTPase binding"
GO:0006816	3461	64	445	11	0.1922912625687961	0.607750784343348	7.063963888741802E-138	"calcium ion transport"
GO:0005635	3461	134	445	21	0.19232243221594386	0.607750784343348	1.5111749744706693E-245	"nuclear envelope"
GO:2001057	3461	18	445	4	0.1927737275312827	0.607750784343348	1.3180851771941932E-48	"reactive nitrogen species metabolic process"
GO:0070059	3461	18	445	4	0.1927737275312827	0.607750784343348	1.3180851771941932E-48	"intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"
