ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:1903207	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"regulation of hydrogen peroxide-induced neuron death"
GO:0035500	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"MH2 domain binding"
GO:1903300	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"negative regulation of hexokinase activity"
GO:0035581	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"sequestering of extracellular ligand from receptor"
GO:0035583	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"sequestering of TGFbeta in extracellular matrix"
GO:1903378	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"positive regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway"
GO:0002842	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"positive regulation of T cell mediated immune response to tumor cell"
GO:1903553	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"positive regulation of extracellular exosome assembly"
GO:1903753	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"negative regulation of p38MAPK cascade"
GO:1903867	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"extraembryonic membrane development"
GO:1904181	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"positive regulation of membrane depolarization"
GO:1904237	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"positive regulation of substrate-dependent cell migration, cell attachment to substrate"
GO:1904235	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"regulation of substrate-dependent cell migration, cell attachment to substrate"
GO:0036476	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"neuron death in response to hydrogen peroxide"
GO:0003726	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"double-stranded RNA adenosine deaminase activity"
GO:1904340	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"positive regulation of dopaminergic neuron differentiation"
GO:1904398	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"positive regulation of neuromuscular junction development"
GO:0003910	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"DNA ligase (ATP) activity"
GO:0003938	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"IMP dehydrogenase activity"
GO:0003989	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"acetyl-CoA carboxylase activity"
GO:0004329	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"formate-tetrahydrofolate ligase activity"
GO:1904956	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"regulation of midbrain dopaminergic neuron differentiation"
GO:1904958	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"positive regulation of midbrain dopaminergic neuron differentiation"
GO:0004477	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"methenyltetrahydrofolate cyclohydrolase activity"
GO:0004487	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"methylenetetrahydrofolate dehydrogenase (NAD+) activity"
GO:0070026	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"nitric oxide binding"
GO:1905031	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"regulation of membrane repolarization during cardiac muscle cell action potential"
GO:0070100	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"negative regulation of chemokine-mediated signaling pathway"
GO:1905150	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"regulation of voltage-gated sodium channel activity"
GO:0070324	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"thyroid hormone binding"
GO:1905424	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"regulation of Wnt-mediated midbrain dopaminergic neuron differentiation"
GO:1905426	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"positive regulation of Wnt-mediated midbrain dopaminergic neuron differentiation"
GO:0070486	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"leukocyte aggregation"
GO:1905524	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"negative regulation of protein autoubiquitination"
GO:0070572	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"positive regulation of neuron projection regeneration"
GO:1905696	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"regulation of polysome binding"
GO:0005310	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"dicarboxylic acid transmembrane transporter activity"
GO:0005313	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"L-glutamate transmembrane transporter activity"
GO:0071159	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"NF-kappaB complex"
GO:0071211	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"protein targeting to vacuole involved in autophagy"
GO:0005854	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"nascent polypeptide-associated complex"
GO:0071638	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"negative regulation of monocyte chemotactic protein-1 production"
GO:0071672	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"negative regulation of smooth muscle cell chemotaxis"
GO:0071694	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"maintenance of protein location in extracellular region"
GO:0006285	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"base-excision repair, AP site formation"
GO:0006547	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"histidine metabolic process"
GO:0006556	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"S-adenosylmethionine biosynthetic process"
GO:0072318	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"clathrin coat disassembly"
GO:0006880	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"intracellular sequestering of iron ion"
GO:0006931	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"substrate-dependent cell migration, cell attachment to substrate"
GO:0006933	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"negative regulation of cell adhesion involved in substrate-bound cell migration"
GO:0007195	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"adenylate cyclase-inhibiting dopamine receptor signaling pathway"
GO:0106001	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"intestinal hexose absorption"
GO:0008046	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"axon guidance receptor activity"
GO:0008073	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"ornithine decarboxylase inhibitor activity"
GO:0140078	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"class I DNA-(apurinic or apyrimidinic site) endonuclease activity"
GO:0009257	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"10-formyltetrahydrofolate biosynthetic process"
GO:0075294	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"positive regulation by symbiont of entry into host"
GO:0042985	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"negative regulation of amyloid precursor protein biosynthetic process"
GO:0042998	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"positive regulation of Golgi to plasma membrane protein transport"
GO:0043622	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"cortical microtubule organization"
GO:0044393	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"microspike"
GO:0044530	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"supraspliceosomal complex"
GO:0045008	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"depyrimidination"
GO:0045041	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"protein import into mitochondrial intermembrane space"
GO:0045054	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"constitutive secretory pathway"
GO:0045338	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"farnesyl diphosphate metabolic process"
GO:0045654	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"positive regulation of megakaryocyte differentiation"
GO:0046598	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"positive regulation of viral entry into host cell"
GO:0015183	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"L-aspartate transmembrane transporter activity"
GO:0015245	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"fatty acid transmembrane transporter activity"
GO:0048302	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"regulation of isotype switching to IgG isotypes"
GO:0015556	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"C4-dicarboxylate transmembrane transporter activity"
GO:0015810	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"aspartate transmembrane transport"
GO:0048680	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"positive regulation of axon regeneration"
GO:0016198	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"axon choice point recognition"
GO:0016199	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"axon midline choice point recognition"
GO:0017050	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"D-erythro-sphingosine kinase activity"
GO:0050786	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"RAGE receptor binding"
GO:0050923	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"regulation of negative chemotaxis"
GO:0051121	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"hepoxilin metabolic process"
GO:0051122	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"hepoxilin biosynthetic process"
GO:0150007	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"clathrin-dependent synaptic vesicle endocytosis"
GO:0051771	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"negative regulation of nitric-oxide synthase biosynthetic process"
GO:0150111	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"regulation of transepithelial transport"
GO:0051901	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"positive regulation of mitochondrial depolarization"
GO:0019530	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"taurine metabolic process"
GO:0019694	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"alkanesulfonate metabolic process"
GO:0019798	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"procollagen-proline dioxygenase activity"
GO:0086073	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"bundle of His cell-Purkinje myocyte adhesion involved in cell communication"
GO:0086083	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication"
GO:0021823	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"cerebral cortex tangential migration using cell-cell interactions"
GO:0021825	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"substrate-dependent cerebral cortex tangential migration"
GO:0021827	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"postnatal olfactory bulb interneuron migration"
GO:0021836	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"chemorepulsion involved in postnatal olfactory bulb interneuron migration"
GO:0021891	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"olfactory bulb interneuron development"
GO:0021943	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"formation of radial glial scaffolds"
GO:0022028	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"tangential migration from the subventricular zone to the olfactory bulb"
GO:0022614	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"membrane to membrane docking"
GO:1990428	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"miRNA transport"
GO:0090168	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"Golgi reassembly"
GO:1990961	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"xenobiotic detoxification by transmembrane export across the plasma membrane"
GO:0090624	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"endoribonuclease activity, cleaving miRNA-paired mRNA"
GO:0060430	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"lung saccule development"
GO:0060699	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"regulation of endoribonuclease activity"
GO:0060800	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"regulation of cell differentiation involved in embryonic placenta development"
GO:0061133	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"endopeptidase activator activity"
GO:0061740	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"protein targeting to lysosome involved in chaperone-mediated autophagy"
GO:0061752	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"telomeric repeat-containing RNA binding"
GO:0062153	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"C5-methylcytidine-containing RNA binding"
GO:0030578	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"PML body organization"
GO:0031523	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"Myb complex"
GO:0097136	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"Bcl-2 family protein complex"
GO:0031702	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"type 1 angiotensin receptor binding"
GO:0097433	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"dense body"
GO:0097454	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"Schwann cell microvillus"
GO:0031937	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"positive regulation of chromatin silencing"
GO:0097577	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"sequestering of iron ion"
GO:0032077	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"positive regulation of deoxyribonuclease activity"
GO:0032079	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"positive regulation of endodeoxyribonuclease activity"
GO:0032532	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"regulation of microvillus length"
GO:0032584	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"growth cone membrane"
GO:1900368	4753	2	166	1	0.06863793627429972	0.33133536828361315	8.854942580971658E-8	"regulation of RNA interference"
GO:0000380	4753	45	166	4	0.07059914470981192	0.339716181983027	5.0699401831745055E-110	"alternative mRNA splicing, via spliceosome"
GO:0003724	4753	45	166	4	0.07059914470981192	0.339716181983027	5.0699401831745055E-110	"RNA helicase activity"
GO:0010833	4753	45	166	4	0.07059914470981192	0.339716181983027	5.0699401831745055E-110	"telomere maintenance via telomere lengthening"
GO:0040012	4753	238	166	13	0.07116316580877166	0.3420666823589364	0.0	"regulation of locomotion"
GO:0018394	4753	84	166	6	0.0720693105061678	0.3460549713382055	9.45136768547829E-183	"peptidyl-lysine acetylation"
GO:0070918	4753	28	166	3	0.07241862355061382	0.3462634925419001	3.661404499860601E-74	"production of small RNA involved in gene silencing by RNA"
GO:0019210	4753	28	166	3	0.07241862355061382	0.3462634925419001	3.661404499860601E-74	"kinase inhibitor activity"
GO:0061014	4753	28	166	3	0.07241862355061382	0.3462634925419001	3.661404499860601E-74	"positive regulation of mRNA catabolic process"
GO:0031050	4753	28	166	3	0.07241862355061382	0.3462634925419001	3.661404499860601E-74	"dsRNA processing"
GO:0006457	4753	105	166	7	0.07312598739185225	0.3466172043846537	2.850732936946825E-218	"protein folding"
GO:0097193	4753	105	166	7	0.07312598739185225	0.3466172043846537	2.850732936946825E-218	"intrinsic apoptotic signaling pathway"
GO:0050790	4753	737	166	33	0.07324544653225319	0.3466172043846537	0.0	"regulation of catalytic activity"
GO:0045202	4753	383	166	19	0.07346321760021346	0.3466172043846537	0.0	"synapse"
GO:0032806	4753	13	166	2	0.07348774651264743	0.3466172043846537	1.0019177205336831E-38	"carboxy-terminal domain protein kinase complex"
GO:0001844	4753	13	166	2	0.07348774651264743	0.3466172043846537	1.0019177205336831E-38	"protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"
GO:0070566	4753	13	166	2	0.07348774651264743	0.3466172043846537	1.0019177205336831E-38	"adenylyltransferase activity"
GO:0006298	4753	13	166	2	0.07348774651264743	0.3466172043846537	1.0019177205336831E-38	"mismatch repair"
GO:0009069	4753	13	166	2	0.07348774651264743	0.3466172043846537	1.0019177205336831E-38	"serine family amino acid metabolic process"
GO:0043555	4753	13	166	2	0.07348774651264743	0.3466172043846537	1.0019177205336831E-38	"regulation of translation in response to stress"
GO:0051569	4753	13	166	2	0.07348774651264743	0.3466172043846537	1.0019177205336831E-38	"regulation of histone H3-K4 methylation"
GO:0031112	4753	13	166	2	0.07348774651264743	0.3466172043846537	1.0019177205336831E-38	"positive regulation of microtubule polymerization or depolymerization"
GO:0031116	4753	13	166	2	0.07348774651264743	0.3466172043846537	1.0019177205336831E-38	"positive regulation of microtubule polymerization"
GO:0070925	4753	311	166	16	0.07471160230575002	0.3520230335488409	0.0	"organelle assembly"
GO:0010638	4753	240	166	13	0.07495425025723555	0.352600624433009	0.0	"positive regulation of organelle organization"
GO:1990542	4753	46	166	4	0.07531327463739469	0.352600624433009	4.953637392208869E-112	"mitochondrial transmembrane transport"
GO:0022900	4753	65	166	5	0.07540295852868413	0.352600624433009	1.2715784105636558E-148	"electron transport chain"
GO:0006469	4753	85	166	6	0.07540972938500778	0.352600624433009	1.7206387947482372E-184	"negative regulation of protein kinase activity"
GO:0051235	4753	85	166	6	0.07540972938500778	0.352600624433009	1.7206387947482372E-184	"maintenance of location"
GO:0006163	4753	194	166	11	0.07541722109208478	0.352600624433009	0.0	"purine nucleotide metabolic process"
GO:0006753	4753	217	166	12	0.07545715659796505	0.352600624433009	0.0	"nucleoside phosphate metabolic process"
GO:0009117	4753	217	166	12	0.07545715659796505	0.352600624433009	0.0	"nucleotide metabolic process"
GO:0099503	4753	241	166	13	0.07689832767210397	0.35896456463843995	0.0	"secretory vesicle"
GO:0030334	4753	218	166	12	0.07751646745598154	0.3614774095166678	0.0	"regulation of cell migration"
GO:0034504	4753	128	166	8	0.07774133642037373	0.3619170228044159	4.827125369186361E-255	"protein localization to nucleus"
GO:0140097	4753	150	166	9	0.07785052566508416	0.3619170228044159	1.7526234522847628E-288	"catalytic activity, acting on DNA"
GO:0031252	4753	150	166	9	0.07785052566508416	0.3619170228044159	1.7526234522847628E-288	"cell leading edge"
GO:0006919	4753	29	166	3	0.07878587513135449	0.36463245141950384	2.2472112274278786E-76	"activation of cysteine-type endopeptidase activity involved in apoptotic process"
GO:0045471	4753	29	166	3	0.07878587513135449	0.36463245141950384	2.2472112274278786E-76	"response to ethanol"
GO:0016860	4753	29	166	3	0.07878587513135449	0.36463245141950384	2.2472112274278786E-76	"intramolecular oxidoreductase activity"
GO:0031060	4753	29	166	3	0.07878587513135449	0.36463245141950384	2.2472112274278786E-76	"regulation of histone methylation"
GO:0051054	4753	86	166	6	0.07883727251318336	0.36463245141950384	3.169985782948676E-186	"positive regulation of DNA metabolic process"
GO:0016779	4753	107	166	7	0.07915607484973174	0.3657333744077401	1.4969503102621063E-221	"nucleotidyltransferase activity"
GO:0035967	4753	66	166	5	0.0793932178400503	0.36608196576349056	1.7901914483115424E-150	"cellular response to topologically incorrect protein"
GO:0050852	4753	66	166	5	0.0793932178400503	0.36608196576349056	1.7901914483115424E-150	"T cell receptor signaling pathway"
GO:0048646	4753	266	166	14	0.0796472864659167	0.36650702552608827	0.0	"anatomical structure formation involved in morphogenesis"
GO:0019904	4753	266	166	14	0.0796472864659167	0.36650702552608827	0.0	"protein domain specific binding"
GO:0044092	4753	314	166	16	0.07988014999698222	0.367205400189173	0.0	"negative regulation of molecular function"
GO:0010494	4753	47	166	4	0.08018273251548441	0.3678494557549275	4.946270606167209E-114	"cytoplasmic stress granule"
GO:0031256	4753	47	166	4	0.08018273251548441	0.3678494557549275	4.946270606167209E-114	"leading edge membrane"
GO:0046034	4753	129	166	8	0.08053358558236245	0.36908509667706196	1.3463765894567847E-256	"ATP metabolic process"
GO:0016301	4753	488	166	23	0.08173336443161983	0.37379895767210636	0.0	"kinase activity"
GO:0044283	4753	174	166	10	0.08173431353874194	0.37379895767210636	2.5E-323	"small molecule biosynthetic process"
GO:0060828	4753	108	166	7	0.08227709118239356	0.37379895767210636	3.479781177544091E-223	"regulation of canonical Wnt signaling pathway"
GO:0071426	4753	87	166	6	0.08235163146570643	0.37379895767210636	5.909337114149702E-188	"ribonucleoprotein complex export from nucleus"
GO:0007166	4753	719	166	32	0.08246203414432968	0.37379895767210636	0.0	"cell surface receptor signaling pathway"
GO:0034728	4753	67	166	5	0.08349500349448316	0.37379895767210636	2.559053275817776E-152	"nucleosome organization"
GO:0035257	4753	67	166	5	0.08349500349448316	0.37379895767210636	2.559053275817776E-152	"nuclear hormone receptor binding"
GO:0019900	4753	292	166	15	0.08367655714987313	0.37379895767210636	0.0	"kinase binding"
GO:0060429	4753	292	166	15	0.08367655714987313	0.37379895767210636	0.0	"epithelium development"
GO:1902001	4753	14	166	2	0.083824867415894	0.37379895767210636	2.959250651369458E-41	"fatty acid transmembrane transport"
GO:1904724	4753	14	166	2	0.083824867415894	0.37379895767210636	2.959250651369458E-41	"tertiary granule lumen"
GO:0070664	4753	14	166	2	0.083824867415894	0.37379895767210636	2.959250651369458E-41	"negative regulation of leukocyte proliferation"
GO:0006007	4753	14	166	2	0.083824867415894	0.37379895767210636	2.959250651369458E-41	"glucose catabolic process"
GO:0008443	4753	14	166	2	0.083824867415894	0.37379895767210636	2.959250651369458E-41	"phosphofructokinase activity"
GO:0046966	4753	14	166	2	0.083824867415894	0.37379895767210636	2.959250651369458E-41	"thyroid hormone receptor binding"
GO:0016504	4753	14	166	2	0.083824867415894	0.37379895767210636	2.959250651369458E-41	"peptidase activator activity"
GO:0051899	4753	14	166	2	0.083824867415894	0.37379895767210636	2.959250651369458E-41	"membrane depolarization"
GO:0090543	4753	14	166	2	0.083824867415894	0.37379895767210636	2.959250651369458E-41	"Flemming body"
GO:0048518	4753	1748	166	70	0.08391069132965369	0.37379895767210636	0.0	"positive regulation of biological process"
GO:0051223	4753	175	166	10	0.0841869123588101	0.37379895767210636	0.0	"regulation of protein transport"
GO:0072521	4753	198	166	11	0.08439163730583987	0.37379895767210636	0.0	"purine-containing compound metabolic process"
GO:0010648	4753	390	166	19	0.08447446544449877	0.37379895767210636	0.0	"negative regulation of cell communication"
GO:0070661	4753	48	166	4	0.08520514288141035	0.37379895767210636	5.045069891541932E-116	"leukocyte proliferation"
GO:0001046	4753	30	166	3	0.08538880108362429	0.37379895767210636	1.4271028116597724E-78	"core promoter sequence-specific DNA binding"
GO:0072332	4753	30	166	3	0.08538880108362429	0.37379895767210636	1.4271028116597724E-78	"intrinsic apoptotic signaling pathway by p53 class mediator"
GO:0051222	4753	109	166	7	0.08546857888911295	0.37379895767210636	8.165686724417375E-225	"positive regulation of protein transport"
GO:0071166	4753	88	166	6	0.08595242293355215	0.37379895767210636	1.114491354572552E-189	"ribonucleoprotein complex localization"
GO:0023057	4753	391	166	19	0.0861324959274399	0.37379895767210636	0.0	"negative regulation of signaling"
GO:0050778	4753	154	166	9	0.08841486484133641	0.37379895767210636	2.1140908741732855E-294	"positive regulation of immune response"
GO:0048522	4753	1642	166	66	0.08871621504885863	0.37379895767210636	0.0	"positive regulation of cellular process"
GO:0030111	4753	132	166	8	0.089266073532586	0.37379895767210636	3.063257255090585E-261	"regulation of Wnt signaling pathway"
GO:0007155	4753	295	166	15	0.08947211493062772	0.37379895767210636	0.0	"cell adhesion"
GO:0031328	4753	647	166	29	0.08987368528670618	0.37379895767210636	0.0	"positive regulation of cellular biosynthetic process"
GO:0034101	4753	49	166	4	0.09037792311139327	0.37379895767210636	5.254164180374643E-118	"erythrocyte homeostasis"
GO:2001056	4753	49	166	4	0.09037792311139327	0.37379895767210636	5.254164180374643E-118	"positive regulation of cysteine-type endopeptidase activity"
GO:0004519	4753	49	166	4	0.09037792311139327	0.37379895767210636	5.254164180374643E-118	"endonuclease activity"
GO:1905477	4753	49	166	4	0.09037792311139327	0.37379895767210636	5.254164180374643E-118	"positive regulation of protein localization to membrane"
GO:0051094	4753	320	166	16	0.09091206791333398	0.37379895767210636	0.0	"positive regulation of developmental process"
GO:0022610	4753	296	166	15	0.09145980064785755	0.37379895767210636	0.0	"biological adhesion"
GO:0001649	4753	69	166	5	0.09202915228028385	0.37379895767210636	5.469220731124318E-156	"osteoblast differentiation"
GO:0034212	4753	31	166	3	0.09221920753131506	0.37379895767210636	9.366967427804758E-81	"peptide N-acetyltransferase activity"
GO:0001508	4753	31	166	3	0.09221920753131506	0.37379895767210636	9.366967427804758E-81	"action potential"
GO:0007043	4753	31	166	3	0.09221920753131506	0.37379895767210636	9.366967427804758E-81	"cell-cell junction assembly"
GO:0008584	4753	31	166	3	0.09221920753131506	0.37379895767210636	9.366967427804758E-81	"male gonad development"
GO:0043534	4753	31	166	3	0.09221920753131506	0.37379895767210636	9.366967427804758E-81	"blood vessel endothelial cell migration"
GO:0046546	4753	31	166	3	0.09221920753131506	0.37379895767210636	9.366967427804758E-81	"development of primary male sexual characteristics"
GO:0030168	4753	31	166	3	0.09221920753131506	0.37379895767210636	9.366967427804758E-81	"platelet activation"
GO:1900407	4753	31	166	3	0.09221920753131506	0.37379895767210636	9.366967427804758E-81	"regulation of cellular response to oxidative stress"
GO:0042326	4753	133	166	8	0.09229521422130127	0.37379895767210636	8.816559509399748E-263	"negative regulation of phosphorylation"
GO:0051248	4753	321	166	16	0.09284154275713777	0.37379895767210636	0.0	"negative regulation of protein metabolic process"
GO:1903827	4753	225	166	12	0.09293775863438068	0.37379895767210636	0.0	"regulation of cellular protein localization"
GO:0051172	4753	780	166	34	0.09338803297369026	0.37379895767210636	0.0	"negative regulation of nitrogen compound metabolic process"
GO:0032873	4753	15	166	2	0.09457190255610223	0.37379895767210636	9.366693346822868E-44	"negative regulation of stress-activated MAPK cascade"
GO:0001103	4753	15	166	2	0.09457190255610223	0.37379895767210636	9.366693346822868E-44	"RNA polymerase II repressing transcription factor binding"
GO:0070303	4753	15	166	2	0.09457190255610223	0.37379895767210636	9.366693346822868E-44	"negative regulation of stress-activated protein kinase signaling cascade"
GO:0070830	4753	15	166	2	0.09457190255610223	0.37379895767210636	9.366693346822868E-44	"bicellular tight junction assembly"
