ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0030162	3401	157	35	5	0.02079327832688338	0.0959758509229196	1.568054138737756E-275	"regulation of proteolysis"
GO:0002224	3401	22	35	2	0.020892799732648366	0.0959758509229196	2.426503084404948E-57	"toll-like receptor signaling pathway"
GO:2001237	3401	22	35	2	0.020892799732648366	0.0959758509229196	2.426503084404948E-57	"negative regulation of extrinsic apoptotic signaling pathway"
GO:0006826	3401	22	35	2	0.020892799732648366	0.0959758509229196	2.426503084404948E-57	"iron ion transport"
GO:0072665	3401	22	35	2	0.020892799732648366	0.0959758509229196	2.426503084404948E-57	"protein localization to vacuole"
GO:0048259	3401	22	35	2	0.020892799732648366	0.0959758509229196	2.426503084404948E-57	"regulation of receptor-mediated endocytosis"
GO:0030203	3401	22	35	2	0.020892799732648366	0.0959758509229196	2.426503084404948E-57	"glycosaminoglycan metabolic process"
GO:0031490	3401	22	35	2	0.020892799732648366	0.0959758509229196	2.426503084404948E-57	"chromatin DNA binding"
GO:0032091	3401	22	35	2	0.020892799732648366	0.0959758509229196	2.426503084404948E-57	"negative regulation of protein binding"
GO:0098797	3401	58	35	3	0.020934079458692807	0.0959758509229196	5.626888901999676E-127	"plasma membrane protein complex"
GO:0034330	3401	58	35	3	0.020934079458692807	0.0959758509229196	5.626888901999676E-127	"cell junction organization"
GO:0004674	3401	158	35	5	0.021314737359561547	0.09737389784865418	7.637255053051352E-277	"protein serine/threonine kinase activity"
GO:0012506	3401	158	35	5	0.021314737359561547	0.09737389784865418	7.637255053051352E-277	"vesicle membrane"
GO:1903507	3401	217	35	6	0.021480711600026896	0.09795813871501627	0.0	"negative regulation of nucleic acid-templated transcription"
GO:0071705	3401	640	35	12	0.021553353546107087	0.09811544304528748	0.0	"nitrogen compound transport"
GO:1902679	3401	218	35	6	0.021924692451218065	0.09962952117408633	0.0	"negative regulation of RNA biosynthetic process"
GO:0080090	3401	1235	35	19	0.02207354347959512	0.10012901909968017	0.0	"regulation of primary metabolic process"
GO:0006022	3401	23	35	2	0.022736294270834442	0.10259254186769505	1.6516593945285602E-59	"aminoglycan metabolic process"
GO:0044306	3401	23	35	2	0.022736294270834442	0.10259254186769505	1.6516593945285602E-59	"neuron projection terminus"
GO:0022409	3401	23	35	2	0.022736294270834442	0.10259254186769505	1.6516593945285602E-59	"positive regulation of cell-cell adhesion"
GO:0035690	3401	60	35	3	0.022894500315432356	0.10274957834487773	1.7829073705163373E-130	"cellular response to drug"
GO:0007276	3401	107	35	4	0.022906734843529224	0.10274957834487773	8.6817899902451E-206	"gamete generation"
GO:0002274	3401	161	35	5	0.0229308934564385	0.10274957834487773	9.179970535986518E-281	"myeloid leukocyte activation"
GO:0043086	3401	161	35	5	0.0229308934564385	0.10274957834487773	9.179970535986518E-281	"negative regulation of catalytic activity"
GO:0010035	3401	108	35	4	0.02361593883848319	0.10545172689683813	2.8464885214053036E-207	"response to inorganic substance"
GO:0048812	3401	108	35	4	0.02361593883848319	0.10545172689683813	2.8464885214053036E-207	"neuron projection morphogenesis"
GO:0016197	3401	61	35	3	0.023911284204685284	0.10658548175814654	3.2552334511030374E-132	"endosomal transport"
GO:0006468	3401	355	35	8	0.024563238852502476	0.10853820683708208	0.0	"protein phosphorylation"
GO:0010628	3401	355	35	8	0.024563238852502476	0.10853820683708208	0.0	"positive regulation of gene expression"
GO:0051704	3401	574	35	11	0.0246228900049291	0.10853820683708208	0.0	"multi-organism process"
GO:0007292	3401	24	35	2	0.024644756140301684	0.10853820683708208	1.1734702625433798E-61	"female gamete generation"
GO:0007601	3401	24	35	2	0.024644756140301684	0.10853820683708208	1.1734702625433798E-61	"visual perception"
GO:0010811	3401	24	35	2	0.024644756140301684	0.10853820683708208	1.1734702625433798E-61	"positive regulation of cell-substrate adhesion"
GO:0050953	3401	24	35	2	0.024644756140301684	0.10853820683708208	1.1734702625433798E-61	"sensory perception of light stimulus"
GO:0016787	3401	897	35	15	0.02481197523405793	0.10908786376409742	0.0	"hydrolase activity"
GO:0098542	3401	62	35	3	0.024952463477213294	0.10951832092729111	6.04264892120406E-134	"defense response to other organism"
GO:0032101	3401	110	35	4	0.02507459230268395	0.10986686780664925	3.148306910782461E-210	"regulation of response to external stimulus"
GO:0043408	3401	111	35	4	0.02582415520809546	0.1129587197197645	1.0618719753823754E-211	"regulation of MAPK cascade"
GO:0010769	3401	63	35	3	0.026018037755758904	0.11361357064144634	1.1401224379667459E-135	"regulation of cell morphogenesis involved in differentiation"
GO:0007417	3401	167	35	5	0.026400714634035947	0.11460512374288107	1.5792029903805208E-288	"central nervous system development"
GO:0007040	3401	25	35	2	0.02661673430198866	0.11460512374288107	8.687224330349217E-64	"lysosome organization"
GO:0007626	3401	25	35	2	0.02661673430198866	0.11460512374288107	8.687224330349217E-64	"locomotory behavior"
GO:0045446	3401	25	35	2	0.02661673430198866	0.11460512374288107	8.687224330349217E-64	"endothelial cell differentiation"
GO:0080171	3401	25	35	2	0.02661673430198866	0.11460512374288107	8.687224330349217E-64	"lytic vacuole organization"
GO:0031012	3401	25	35	2	0.02661673430198866	0.11460512374288107	8.687224330349217E-64	"extracellular matrix"
GO:1902533	3401	168	35	5	0.027010359985472732	0.11460512374288107	8.203651898087621E-290	"positive regulation of intracellular signal transduction"
GO:0014070	3401	169	35	5	0.027629079671539977	0.11460512374288107	4.288330252942155E-291	"response to organic cyclic compound"
GO:0006928	3401	363	35	8	0.027703135928896117	0.11460512374288107	0.0	"movement of cell or subcellular component"
GO:0044422	3401	2388	35	30	0.027973415299608256	0.11460512374288107	0.0	"organelle part"
GO:0002253	3401	114	35	4	0.02815441696699391	0.11460512374288107	4.306078039930767E-216	"activation of immune response"
GO:0050776	3401	170	35	5	0.02825691633048099	0.11460512374288107	2.2556192543343107E-292	"regulation of immune response"
GO:0043227	3401	2765	35	33	0.02831668479871295	0.11460512374288107	0.0	"membrane-bounded organelle"
GO:0034446	3401	26	35	2	0.02865079920704079	0.11460512374288107	6.690397884749973E-66	"substrate adhesion-dependent cell spreading"
GO:0035383	3401	26	35	2	0.02865079920704079	0.11460512374288107	6.690397884749973E-66	"thioester metabolic process"
GO:0006637	3401	26	35	2	0.02865079920704079	0.11460512374288107	6.690397884749973E-66	"acyl-CoA metabolic process"
GO:0043433	3401	26	35	2	0.02865079920704079	0.11460512374288107	6.690397884749973E-66	"negative regulation of DNA binding transcription factor activity"
GO:0030308	3401	26	35	2	0.02865079920704079	0.11460512374288107	6.690397884749973E-66	"negative regulation of cell growth"
GO:0007423	3401	66	35	3	0.029361009486163676	0.11460512374288107	8.424035299377271E-141	"sensory organ development"
GO:0051050	3401	172	35	5	0.02954010620424418	0.11460512374288107	6.356980366134842E-295	"positive regulation of transport"
GO:0010646	3401	590	35	11	0.02969960542506304	0.11460512374288107	0.0	"regulation of cell communication"
GO:0071407	3401	116	35	4	0.029776376452648884	0.11460512374288107	5.3182709892153273E-219	"cellular response to organic cyclic compound"
GO:0120039	3401	116	35	4	0.029776376452648884	0.11460512374288107	5.3182709892153273E-219	"plasma membrane bounded cell projection morphogenesis"
GO:0007399	3401	368	35	8	0.02980518185747189	0.11460512374288107	0.0	"nervous system development"
GO:0005829	3401	1365	35	20	0.03052131889985387	0.11460512374288107	0.0	"cytosol"
GO:0002758	3401	67	35	3	0.030524004901129647	0.11460512374288107	1.692384902721604E-142	"innate immune response-activating signal transduction"
GO:0023061	3401	67	35	3	0.030524004901129647	0.11460512374288107	1.692384902721604E-142	"signal release"
GO:0000098	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"sulfur amino acid catabolic process"
GO:0098576	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"lumenal side of membrane"
GO:0033197	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"response to vitamin E"
GO:1901099	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"negative regulation of signal transduction in absence of ligand"
GO:0098918	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"structural constituent of synapse"
GO:0000720	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"pyrimidine dimer repair by nucleotide-excision repair"
GO:0099571	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"postsynaptic cytoskeleton"
GO:2000109	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"regulation of macrophage apoptotic process"
GO:0034110	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"regulation of homotypic cell-cell adhesion"
GO:0034116	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"positive regulation of heterotypic cell-cell adhesion"
GO:0034393	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"positive regulation of smooth muscle cell apoptotic process"
GO:0001754	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"eye photoreceptor cell differentiation"
GO:2000696	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"regulation of epithelial cell differentiation involved in kidney development"
GO:2000774	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"positive regulation of cellular senescence"
GO:1902527	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"positive regulation of protein monoubiquitination"
GO:0034756	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"regulation of iron ion transport"
GO:0035025	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"positive regulation of Rho protein signal transduction"
GO:0035032	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"phosphatidylinositol 3-kinase complex, class III"
GO:2001240	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"
GO:1903351	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"cellular response to dopamine"
GO:1903350	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"response to dopamine"
GO:1904047	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"S-adenosyl-L-methionine binding"
GO:0003950	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"NAD+ ADP-ribosyltransferase activity"
GO:1905168	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"positive regulation of double-strand break repair via homologous recombination"
GO:0070530	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"K63-linked polyubiquitin modification-dependent protein binding"
GO:0005581	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"collagen trimer"
GO:0071211	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"protein targeting to vacuole involved in autophagy"
GO:0071281	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"cellular response to iron ion"
GO:0005853	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"eukaryotic translation elongation factor 1 complex"
GO:0005862	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"muscle thin filament tropomyosin"
GO:0071439	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"clathrin complex"
GO:0071888	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"macrophage apoptotic process"
GO:0006534	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"cysteine metabolic process"
GO:0006565	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"L-serine catabolic process"
GO:0072182	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"regulation of nephron tubule epithelial cell differentiation"
GO:0072319	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"vesicle uncoating"
GO:0006925	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"inflammatory cell apoptotic process"
GO:0006931	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"substrate-dependent cell migration, cell attachment to substrate"
GO:0072498	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"embryonic skeletal joint development"
GO:0072520	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"seminiferous tubule development"
GO:0007042	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"lysosomal lumen acidification"
GO:0072683	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"T cell extravasation"
GO:0007625	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"grooming behavior"
GO:0008252	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"nucleotidase activity"
GO:0010543	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"regulation of platelet activation"
GO:0010842	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"retina layer formation"
GO:0045095	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"keratin filament"
GO:0012510	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"trans-Golgi network transport vesicle membrane"
GO:0046439	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"L-cysteine metabolic process"
GO:0048050	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"post-embryonic eye morphogenesis"
GO:0048548	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"regulation of pinocytosis"
GO:0048549	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"positive regulation of pinocytosis"
GO:0048563	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"post-embryonic animal organ morphogenesis"
GO:0015844	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"monoamine transport"
GO:0016290	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"palmitoyl-CoA hydrolase activity"
GO:0050667	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"homocysteine metabolic process"
GO:0051937	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"catecholamine transport"
GO:0051987	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"positive regulation of attachment of spindle microtubules to kinetochore"
GO:0090184	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"positive regulation of kidney development"
GO:0061738	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"late endosomal microautophagy"
GO:0061740	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"protein targeting to lysosome involved in chaperone-mediated autophagy"
GO:0030130	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"clathrin coat of trans-Golgi network vesicle"
GO:0030728	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"ovulation"
GO:0030857	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"negative regulation of epithelial cell differentiation"
GO:0030903	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"notochord development"
GO:0031507	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"heterochromatin assembly"
GO:0032429	3401	3	35	1	0.030565538976154098	0.11460512374288107	1.52656231402397E-10	"regulation of phospholipase A2 activity"
GO:0048858	3401	117	35	4	0.030608021006065488	0.11460512374288107	1.8941787084863765E-220	"cell projection morphogenesis"
GO:1901568	3401	27	35	2	0.030745542528222373	0.11460512374288107	5.352318307792556E-68	"fatty acid derivative metabolic process"
GO:0002526	3401	27	35	2	0.030745542528222373	0.11460512374288107	5.352318307792556E-68	"acute inflammatory response"
GO:0005178	3401	27	35	2	0.030745542528222373	0.11460512374288107	5.352318307792556E-68	"integrin binding"
GO:0006836	3401	27	35	2	0.030745542528222373	0.11460512374288107	5.352318307792556E-68	"neurotransmitter transport"
GO:0008360	3401	27	35	2	0.030745542528222373	0.11460512374288107	5.352318307792556E-68	"regulation of cell shape"
GO:0030864	3401	27	35	2	0.030745542528222373	0.11460512374288107	5.352318307792556E-68	"cortical actin cytoskeleton"
GO:0023051	3401	595	35	11	0.03143543426656956	0.11700714462173215	0.0	"regulation of signaling"
GO:0002263	3401	175	35	5	0.031534277532909896	0.11703630853484019	9.955973540081367E-299	"cell activation involved in immune response"
GO:0002366	3401	175	35	5	0.031534277532909896	0.11703630853484019	9.955973540081367E-299	"leukocyte activation involved in immune response"
GO:0043025	3401	68	35	3	0.031711278804665725	0.11752364421556231	3.451774846586055E-144	"neuronal cell body"
GO:0010647	3401	305	35	7	0.032670899793094114	0.12090583347890368	0.0	"positive regulation of cell communication"
GO:0007267	3401	239	35	6	0.03275583865061871	0.12104600145027489	0.0	"cell-cell signaling"
GO:0003158	3401	28	35	2	0.032899576894750614	0.12105538164992644	4.4417579317671984E-70	"endothelium development"
GO:0030048	3401	28	35	2	0.032899576894750614	0.12105538164992644	4.4417579317671984E-70	"actin filament-based movement"
GO:0030674	3401	28	35	2	0.032899576894750614	0.12105538164992644	4.4417579317671984E-70	"protein binding, bridging"
GO:0010008	3401	120	35	4	0.03318606528134471	0.1215895516556115	9.020249649114302E-225	"endosome membrane"
GO:2000113	3401	306	35	7	0.0331865728080246	0.1215895516556115	0.0	"negative regulation of cellular macromolecule biosynthetic process"
GO:0023056	3401	306	35	7	0.0331865728080246	0.1215895516556115	0.0	"positive regulation of signaling"
GO:0007049	3401	523	35	10	0.03328527091742495	0.12177769103786197	0.0	"cell cycle"
GO:0009987	3401	2925	35	34	0.03356128507120108	0.1226131039817176	0.0	"cellular process"
GO:0043065	3401	122	35	4	0.03497434813483426	0.1266545352441826	1.2373247050695301E-227	"positive regulation of apoptotic process"
GO:0043068	3401	122	35	4	0.03497434813483426	0.1266545352441826	1.2373247050695301E-227	"positive regulation of programmed cell death"
GO:0048609	3401	122	35	4	0.03497434813483426	0.1266545352441826	1.2373247050695301E-227	"multicellular organismal reproductive process"
GO:0000079	3401	29	35	2	0.03511153562997164	0.1266545352441826	3.8188846730331087E-72	"regulation of cyclin-dependent protein serine/threonine kinase activity"
GO:1904029	3401	29	35	2	0.03511153562997164	0.1266545352441826	3.8188846730331087E-72	"regulation of cyclin-dependent protein kinase activity"
GO:0045807	3401	29	35	2	0.03511153562997164	0.1266545352441826	3.8188846730331087E-72	"positive regulation of endocytosis"
GO:0051592	3401	29	35	2	0.03511153562997164	0.1266545352441826	3.8188846730331087E-72	"response to calcium ion"
GO:0061448	3401	29	35	2	0.03511153562997164	0.1266545352441826	3.8188846730331087E-72	"connective tissue development"
GO:0031256	3401	29	35	2	0.03511153562997164	0.1266545352441826	3.8188846730331087E-72	"leading edge membrane"
GO:0051253	3401	243	35	6	0.03515992930184541	0.1266545352441826	0.0	"negative regulation of RNA metabolic process"
GO:0006898	3401	71	35	3	0.035418288982618215	0.12740676820041127	3.1998749019999285E-149	"receptor-mediated endocytosis"
GO:0045296	3401	123	35	4	0.03588945134247576	0.12781479961110961	4.6413826997019675E-229	"cadherin binding"
GO:0032504	3401	123	35	4	0.03588945134247576	0.12781479961110961	4.6413826997019675E-229	"multicellular organism reproduction"
GO:0051641	3401	852	35	14	0.036157397058836534	0.12781479961110961	0.0	"cellular localization"
GO:0045861	3401	72	35	3	0.03670216128884706	0.12781479961110961	6.918648436770267E-151	"negative regulation of proteolysis"
GO:0032990	3401	124	35	4	0.036818561659154786	0.12781479961110961	1.7557396423545357E-230	"cell part morphogenesis"
GO:1901135	3401	313	35	7	0.036953144426624514	0.12781479961110961	0.0	"carbohydrate derivative metabolic process"
GO:0070011	3401	313	35	7	0.036953144426624514	0.12781479961110961	0.0	"peptidase activity, acting on L-amino acid peptides"
GO:0006796	3401	690	35	12	0.037192408171792014	0.12781479961110961	0.0	"phosphate-containing compound metabolic process"
GO:0002443	3401	183	35	5	0.03726603045724003	0.12781479961110961	9.22090884861341E-309	"leukocyte mediated immunity"
GO:0043229	3401	2795	35	33	0.03733366656465208	0.12781479961110961	0.0	"intracellular organelle"
GO:0000041	3401	30	35	2	0.0373800724910773	0.12781479961110961	3.3975842286849992E-74	"transition metal ion transport"
GO:2001236	3401	30	35	2	0.0373800724910773	0.12781479961110961	3.3975842286849992E-74	"regulation of extrinsic apoptotic signaling pathway"
GO:0006665	3401	30	35	2	0.0373800724910773	0.12781479961110961	3.3975842286849992E-74	"sphingolipid metabolic process"
GO:0009897	3401	30	35	2	0.0373800724910773	0.12781479961110961	3.3975842286849992E-74	"external side of plasma membrane"
GO:0030666	3401	30	35	2	0.0373800724910773	0.12781479961110961	3.3975842286849992E-74	"endocytic vesicle membrane"
GO:0051240	3401	247	35	6	0.037677844897933244	0.12781479961110961	0.0	"positive regulation of multicellular organismal process"
GO:0071702	3401	692	35	12	0.03795701148711627	0.12781479961110961	0.0	"organic substance transport"
GO:0009892	3401	692	35	12	0.03795701148711627	0.12781479961110961	0.0	"negative regulation of metabolic process"
GO:0051336	3401	248	35	6	0.03832530876706291	0.12781479961110961	0.0	"regulation of hydrolase activity"
GO:0002218	3401	74	35	3	0.03934179370344383	0.12781479961110961	3.373484585445532E-154	"activation of innate immune response"
GO:0010942	3401	127	35	4	0.03969013865512391	0.12781479961110961	9.988787068331716E-235	"positive regulation of cell death"
GO:0000422	3401	31	35	2	0.039703861413603075	0.12781479961110961	3.124447080655854E-76	"autophagy of mitochondrion"
GO:0006283	3401	31	35	2	0.039703861413603075	0.12781479961110961	3.124447080655854E-76	"transcription-coupled nucleotide-excision repair"
GO:0090092	3401	31	35	2	0.039703861413603075	0.12781479961110961	3.124447080655854E-76	"regulation of transmembrane receptor protein serine/threonine kinase signaling pathway"
GO:0061726	3401	31	35	2	0.039703861413603075	0.12781479961110961	3.124447080655854E-76	"mitochondrion disassembly"
GO:0000146	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"microfilament motor activity"
GO:0098599	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"palmitoyl hydrolase activity"
GO:0098734	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"macromolecule depalmitoylation"
GO:1901166	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"neural crest cell migration involved in autonomic nervous system development"
GO:0033622	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"integrin activation"
GO:1901550	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"regulation of endothelial cell development"
GO:2000352	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"negative regulation of endothelial cell apoptotic process"
GO:0034390	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"smooth muscle cell apoptotic process"
GO:0034391	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"regulation of smooth muscle cell apoptotic process"
GO:1902255	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator"
GO:1902525	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"regulation of protein monoubiquitination"
GO:0002084	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"protein depalmitoylation"
GO:1902902	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"negative regulation of autophagosome assembly"
GO:1903140	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"regulation of establishment of endothelial barrier"
GO:0035751	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"regulation of lysosomal lumen pH"
GO:0035973	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"aggrephagy"
GO:0036379	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"myofilament"
GO:0005070	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"SH3/SH2 adaptor activity"
GO:0005381	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"iron ion transmembrane transporter activity"
GO:0005865	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"striated muscle thin filament"
GO:0006107	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"oxaloacetate metabolic process"
GO:0006290	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"pyrimidine dimer repair"
GO:0071867	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"response to monoamine"
GO:0071869	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"response to catecholamine"
GO:0071868	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"cellular response to monoamine stimulus"
GO:0071870	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"cellular response to catecholamine stimulus"
GO:0072010	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"glomerular epithelium development"
GO:0072112	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"glomerular visceral epithelial cell differentiation"
GO:0072160	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"nephron tubule epithelial cell differentiation"
GO:0039529	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"RIG-I signaling pathway"
GO:0039535	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"regulation of RIG-I signaling pathway"
GO:0072311	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"glomerular epithelial cell differentiation"
GO:0006911	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"phagocytosis, engulfment"
GO:0006968	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"cellular defense response"
GO:0007141	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"male meiosis I"
GO:0008091	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"spectrin"
GO:0008199	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"ferric iron binding"
GO:0008207	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"C21-steroid hormone metabolic process"
GO:0008474	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"palmitoyl-(protein) hydrolase activity"
GO:0009071	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"serine family amino acid catabolic process"
GO:0009313	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"oligosaccharide catabolic process"
GO:0009925	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"basal plasma membrane"
GO:0010224	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"response to UV-B"
GO:0010225	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"response to UV-C"
GO:0043335	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"protein unfolding"
GO:0043496	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"regulation of protein homodimerization activity"
GO:0044305	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"calyx of Held"
GO:0044550	3401	4	35	1	0.040550885102124984	0.12781479961110961	1.797012729862905E-13	"secondary metabolite biosynthetic process"
