ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0030992	11077	14	81	1	0.09770250167896567	0.4501735520397912	2.0992658815572162E-46	"intraciliary transport particle B"
GO:0031528	11077	14	81	1	0.09770250167896567	0.4501735520397912	2.0992658815572162E-46	"microvillus membrane"
GO:0048232	11077	240	81	4	0.09872652968035485	0.45374314146021677	0.0	"male gamete generation"
GO:0001841	11077	74	81	2	0.1018922529121492	0.4671130989927243	2.1799357489075546E-192	"neural tube formation"
GO:0006959	11077	75	81	2	0.1042059191317605	0.46759142324819897	1.485914579360487E-194	"humoral immune response"
GO:0034629	11077	15	81	1	0.10430885595536747	0.46759142324819897	2.8463335644154998E-49	"cellular protein-containing complex localization"
GO:2000810	11077	15	81	1	0.10430885595536747	0.46759142324819897	2.8463335644154998E-49	"regulation of bicellular tight junction assembly"
GO:0036499	11077	15	81	1	0.10430885595536747	0.46759142324819897	2.8463335644154998E-49	"PERK-mediated unfolded protein response"
GO:0070840	11077	15	81	1	0.10430885595536747	0.46759142324819897	2.8463335644154998E-49	"dynein complex binding"
GO:0005521	11077	15	81	1	0.10430885595536747	0.46759142324819897	2.8463335644154998E-49	"lamin binding"
GO:0010310	11077	15	81	1	0.10430885595536747	0.46759142324819897	2.8463335644154998E-49	"regulation of hydrogen peroxide metabolic process"
GO:0016769	11077	15	81	1	0.10430885595536747	0.46759142324819897	2.8463335644154998E-49	"transferase activity, transferring nitrogenous groups"
GO:0051307	11077	15	81	1	0.10430885595536747	0.46759142324819897	2.8463335644154998E-49	"meiotic chromosome separation"
GO:0006810	11077	3461	81	31	0.10707650216594758	0.47881875661431106	0.0	"transport"
GO:0044089	11077	347	81	5	0.10992703650014612	0.48157214467880444	0.0	"positive regulation of cellular component biogenesis"
GO:1901385	11077	16	81	1	0.11086743330792256	0.48157214467880444	4.116917106398733E-52	"regulation of voltage-gated calcium channel activity"
GO:1902624	11077	16	81	1	0.11086743330792256	0.48157214467880444	4.116917106398733E-52	"positive regulation of neutrophil migration"
GO:0070098	11077	16	81	1	0.11086743330792256	0.48157214467880444	4.116917106398733E-52	"chemokine-mediated signaling pathway"
GO:0007602	11077	16	81	1	0.11086743330792256	0.48157214467880444	4.116917106398733E-52	"phototransduction"
GO:0008331	11077	16	81	1	0.11086743330792256	0.48157214467880444	4.116917106398733E-52	"high voltage-gated calcium channel activity"
GO:0008378	11077	16	81	1	0.11086743330792256	0.48157214467880444	4.116917106398733E-52	"galactosyltransferase activity"
GO:0008565	11077	16	81	1	0.11086743330792256	0.48157214467880444	4.116917106398733E-52	"protein transporter activity"
GO:0019201	11077	16	81	1	0.11086743330792256	0.48157214467880444	4.116917106398733E-52	"nucleotide kinase activity"
GO:0060632	11077	16	81	1	0.11086743330792256	0.48157214467880444	4.116917106398733E-52	"regulation of microtubule-based movement"
GO:0030132	11077	16	81	1	0.11086743330792256	0.48157214467880444	4.116917106398733E-52	"clathrin coat of coated pit"
GO:0030574	11077	16	81	1	0.11086743330792256	0.48157214467880444	4.116917106398733E-52	"collagen catabolic process"
GO:0005923	11077	78	81	2	0.11123217725940908	0.4820061014574394	5.0944379107980695E-201	"bicellular tight junction"
GO:0032799	11077	17	81	1	0.11737857496903112	0.49913319262531924	6.3274198362769736E-55	"low-density lipoprotein receptor particle metabolic process"
GO:0034707	11077	17	81	1	0.11737857496903112	0.49913319262531924	6.3274198362769736E-55	"chloride channel complex"
GO:0003009	11077	17	81	1	0.11737857496903112	0.49913319262531924	6.3274198362769736E-55	"skeletal muscle contraction"
GO:0042461	11077	17	81	1	0.11737857496903112	0.49913319262531924	6.3274198362769736E-55	"photoreceptor cell development"
GO:0051937	11077	17	81	1	0.11737857496903112	0.49913319262531924	6.3274198362769736E-55	"catecholamine transport"
GO:0022884	11077	17	81	1	0.11737857496903112	0.49913319262531924	6.3274198362769736E-55	"macromolecule transmembrane transporter activity"
GO:0090022	11077	17	81	1	0.11737857496903112	0.49913319262531924	6.3274198362769736E-55	"regulation of neutrophil chemotaxis"
GO:0090184	11077	17	81	1	0.11737857496903112	0.49913319262531924	6.3274198362769736E-55	"positive regulation of kidney development"
GO:0001838	11077	82	81	2	0.12078746744069162	0.5122581090163094	1.4619628925129612E-209	"embryonic epithelial tube formation"
GO:0060429	11077	679	81	8	0.12226628724027952	0.5122581090163094	0.0	"epithelium development"
GO:0046777	11077	167	81	3	0.12318452958153848	0.5122581090163094	0.0	"protein autophosphorylation"
GO:0070160	11077	83	81	2	0.1232075890273064	0.5122581090163094	1.1036191003020837E-211	"occluding junction"
GO:1901020	11077	18	81	1	0.1238426197621847	0.5122581090163094	1.0297789968589379E-57	"negative regulation of calcium ion transmembrane transporter activity"
GO:0035036	11077	18	81	1	0.1238426197621847	0.5122581090163094	1.0297789968589379E-57	"sperm-egg recognition"
GO:0003417	11077	18	81	1	0.1238426197621847	0.5122581090163094	1.0297789968589379E-57	"growth plate cartilage development"
GO:0009081	11077	18	81	1	0.1238426197621847	0.5122581090163094	1.0297789968589379E-57	"branched-chain amino acid metabolic process"
GO:0009083	11077	18	81	1	0.1238426197621847	0.5122581090163094	1.0297789968589379E-57	"branched-chain amino acid catabolic process"
GO:0009584	11077	18	81	1	0.1238426197621847	0.5122581090163094	1.0297789968589379E-57	"detection of visible light"
GO:0048009	11077	18	81	1	0.1238426197621847	0.5122581090163094	1.0297789968589379E-57	"insulin-like growth factor receptor signaling pathway"
GO:0032589	11077	18	81	1	0.1238426197621847	0.5122581090163094	1.0297789968589379E-57	"neuron projection membrane"
GO:0072175	11077	85	81	2	0.12808326817146792	0.5233030519586019	6.519967927198189E-216	"epithelial tube formation"
GO:0051234	11077	3526	81	31	0.13009351373492156	0.5233030519586019	0.0	"establishment of localization"
GO:0001917	11077	19	81	1	0.1302599041284615	0.5233030519586019	1.7692197251229745E-60	"photoreceptor inner segment"
GO:0035850	11077	19	81	1	0.1302599041284615	0.5233030519586019	1.7692197251229745E-60	"epithelial cell differentiation involved in kidney development"
GO:0005640	11077	19	81	1	0.1302599041284615	0.5233030519586019	1.7692197251229745E-60	"nuclear outer membrane"
GO:0008376	11077	19	81	1	0.1302599041284615	0.5233030519586019	1.7692197251229745E-60	"acetylgalactosaminyltransferase activity"
GO:0042554	11077	19	81	1	0.1302599041284615	0.5233030519586019	1.7692197251229745E-60	"superoxide anion generation"
GO:0043015	11077	19	81	1	0.1302599041284615	0.5233030519586019	1.7692197251229745E-60	"gamma-tubulin binding"
GO:0046006	11077	19	81	1	0.1302599041284615	0.5233030519586019	1.7692197251229745E-60	"regulation of activated T cell proliferation"
GO:0018200	11077	19	81	1	0.1302599041284615	0.5233030519586019	1.7692197251229745E-60	"peptidyl-glutamic acid modification"
GO:0051194	11077	19	81	1	0.1302599041284615	0.5233030519586019	1.7692197251229745E-60	"positive regulation of cofactor metabolic process"
GO:0051457	11077	19	81	1	0.1302599041284615	0.5233030519586019	1.7692197251229745E-60	"maintenance of protein location in nucleus"
GO:0031954	11077	19	81	1	0.1302599041284615	0.5233030519586019	1.7692197251229745E-60	"positive regulation of protein autophosphorylation"
GO:0003964	11077	86	81	2	0.13053823384022267	0.5233030519586019	5.101139389884817E-218	"RNA-directed DNA polymerase activity"
GO:0006278	11077	87	81	2	0.13300422830884673	0.531728824190726	4.037841205731652E-220	"RNA-dependent DNA biosynthetic process"
GO:0005576	11077	2003	81	19	0.1332243647422918	0.531728824190726	0.0	"extracellular region"
GO:0051179	11077	4196	81	36	0.13441709268887825	0.5347698646695642	0.0	"localization"
GO:1903170	11077	20	81	1	0.13663076212711392	0.5347698646695642	3.1998909841223985E-63	"negative regulation of calcium ion transmembrane transport"
GO:0004180	11077	20	81	1	0.13663076212711392	0.5347698646695642	3.1998909841223985E-63	"carboxypeptidase activity"
GO:0070069	11077	20	81	1	0.13663076212711392	0.5347698646695642	3.1998909841223985E-63	"cytochrome complex"
GO:1905521	11077	20	81	1	0.13663076212711392	0.5347698646695642	3.1998909841223985E-63	"regulation of macrophage migration"
GO:0005246	11077	20	81	1	0.13663076212711392	0.5347698646695642	3.1998909841223985E-63	"calcium channel regulator activity"
GO:0015844	11077	20	81	1	0.13663076212711392	0.5347698646695642	3.1998909841223985E-63	"monoamine transport"
GO:0090169	11077	20	81	1	0.13663076212711392	0.5347698646695642	3.1998909841223985E-63	"regulation of spindle assembly"
GO:0032350	11077	20	81	1	0.13663076212711392	0.5347698646695642	3.1998909841223985E-63	"regulation of hormone metabolic process"
GO:2000257	11077	21	81	1	0.1429555254685732	0.5443076492736469	6.077390853387557E-66	"regulation of protein activation cascade"
GO:0034453	11077	21	81	1	0.1429555254685732	0.5443076492736469	6.077390853387557E-66	"microtubule anchoring"
GO:1902622	11077	21	81	1	0.1429555254685732	0.5443076492736469	6.077390853387557E-66	"regulation of neutrophil migration"
GO:2001258	11077	21	81	1	0.1429555254685732	0.5443076492736469	6.077390853387557E-66	"negative regulation of cation channel activity"
GO:0002686	11077	21	81	1	0.1429555254685732	0.5443076492736469	6.077390853387557E-66	"negative regulation of leukocyte migration"
GO:1904353	11077	21	81	1	0.1429555254685732	0.5443076492736469	6.077390853387557E-66	"regulation of telomere capping"
GO:0004129	11077	21	81	1	0.1429555254685732	0.5443076492736469	6.077390853387557E-66	"cytochrome-c oxidase activity"
GO:0007588	11077	21	81	1	0.1429555254685732	0.5443076492736469	6.077390853387557E-66	"excretion"
GO:0009583	11077	21	81	1	0.1429555254685732	0.5443076492736469	6.077390853387557E-66	"detection of light stimulus"
GO:0044826	11077	21	81	1	0.1429555254685732	0.5443076492736469	6.077390853387557E-66	"viral genome integration into host DNA"
GO:0015002	11077	21	81	1	0.1429555254685732	0.5443076492736469	6.077390853387557E-66	"heme-copper terminal oxidase activity"
GO:0016676	11077	21	81	1	0.1429555254685732	0.5443076492736469	6.077390853387557E-66	"oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor"
GO:0030449	11077	21	81	1	0.1429555254685732	0.5443076492736469	6.077390853387557E-66	"regulation of complement activation"
GO:0006996	11077	3561	81	31	0.14373859573135989	0.5461466476640396	0.0	"organelle organization"
GO:0008017	11077	180	81	3	0.14473093018682093	0.5487714436250293	0.0	"microtubule binding"
GO:1902494	11077	1173	81	12	0.14514643549022274	0.5492027288819239	0.0	"catalytic complex"
GO:0008237	11077	93	81	2	0.14801597145509507	0.5565889835708121	1.2594568566109577E-232	"metallopeptidase activity"
GO:0017124	11077	93	81	2	0.14801597145509507	0.5565889835708121	1.2594568566109577E-232	"SH3 domain binding"
GO:0097529	11077	93	81	2	0.14801597145509507	0.5565889835708121	1.2594568566109577E-232	"myeloid leukocyte migration"
GO:0009593	11077	22	81	1	0.14923452351770056	0.5588617958893313	1.2093216242273416E-68	"detection of chemical stimulus"
GO:0016675	11077	22	81	1	0.14923452351770056	0.5588617958893313	1.2093216242273416E-68	"oxidoreductase activity, acting on a heme group of donors"
GO:0016331	11077	94	81	2	0.15055132558060447	0.5626353440589326	1.0778308860346041E-234	"morphogenesis of embryonic epithelium"
GO:0060562	11077	184	81	3	0.15159990571286913	0.5653930909783234	0.0	"epithelial tube morphogenesis"
GO:0098868	11077	23	81	1	0.15546808331727524	0.5665596714498463	2.5160015700743023E-71	"bone growth"
GO:1901890	11077	23	81	1	0.15546808331727524	0.5665596714498463	2.5160015700743023E-71	"positive regulation of cell junction assembly"
GO:0003416	11077	23	81	1	0.15546808331727524	0.5665596714498463	2.5160015700743023E-71	"endochondral bone growth"
GO:0007606	11077	23	81	1	0.15546808331727524	0.5665596714498463	2.5160015700743023E-71	"sensory perception of chemical stimulus"
GO:0050690	11077	23	81	1	0.15546808331727524	0.5665596714498463	2.5160015700743023E-71	"regulation of defense response to virus by virus"
GO:0050798	11077	23	81	1	0.15546808331727524	0.5665596714498463	2.5160015700743023E-71	"activated T cell proliferation"
GO:0051445	11077	23	81	1	0.15546808331727524	0.5665596714498463	2.5160015700743023E-71	"regulation of meiotic cell cycle"
GO:0060351	11077	23	81	1	0.15546808331727524	0.5665596714498463	2.5160015700743023E-71	"cartilage development involved in endochondral bone morphogenesis"
GO:0030669	11077	23	81	1	0.15546808331727524	0.5665596714498463	2.5160015700743023E-71	"clathrin-coated endocytic vesicle membrane"
GO:0032715	11077	23	81	1	0.15546808331727524	0.5665596714498463	2.5160015700743023E-71	"negative regulation of interleukin-6 production"
GO:0035148	11077	96	81	2	0.1556482613873204	0.5665596714498463	8.149726603247929E-239	"tube formation"
GO:0043296	11077	96	81	2	0.1556482613873204	0.5665596714498463	8.149726603247929E-239	"apical junction complex"
GO:0031253	11077	189	81	3	0.16033124492572823	0.5757629821462794	0.0	"cell projection membrane"
GO:0016999	11077	98	81	2	0.16077845094652893	0.5757629821462794	6.425347465622365E-243	"antibiotic metabolic process"
GO:1905517	11077	24	81	1	0.16165652960260923	0.5757629821462794	5.462641368016902E-74	"macrophage migration"
GO:0071622	11077	24	81	1	0.16165652960260923	0.5757629821462794	5.462641368016902E-74	"regulation of granulocyte chemotaxis"
GO:0072604	11077	24	81	1	0.16165652960260923	0.5757629821462794	5.462641368016902E-74	"interleukin-6 secretion"
GO:0045744	11077	24	81	1	0.16165652960260923	0.5757629821462794	5.462641368016902E-74	"negative regulation of G-protein coupled receptor protein signaling pathway"
GO:0015949	11077	24	81	1	0.16165652960260923	0.5757629821462794	5.462641368016902E-74	"nucleobase-containing small molecule interconversion"
GO:0051984	11077	24	81	1	0.16165652960260923	0.5757629821462794	5.462641368016902E-74	"positive regulation of chromosome segregation"
GO:0061005	11077	24	81	1	0.16165652960260923	0.5757629821462794	5.462641368016902E-74	"cell differentiation involved in kidney development"
GO:0030125	11077	24	81	1	0.16165652960260923	0.5757629821462794	5.462641368016902E-74	"clathrin vesicle coat"
GO:0030131	11077	24	81	1	0.16165652960260923	0.5757629821462794	5.462641368016902E-74	"clathrin adaptor complex"
GO:0002685	11077	99	81	2	0.16335538429368046	0.5795454179619852	5.7938737507305606E-245	"regulation of leukocyte migration"
GO:0051606	11077	99	81	2	0.16335538429368046	0.5795454179619852	5.7938737507305606E-245	"detection of stimulus"
GO:0005813	11077	397	81	5	0.16474193707239965	0.5833274814625824	0.0	"centrosome"
GO:0034383	11077	25	81	1	0.1678001848190035	0.5873006468665123	1.2355562670728785E-76	"low-density lipoprotein particle clearance"
GO:1904680	11077	25	81	1	0.1678001848190035	0.5873006468665123	1.2355562670728785E-76	"peptide transmembrane transporter activity"
GO:0039694	11077	25	81	1	0.1678001848190035	0.5873006468665123	1.2355562670728785E-76	"viral RNA genome replication"
GO:0006956	11077	25	81	1	0.1678001848190035	0.5873006468665123	1.2355562670728785E-76	"complement activation"
GO:0090183	11077	25	81	1	0.1678001848190035	0.5873006468665123	1.2355562670728785E-76	"regulation of kidney development"
GO:0090495	11077	25	81	1	0.1678001848190035	0.5873006468665123	1.2355562670728785E-76	"low-density lipoprotein particle disassembly"
GO:0032801	11077	26	81	1	0.17389936913076134	0.600563286182136	2.906665123405923E-79	"receptor catabolic process"
GO:2000404	11077	26	81	1	0.17389936913076134	0.600563286182136	2.906665123405923E-79	"regulation of T cell migration"
GO:0009311	11077	26	81	1	0.17389936913076134	0.600563286182136	2.906665123405923E-79	"oligosaccharide metabolic process"
GO:0042805	11077	26	81	1	0.17389936913076134	0.600563286182136	2.906665123405923E-79	"actinin binding"
GO:0050879	11077	26	81	1	0.17389936913076134	0.600563286182136	2.906665123405923E-79	"multicellular organismal movement"
GO:0050881	11077	26	81	1	0.17389936913076134	0.600563286182136	2.906665123405923E-79	"musculoskeletal movement"
GO:0060976	11077	26	81	1	0.17389936913076134	0.600563286182136	2.906665123405923E-79	"coronary vasculature development"
GO:0120035	11077	408	81	5	0.1780806208953831	0.6138385038439342	0.0	"regulation of plasma membrane bounded cell projection organization"
GO:0004601	11077	27	81	1	0.179954400449327	0.6167928602971283	7.101615992401416E-82	"peroxidase activity"
GO:0050906	11077	27	81	1	0.179954400449327	0.6167928602971283	7.101615992401416E-82	"detection of stimulus involved in sensory perception"
GO:0051926	11077	27	81	1	0.179954400449327	0.6167928602971283	7.101615992401416E-82	"negative regulation of calcium ion transport"
GO:0008092	11077	637	81	7	0.18356063841310644	0.6267729294085559	0.0	"cytoskeletal protein binding"
GO:0042445	11077	107	81	2	0.18422296687982406	0.6267729294085559	3.6187802566967877E-261	"hormone metabolic process"
GO:0021915	11077	107	81	2	0.18422296687982406	0.6267729294085559	3.6187802566967877E-261	"neural tube development"
GO:0032835	11077	28	81	1	0.18596559443990118	0.6267729294085559	1.7995045048809923E-84	"glomerulus development"
GO:0072583	11077	28	81	1	0.18596559443990118	0.6267729294085559	1.7995045048809923E-84	"clathrin-dependent endocytosis"
GO:0008235	11077	28	81	1	0.18596559443990118	0.6267729294085559	1.7995045048809923E-84	"metalloexopeptidase activity"
GO:0050918	11077	28	81	1	0.18596559443990118	0.6267729294085559	1.7995045048809923E-84	"positive chemotaxis"
GO:0090303	11077	28	81	1	0.18596559443990118	0.6267729294085559	1.7995045048809923E-84	"positive regulation of wound healing"
GO:0060563	11077	28	81	1	0.18596559443990118	0.6267729294085559	1.7995045048809923E-84	"neuroepithelial cell differentiation"
GO:0060541	11077	108	81	2	0.1868594281415476	0.6286213663911583	3.562700708481688E-263	"respiratory system development"
GO:0048598	11077	308	81	4	0.18829718287575226	0.6322894332728212	0.0	"embryonic morphogenesis"
GO:0034061	11077	109	81	2	0.18950136367200812	0.6339719445455843	3.540289700300757E-265	"DNA polymerase activity"
GO:0002920	11077	29	81	1	0.1919332645300093	0.6339719445455843	4.723108936677281E-87	"regulation of humoral immune response"
GO:1904645	11077	29	81	1	0.1919332645300093	0.6339719445455843	4.723108936677281E-87	"response to amyloid-beta"
GO:0009988	11077	29	81	1	0.1919332645300093	0.6339719445455843	4.723108936677281E-87	"cell-cell recognition"
GO:0042887	11077	29	81	1	0.1919332645300093	0.6339719445455843	4.723108936677281E-87	"amide transmembrane transporter activity"
GO:0050710	11077	29	81	1	0.1919332645300093	0.6339719445455843	4.723108936677281E-87	"negative regulation of cytokine secretion"
GO:0051187	11077	29	81	1	0.1919332645300093	0.6339719445455843	4.723108936677281E-87	"cofactor catabolic process"
GO:0030858	11077	29	81	1	0.1919332645300093	0.6339719445455843	4.723108936677281E-87	"positive regulation of epithelial cell differentiation"
GO:0032212	11077	29	81	1	0.1919332645300093	0.6339719445455843	4.723108936677281E-87	"positive regulation of telomere maintenance via telomerase"
GO:0072376	11077	30	81	1	0.19785772194930898	0.6500019024327479	1.2825241500669234E-89	"protein activation cascade"
GO:0016684	11077	30	81	1	0.19785772194930898	0.6500019024327479	1.2825241500669234E-89	"oxidoreductase activity, acting on peroxide as acceptor"
GO:0090224	11077	30	81	1	0.19785772194930898	0.6500019024327479	1.2825241500669234E-89	"regulation of spindle organization"
GO:0005524	11077	1009	81	10	0.2002287036080424	0.6562928881619037	0.0	"ATP binding"
GO:0007276	11077	318	81	4	0.20324897081091808	0.6562928881619037	0.0	"gamete generation"
GO:2000243	11077	31	81	1	0.203739275720591	0.6562928881619037	3.5990086586676514E-92	"positive regulation of reproductive process"
GO:0007632	11077	31	81	1	0.203739275720591	0.6562928881619037	3.5990086586676514E-92	"visual behavior"
GO:0016233	11077	31	81	1	0.203739275720591	0.6562928881619037	3.5990086586676514E-92	"telomere capping"
GO:0016776	11077	31	81	1	0.203739275720591	0.6562928881619037	3.5990086586676514E-92	"phosphotransferase activity, phosphate group as acceptor"
GO:0050853	11077	31	81	1	0.203739275720591	0.6562928881619037	3.5990086586676514E-92	"B cell receptor signaling pathway"
GO:0051973	11077	31	81	1	0.203739275720591	0.6562928881619037	3.5990086586676514E-92	"positive regulation of telomerase activity"
GO:0019730	11077	31	81	1	0.203739275720591	0.6562928881619037	3.5990086586676514E-92	"antimicrobial humoral response"
GO:0022824	11077	31	81	1	0.203739275720591	0.6562928881619037	3.5990086586676514E-92	"transmitter-gated ion channel activity"
GO:0022835	11077	31	81	1	0.203739275720591	0.6562928881619037	3.5990086586676514E-92	"transmitter-gated channel activity"
GO:0043112	11077	115	81	2	0.2054559596507731	0.6598949891647214	4.125561063495626E-277	"receptor metabolic process"
GO:0009887	11077	543	81	6	0.20558266970131706	0.6598949891647214	0.0	"animal organ morphogenesis"
GO:0098534	11077	32	81	1	0.2095782326909753	0.6610613232193675	1.0426242719231262E-94	"centriole assembly"
GO:1904358	11077	32	81	1	0.2095782326909753	0.6610613232193675	1.0426242719231262E-94	"positive regulation of telomere maintenance via telomere lengthening"
GO:0072595	11077	32	81	1	0.2095782326909753	0.6610613232193675	1.0426242719231262E-94	"maintenance of protein localization in organelle"
GO:0043209	11077	32	81	1	0.2095782326909753	0.6610613232193675	1.0426242719231262E-94	"myelin sheath"
GO:0045334	11077	32	81	1	0.2095782326909753	0.6610613232193675	1.0426242719231262E-94	"clathrin-coated endocytic vesicle"
GO:0015485	11077	32	81	1	0.2095782326909753	0.6610613232193675	1.0426242719231262E-94	"cholesterol binding"
GO:0015696	11077	32	81	1	0.2095782326909753	0.6610613232193675	1.0426242719231262E-94	"ammonium transport"
GO:0019894	11077	32	81	1	0.2095782326909753	0.6610613232193675	1.0426242719231262E-94	"kinesin binding"
GO:0031102	11077	32	81	1	0.2095782326909753	0.6610613232193675	1.0426242719231262E-94	"neuron projection regeneration"
GO:0031952	11077	32	81	1	0.2095782326909753	0.6610613232193675	1.0426242719231262E-94	"regulation of protein autophosphorylation"
GO:0004540	11077	117	81	2	0.21080842186004728	0.6626447802854681	4.6600104983253467E-281	"ribonuclease activity"
GO:0006575	11077	117	81	2	0.21080842186004728	0.6626447802854681	4.6600104983253467E-281	"cellular modified amino acid metabolic process"
GO:0032559	11077	1024	81	10	0.21289166876899224	0.663252645521092	0.0	"adenyl ribonucleotide binding"
GO:0032987	11077	33	81	1	0.21537489752910186	0.663252645521092	3.115129105830527E-97	"protein-lipid complex disassembly"
GO:0034381	11077	33	81	1	0.21537489752910186	0.663252645521092	3.115129105830527E-97	"plasma lipoprotein particle clearance"
GO:0035904	11077	33	81	1	0.21537489752910186	0.663252645521092	3.115129105830527E-97	"aorta development"
GO:0005048	11077	33	81	1	0.21537489752910186	0.663252645521092	3.115129105830527E-97	"signal sequence binding"
GO:0005518	11077	33	81	1	0.21537489752910186	0.663252645521092	3.115129105830527E-97	"collagen binding"
GO:0071829	11077	33	81	1	0.21537489752910186	0.663252645521092	3.115129105830527E-97	"plasma lipoprotein particle disassembly"
GO:0042733	11077	33	81	1	0.21537489752910186	0.663252645521092	3.115129105830527E-97	"embryonic digit morphogenesis"
GO:0048487	11077	33	81	1	0.21537489752910186	0.663252645521092	3.115129105830527E-97	"beta-tubulin binding"
GO:0017001	11077	33	81	1	0.21537489752910186	0.663252645521092	3.115129105830527E-97	"antibiotic catabolic process"
GO:0022617	11077	33	81	1	0.21537489752910186	0.663252645521092	3.115129105830527E-97	"extracellular matrix disassembly"
GO:0032413	11077	33	81	1	0.21537489752910186	0.663252645521092	3.115129105830527E-97	"negative regulation of ion transmembrane transporter activity"
GO:0035295	11077	552	81	6	0.216031420274871	0.6641506501693669	0.0	"tube development"
GO:2000401	11077	34	81	1	0.22112957276674094	0.6779771316559069	9.590219992607677E-100	"regulation of lymphocyte migration"
GO:0030554	11077	1034	81	10	0.22152084909665234	0.6779771316559069	0.0	"adenyl nucleotide binding"
GO:0002009	11077	330	81	4	0.22164636996443107	0.6779771316559069	0.0	"morphogenesis of an epithelium"
GO:1901215	11077	122	81	2	0.22424953898510366	0.6812763316635251	7.336448080653845E-291	"negative regulation of neuron death"
GO:0045211	11077	122	81	2	0.22424953898510366	0.6812763316635251	7.336448080653845E-291	"postsynaptic membrane"
GO:0090596	11077	122	81	2	0.22424953898510366	0.6812763316635251	7.336448080653845E-291	"sensory organ morphogenesis"
GO:0034113	11077	35	81	1	0.22684255878466825	0.6812763316635251	3.039551749887021E-102	"heterotypic cell-cell adhesion"
GO:1903036	11077	35	81	1	0.22684255878466825	0.6812763316635251	3.039551749887021E-102	"positive regulation of response to wounding"
GO:1903428	11077	35	81	1	0.22684255878466825	0.6812763316635251	3.039551749887021E-102	"positive regulation of reactive oxygen species biosynthetic process"
GO:0005230	11077	35	81	1	0.22684255878466825	0.6812763316635251	3.039551749887021E-102	"extracellular ligand-gated ion channel activity"
GO:0005245	11077	35	81	1	0.22684255878466825	0.6812763316635251	3.039551749887021E-102	"voltage-gated calcium channel activity"
GO:0048306	11077	35	81	1	0.22684255878466825	0.6812763316635251	3.039551749887021E-102	"calcium-dependent protein binding"
GO:0060350	11077	35	81	1	0.22684255878466825	0.6812763316635251	3.039551749887021E-102	"endochondral bone morphogenesis"
GO:0061971	11077	35	81	1	0.22684255878466825	0.6812763316635251	3.039551749887021E-102	"replacement bone morphogenesis"
GO:0003007	11077	124	81	2	0.22964602254940072	0.6877654691574877	9.324542366661903E-295	"heart morphogenesis"
GO:0035239	11077	448	81	5	0.2297590138723915	0.6877654691574877	0.0	"tube morphogenesis"
GO:1902099	11077	36	81	1	0.2325141538492447	0.6925953518913672	9.909786541830412E-105	"regulation of metaphase/anaphase transition of cell cycle"
GO:0019205	11077	36	81	1	0.2325141538492447	0.6925953518913672	9.909786541830412E-105	"nucleobase-containing compound kinase activity"
GO:0030119	11077	36	81	1	0.2325141538492447	0.6925953518913672	9.909786541830412E-105	"AP-type membrane coat adaptor complex"
GO:0044703	11077	453	81	5	0.2365209976688845	0.7024688338870685	0.0	"multi-organism reproductive process"
GO:0032934	11077	37	81	1	0.23814465412545124	0.7024688338870685	3.3209138850134596E-107	"sterol binding"
GO:0072678	11077	37	81	1	0.23814465412545124	0.7024688338870685	3.3209138850134596E-107	"T cell migration"
GO:0051785	11077	37	81	1	0.23814465412545124	0.7024688338870685	3.3209138850134596E-107	"positive regulation of nuclear division"
GO:0031016	11077	37	81	1	0.23814465412545124	0.7024688338870685	3.3209138850134596E-107	"pancreas development"
GO:0031594	11077	37	81	1	0.23814465412545124	0.7024688338870685	3.3209138850134596E-107	"neuromuscular junction"
GO:0002673	11077	38	81	1	0.24373435366978718	0.7097544378864202	1.143068185059347E-109	"regulation of acute inflammatory response"
GO:1904063	11077	38	81	1	0.24373435366978718	0.7097544378864202	1.143068185059347E-109	"negative regulation of cation transmembrane transport"
GO:0006801	11077	38	81	1	0.24373435366978718	0.7097544378864202	1.143068185059347E-109	"superoxide metabolic process"
GO:0072562	11077	38	81	1	0.24373435366978718	0.7097544378864202	1.143068185059347E-109	"blood microparticle"
GO:0043627	11077	38	81	1	0.24373435366978718	0.7097544378864202	1.143068185059347E-109	"response to estrogen"
GO:0043954	11077	38	81	1	0.24373435366978718	0.7097544378864202	1.143068185059347E-109	"cellular component maintenance"
GO:0016529	11077	38	81	1	0.24373435366978718	0.7097544378864202	1.143068185059347E-109	"sarcoplasmic reticulum"
GO:0030276	11077	38	81	1	0.24373435366978718	0.7097544378864202	1.143068185059347E-109	"clathrin binding"
GO:0048646	11077	577	81	6	0.24598918447668094	0.7151762232389127	0.0	"anatomical structure formation involved in morphogenesis"
GO:0099072	11077	39	81	1	0.24928354448138507	0.7190111742569268	4.03837840542205E-112	"regulation of postsynaptic membrane neurotransmitter receptor levels"
GO:0070830	11077	39	81	1	0.24928354448138507	0.7190111742569268	4.03837840542205E-112	"bicellular tight junction assembly"
GO:0006984	11077	39	81	1	0.24928354448138507	0.7190111742569268	4.03837840542205E-112	"ER-nucleus signaling pathway"
GO:0044784	11077	39	81	1	0.24928354448138507	0.7190111742569268	4.03837840542205E-112	"metaphase/anaphase transition of cell cycle"
GO:0032410	11077	39	81	1	0.24928354448138507	0.7190111742569268	4.03837840542205E-112	"negative regulation of transporter activity"
