ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0005003	11327	8	2781	4	0.10762998692854019	0.47577306538061986	1.4916781187123423E-28	"ephrin receptor activity"
GO:0070816	11327	8	2781	4	0.10762998692854019	0.47577306538061986	1.4916781187123423E-28	"phosphorylation of RNA polymerase II C-terminal domain"
GO:0071697	11327	8	2781	4	0.10762998692854019	0.47577306538061986	1.4916781187123423E-28	"ectodermal placode morphogenesis"
GO:0072578	11327	8	2781	4	0.10762998692854019	0.47577306538061986	1.4916781187123423E-28	"neurotransmitter-gated ion channel clustering"
GO:0043422	11327	8	2781	4	0.10762998692854019	0.47577306538061986	1.4916781187123423E-28	"protein kinase B binding"
GO:0043619	11327	8	2781	4	0.10762998692854019	0.47577306538061986	1.4916781187123423E-28	"regulation of transcription from RNA polymerase II promoter in response to oxidative stress"
GO:0045618	11327	8	2781	4	0.10762998692854019	0.47577306538061986	1.4916781187123423E-28	"positive regulation of keratinocyte differentiation"
GO:0045672	11327	8	2781	4	0.10762998692854019	0.47577306538061986	1.4916781187123423E-28	"positive regulation of osteoclast differentiation"
GO:0046935	11327	8	2781	4	0.10762998692854019	0.47577306538061986	1.4916781187123423E-28	"1-phosphatidylinositol-3-kinase regulator activity"
GO:0014745	11327	8	2781	4	0.10762998692854019	0.47577306538061986	1.4916781187123423E-28	"negative regulation of muscle adaptation"
GO:0048642	11327	8	2781	4	0.10762998692854019	0.47577306538061986	1.4916781187123423E-28	"negative regulation of skeletal muscle tissue development"
GO:0050711	11327	8	2781	4	0.10762998692854019	0.47577306538061986	1.4916781187123423E-28	"negative regulation of interleukin-1 secretion"
GO:0051660	11327	8	2781	4	0.10762998692854019	0.47577306538061986	1.4916781187123423E-28	"establishment of centrosome localization"
GO:0019825	11327	8	2781	4	0.10762998692854019	0.47577306538061986	1.4916781187123423E-28	"oxygen binding"
GO:0019856	11327	8	2781	4	0.10762998692854019	0.47577306538061986	1.4916781187123423E-28	"pyrimidine nucleobase biosynthetic process"
GO:0055102	11327	8	2781	4	0.10762998692854019	0.47577306538061986	1.4916781187123423E-28	"lipase inhibitor activity"
GO:0090084	11327	8	2781	4	0.10762998692854019	0.47577306538061986	1.4916781187123423E-28	"negative regulation of inclusion body assembly"
GO:0060263	11327	8	2781	4	0.10762998692854019	0.47577306538061986	1.4916781187123423E-28	"regulation of respiratory burst"
GO:0060379	11327	8	2781	4	0.10762998692854019	0.47577306538061986	1.4916781187123423E-28	"cardiac muscle cell myoblast differentiation"
GO:0060788	11327	8	2781	4	0.10762998692854019	0.47577306538061986	1.4916781187123423E-28	"ectodermal placode formation"
GO:0061000	11327	8	2781	4	0.10762998692854019	0.47577306538061986	1.4916781187123423E-28	"negative regulation of dendritic spine development"
GO:0061450	11327	8	2781	4	0.10762998692854019	0.47577306538061986	1.4916781187123423E-28	"trophoblast cell migration"
GO:0030235	11327	8	2781	4	0.10762998692854019	0.47577306538061986	1.4916781187123423E-28	"nitric-oxide synthase regulator activity"
GO:0030502	11327	8	2781	4	0.10762998692854019	0.47577306538061986	1.4916781187123423E-28	"negative regulation of bone mineralization"
GO:0030950	11327	8	2781	4	0.10762998692854019	0.47577306538061986	1.4916781187123423E-28	"establishment or maintenance of actin cytoskeleton polarity"
GO:0097157	11327	8	2781	4	0.10762998692854019	0.47577306538061986	1.4916781187123423E-28	"pre-mRNA intronic binding"
GO:0031643	11327	8	2781	4	0.10762998692854019	0.47577306538061986	1.4916781187123423E-28	"positive regulation of myelination"
GO:0031665	11327	8	2781	4	0.10762998692854019	0.47577306538061986	1.4916781187123423E-28	"negative regulation of lipopolysaccharide-mediated signaling pathway"
GO:1900044	11327	8	2781	4	0.10762998692854019	0.47577306538061986	1.4916781187123423E-28	"regulation of protein K63-linked ubiquitination"
GO:1900102	11327	8	2781	4	0.10762998692854019	0.47577306538061986	1.4916781187123423E-28	"negative regulation of endoplasmic reticulum unfolded protein response"
GO:1900103	11327	8	2781	4	0.10762998692854019	0.47577306538061986	1.4916781187123423E-28	"positive regulation of endoplasmic reticulum unfolded protein response"
GO:0070469	11327	73	2781	23	0.10779131559814421	0.4760196773363216	6.322781993766185E-191	"respiratory chain"
GO:0043271	11327	73	2781	23	0.10779131559814421	0.4760196773363216	6.322781993766185E-191	"negative regulation of ion transport"
GO:0051283	11327	73	2781	23	0.10779131559814421	0.4760196773363216	6.322781993766185E-191	"negative regulation of sequestering of calcium ion"
GO:0007589	11327	48	2781	16	0.10816542733116763	0.477360207833669	3.465001198676786E-134	"body fluid secretion"
GO:0045638	11327	48	2781	16	0.10816542733116763	0.477360207833669	3.465001198676786E-134	"negative regulation of myeloid cell differentiation"
GO:0000779	11327	106	2781	32	0.1088250116287782	0.480114519839908	3.444670008897327E-260	"condensed chromosome, centromeric region"
GO:0101002	11327	132	2781	39	0.10908623254286128	0.4811101083890013	1.7304645473117E-311	"ficolin-1-rich granule"
GO:0015850	11327	95	2781	29	0.10932759549025126	0.48201749578970016	1.108809330938801E-237	"organic hydroxy compound transport"
GO:0050817	11327	162	2781	47	0.10940431078959928	0.48219860889057586	0.0	"coagulation"
GO:0051649	11327	1800	2781	463	0.11003957726883942	0.48484061218647545	0.0	"establishment of localization in cell"
GO:0071417	11327	357	2781	98	0.11008110819547084	0.4848657145159232	0.0	"cellular response to organonitrogen compound"
GO:0032786	11327	24	2781	9	0.11062057561518246	0.48566093726444964	3.1954913434488973E-74	"positive regulation of DNA-templated transcription, elongation"
GO:0034405	11327	24	2781	9	0.11062057561518246	0.48566093726444964	3.1954913434488973E-74	"response to fluid shear stress"
GO:0070169	11327	24	2781	9	0.11062057561518246	0.48566093726444964	3.1954913434488973E-74	"positive regulation of biomineral tissue development"
GO:0010458	11327	24	2781	9	0.11062057561518246	0.48566093726444964	3.1954913434488973E-74	"exit from mitosis"
GO:0045736	11327	24	2781	9	0.11062057561518246	0.48566093726444964	3.1954913434488973E-74	"negative regulation of cyclin-dependent protein serine/threonine kinase activity"
GO:0046621	11327	24	2781	9	0.11062057561518246	0.48566093726444964	3.1954913434488973E-74	"negative regulation of organ growth"
GO:0021545	11327	24	2781	9	0.11062057561518246	0.48566093726444964	3.1954913434488973E-74	"cranial nerve development"
GO:0021879	11327	24	2781	9	0.11062057561518246	0.48566093726444964	3.1954913434488973E-74	"forebrain neuron differentiation"
GO:0031063	11327	24	2781	9	0.11062057561518246	0.48566093726444964	3.1954913434488973E-74	"regulation of histone deacetylation"
GO:0032459	11327	24	2781	9	0.11062057561518246	0.48566093726444964	3.1954913434488973E-74	"regulation of protein oligomerization"
GO:0003724	11327	66	2781	21	0.11081396946911361	0.486352196200641	1.764787092399379E-175	"RNA helicase activity"
GO:0098984	11327	219	2781	62	0.11123262008340261	0.4878731223171866	0.0	"neuron to neuron synapse"
GO:0072507	11327	219	2781	62	0.11123262008340261	0.4878731223171866	0.0	"divalent inorganic cation homeostasis"
GO:0006898	11327	166	2781	48	0.11148955845537974	0.4888416122682253	0.0	"receptor-mediated endocytosis"
GO:0007169	11327	427	2781	116	0.11158335850452758	0.48909440360374556	0.0	"transmembrane receptor protein tyrosine kinase signaling pathway"
GO:0003720	11327	77	2781	24	0.11275429938535284	0.4935873261026235	1.2808829081088897E-199	"telomerase activity"
GO:0045995	11327	77	2781	24	0.11275429938535284	0.4935873261026235	1.2808829081088897E-199	"regulation of embryonic development"
GO:0014074	11327	77	2781	24	0.11275429938535284	0.4935873261026235	1.2808829081088897E-199	"response to purine-containing compound"
GO:0051208	11327	77	2781	24	0.11275429938535284	0.4935873261026235	1.2808829081088897E-199	"sequestering of calcium ion"
GO:0048167	11327	99	2781	30	0.11308703580663576	0.49488379091189794	6.297450311104636E-246	"regulation of synaptic plasticity"
GO:2001056	11327	88	2781	27	0.11337480973410757	0.4958224145159048	4.501350121905443E-223	"positive regulation of cysteine-type endopeptidase activity"
GO:0007052	11327	88	2781	27	0.11337480973410757	0.4958224145159048	4.501350121905443E-223	"mitotic spindle organization"
GO:0044786	11327	59	2781	19	0.11355283485583512	0.4964405196879822	1.03504695651564E-159	"cell cycle DNA replication"
GO:1901681	11327	125	2781	37	0.11368001210961302	0.49683599607725254	6.436575162003767E-298	"sulfur compound binding"
GO:0019693	11327	408	2781	111	0.11389051117906673	0.4975952556551346	0.0	"ribose phosphate metabolic process"
GO:0110053	11327	174	2781	50	0.11550271409245783	0.5043897113301956	0.0	"regulation of actin filament organization"
GO:0016239	11327	52	2781	17	0.11582433133769551	0.5043897113301956	1.391847516115135E-143	"positive regulation of macroautophagy"
GO:0050864	11327	52	2781	17	0.11582433133769551	0.5043897113301956	1.391847516115135E-143	"regulation of B cell activation"
GO:0019843	11327	52	2781	17	0.11582433133769551	0.5043897113301956	1.391847516115135E-143	"rRNA binding"
GO:0010324	11327	455	2781	123	0.11584852472623469	0.5043897113301956	0.0	"membrane invagination"
GO:0000993	11327	31	2781	11	0.11589295783944856	0.5043897113301956	1.8001333886473412E-92	"RNA polymerase II core binding"
GO:1902743	11327	31	2781	11	0.11589295783944856	0.5043897113301956	1.8001333886473412E-92	"regulation of lamellipodium organization"
GO:0070265	11327	31	2781	11	0.11589295783944856	0.5043897113301956	1.8001333886473412E-92	"necrotic cell death"
GO:0043954	11327	31	2781	11	0.11589295783944856	0.5043897113301956	1.8001333886473412E-92	"cellular component maintenance"
GO:0046888	11327	31	2781	11	0.11589295783944856	0.5043897113301956	1.8001333886473412E-92	"negative regulation of hormone secretion"
GO:0048747	11327	31	2781	11	0.11589295783944856	0.5043897113301956	1.8001333886473412E-92	"muscle fiber development"
GO:0021762	11327	31	2781	11	0.11589295783944856	0.5043897113301956	1.8001333886473412E-92	"substantia nigra development"
GO:2001234	11327	159	2781	46	0.11634509070385479	0.5057486081079846	0.0	"negative regulation of apoptotic signaling pathway"
GO:1901989	11327	70	2781	22	0.11635469788191236	0.5057486081079846	2.416277180525366E-184	"positive regulation of cell cycle phase transition"
GO:0007416	11327	70	2781	22	0.11635469788191236	0.5057486081079846	2.416277180525366E-184	"synapse assembly"
GO:0045111	11327	70	2781	22	0.11635469788191236	0.5057486081079846	2.416277180525366E-184	"intermediate filament cytoskeleton"
GO:0001726	11327	129	2781	38	0.11648111314357948	0.5059491683085404	1.0806353200757336E-305	"ruffle"
GO:0046983	11327	749	2781	198	0.11649387535264508	0.5059491683085404	0.0	"protein dimerization activity"
GO:0001704	11327	103	2781	31	0.11669997445059158	0.5059491683085404	4.2067432402551136E-254	"formation of primary germ layer"
GO:0001705	11327	103	2781	31	0.11669997445059158	0.5059491683085404	4.2067432402551136E-254	"ectoderm formation"
GO:0001706	11327	103	2781	31	0.11669997445059158	0.5059491683085404	4.2067432402551136E-254	"endoderm formation"
GO:0001707	11327	103	2781	31	0.11669997445059158	0.5059491683085404	4.2067432402551136E-254	"mesoderm formation"
GO:0007369	11327	103	2781	31	0.11669997445059158	0.5059491683085404	4.2067432402551136E-254	"gastrulation"
GO:0048813	11327	103	2781	31	0.11669997445059158	0.5059491683085404	4.2067432402551136E-254	"dendrite morphogenesis"
GO:0002028	11327	45	2781	15	0.11734087239039115	0.5085648124005069	4.793461642240413E-127	"regulation of sodium ion transport"
GO:0002066	11327	38	2781	13	0.1176332175639223	0.509505463142584	4.888078129895799E-110	"columnar/cuboidal epithelial cell development"
GO:1903557	11327	38	2781	13	0.1176332175639223	0.509505463142584	4.888078129895799E-110	"positive regulation of tumor necrosis factor superfamily cytokine production"
GO:0016491	11327	608	2781	162	0.11873332048771536	0.5141057790461685	0.0	"oxidoreductase activity"
GO:0031252	11327	289	2781	80	0.11918467969803408	0.5154347215486833	0.0	"cell leading edge"
GO:0090596	11327	133	2781	39	0.11919258705498484	0.5154347215486833	2.0558444376E-313	"sensory organ morphogenesis"
GO:0006164	11327	316	2781	87	0.11936623499625099	0.5154347215486833	0.0	"purine nucleotide biosynthetic process"
GO:0050798	11327	21	2781	8	0.11938307718081248	0.5154347215486833	3.8017852681643095E-66	"activated T cell proliferation"
GO:0086002	11327	21	2781	8	0.11938307718081248	0.5154347215486833	3.8017852681643095E-66	"cardiac muscle cell action potential involved in contraction"
GO:0055026	11327	21	2781	8	0.11938307718081248	0.5154347215486833	3.8017852681643095E-66	"negative regulation of cardiac muscle tissue development"
GO:0031624	11327	21	2781	8	0.11938307718081248	0.5154347215486833	3.8017852681643095E-66	"ubiquitin conjugating enzyme binding"
GO:0031954	11327	21	2781	8	0.11938307718081248	0.5154347215486833	3.8017852681643095E-66	"positive regulation of protein autophosphorylation"
GO:0032732	11327	21	2781	8	0.11938307718081248	0.5154347215486833	3.8017852681643095E-66	"positive regulation of interleukin-1 production"
GO:0006875	11327	266	2781	74	0.11962321327236454	0.51630676197396	0.0	"cellular metal ion homeostasis"
GO:0000226	11327	569	2781	152	0.11968594702022639	0.5164128026564679	0.0	"microtubule cytoskeleton organization"
GO:0032963	11327	63	2781	20	0.11980128332912854	0.5164164271189673	9.183691817889703E-169	"collagen metabolic process"
GO:1903363	11327	63	2781	20	0.11980128332912854	0.5164164271189673	9.183691817889703E-169	"negative regulation of cellular protein catabolic process"
GO:0007043	11327	63	2781	20	0.11980128332912854	0.5164164271189673	9.183691817889703E-169	"cell-cell junction assembly"
GO:0016331	11327	96	2781	29	0.12140515976795313	0.5231634448471891	9.477002828553307E-240	"morphogenesis of embryonic epithelium"
GO:0045137	11327	122	2781	36	0.121483803637601	0.523169111082234	4.748291059918866E-292	"development of primary sexual characteristics"
GO:0031032	11327	122	2781	36	0.121483803637601	0.523169111082234	4.748291059918866E-292	"actomyosin structure organization"
GO:2001243	11327	74	2781	23	0.12160092794280716	0.5231739764687198	4.157507264468735E-193	"negative regulation of intrinsic apoptotic signaling pathway"
GO:0072073	11327	74	2781	23	0.12160092794280716	0.5231739764687198	4.157507264468735E-193	"kidney epithelium development"
GO:0051282	11327	74	2781	23	0.12160092794280716	0.5231739764687198	4.157507264468735E-193	"regulation of sequestering of calcium ion"
GO:0070820	11327	85	2781	26	0.1219806365906475	0.5246408117317392	9.710850280551195E-217	"tertiary granule"
GO:0071887	11327	56	2781	18	0.12296043097168745	0.5281833623739374	7.5958597360486E-153	"leukocyte apoptotic process"
GO:0010494	11327	56	2781	18	0.12296043097168745	0.5281833623739374	7.5958597360486E-153	"cytoplasmic stress granule"
GO:0044819	11327	56	2781	18	0.12296043097168745	0.5281833623739374	7.5958597360486E-153	"mitotic G1/S transition checkpoint"
GO:0031571	11327	56	2781	18	0.12296043097168745	0.5281833623739374	7.5958597360486E-153	"mitotic G1 DNA damage checkpoint"
GO:1901652	11327	309	2781	85	0.12426555406310073	0.533595345237854	0.0	"response to peptide"
GO:0000776	11327	126	2781	37	0.12437807396941775	0.533595345237854	7.239854226168982E-300	"kinetochore"
GO:0060348	11327	126	2781	37	0.12437807396941775	0.533595345237854	7.239854226168982E-300	"bone development"
GO:0030016	11327	126	2781	37	0.12437807396941775	0.533595345237854	7.239854226168982E-300	"myofibril"
GO:0071702	11327	1789	2781	459	0.1246217934037774	0.5344714695868501	0.0	"organic substance transport"
GO:0098739	11327	49	2781	16	0.12562355717198043	0.5378127118805693	1.5053201412584712E-136	"import across plasma membrane"
GO:0043022	11327	49	2781	16	0.12562355717198043	0.5378127118805693	1.5053201412584712E-136	"ribosome binding"
GO:0051702	11327	49	2781	16	0.12562355717198043	0.5378127118805693	1.5053201412584712E-136	"interaction with symbiont"
GO:1902554	11327	67	2781	21	0.1256790920823561	0.5378127118805693	1.0500020885441992E-177	"serine/threonine protein kinase complex"
GO:0035335	11327	67	2781	21	0.1256790920823561	0.5378127118805693	1.0500020885441992E-177	"peptidyl-tyrosine dephosphorylation"
GO:0008083	11327	67	2781	21	0.1256790920823561	0.5378127118805693	1.0500020885441992E-177	"growth factor activity"
GO:0120111	11327	67	2781	21	0.1256790920823561	0.5378127118805693	1.0500020885441992E-177	"neuron projection cytoplasm"
GO:0071320	11327	28	2781	10	0.12586981080491985	0.5379483291223532	9.625614147737984E-85	"cellular response to cAMP"
GO:0051233	11327	28	2781	10	0.12586981080491985	0.5379483291223532	9.625614147737984E-85	"spindle midzone"
GO:0021536	11327	28	2781	10	0.12586981080491985	0.5379483291223532	9.625614147737984E-85	"diencephalon development"
GO:0060421	11327	28	2781	10	0.12586981080491985	0.5379483291223532	9.625614147737984E-85	"positive regulation of heart growth"
GO:0050878	11327	240	2781	67	0.12611664510220147	0.538833067533277	0.0	"regulation of body fluid levels"
GO:0002764	11327	317	2781	87	0.12617791006824453	0.5389246531355482	0.0	"immune response-regulating signaling pathway"
GO:0001764	11327	89	2781	27	0.12627237278286052	0.5391579287235361	3.5645534375736727E-225	"neuron migration"
GO:0031023	11327	115	2781	34	0.12673112223022193	0.5409459983902627	3.12684318544741E-278	"microtubule organizing center organization"
GO:0050851	11327	145	2781	42	0.1268256036438246	0.5411785691909778	0.0	"antigen receptor-mediated signaling pathway"
GO:0043292	11327	130	2781	38	0.1271738799053409	0.5423226501730752	1.2545328773957851E-307	"contractile fiber"
GO:0043902	11327	130	2781	38	0.1271738799053409	0.5423226501730752	1.2545328773957851E-307	"positive regulation of multi-organism process"
GO:1901862	11327	35	2781	12	0.12787957216808205	0.544474037446922	1.3901047787467533E-102	"negative regulation of muscle tissue development"
GO:1902305	11327	35	2781	12	0.12787957216808205	0.544474037446922	1.3901047787467533E-102	"regulation of sodium ion transmembrane transport"
GO:0070316	11327	35	2781	12	0.12787957216808205	0.544474037446922	1.3901047787467533E-102	"regulation of G0 to G1 transition"
GO:0046847	11327	35	2781	12	0.12787957216808205	0.544474037446922	1.3901047787467533E-102	"filopodium assembly"
GO:0032608	11327	35	2781	12	0.12787957216808205	0.544474037446922	1.3901047787467533E-102	"interferon-beta production"
GO:0007599	11327	164	2781	47	0.12804313603329792	0.5449989536541536	0.0	"hemostasis"
GO:0098552	11327	225	2781	63	0.12873063858742773	0.5453561939698008	0.0	"side of membrane"
GO:0097478	11327	225	2781	63	0.12873063858742773	0.5453561939698008	0.0	"leaflet of membrane bilayer"
GO:0033177	11327	18	2781	7	0.1287316298528966	0.5453561939698008	6.888776396575603E-58	"proton-transporting two-sector ATPase complex, proton-transporting domain"
GO:0001223	11327	18	2781	7	0.1287316298528966	0.5453561939698008	6.888776396575603E-58	"transcription coactivator binding"
GO:2000108	11327	18	2781	7	0.1287316298528966	0.5453561939698008	6.888776396575603E-58	"positive regulation of leukocyte apoptotic process"
GO:0003016	11327	18	2781	7	0.1287316298528966	0.5453561939698008	6.888776396575603E-58	"respiratory system process"
GO:1903599	11327	18	2781	7	0.1287316298528966	0.5453561939698008	6.888776396575603E-58	"positive regulation of autophagy of mitochondrion"
GO:0071295	11327	18	2781	7	0.1287316298528966	0.5453561939698008	6.888776396575603E-58	"cellular response to vitamin"
GO:0010288	11327	18	2781	7	0.1287316298528966	0.5453561939698008	6.888776396575603E-58	"response to lead ion"
GO:0048384	11327	18	2781	7	0.1287316298528966	0.5453561939698008	6.888776396575603E-58	"retinoic acid receptor signaling pathway"
GO:0051654	11327	18	2781	7	0.1287316298528966	0.5453561939698008	6.888776396575603E-58	"establishment of mitochondrion localization"
GO:0051959	11327	18	2781	7	0.1287316298528966	0.5453561939698008	6.888776396575603E-58	"dynein light intermediate chain binding"
GO:0021801	11327	18	2781	7	0.1287316298528966	0.5453561939698008	6.888776396575603E-58	"cerebral cortex radial glia guided migration"
GO:0022030	11327	18	2781	7	0.1287316298528966	0.5453561939698008	6.888776396575603E-58	"telencephalon glial cell migration"
GO:0097028	11327	18	2781	7	0.1287316298528966	0.5453561939698008	6.888776396575603E-58	"dendritic cell differentiation"
GO:0098727	11327	104	2781	31	0.12877609088386105	0.5453737983566584	3.8979089183257704E-256	"maintenance of cell number"
GO:0051495	11327	149	2781	43	0.12921414768569317	0.5470577698169944	0.0	"positive regulation of cytoskeleton organization"
GO:0008406	11327	119	2781	35	0.12982769339632932	0.5494834280093001	3.7729321718319515E-286	"gonad development"
GO:0032200	11327	134	2781	39	0.12987567367867558	0.5495146155553969	2.46098941E-315	"telomere organization"
GO:0048771	11327	93	2781	28	0.13036738789500635	0.5514226713370838	1.566879474547688E-233	"tissue remodeling"
GO:0003730	11327	71	2781	22	0.13121526267251515	0.5543252178296023	1.5239911149998998E-186	"mRNA 3'-UTR binding"
GO:0050921	11327	71	2781	22	0.13121526267251515	0.5543252178296023	1.5239911149998998E-186	"positive regulation of chemotaxis"
GO:0051209	11327	71	2781	22	0.13121526267251515	0.5543252178296023	1.5239911149998998E-186	"release of sequestered calcium ion into cytosol"
GO:0071805	11327	82	2781	25	0.1312899374246139	0.5543252178296023	2.3293967304621443E-210	"potassium ion transmembrane transport"
GO:0071804	11327	82	2781	25	0.1312899374246139	0.5543252178296023	2.3293967304621443E-210	"cellular potassium ion transport"
GO:0006897	11327	446	2781	120	0.13129941047549148	0.5543252178296023	0.0	"endocytosis"
GO:0003002	11327	172	2781	49	0.13213490184777538	0.5576785267942136	0.0	"regionalization"
GO:0045088	11327	260	2781	72	0.13245896223691386	0.5588719108287127	0.0	"regulation of innate immune response"
GO:1901983	11327	53	2781	17	0.1332769485925473	0.560111597853093	6.5426091666045145E-146	"regulation of protein acetylation"
GO:0034766	11327	53	2781	17	0.1332769485925473	0.560111597853093	6.5426091666045145E-146	"negative regulation of ion transmembrane transport"
GO:0008088	11327	53	2781	17	0.1332769485925473	0.560111597853093	6.5426091666045145E-146	"axo-dendritic transport"
GO:0045778	11327	53	2781	17	0.1332769485925473	0.560111597853093	6.5426091666045145E-146	"positive regulation of ossification"
GO:0008017	11327	195	2781	55	0.13371786073745	0.560111597853093	0.0	"microtubule binding"
GO:0032504	11327	427	2781	115	0.13440914060765016	0.560111597853093	0.0	"multicellular organism reproduction"
GO:0003007	11327	142	2781	41	0.13501392121412287	0.560111597853093	0.0	"heart morphogenesis"
GO:0048588	11327	142	2781	41	0.13501392121412287	0.560111597853093	0.0	"developmental cell growth"
GO:0033209	11327	112	2781	33	0.13555860514837448	0.560111597853093	2.9765050115663945E-272	"tumor necrosis factor-mediated signaling pathway"
GO:0050731	11327	86	2781	26	0.13576937742710288	0.560111597853093	7.428688170464542E-219	"positive regulation of peptidyl-tyrosine phosphorylation"
GO:0003018	11327	64	2781	20	0.13584557737770836	0.560111597853093	5.218006714625364E-171	"vascular process in circulatory system"
GO:0014812	11327	64	2781	20	0.13584557737770836	0.560111597853093	5.218006714625364E-171	"muscle cell migration"
GO:0021782	11327	64	2781	20	0.13584557737770836	0.560111597853093	5.218006714625364E-171	"glial cell development"
GO:1904115	11327	46	2781	15	0.13641359932435645	0.560111597853093	1.9544339260961544E-129	"axon cytoplasm"
GO:0019213	11327	46	2781	15	0.13641359932435645	0.560111597853093	1.9544339260961544E-129	"deacetylase activity"
GO:0055006	11327	46	2781	15	0.13641359932435645	0.560111597853093	1.9544339260961544E-129	"cardiac cell development"
GO:0061180	11327	46	2781	15	0.13641359932435645	0.560111597853093	1.9544339260961544E-129	"mammary gland epithelium development"
GO:1902042	11327	25	2781	9	0.13689234603196648	0.560111597853093	7.067794708128761E-77	"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"
GO:0005160	11327	25	2781	9	0.13689234603196648	0.560111597853093	7.067794708128761E-77	"transforming growth factor beta receptor binding"
GO:0007223	11327	25	2781	9	0.13689234603196648	0.560111597853093	7.067794708128761E-77	"Wnt signaling pathway, calcium modulating pathway"
GO:0009880	11327	25	2781	9	0.13689234603196648	0.560111597853093	7.067794708128761E-77	"embryonic pattern specification"
GO:0043516	11327	25	2781	9	0.13689234603196648	0.560111597853093	7.067794708128761E-77	"regulation of DNA damage response, signal transduction by p53 class mediator"
GO:0044390	11327	25	2781	9	0.13689234603196648	0.560111597853093	7.067794708128761E-77	"ubiquitin-like protein conjugating enzyme binding"
GO:0061028	11327	25	2781	9	0.13689234603196648	0.560111597853093	7.067794708128761E-77	"establishment of endothelial barrier"
GO:0030332	11327	25	2781	9	0.13689234603196648	0.560111597853093	7.067794708128761E-77	"cyclin binding"
GO:0097300	11327	25	2781	9	0.13689234603196648	0.560111597853093	7.067794708128761E-77	"programmed necrotic cell death"
GO:1900026	11327	25	2781	9	0.13689234603196648	0.560111597853093	7.067794708128761E-77	"positive regulation of substrate adhesion-dependent cell spreading"
GO:0032720	11327	25	2781	9	0.13689234603196648	0.560111597853093	7.067794708128761E-77	"negative regulation of tumor necrosis factor production"
GO:0007389	11327	226	2781	63	0.13726423073351401	0.560111597853093	0.0	"pattern specification process"
GO:0007093	11327	146	2781	42	0.13745818913195074	0.560111597853093	0.0	"mitotic cell cycle checkpoint"
GO:0098577	11327	15	2781	6	0.13853367837810013	0.560111597853093	2.036121467314856E-49	"inactive sex chromosome"
GO:2000050	11327	15	2781	6	0.13853367837810013	0.560111597853093	2.036121467314856E-49	"regulation of non-canonical Wnt signaling pathway"
GO:0099524	11327	15	2781	6	0.13853367837810013	0.560111597853093	2.036121467314856E-49	"postsynaptic cytosol"
GO:0001709	11327	15	2781	6	0.13853367837810013	0.560111597853093	2.036121467314856E-49	"cell fate determination"
GO:0002691	11327	15	2781	6	0.13853367837810013	0.560111597853093	2.036121467314856E-49	"regulation of cellular extravasation"
GO:0002920	11327	15	2781	6	0.13853367837810013	0.560111597853093	2.036121467314856E-49	"regulation of humoral immune response"
GO:0035883	11327	15	2781	6	0.13853367837810013	0.560111597853093	2.036121467314856E-49	"enteroendocrine cell differentiation"
GO:0003309	11327	15	2781	6	0.13853367837810013	0.560111597853093	2.036121467314856E-49	"type B pancreatic cell differentiation"
GO:0036499	11327	15	2781	6	0.13853367837810013	0.560111597853093	2.036121467314856E-49	"PERK-mediated unfolded protein response"
GO:0070412	11327	15	2781	6	0.13853367837810013	0.560111597853093	2.036121467314856E-49	"R-SMAD binding"
GO:0070840	11327	15	2781	6	0.13853367837810013	0.560111597853093	2.036121467314856E-49	"dynein complex binding"
GO:0005671	11327	15	2781	6	0.13853367837810013	0.560111597853093	2.036121467314856E-49	"Ada2/Gcn5/Ada3 transcription activator complex"
GO:0005868	11327	15	2781	6	0.13853367837810013	0.560111597853093	2.036121467314856E-49	"cytoplasmic dynein complex"
GO:0006271	11327	15	2781	6	0.13853367837810013	0.560111597853093	2.036121467314856E-49	"DNA strand elongation involved in DNA replication"
GO:0007618	11327	15	2781	6	0.13853367837810013	0.560111597853093	2.036121467314856E-49	"mating"
GO:0008327	11327	15	2781	6	0.13853367837810013	0.560111597853093	2.036121467314856E-49	"methyl-CpG binding"
GO:0042744	11327	15	2781	6	0.13853367837810013	0.560111597853093	2.036121467314856E-49	"hydrogen peroxide catabolic process"
GO:0016303	11327	15	2781	6	0.13853367837810013	0.560111597853093	2.036121467314856E-49	"1-phosphatidylinositol-3-kinase activity"
GO:0051081	11327	15	2781	6	0.13853367837810013	0.560111597853093	2.036121467314856E-49	"nuclear envelope disassembly"
GO:0021602	11327	15	2781	6	0.13853367837810013	0.560111597853093	2.036121467314856E-49	"cranial nerve morphogenesis"
GO:0021983	11327	15	2781	6	0.13853367837810013	0.560111597853093	2.036121467314856E-49	"pituitary gland development"
GO:0055094	11327	15	2781	6	0.13853367837810013	0.560111597853093	2.036121467314856E-49	"response to lipoprotein particle"
GO:0030397	11327	15	2781	6	0.13853367837810013	0.560111597853093	2.036121467314856E-49	"membrane disassembly"
GO:0031061	11327	15	2781	6	0.13853367837810013	0.560111597853093	2.036121467314856E-49	"negative regulation of histone methylation"
GO:0031664	11327	15	2781	6	0.13853367837810013	0.560111597853093	2.036121467314856E-49	"regulation of lipopolysaccharide-mediated signaling pathway"
GO:0097320	11327	15	2781	6	0.13853367837810013	0.560111597853093	2.036121467314856E-49	"plasma membrane tubulation"
GO:0032039	11327	15	2781	6	0.13853367837810013	0.560111597853093	2.036121467314856E-49	"integrator complex"
