ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0032279	11566	212	1212	29	0.0811050708618584	0.32364341423445564	0.0	"asymmetric synapse"
GO:1901342	11566	187	1212	26	0.08146805472975177	0.32364341423445564	0.0	"regulation of vasculature development"
GO:0045211	11566	154	1212	22	0.08193449313845079	0.32364341423445564	0.0	"postsynaptic membrane"
GO:0031669	11566	154	1212	22	0.08193449313845079	0.32364341423445564	0.0	"cellular response to nutrient levels"
GO:0019955	11566	74	1212	12	0.08258307453742952	0.32364341423445564	8.823290205624374E-194	"cytokine binding"
GO:0098657	11566	515	1212	64	0.082589168629401	0.32364341423445564	0.0	"import into cell"
GO:0032872	11566	146	1212	21	0.08287941603754193	0.32364341423445564	0.0	"regulation of stress-activated MAPK cascade"
GO:0008154	11566	146	1212	21	0.08287941603754193	0.32364341423445564	0.0	"actin polymerization or depolymerization"
GO:0051259	11566	332	1212	43	0.08335563487074188	0.32364341423445564	0.0	"protein complex oligomerization"
GO:0036156	11566	44	1212	8	0.0839403781528601	0.32364341423445564	4.787461251917054E-125	"inner dynein arm"
GO:0055006	11566	44	1212	8	0.0839403781528601	0.32364341423445564	4.787461251917054E-125	"cardiac cell development"
GO:0060420	11566	44	1212	8	0.0839403781528601	0.32364341423445564	4.787461251917054E-125	"regulation of heart growth"
GO:0098876	11566	82	1212	13	0.08405777670498919	0.32364341423445564	4.178304987610438E-211	"vesicle-mediated transport to the plasma membrane"
GO:0044420	11566	82	1212	13	0.08405777670498919	0.32364341423445564	4.178304987610438E-211	"extracellular matrix component"
GO:0046330	11566	82	1212	13	0.08405777670498919	0.32364341423445564	4.178304987610438E-211	"positive regulation of JNK cascade"
GO:1904019	11566	59	1212	10	0.08477251348856153	0.32364341423445564	3.010030163431695E-160	"epithelial cell apoptotic process"
GO:0015749	11566	59	1212	10	0.08477251348856153	0.32364341423445564	3.010030163431695E-160	"monosaccharide transmembrane transport"
GO:0031398	11566	90	1212	14	0.08497504890928573	0.32364341423445564	4.327359532565177E-228	"positive regulation of protein ubiquitination"
GO:0009408	11566	122	1212	18	0.08502431692060453	0.32364341423445564	3.6670484836981876E-293	"response to heat"
GO:0042330	11566	324	1212	42	0.08529424899837648	0.32364341423445564	0.0	"taxis"
GO:1903322	11566	106	1212	16	0.08557367959646058	0.32364341423445564	3.727973157542719E-261	"positive regulation of protein modification by small protein conjugation or removal"
GO:0032965	11566	23	1212	5	0.08558383165530704	0.32364341423445564	9.306518148256081E-72	"regulation of collagen biosynthetic process"
GO:1903131	11566	23	1212	5	0.08558383165530704	0.32364341423445564	9.306518148256081E-72	"mononuclear cell differentiation"
GO:0002711	11566	23	1212	5	0.08558383165530704	0.32364341423445564	9.306518148256081E-72	"positive regulation of T cell mediated immunity"
GO:1904353	11566	23	1212	5	0.08558383165530704	0.32364341423445564	9.306518148256081E-72	"regulation of telomere capping"
GO:0046966	11566	23	1212	5	0.08558383165530704	0.32364341423445564	9.306518148256081E-72	"thyroid hormone receptor binding"
GO:0050931	11566	23	1212	5	0.08558383165530704	0.32364341423445564	9.306518148256081E-72	"pigment cell differentiation"
GO:0090102	11566	23	1212	5	0.08558383165530704	0.32364341423445564	9.306518148256081E-72	"cochlea development"
GO:0030224	11566	23	1212	5	0.08558383165530704	0.32364341423445564	9.306518148256081E-72	"monocyte differentiation"
GO:0030501	11566	23	1212	5	0.08558383165530704	0.32364341423445564	9.306518148256081E-72	"positive regulation of bone mineralization"
GO:0032732	11566	23	1212	5	0.08558383165530704	0.32364341423445564	9.306518148256081E-72	"positive regulation of interleukin-1 production"
GO:0019725	11566	534	1212	66	0.0859004460352175	0.32364341423445564	0.0	"cellular homeostasis"
GO:0033627	11566	37	1212	7	0.08632339054495036	0.32364341423445564	6.698739028597591E-108	"cell adhesion mediated by integrin"
GO:0002066	11566	37	1212	7	0.08632339054495036	0.32364341423445564	6.698739028597591E-108	"columnar/cuboidal epithelial cell development"
GO:2001238	11566	37	1212	7	0.08632339054495036	0.32364341423445564	6.698739028597591E-108	"positive regulation of extrinsic apoptotic signaling pathway"
GO:0042136	11566	37	1212	7	0.08632339054495036	0.32364341423445564	6.698739028597591E-108	"neurotransmitter biosynthetic process"
GO:0010596	11566	37	1212	7	0.08632339054495036	0.32364341423445564	6.698739028597591E-108	"negative regulation of endothelial cell migration"
GO:0048708	11566	37	1212	7	0.08632339054495036	0.32364341423445564	6.698739028597591E-108	"astrocyte differentiation"
GO:0030199	11566	37	1212	7	0.08632339054495036	0.32364341423445564	6.698739028597591E-108	"collagen fibril organization"
GO:0101005	11566	222	1212	30	0.08712653692751571	0.32364341423445564	0.0	"ubiquitinyl hydrolase activity"
GO:0036459	11566	222	1212	30	0.08712653692751571	0.32364341423445564	0.0	"thiol-dependent ubiquitinyl hydrolase activity"
GO:2000279	11566	30	1212	6	0.0872943771793408	0.32364341423445564	3.503581778411114E-90	"negative regulation of DNA biosynthetic process"
GO:1902229	11566	30	1212	6	0.0872943771793408	0.32364341423445564	3.503581778411114E-90	"regulation of intrinsic apoptotic signaling pathway in response to DNA damage"
GO:0048260	11566	30	1212	6	0.0872943771793408	0.32364341423445564	3.503581778411114E-90	"positive regulation of receptor-mediated endocytosis"
GO:0016572	11566	30	1212	6	0.0872943771793408	0.32364341423445564	3.503581778411114E-90	"histone phosphorylation"
GO:0001558	11566	256	1212	34	0.08732852437826627	0.32364341423445564	0.0	"regulation of cell growth"
GO:0003724	11566	67	1212	11	0.08754729625763777	0.32364341423445564	2.581406119189915E-178	"RNA helicase activity"
GO:0007259	11566	67	1212	11	0.08754729625763777	0.32364341423445564	2.581406119189915E-178	"JAK-STAT cascade"
GO:0001101	11566	197	1212	27	0.08817939835501594	0.32364341423445564	0.0	"response to acid chemical"
GO:0010721	11566	197	1212	27	0.08817939835501594	0.32364341423445564	0.0	"negative regulation of cell development"
GO:0033029	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"regulation of neutrophil apoptotic process"
GO:0098639	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"collagen binding involved in cell-matrix adhesion"
GO:0033152	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"immunoglobulin V(D)J recombination"
GO:0033206	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"meiotic cytokinesis"
GO:0098821	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"BMP receptor activity"
GO:0098892	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"extrinsic component of postsynaptic specialization membrane"
GO:0033592	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"RNA strand annealing activity"
GO:1901563	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"response to camptothecin"
GO:0001302	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"replicative cell aging"
GO:2000197	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"regulation of ribonucleoprotein complex localization"
GO:2000425	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"regulation of apoptotic cell clearance"
GO:1902267	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"regulation of polyamine transmembrane transport"
GO:0034663	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"endoplasmic reticulum chaperone complex"
GO:0001940	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"male pronucleus"
GO:0034773	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"histone H4-K20 trimethylation"
GO:0035005	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"1-phosphatidylinositol-4-phosphate 3-kinase activity"
GO:0035061	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"interchromatin granule"
GO:1902949	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"positive regulation of tau-protein kinase activity"
GO:0035234	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"ectopic germ cell programmed cell death"
GO:0002476	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"antigen processing and presentation of endogenous peptide antigen via MHC class Ib"
GO:0002638	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"negative regulation of immunoglobulin production"
GO:0002674	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"negative regulation of acute inflammatory response"
GO:1903251	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"multi-ciliated epithelial cell differentiation"
GO:0002829	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"negative regulation of type 2 immune response"
GO:0035749	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"myelin sheath adaxonal region"
GO:0035900	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"response to isolation stress"
GO:0003149	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"membranous septum morphogenesis"
GO:1903722	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"regulation of centriole elongation"
GO:0003253	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"cardiac neural crest cell migration involved in outflow tract morphogenesis"
GO:0036056	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"filtration diaphragm"
GO:0036057	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"slit diaphragm"
GO:0036312	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"phosphatidylinositol 3-kinase regulatory subunit binding"
GO:0004415	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"hyalurononglucosaminidase activity"
GO:0004661	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"protein geranylgeranyltransferase activity"
GO:0070358	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"actin polymerization-dependent cell motility"
GO:1905462	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"regulation of DNA duplex unwinding"
GO:0005212	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"structural constituent of eye lens"
GO:0038132	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"neuregulin binding"
GO:0070934	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"CRD-mediated mRNA stabilization"
GO:0005642	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"annulate lamellae"
GO:0071438	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"invadopodium membrane"
GO:0006011	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"UDP-glucose metabolic process"
GO:0071569	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"protein ufmylation"
GO:0071922	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"regulation of cohesin loading"
GO:0072103	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"glomerulus vasculature morphogenesis"
GO:0072104	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"glomerular capillary formation"
GO:0072518	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"Rho-dependent protein serine/threonine kinase activity"
GO:0007158	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"neuron cell-cell adhesion"
GO:0106068	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"SUMO ligase complex"
GO:0140059	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"dendrite arborization"
GO:0042979	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"ornithine decarboxylase regulator activity"
GO:0010269	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"response to selenium ion"
GO:0010958	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"regulation of amino acid import across plasma membrane"
GO:0045002	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"double-strand break repair via single-strand annealing"
GO:0045141	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"meiotic telomere clustering"
GO:0045578	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"negative regulation of B cell differentiation"
GO:0046976	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"histone methyltransferase activity (H3-K27 specific)"
GO:0048290	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"isotype switching to IgA isotypes"
GO:0048296	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"regulation of isotype switching to IgA isotypes"
GO:0015816	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"glycine transport"
GO:0048793	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"pronephros development"
GO:0048842	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"positive regulation of axon extension involved in axon guidance"
GO:0016929	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"SUMO-specific protease activity"
GO:0051096	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"positive regulation of helicase activity"
GO:0051575	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"5'-deoxyribose-5-phosphate lyase activity"
GO:0051901	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"positive regulation of mitochondrial depolarization"
GO:0021559	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"trigeminal nerve development"
GO:0021825	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"substrate-dependent cerebral cortex tangential migration"
GO:1990001	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"inhibition of cysteine-type endopeptidase activity involved in apoptotic process"
GO:0090220	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"chromosome localization to nuclear envelope involved in homologous chromosome segregation"
GO:1990791	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"dorsal root ganglion development"
GO:0090306	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"spindle assembly involved in meiosis"
GO:0060179	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"male mating behavior"
GO:0061549	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"sympathetic ganglion development"
GO:0061551	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"trigeminal ganglion development"
GO:0061744	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"motor behavior"
GO:0030891	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"VCB complex"
GO:0030915	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"Smc5-Smc6 complex"
GO:0031466	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"Cul5-RING ubiquitin ligase complex"
GO:0097197	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"tetraspanin-enriched microdomain"
GO:0031702	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"type 1 angiotensin receptor binding"
GO:0097322	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"7SK snRNA binding"
GO:0032280	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"symmetric synapse"
GO:0032534	11566	5	1212	2	0.088515833522126	0.32364341423445564	5.802843356963085E-19	"regulation of microvillus assembly"
GO:0030808	11566	139	1212	20	0.08864185331634719	0.32364341423445564	0.0	"regulation of nucleotide biosynthetic process"
GO:1900371	11566	139	1212	20	0.08864185331634719	0.32364341423445564	0.0	"regulation of purine nucleotide biosynthetic process"
GO:0007015	11566	265	1212	35	0.08900636179259021	0.32364341423445564	0.0	"actin filament organization"
GO:0099240	11566	52	1212	9	0.08909983715228523	0.32364341423445564	4.68799319296949E-144	"intrinsic component of synaptic membrane"
GO:0004532	11566	52	1212	9	0.08909983715228523	0.32364341423445564	4.68799319296949E-144	"exoribonuclease activity"
GO:0046794	11566	52	1212	9	0.08909983715228523	0.32364341423445564	4.68799319296949E-144	"transport of virus"
GO:0016279	11566	52	1212	9	0.08909983715228523	0.32364341423445564	4.68799319296949E-144	"protein-lysine N-methyltransferase activity"
GO:0042552	11566	75	1212	12	0.08942029935662926	0.32364341423445564	5.758325490991242E-196	"myelination"
GO:0030863	11566	75	1212	12	0.08942029935662926	0.32364341423445564	5.758325490991242E-196	"cortical cytoskeleton"
GO:0004712	11566	83	1212	13	0.09059962376589842	0.32364341423445564	3.0198477356940885E-213	"protein serine/threonine/tyrosine kinase activity"
GO:0006304	11566	83	1212	13	0.09059962376589842	0.32364341423445564	3.0198477356940885E-213	"DNA modification"
GO:0010921	11566	115	1212	17	0.09094094310634532	0.32364341423445564	2.799140410872983E-279	"regulation of phosphatase activity"
GO:0042254	11566	257	1212	34	0.09098362438033299	0.32364341423445564	0.0	"ribosome biogenesis"
GO:0035725	11566	91	1212	14	0.09123885283279118	0.32364341423445564	3.4314196362734744E-230	"sodium ion transmembrane transport"
GO:0061351	11566	91	1212	14	0.09123885283279118	0.32364341423445564	3.4314196362734744E-230	"neural precursor cell proliferation"
GO:0070302	11566	148	1212	21	0.09252389690221383	0.32364341423445564	0.0	"regulation of stress-activated protein kinase signaling cascade"
GO:0000380	11566	60	1212	10	0.09267154315088849	0.32364341423445564	1.569495175155907E-162	"alternative mRNA splicing, via spliceosome"
GO:0034340	11566	60	1212	10	0.09267154315088849	0.32364341423445564	1.569495175155907E-162	"response to type I interferon"
GO:1903038	11566	60	1212	10	0.09267154315088849	0.32364341423445564	1.569495175155907E-162	"negative regulation of leukocyte cell-cell adhesion"
GO:0042742	11566	60	1212	10	0.09267154315088849	0.32364341423445564	1.569495175155907E-162	"defense response to bacterium"
GO:0032507	11566	60	1212	10	0.09267154315088849	0.32364341423445564	1.569495175155907E-162	"maintenance of protein location in cell"
GO:1903035	11566	45	1212	8	0.09319611365151054	0.32364341423445564	1.8697774373945356E-127	"negative regulation of response to wounding"
GO:0042555	11566	45	1212	8	0.09319611365151054	0.32364341423445564	1.8697774373945356E-127	"MCM complex"
GO:0048008	11566	45	1212	8	0.09319611365151054	0.32364341423445564	1.8697774373945356E-127	"platelet-derived growth factor receptor signaling pathway"
GO:0050771	11566	45	1212	8	0.09319611365151054	0.32364341423445564	1.8697774373945356E-127	"negative regulation of axonogenesis"
GO:0097373	11566	45	1212	8	0.09319611365151054	0.32364341423445564	1.8697774373945356E-127	"MCM core complex"
GO:0001227	11566	140	1212	20	0.09374240079066432	0.32364341423445564	0.0	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific DNA binding"
GO:0033032	11566	17	1212	4	0.09451099599257078	0.32364341423445564	3.034334438309062E-55	"regulation of myeloid cell apoptotic process"
GO:2000114	11566	17	1212	4	0.09451099599257078	0.32364341423445564	3.034334438309062E-55	"regulation of establishment of cell polarity"
GO:0034643	11566	17	1212	4	0.09451099599257078	0.32364341423445564	3.034334438309062E-55	"establishment of mitochondrion localization, microtubule-mediated"
GO:0035137	11566	17	1212	4	0.09451099599257078	0.32364341423445564	3.034334438309062E-55	"hindlimb morphogenesis"
GO:0003209	11566	17	1212	4	0.09451099599257078	0.32364341423445564	3.034334438309062E-55	"cardiac atrium morphogenesis"
GO:1903959	11566	17	1212	4	0.09451099599257078	0.32364341423445564	3.034334438309062E-55	"regulation of anion transmembrane transport"
GO:0070182	11566	17	1212	4	0.09451099599257078	0.32364341423445564	3.034334438309062E-55	"DNA polymerase binding"
GO:0070932	11566	17	1212	4	0.09451099599257078	0.32364341423445564	3.034334438309062E-55	"histone H3 deacetylation"
GO:0006309	11566	17	1212	4	0.09451099599257078	0.32364341423445564	3.034334438309062E-55	"apoptotic DNA fragmentation"
GO:0039531	11566	17	1212	4	0.09451099599257078	0.32364341423445564	3.034334438309062E-55	"regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway"
GO:0008053	11566	17	1212	4	0.09451099599257078	0.32364341423445564	3.034334438309062E-55	"mitochondrial fusion"
GO:0042772	11566	17	1212	4	0.09451099599257078	0.32364341423445564	3.034334438309062E-55	"DNA damage response, signal transduction resulting in transcription"
GO:0046596	11566	17	1212	4	0.09451099599257078	0.32364341423445564	3.034334438309062E-55	"regulation of viral entry into host cell"
GO:0046639	11566	17	1212	4	0.09451099599257078	0.32364341423445564	3.034334438309062E-55	"negative regulation of alpha-beta T cell differentiation"
GO:0046931	11566	17	1212	4	0.09451099599257078	0.32364341423445564	3.034334438309062E-55	"pore complex assembly"
GO:0047497	11566	17	1212	4	0.09451099599257078	0.32364341423445564	3.034334438309062E-55	"mitochondrion transport along microtubule"
GO:0048268	11566	17	1212	4	0.09451099599257078	0.32364341423445564	3.034334438309062E-55	"clathrin coat assembly"
GO:0015605	11566	17	1212	4	0.09451099599257078	0.32364341423445564	3.034334438309062E-55	"organophosphate ester transmembrane transporter activity"
GO:0050750	11566	17	1212	4	0.09451099599257078	0.32364341423445564	3.034334438309062E-55	"low-density lipoprotein particle receptor binding"
GO:0051932	11566	17	1212	4	0.09451099599257078	0.32364341423445564	3.034334438309062E-55	"synaptic transmission, GABAergic"
GO:0021952	11566	17	1212	4	0.09451099599257078	0.32364341423445564	3.034334438309062E-55	"central nervous system projection neuron axonogenesis"
GO:0055022	11566	17	1212	4	0.09451099599257078	0.32364341423445564	3.034334438309062E-55	"negative regulation of cardiac muscle tissue growth"
GO:0061003	11566	17	1212	4	0.09451099599257078	0.32364341423445564	3.034334438309062E-55	"positive regulation of dendritic spine morphogenesis"
GO:0061117	11566	17	1212	4	0.09451099599257078	0.32364341423445564	3.034334438309062E-55	"negative regulation of heart growth"
GO:0061437	11566	17	1212	4	0.09451099599257078	0.32364341423445564	3.034334438309062E-55	"renal system vasculature development"
GO:0061440	11566	17	1212	4	0.09451099599257078	0.32364341423445564	3.034334438309062E-55	"kidney vasculature development"
GO:0097106	11566	17	1212	4	0.09451099599257078	0.32364341423445564	3.034334438309062E-55	"postsynaptic density organization"
GO:1900078	11566	17	1212	4	0.09451099599257078	0.32364341423445564	3.034334438309062E-55	"positive regulation of cellular response to insulin stimulus"
GO:0051223	11566	414	1212	52	0.09456812113477242	0.32364341423445564	0.0	"regulation of protein transport"
GO:0005938	11566	207	1212	28	0.09483850520733621	0.32364341423445564	0.0	"cell cortex"
GO:0003713	11566	241	1212	32	0.09505242469392494	0.32364341423445564	0.0	"transcription coactivator activity"
GO:0070603	11566	68	1212	11	0.0950730962235522	0.32364341423445564	1.5265294034595203E-180	"SWI/SNF superfamily-type complex"
GO:0030856	11566	68	1212	11	0.0950730962235522	0.32364341423445564	1.5265294034595203E-180	"regulation of epithelial cell differentiation"
GO:2001242	11566	124	1212	18	0.09585580898511101	0.32364341423445564	4.270961942276345E-297	"regulation of intrinsic apoptotic signaling pathway"
GO:0070661	11566	124	1212	18	0.09585580898511101	0.32364341423445564	4.270961942276345E-297	"leukocyte proliferation"
GO:0014074	11566	76	1212	12	0.09659594367179838	0.32364341423445564	3.808482615173215E-198	"response to purine-containing compound"
GO:0005272	11566	38	1212	7	0.09673832780155214	0.32364341423445564	2.2079285548512203E-110	"sodium channel activity"
GO:0043621	11566	38	1212	7	0.09673832780155214	0.32364341423445564	2.2079285548512203E-110	"protein self-association"
GO:0045669	11566	38	1212	7	0.09673832780155214	0.32364341423445564	2.2079285548512203E-110	"positive regulation of osteoblast differentiation"
GO:0046323	11566	38	1212	7	0.09673832780155214	0.32364341423445564	2.2079285548512203E-110	"glucose import"
GO:0048156	11566	38	1212	7	0.09673832780155214	0.32364341423445564	2.2079285548512203E-110	"tau protein binding"
GO:0019985	11566	38	1212	7	0.09673832780155214	0.32364341423445564	2.2079285548512203E-110	"translesion synthesis"
GO:0021987	11566	84	1212	13	0.09744861851931857	0.32364341423445564	2.2090674022443764E-215	"cerebral cortex development"
GO:0062014	11566	84	1212	13	0.09744861851931857	0.32364341423445564	2.2090674022443764E-215	"negative regulation of small molecule metabolic process"
GO:0034708	11566	100	1212	15	0.09771496723210657	0.32364341423445564	6.887932551287671E-249	"methyltransferase complex"
GO:0003205	11566	100	1212	15	0.09771496723210657	0.32364341423445564	6.887932551287671E-249	"cardiac chamber development"
GO:0005793	11566	100	1212	15	0.09771496723210657	0.32364341423445564	6.887932551287671E-249	"endoplasmic reticulum-Golgi intermediate compartment"
GO:0045766	11566	92	1212	14	0.09778368639189593	0.32364341423445564	2.751116396858114E-232	"positive regulation of angiogenesis"
GO:0033273	11566	53	1212	9	0.09787505970614124	0.32364341423445564	2.157926343818297E-146	"response to vitamin"
GO:0006513	11566	53	1212	9	0.09787505970614124	0.32364341423445564	2.157926343818297E-146	"protein monoubiquitination"
GO:0016278	11566	53	1212	9	0.09787505970614124	0.32364341423445564	2.157926343818297E-146	"lysine N-methyltransferase activity"
GO:0050868	11566	53	1212	9	0.09787505970614124	0.32364341423445564	2.157926343818297E-146	"negative regulation of T cell activation"
GO:0002709	11566	31	1212	6	0.09913496932415741	0.32364341423445564	9.414964903950617E-93	"regulation of T cell mediated immunity"
GO:0003887	11566	31	1212	6	0.09913496932415741	0.32364341423445564	9.414964903950617E-93	"DNA-directed DNA polymerase activity"
GO:0070664	11566	31	1212	6	0.09913496932415741	0.32364341423445564	9.414964903950617E-93	"negative regulation of leukocyte proliferation"
GO:0042490	11566	31	1212	6	0.09913496932415741	0.32364341423445564	9.414964903950617E-93	"mechanoreceptor differentiation"
GO:0050919	11566	31	1212	6	0.09913496932415741	0.32364341423445564	9.414964903950617E-93	"negative chemotaxis"
GO:0060113	11566	31	1212	6	0.09913496932415741	0.32364341423445564	9.414964903950617E-93	"inner ear receptor cell differentiation"
GO:0032212	11566	31	1212	6	0.09913496932415741	0.32364341423445564	9.414964903950617E-93	"positive regulation of telomere maintenance via telomerase"
GO:0052548	11566	208	1212	28	0.0991708737815153	0.32364341423445564	0.0	"regulation of endopeptidase activity"
GO:0048471	11566	486	1212	60	0.09920641397458856	0.32364341423445564	0.0	"perinuclear region of cytoplasm"
GO:0034205	11566	24	1212	5	0.09922860377275225	0.32364341423445564	1.9349946769362E-74	"amyloid-beta formation"
GO:0035035	11566	24	1212	5	0.09922860377275225	0.32364341423445564	1.9349946769362E-74	"histone acetyltransferase binding"
GO:0006359	11566	24	1212	5	0.09922860377275225	0.32364341423445564	1.9349946769362E-74	"regulation of transcription by RNA polymerase III"
GO:0006517	11566	24	1212	5	0.09922860377275225	0.32364341423445564	1.9349946769362E-74	"protein deglycosylation"
GO:0010828	11566	24	1212	5	0.09922860377275225	0.32364341423445564	1.9349946769362E-74	"positive regulation of glucose transmembrane transport"
GO:0010862	11566	24	1212	5	0.09922860377275225	0.32364341423445564	1.9349946769362E-74	"positive regulation of pathway-restricted SMAD protein phosphorylation"
GO:0045332	11566	24	1212	5	0.09922860377275225	0.32364341423445564	1.9349946769362E-74	"phospholipid translocation"
GO:0015459	11566	24	1212	5	0.09922860377275225	0.32364341423445564	1.9349946769362E-74	"potassium channel regulator activity"
GO:0048546	11566	24	1212	5	0.09922860377275225	0.32364341423445564	1.9349946769362E-74	"digestive tract morphogenesis"
