ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0045352	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"interleukin-1 Type I receptor antagonist activity"
GO:0045353	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"interleukin-1 Type II receptor antagonist activity"
GO:0045356	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"positive regulation of interferon-alpha biosynthetic process"
GO:0045358	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"negative regulation of interferon-beta biosynthetic process"
GO:0045957	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"negative regulation of complement activation, alternative pathway"
GO:0046725	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"negative regulation by virus of viral protein levels in host cell"
GO:0046980	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"tapasin binding"
GO:0047844	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"deoxycytidine deaminase activity"
GO:0015203	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"polyamine transmembrane transporter activity"
GO:0015432	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"bile acid-exporting ATPase activity"
GO:0015489	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"putrescine transmembrane transporter activity"
GO:0015707	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"nitrite transport"
GO:0015722	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"canalicular bile acid transport"
GO:0015847	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"putrescine transport"
GO:0016154	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"pyrimidine-nucleoside phosphorylase activity"
GO:0016793	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"triphosphoric monoester hydrolase activity"
GO:0050902	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"leukocyte adhesive activation"
GO:0051040	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"regulation of calcium-independent cell-cell adhesion"
GO:0051041	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"positive regulation of calcium-independent cell-cell adhesion"
GO:0019782	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"ISG15 activating enzyme activity"
GO:0090429	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"detection of endogenous biotic stimulus"
GO:0090616	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"mitochondrial mRNA 3'-end processing"
GO:0060182	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"apelin receptor activity"
GO:0060183	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"apelin receptor signaling pathway"
GO:0060945	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"cardiac neuron differentiation"
GO:0030451	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"regulation of complement activation, alternative pathway"
GO:0030550	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"acetylcholine receptor inhibitor activity"
GO:0030702	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"chromatin silencing at centromere"
GO:0097055	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"agmatine biosynthetic process"
GO:0097222	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"mitochondrial mRNA polyadenylation"
GO:0031737	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"CX3C chemokine receptor binding"
GO:0097281	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"immune complex formation"
GO:0031959	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"mineralocorticoid receptor signaling pathway"
GO:0032560	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"guanyl deoxyribonucleotide binding"
GO:0032567	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"dGTP binding"
GO:1900369	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"negative regulation of RNA interference"
GO:0032690	11911	1	189	1	0.015867685332828597	0.083438466162894	8.395600705247784E-5	"negative regulation of interleukin-1 alpha production"
GO:0070201	11911	511	189	15	0.016089565365928624	0.08448622907555403	0.0	"regulation of establishment of protein localization"
GO:0002706	11911	93	189	5	0.016120856728519883	0.08448622907555403	1.43367687828403E-235	"regulation of lymphocyte mediated immunity"
GO:0042157	11911	93	189	5	0.016120856728519883	0.08448622907555403	1.43367687828403E-235	"lipoprotein metabolic process"
GO:0002704	11911	34	189	3	0.016400374612226713	0.08556954611773337	8.098398522457573E-101	"negative regulation of leukocyte mediated immunity"
GO:0043277	11911	34	189	3	0.016400374612226713	0.08556954611773337	8.098398522457573E-101	"apoptotic cell clearance"
GO:0048247	11911	34	189	3	0.016400374612226713	0.08556954611773337	8.098398522457573E-101	"lymphocyte chemotaxis"
GO:0032613	11911	34	189	3	0.016400374612226713	0.08556954611773337	8.098398522457573E-101	"interleukin-10 production"
GO:0032774	11911	2541	189	53	0.016724701069885245	0.08716498861367021	0.0	"RNA biosynthetic process"
GO:0000502	11911	62	189	4	0.016758765927054785	0.08724580135446794	7.213970542797785E-168	"proteasome complex"
GO:0051603	11911	561	189	16	0.016803635732415424	0.08738262342708508	0.0	"proteolysis involved in cellular protein catabolic process"
GO:0000987	11911	332	189	11	0.01688039531579328	0.0876847937895516	0.0	"proximal promoter sequence-specific DNA binding"
GO:0048513	11911	2090	189	45	0.016983844481222955	0.08806732433547444	0.0	"animal organ development"
GO:0051251	11911	206	189	8	0.016991504610141525	0.08806732433547444	0.0	"positive regulation of lymphocyte activation"
GO:0006351	11911	2487	189	52	0.017115512818988366	0.08861236317407963	0.0	"transcription, DNA-templated"
GO:0002418	11911	13	189	2	0.01741413509144114	0.08937101426295284	6.453545830815377E-44	"immune response to tumor cell"
GO:0002827	11911	13	189	2	0.01741413509144114	0.08937101426295284	6.453545830815377E-44	"positive regulation of T-helper 1 type immune response"
GO:0035723	11911	13	189	2	0.01741413509144114	0.08937101426295284	6.453545830815377E-44	"interleukin-15-mediated signaling pathway"
GO:0070102	11911	13	189	2	0.01741413509144114	0.08937101426295284	6.453545830815377E-44	"interleukin-6-mediated signaling pathway"
GO:0070230	11911	13	189	2	0.01741413509144114	0.08937101426295284	6.453545830815377E-44	"positive regulation of lymphocyte apoptotic process"
GO:0071350	11911	13	189	2	0.01741413509144114	0.08937101426295284	6.453545830815377E-44	"cellular response to interleukin-15"
GO:0046641	11911	13	189	2	0.01741413509144114	0.08937101426295284	6.453545830815377E-44	"positive regulation of alpha-beta T cell proliferation"
GO:0050700	11911	13	189	2	0.01741413509144114	0.08937101426295284	6.453545830815377E-44	"CARD domain binding"
GO:0002718	11911	63	189	4	0.017678994846069246	0.0904341183584021	3.835599157756924E-170	"regulation of cytokine production involved in immune response"
GO:0004708	11911	63	189	4	0.017678994846069246	0.0904341183584021	3.835599157756924E-170	"MAP kinase kinase activity"
GO:1905369	11911	63	189	4	0.017678994846069246	0.0904341183584021	3.835599157756924E-170	"endopeptidase complex"
GO:1905517	11911	35	189	3	0.017732710743403834	0.09051191444597333	2.3864944707006765E-103	"macrophage migration"
GO:0042310	11911	35	189	3	0.017732710743403834	0.09051191444597333	2.3864944707006765E-103	"vasoconstriction"
GO:0006139	11911	4081	189	79	0.017861727538007324	0.09107156307610892	0.0	"nucleobase-containing compound metabolic process"
GO:0051223	11911	472	189	14	0.018225825050815693	0.09278816070997815	0.0	"regulation of protein transport"
GO:1901362	11911	3250	189	65	0.018237877152950395	0.09278816070997815	0.0	"organic cyclic compound biosynthetic process"
GO:0007005	11911	426	189	13	0.018285879476697686	0.09293180477833062	0.0	"mitochondrion organization"
GO:0046983	11911	815	189	21	0.018923784855522423	0.0960698840235539	0.0	"protein dimerization activity"
GO:0031325	11911	2217	189	47	0.019001025140938058	0.09630783023168407	0.0	"positive regulation of cellular metabolic process"
GO:0043618	11911	97	189	5	0.01901162868645029	0.09630783023168407	6.114912935998228E-244	"regulation of transcription from RNA polymerase II promoter in response to stress"
GO:0010604	11911	2219	189	47	0.01929124764403658	0.09761911213629275	0.0	"positive regulation of macromolecule metabolic process"
GO:0001776	11911	65	189	4	0.01961249551163219	0.09903151600449292	1.1367713282555287E-174	"leukocyte homeostasis"
GO:0046425	11911	65	189	4	0.01961249551163219	0.09903151600449292	1.1367713282555287E-174	"regulation of JAK-STAT cascade"
GO:0048731	11911	2852	189	58	0.01964551233418043	0.09909179558259894	0.0	"system development"
GO:0032879	11911	1776	189	39	0.019936940010847302	0.09981208851589378	0.0	"regulation of localization"
GO:0034123	11911	14	189	2	0.020106795963529336	0.09981208851589378	7.593683109118801E-47	"positive regulation of toll-like receptor signaling pathway"
GO:0001911	11911	14	189	2	0.020106795963529336	0.09981208851589378	7.593683109118801E-47	"negative regulation of leukocyte mediated cytotoxicity"
GO:2001267	11911	14	189	2	0.020106795963529336	0.09981208851589378	7.593683109118801E-47	"regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"
GO:0002483	11911	14	189	2	0.020106795963529336	0.09981208851589378	7.593683109118801E-47	"antigen processing and presentation of endogenous peptide antigen"
GO:0036019	11911	14	189	2	0.020106795963529336	0.09981208851589378	7.593683109118801E-47	"endolysosome"
GO:0070672	11911	14	189	2	0.020106795963529336	0.09981208851589378	7.593683109118801E-47	"response to interleukin-15"
GO:0071636	11911	14	189	2	0.020106795963529336	0.09981208851589378	7.593683109118801E-47	"positive regulation of transforming growth factor beta production"
GO:0006206	11911	14	189	2	0.020106795963529336	0.09981208851589378	7.593683109118801E-47	"pyrimidine nucleobase metabolic process"
GO:0039529	11911	14	189	2	0.020106795963529336	0.09981208851589378	7.593683109118801E-47	"RIG-I signaling pathway"
GO:0007252	11911	14	189	2	0.020106795963529336	0.09981208851589378	7.593683109118801E-47	"I-kappaB phosphorylation"
GO:0045907	11911	14	189	2	0.020106795963529336	0.09981208851589378	7.593683109118801E-47	"positive regulation of vasoconstriction"
GO:0019885	11911	14	189	2	0.020106795963529336	0.09981208851589378	7.593683109118801E-47	"antigen processing and presentation of endogenous peptide antigen via MHC class I"
GO:1900116	11911	14	189	2	0.020106795963529336	0.09981208851589378	7.593683109118801E-47	"extracellular negative regulation of signal transduction"
GO:1900115	11911	14	189	2	0.020106795963529336	0.09981208851589378	7.593683109118801E-47	"extracellular regulation of signal transduction"
GO:0045785	11911	297	189	10	0.020128627650877612	0.09981506180039626	0.0	"positive regulation of cell adhesion"
GO:0070265	11911	37	189	3	0.020573367759807393	0.10160997186002899	2.254036010657376E-108	"necrotic cell death"
GO:0042130	11911	37	189	3	0.020573367759807393	0.10160997186002899	2.254036010657376E-108	"negative regulation of T cell proliferation"
GO:0097756	11911	37	189	3	0.020573367759807393	0.10160997186002899	2.254036010657376E-108	"negative regulation of blood vessel diameter"
GO:0002700	11911	99	189	5	0.020577045992501083	0.10160997186002899	4.251032035002915E-248	"regulation of production of molecular mediator of immune response"
GO:0035710	11911	66	189	4	0.02062629234003141	0.10174627522611507	6.333522511027912E-177	"CD4-positive, alpha-beta T cell activation"
GO:0042327	11911	674	189	18	0.021087061989454037	0.10385204120670549	0.0	"positive regulation of phosphorylation"
GO:0046483	11911	4169	189	80	0.021097362125591095	0.10385204120670549	0.0	"heterocycle metabolic process"
GO:0009612	11911	136	189	6	0.021235888495935676	0.1044245939533406	3.7E-322	"response to mechanical stimulus"
GO:0035150	11911	67	189	4	0.02167177732410408	0.10601355379876512	3.582490571877344E-179	"regulation of tube size"
GO:0035296	11911	67	189	4	0.02167177732410408	0.10601355379876512	3.582490571877344E-179	"regulation of tube diameter"
GO:0046634	11911	67	189	4	0.02167177732410408	0.10601355379876512	3.582490571877344E-179	"regulation of alpha-beta T cell activation"
GO:0050880	11911	67	189	4	0.02167177732410408	0.10601355379876512	3.582490571877344E-179	"regulation of blood vessel size"
GO:0097746	11911	67	189	4	0.02167177732410408	0.10601355379876512	3.582490571877344E-179	"regulation of blood vessel diameter"
GO:0043170	11911	6290	189	114	0.0218026380413876	0.10654282893197829	0.0	"macromolecule metabolic process"
GO:0051173	11911	2123	189	45	0.0219243449877009	0.10702631961285766	0.0	"positive regulation of nitrogen compound metabolic process"
GO:0097659	11911	2522	189	52	0.02201318679830309	0.10734853852574983	0.0	"nucleic acid-templated transcription"
GO:0070206	11911	38	189	3	0.022081906245310114	0.10757206348103922	7.213522688658009E-111	"protein trimerization"
GO:0042592	11911	1140	189	27	0.022410301805680433	0.10905882897360633	0.0	"homeostatic process"
GO:1904892	11911	68	189	4	0.02274917375366934	0.11047920022314005	2.056816606624331E-181	"regulation of STAT cascade"
GO:0051928	11911	68	189	4	0.02274917375366934	0.11047920022314005	2.056816606624331E-181	"positive regulation of calcium ion transport"
GO:0001666	11911	260	189	9	0.022923101819934205	0.11082103130638044	0.0	"response to hypoxia"
GO:0009200	11911	15	189	2	0.02296100499732281	0.11082103130638044	9.574283149990377E-50	"deoxyribonucleoside triphosphate metabolic process"
GO:0044364	11911	15	189	2	0.02296100499732281	0.11082103130638044	9.574283149990377E-50	"disruption of cells of other organism"
GO:0031342	11911	15	189	2	0.02296100499732281	0.11082103130638044	9.574283149990377E-50	"negative regulation of cell killing"
GO:0031640	11911	15	189	2	0.02296100499732281	0.11082103130638044	9.574283149990377E-50	"killing of cells of other organism"
GO:0032691	11911	15	189	2	0.02296100499732281	0.11082103130638044	9.574283149990377E-50	"negative regulation of interleukin-1 beta production"
GO:0042770	11911	102	189	5	0.023079452424308446	0.11105067128625794	2.6580057608511756E-254	"signal transduction in response to DNA damage"
GO:0043620	11911	102	189	5	0.023079452424308446	0.11105067128625794	2.6580057608511756E-254	"regulation of DNA-templated transcription in response to stress"
GO:0045580	11911	102	189	5	0.023079452424308446	0.11105067128625794	2.6580057608511756E-254	"regulation of T cell differentiation"
GO:0090087	11911	487	189	14	0.02314299654336721	0.11124256313943688	0.0	"regulation of peptide transport"
GO:0051248	11911	832	189	21	0.023186789682898303	0.1113392219604749	0.0	"negative regulation of protein metabolic process"
GO:1901565	11911	935	189	23	0.023320695355678198	0.11186794782351347	0.0	"organonitrogen compound catabolic process"
GO:0031399	11911	1251	189	29	0.023498252365238115	0.11260477509580466	0.0	"regulation of protein modification process"
GO:0043392	11911	39	189	3	0.023649307053936842	0.11309805947157385	2.3694717835277672E-113	"negative regulation of DNA binding"
GO:0050710	11911	39	189	3	0.023649307053936842	0.11309805947157385	2.3694717835277672E-113	"negative regulation of cytokine secretion"
GO:0051345	11911	585	189	16	0.02382230931464915	0.11363697934449052	0.0	"positive regulation of hydrolase activity"
GO:1902106	11911	69	189	4	0.023858689345460996	0.11363697934449052	1.198347934272202E-183	"negative regulation of leukocyte differentiation"
GO:1903317	11911	69	189	4	0.023858689345460996	0.11363697934449052	1.198347934272202E-183	"regulation of protein maturation"
GO:0070613	11911	69	189	4	0.023858689345460996	0.11363697934449052	1.198347934272202E-183	"regulation of protein processing"
GO:0006725	11911	4194	189	80	0.024434233431834804	0.11626045684519778	0.0	"cellular aromatic compound metabolic process"
GO:1901991	11911	180	189	7	0.024682686224797128	0.11732387051847452	0.0	"negative regulation of mitotic cell cycle phase transition"
GO:0005741	11911	141	189	6	0.024837061308692884	0.11793840930521743	0.0	"mitochondrial outer membrane"
GO:1903556	11911	40	189	3	0.025275548193951808	0.11989944708351911	7.983395497119482E-116	"negative regulation of tumor necrosis factor superfamily cytokine production"
GO:0042127	11911	996	189	24	0.025714968611244223	0.12186095508211602	0.0	"regulation of cell proliferation"
GO:0051260	11911	223	189	8	0.025881131521074276	0.12252487339433049	0.0	"protein homooligomerization"
GO:0002507	11911	16	189	2	0.02597101438594321	0.12258005886377413	1.287731425695443E-52	"tolerance induction"
GO:0019883	11911	16	189	2	0.02597101438594321	0.12258005886377413	1.287731425695443E-52	"antigen processing and presentation of endogenous antigen"
GO:0032660	11911	16	189	2	0.02597101438594321	0.12258005886377413	1.287731425695443E-52	"regulation of interleukin-17 production"
GO:0019941	11911	495	189	14	0.02614212108635714	0.12326390293577225	0.0	"modification-dependent protein catabolic process"
GO:0061418	11911	71	189	4	0.026174831582250885	0.12329447221258659	4.247426599088035E-188	"regulation of transcription from RNA polymerase II promoter in response to hypoxia"
GO:0043902	11911	143	189	6	0.026385169904513738	0.12416084456568477	0.0	"positive regulation of multi-organism process"
GO:1901360	11911	4330	189	82	0.02654783649680069	0.12480137937146005	0.0	"organic cyclic compound metabolic process"
GO:0019955	11911	106	189	5	0.026711104154965342	0.12542222527568267	1.6303837459867558E-262	"cytokine binding"
GO:0005525	11911	449	189	13	0.0267332630772674	0.12542222527568267	0.0	"GTP binding"
GO:0051172	11911	1702	189	37	0.026894745892636622	0.12605403832630585	0.0	"negative regulation of nitrogen compound metabolic process"
GO:0004715	11911	41	189	3	0.026960559231184303	0.12611103377691285	2.757301115155428E-118	"non-membrane spanning protein tyrosine kinase activity"
GO:0061014	11911	41	189	3	0.026960559231184303	0.12611103377691285	2.757301115155428E-118	"positive regulation of mRNA catabolic process"
GO:0043168	11911	2095	189	44	0.027103787566622767	0.12665497549770738	0.0	"anion binding"
GO:0000932	11911	72	189	4	0.02738179667834584	0.12744735265832058	2.582894553477971E-190	"P-body"
GO:2001237	11911	72	189	4	0.02738179667834584	0.12744735265832058	2.582894553477971E-190	"negative regulation of extrinsic apoptotic signaling pathway"
GO:0072676	11911	72	189	4	0.02738179667834584	0.12744735265832058	2.582894553477971E-190	"lymphocyte migration"
GO:0031145	11911	72	189	4	0.02738179667834584	0.12744735265832058	2.582894553477971E-190	"anaphase-promoting complex-dependent catabolic process"
GO:0006807	11911	6783	189	121	0.02762407517078718	0.12803677103435052	0.0	"nitrogen compound metabolic process"
GO:0008284	11911	547	189	15	0.02764032024582314	0.12803677103435052	0.0	"positive regulation of cell proliferation"
GO:0061134	11911	107	189	5	0.027672745587661828	0.12803677103435052	1.477772645661541E-264	"peptidase regulator activity"
GO:0036293	11911	269	189	9	0.02775734599381864	0.12803677103435052	0.0	"response to decreased oxygen levels"
GO:0050793	11911	1652	189	36	0.028078252052605866	0.12803677103435052	0.0	"regulation of developmental process"
GO:0051604	11911	227	189	8	0.028371384341181236	0.12803677103435052	0.0	"protein maturation"
GO:0003727	11911	73	189	4	0.028621558076650188	0.12803677103435052	1.5926286206949665E-192	"single-stranded RNA binding"
GO:2000514	11911	42	189	3	0.028704223343012154	0.12803677103435052	9.75624657432485E-121	"regulation of CD4-positive, alpha-beta T cell activation"
GO:0003823	11911	42	189	3	0.028704223343012154	0.12803677103435052	9.75624657432485E-121	"antigen binding"
GO:0042108	11911	42	189	3	0.028704223343012154	0.12803677103435052	9.75624657432485E-121	"positive regulation of cytokine biosynthetic process"
GO:0033194	11911	17	189	2	0.029131216368842083	0.12803677103435052	1.840389595370717E-55	"response to hydroperoxide"
GO:1901623	11911	17	189	2	0.029131216368842083	0.12803677103435052	1.840389595370717E-55	"regulation of lymphocyte chemotaxis"
GO:0034138	11911	17	189	2	0.029131216368842083	0.12803677103435052	1.840389595370717E-55	"toll-like receptor 3 signaling pathway"
GO:0002347	11911	17	189	2	0.029131216368842083	0.12803677103435052	1.840389595370717E-55	"response to tumor cell"
GO:0002407	11911	17	189	2	0.029131216368842083	0.12803677103435052	1.840389595370717E-55	"dendritic cell chemotaxis"
GO:0036037	11911	17	189	2	0.029131216368842083	0.12803677103435052	1.840389595370717E-55	"CD8-positive, alpha-beta T cell activation"
GO:0036499	11911	17	189	2	0.029131216368842083	0.12803677103435052	1.840389595370717E-55	"PERK-mediated unfolded protein response"
GO:0014829	11911	17	189	2	0.029131216368842083	0.12803677103435052	1.840389595370717E-55	"vascular smooth muscle contraction"
GO:0010941	11911	1116	189	26	0.029798739707112776	0.12803677103435052	0.0	"regulation of cell death"
GO:0009987	11911	9551	189	162	0.030100593567403144	0.12803677103435052	0.0	"cellular process"
GO:0031667	11911	318	189	10	0.030391222545093133	0.12803677103435052	0.0	"response to nutrient levels"
GO:0002532	11911	43	189	3	0.03050637931324954	0.12803677103435052	3.53457412332565E-123	"production of molecular mediator involved in inflammatory response"
GO:0010212	11911	110	189	5	0.030688823194911716	0.12803677103435052	1.1637865765579244E-270	"response to ionizing radiation"
GO:0002377	11911	75	189	4	0.03119998070482436	0.12803677103435052	6.307939450625155E-197	"immunoglobulin production"
GO:0002688	11911	75	189	4	0.03119998070482436	0.12803677103435052	6.307939450625155E-197	"regulation of leukocyte chemotaxis"
GO:1904064	11911	75	189	4	0.03119998070482436	0.12803677103435052	6.307939450625155E-197	"positive regulation of cation transmembrane transport"
GO:0032880	11911	705	189	18	0.03119999106988767	0.12803677103435052	0.0	"regulation of protein localization"
GO:0032829	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation"
GO:0032831	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation"
GO:0000215	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"tRNA 2'-phosphotransferase activity"
GO:0033078	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"extrathymic T cell differentiation"
GO:0033091	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"positive regulation of immature T cell proliferation"
GO:1901143	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"insulin catabolic process"
GO:1901252	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"regulation of intracellular transport of viral material"
GO:0000962	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"positive regulation of mitochondrial RNA catabolic process"
GO:1902044	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"regulation of Fas signaling pathway"
GO:2000502	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"negative regulation of natural killer cell chemotaxis"
GO:1902214	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"regulation of interleukin-4-mediated signaling pathway"
GO:1902269	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"positive regulation of polyamine transmembrane transport"
GO:2000627	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"positive regulation of miRNA catabolic process"
GO:0001868	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"regulation of complement activation, lectin pathway"
GO:0001869	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"negative regulation of complement activation, lectin pathway"
GO:0001920	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"negative regulation of receptor recycling"
GO:1902524	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"positive regulation of protein K48-linked ubiquitination"
GO:0034769	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"basement membrane disassembly"
GO:1902560	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"GMP reductase complex"
GO:1902728	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"positive regulation of growth factor dependent skeletal muscle satellite cell proliferation"
GO:1902724	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"positive regulation of skeletal muscle satellite cell proliferation"
GO:0002232	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"leukocyte chemotaxis involved in inflammatory response"
GO:0002361	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation"
GO:0002636	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"positive regulation of germinal center formation"
GO:0002654	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"positive regulation of tolerance induction dependent upon immune response"
GO:0002658	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"regulation of peripheral tolerance induction"
GO:0002660	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"positive regulation of peripheral tolerance induction"
GO:0002731	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"negative regulation of dendritic cell cytokine production"
GO:0002835	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"negative regulation of response to tumor cell"
GO:0002838	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"negative regulation of immune response to tumor cell"
GO:0002856	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"negative regulation of natural killer cell mediated immune response to tumor cell"
GO:0002859	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"negative regulation of natural killer cell mediated cytotoxicity directed against tumor cell target"
GO:1903487	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"regulation of lactation"
GO:0035684	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"helper T cell extravasation"
GO:0035781	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"CD86 biosynthetic process"
GO:0003340	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis"
GO:1903984	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"positive regulation of TRAIL-activated apoptotic signaling pathway"
GO:1904161	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"DNA synthesis involved in UV-damage excision repair"
GO:0036451	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"cap mRNA methylation"
GO:1904468	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"negative regulation of tumor necrosis factor secretion"
GO:0003920	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"GMP reductase activity"
GO:0003933	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"GTP cyclohydrolase activity"
GO:0003934	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"GTP cyclohydrolase I activity"
GO:0003953	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"NAD+ nucleosidase activity"
GO:0004483	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"mRNA (nucleoside-2'-O-)-methyltransferase activity"
GO:0004534	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"5'-3' exoribonuclease activity"
GO:1905123	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"regulation of glucosylceramidase activity"
GO:0004798	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"thymidylate kinase activity"
GO:0004923	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"leukemia inhibitory factor receptor activity"
GO:0005150	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"interleukin-1, Type I receptor binding"
GO:0005151	11911	2	189	1	0.031484898386664364	0.12803677103435052	1.4098405886216736E-8	"interleukin-1, Type II receptor binding"
