ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0004857	3461	80	96	5	0.06952205888372819	0.2897282742166511	1.3127907560884429E-164	"enzyme inhibitor activity"
GO:0045785	3461	80	96	5	0.06952205888372819	0.2897282742166511	1.3127907560884429E-164	"positive regulation of cell adhesion"
GO:0014069	3461	80	96	5	0.06952205888372819	0.2897282742166511	1.3127907560884429E-164	"postsynaptic density"
GO:0050865	3461	80	96	5	0.06952205888372819	0.2897282742166511	1.3127907560884429E-164	"regulation of cell activation"
GO:0032279	3461	80	96	5	0.06952205888372819	0.2897282742166511	1.3127907560884429E-164	"asymmetric synapse"
GO:0007156	3461	16	96	2	0.07100522254749767	0.2897282742166511	5.110629748905715E-44	"homophilic cell adhesion via plasma membrane adhesion molecules"
GO:0045582	3461	16	96	2	0.07100522254749767	0.2897282742166511	5.110629748905715E-44	"positive regulation of T cell differentiation"
GO:0045652	3461	16	96	2	0.07100522254749767	0.2897282742166511	5.110629748905715E-44	"regulation of megakaryocyte differentiation"
GO:0047496	3461	16	96	2	0.07100522254749767	0.2897282742166511	5.110629748905715E-44	"vesicle transport along microtubule"
GO:0050732	3461	16	96	2	0.07100522254749767	0.2897282742166511	5.110629748905715E-44	"negative regulation of peptidyl-tyrosine phosphorylation"
GO:0090398	3461	16	96	2	0.07100522254749767	0.2897282742166511	5.110629748905715E-44	"cellular senescence"
GO:0061614	3461	16	96	2	0.07100522254749767	0.2897282742166511	5.110629748905715E-44	"pri-miRNA transcription by RNA polymerase II"
GO:0070663	3461	35	96	3	0.07145437290092978	0.2897282742166511	1.6484964229798852E-84	"regulation of leukocyte proliferation"
GO:0005913	3461	35	96	3	0.07145437290092978	0.2897282742166511	1.6484964229798852E-84	"cell-cell adherens junction"
GO:0031348	3461	35	96	3	0.07145437290092978	0.2897282742166511	1.6484964229798852E-84	"negative regulation of defense response"
GO:0043067	3461	332	96	14	0.07156298552544124	0.2897282742166511	0.0	"regulation of programmed cell death"
GO:0051701	3461	57	96	4	0.07189590101716832	0.2897282742166511	1.187465675188531E-125	"interaction with host"
GO:0003729	3461	106	96	6	0.07210424744365734	0.2897282742166511	4.068519113972701E-205	"mRNA binding"
GO:0048598	3461	106	96	6	0.07210424744365734	0.2897282742166511	4.068519113972701E-205	"embryonic morphogenesis"
GO:0050657	3461	81	96	5	0.07253619453132189	0.2897282742166511	3.1451065141461504E-166	"nucleic acid transport"
GO:0050658	3461	81	96	5	0.07253619453132189	0.2897282742166511	3.1451065141461504E-166	"RNA transport"
GO:0048699	3461	303	96	13	0.07289139827404352	0.2897282742166511	0.0	"generation of neurons"
GO:0031981	3461	1183	96	40	0.0736963326409647	0.2897282742166511	0.0	"nuclear lumen"
GO:0030425	3461	133	96	7	0.07405446253359765	0.2897282742166511	3.753127100782022E-244	"dendrite"
GO:0097447	3461	133	96	7	0.07405446253359765	0.2897282742166511	3.753127100782022E-244	"dendritic tree"
GO:0099572	3461	82	96	5	0.07562154327365961	0.2897282742166511	7.630140063906088E-168	"postsynaptic specialization"
GO:0051236	3461	82	96	5	0.07562154327365961	0.2897282742166511	7.630140063906088E-168	"establishment of RNA localization"
GO:0099177	3461	58	96	4	0.07564810864361288	0.2897282742166511	2.0232963913272183E-127	"regulation of trans-synaptic signaling"
GO:2000146	3461	58	96	4	0.07564810864361288	0.2897282742166511	2.0232963913272183E-127	"negative regulation of cell motility"
GO:0006457	3461	58	96	4	0.07564810864361288	0.2897282742166511	2.0232963913272183E-127	"protein folding"
GO:0050804	3461	58	96	4	0.07564810864361288	0.2897282742166511	2.0232963913272183E-127	"modulation of chemical synaptic transmission"
GO:0006355	3461	747	96	27	0.07590685698231395	0.2897282742166511	0.0	"regulation of transcription, DNA-templated"
GO:0072525	3461	36	96	3	0.0764414904001743	0.2897282742166511	1.7322204094339043E-86	"pyridine-containing compound biosynthetic process"
GO:0019359	3461	36	96	3	0.0764414904001743	0.2897282742166511	1.7322204094339043E-86	"nicotinamide nucleotide biosynthetic process"
GO:0019363	3461	36	96	3	0.0764414904001743	0.2897282742166511	1.7322204094339043E-86	"pyridine nucleotide biosynthetic process"
GO:1900180	3461	36	96	3	0.0764414904001743	0.2897282742166511	1.7322204094339043E-86	"regulation of protein localization to nucleus"
GO:0044454	3461	276	96	12	0.07707564066502726	0.2897282742166511	0.0	"nuclear chromosome part"
GO:0070013	3461	1362	96	45	0.07806801968499318	0.2897282742166511	0.0	"intracellular organelle lumen"
GO:0043233	3461	1362	96	45	0.07806801968499318	0.2897282742166511	0.0	"organelle lumen"
GO:0031974	3461	1362	96	45	0.07806801968499318	0.2897282742166511	0.0	"membrane-enclosed lumen"
GO:0097435	3461	162	96	8	0.07823629806463334	0.2897282742166511	2.5212615358563404E-283	"supramolecular fiber organization"
GO:0009628	3461	277	96	12	0.07874054311858969	0.2897282742166511	0.0	"response to abiotic stimulus"
GO:0098984	3461	83	96	5	0.07877776225255591	0.2897282742166511	1.8742279529529245E-169	"neuron to neuron synapse"
GO:0001047	3461	17	96	2	0.07905873629982739	0.2897282742166511	2.521936305705552E-46	"core promoter binding"
GO:0042035	3461	17	96	2	0.07905873629982739	0.2897282742166511	2.521936305705552E-46	"regulation of cytokine biosynthetic process"
GO:0043178	3461	17	96	2	0.07905873629982739	0.2897282742166511	2.521936305705552E-46	"alcohol binding"
GO:0051093	3461	163	96	8	0.0804586411954269	0.2897282742166511	1.2457278882835467E-284	"negative regulation of developmental process"
GO:1901700	3461	308	96	13	0.08072373682447792	0.2897282742166511	0.0	"response to oxygen-containing compound"
GO:0032906	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"transforming growth factor beta2 production"
GO:0032909	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"regulation of transforming growth factor beta2 production"
GO:0000414	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"regulation of histone H3-K36 methylation"
GO:0099061	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"integral component of postsynaptic density membrane"
GO:0033689	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"negative regulation of osteoblast proliferation"
GO:1901535	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"regulation of DNA demethylation"
GO:2000169	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"regulation of peptidyl-cysteine S-nitrosylation"
GO:0034139	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"regulation of toll-like receptor 3 signaling pathway"
GO:2000343	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"positive regulation of chemokine (C-X-C motif) ligand 2 production"
GO:1902083	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"negative regulation of peptidyl-cysteine S-nitrosylation"
GO:2000434	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"regulation of protein neddylation"
GO:2000564	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"regulation of CD8-positive, alpha-beta T cell proliferation"
GO:0001741	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"XY body"
GO:0001765	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"membrane raft assembly"
GO:0001848	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"complement binding"
GO:1902416	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"positive regulation of mRNA binding"
GO:0001963	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"synaptic transmission, dopaminergic"
GO:0034770	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"histone H4-K20 methylation"
GO:1902570	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"protein localization to nucleolus"
GO:1902622	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"regulation of neutrophil migration"
GO:1902624	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"positive regulation of neutrophil migration"
GO:2001269	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"
GO:0002477	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"antigen processing and presentation of exogenous peptide antigen via MHC class Ib"
GO:1903055	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"positive regulation of extracellular matrix organization"
GO:0002566	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"somatic diversification of immune receptors via somatic mutation"
GO:0035740	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"CD8-positive, alpha-beta T cell proliferation"
GO:0035748	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"myelin sheath abaxonal region"
GO:0035771	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"interleukin-4-mediated signaling pathway"
GO:1903753	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"negative regulation of p38MAPK cascade"
GO:0036021	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"endolysosome lumen"
GO:0004024	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"alcohol dehydrogenase activity, zinc-dependent"
GO:1904714	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"regulation of chaperone-mediated autophagy"
GO:1905216	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"positive regulation of RNA binding"
GO:0070427	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"nucleotide-binding oligomerization domain containing 1 signaling pathway"
GO:0070528	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"protein kinase C signaling"
GO:0070593	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"dendrite self-avoidance"
GO:0005160	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"transforming growth factor beta receptor binding"
GO:1905832	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"positive regulation of spindle assembly"
GO:0071280	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"cellular response to copper ion"
GO:0005853	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"eukaryotic translation elongation factor 1 complex"
GO:0071397	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"cellular response to cholesterol"
GO:0005940	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"septin ring"
GO:0006000	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"fructose metabolic process"
GO:0071624	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"positive regulation of granulocyte chemotaxis"
GO:0071636	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"positive regulation of transforming growth factor beta production"
GO:0072348	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"sulfur compound transport"
GO:0072385	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"minus-end-directed organelle transport along microtubule"
GO:0006957	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"complement activation, alternative pathway"
GO:0007028	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"cytoplasm organization"
GO:0007157	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules"
GO:0007296	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"vitellogenesis"
GO:0007413	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"axonal fasciculation"
GO:0007440	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"foregut morphogenesis"
GO:0106030	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"neuron projection fasciculation"
GO:0009065	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"glutamine family amino acid catabolic process"
GO:0042101	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"T cell receptor complex"
GO:0042609	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"CD4 receptor binding"
GO:0043374	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"CD8-positive, alpha-beta T cell differentiation"
GO:0010745	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"negative regulation of macrophage derived foam cell differentiation"
GO:0010934	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"macrophage cytokine production"
GO:0010935	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"regulation of macrophage cytokine production"
GO:0044327	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"dendritic spine head"
GO:0044387	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"negative regulation of protein kinase activity by regulation of protein phosphorylation"
GO:0044530	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"supraspliceosomal complex"
GO:0044531	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"modulation of programmed cell death in other organism"
GO:0044532	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"modulation of apoptotic process in other organism"
GO:0045059	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"positive thymic T cell selection"
GO:0045061	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"thymic T cell selection"
GO:0045084	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"positive regulation of interleukin-12 biosynthetic process"
GO:0045295	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"gamma-catenin binding"
GO:0045410	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"positive regulation of interleukin-6 biosynthetic process"
GO:0045657	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"positive regulation of monocyte differentiation"
GO:0045723	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"positive regulation of fatty acid biosynthetic process"
GO:0046007	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"negative regulation of activated T cell proliferation"
GO:0046598	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"positive regulation of viral entry into host cell"
GO:0046716	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"muscle cell cellular homeostasis"
GO:0048019	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"receptor antagonist activity"
GO:0048617	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"embryonic foregut morphogenesis"
GO:0048643	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"positive regulation of skeletal muscle tissue development"
GO:0016600	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"flotillin complex"
GO:0051580	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"regulation of neurotransmitter uptake"
GO:0051968	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"positive regulation of synaptic transmission, glutamatergic"
GO:0052040	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"modulation by symbiont of host programmed cell death"
GO:0052248	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"modulation of programmed cell death in other organism involved in symbiotic interaction"
GO:0085029	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"extracellular matrix assembly"
GO:0052433	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"modulation by organism of apoptotic process in other organism involved in symbiotic interaction"
GO:0086042	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"cardiac muscle cell-cardiac muscle cell adhesion"
GO:0086069	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"bundle of His cell to Purkinje myocyte communication"
GO:0086073	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"bundle of His cell-Purkinje myocyte adhesion involved in cell communication"
GO:0086083	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication"
GO:0021814	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"cell motility involved in cerebral cortex radial glia guided migration"
GO:0021815	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"modulation of microtubule cytoskeleton involved in cerebral cortex radial glia guided migration"
GO:0023019	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"signal transduction involved in regulation of gene expression"
GO:1990404	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"protein ADP-ribosylase activity"
GO:0090023	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"positive regulation of neutrophil chemotaxis"
GO:0090022	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"regulation of neutrophil chemotaxis"
GO:0090128	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"regulation of synapse maturation"
GO:0090647	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"modulation of age-related behavioral decline"
GO:0090649	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"response to oxygen-glucose deprivation"
GO:0090650	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"cellular response to oxygen-glucose deprivation"
GO:0061484	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"hematopoietic stem cell homeostasis"
GO:0030431	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"sleep"
GO:0030574	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"collagen catabolic process"
GO:0030618	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity"
GO:0030950	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"establishment or maintenance of actin cytoskeleton polarity"
GO:0031105	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"septin complex"
GO:0031268	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"pseudopodium organization"
GO:0031269	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"pseudopodium assembly"
GO:0031290	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"retinal ganglion cell axon guidance"
GO:0097452	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"GAIT complex"
GO:0032025	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"response to cobalt ion"
GO:0032156	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"septin cytoskeleton"
GO:1900120	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"regulation of receptor binding"
GO:0032332	3461	3	96	1	0.08094889214898882	0.2897282742166511	1.4485149780316896E-10	"positive regulation of chondrocyte differentiation"
GO:0001649	3461	37	96	3	0.08157858544792766	0.29085903350088055	1.8713037999806232E-88	"osteoblast differentiation"
GO:0050870	3461	37	96	3	0.08157858544792766	0.29085903350088055	1.8713037999806232E-88	"positive regulation of T cell activation"
GO:0022408	3461	37	96	3	0.08157858544792766	0.29085903350088055	1.8713037999806232E-88	"negative regulation of cell-cell adhesion"
GO:0030863	3461	37	96	3	0.08157858544792766	0.29085903350088055	1.8713037999806232E-88	"cortical cytoskeleton"
GO:0043414	3461	84	96	5	0.08200445926478567	0.29189149013100874	4.660602369674816E-171	"macromolecule methylation"
GO:0044238	3461	2127	96	66	0.08207841487077176	0.29189149013100874	0.0	"primary metabolic process"
GO:0008134	3461	279	96	12	0.08213972868624182	0.29189149013100874	0.0	"transcription factor binding"
GO:0031325	3461	720	96	26	0.08218304091067236	0.29189149013100874	0.0	"positive regulation of cellular metabolic process"
GO:0005911	3461	110	96	6	0.0829995609268371	0.2942278890217131	4.45728014431248E-211	"cell-cell junction"
GO:0010035	3461	110	96	6	0.0829995609268371	0.2942278890217131	4.45728014431248E-211	"response to inorganic substance"
GO:0000902	3461	221	96	10	0.08327610705129254	0.2949262702446922	0.0	"cell morphogenesis"
GO:0051248	3461	310	96	13	0.08400434507498585	0.29722148047523617	0.0	"negative regulation of protein metabolic process"
GO:0065008	3461	755	96	27	0.08449200013088334	0.2986619032271835	0.0	"regulation of biological quality"
GO:0000790	3461	251	96	11	0.08490157482074266	0.2998238470812512	0.0	"nuclear chromatin"
GO:0005884	3461	85	96	5	0.08530119385216628	0.3009484555697741	1.1730861753751445E-172	"actin filament"
GO:0045892	3461	281	96	12	0.0856317424442572	0.30182747241759095	0.0	"negative regulation of transcription, DNA-templated"
GO:0030155	3461	138	96	7	0.0863837293155374	0.3023290016058707	4.2890328529445384E-251	"regulation of cell adhesion"
GO:1903708	3461	38	96	3	0.08686172591307635	0.3023290016058707	2.0767974415647955E-90	"positive regulation of hemopoiesis"
GO:0045111	3461	38	96	3	0.08686172591307635	0.3023290016058707	2.0767974415647955E-90	"intermediate filament cytoskeleton"
GO:0098930	3461	18	96	2	0.0873820451010615	0.3023290016058707	1.3180851771941932E-48	"axonal transport"
GO:0099518	3461	18	96	2	0.0873820451010615	0.3023290016058707	1.3180851771941932E-48	"vesicle cytoskeletal trafficking"
GO:0002367	3461	18	96	2	0.0873820451010615	0.3023290016058707	1.3180851771941932E-48	"cytokine production involved in immune response"
GO:0002702	3461	18	96	2	0.0873820451010615	0.3023290016058707	1.3180851771941932E-48	"positive regulation of production of molecular mediator of immune response"
GO:1904724	3461	18	96	2	0.0873820451010615	0.3023290016058707	1.3180851771941932E-48	"tertiary granule lumen"
GO:0006497	3461	18	96	2	0.0873820451010615	0.3023290016058707	1.3180851771941932E-48	"protein lipidation"
GO:0042158	3461	18	96	2	0.0873820451010615	0.3023290016058707	1.3180851771941932E-48	"lipoprotein biosynthetic process"
GO:0042274	3461	18	96	2	0.0873820451010615	0.3023290016058707	1.3180851771941932E-48	"ribosomal small subunit biogenesis"
GO:0045621	3461	18	96	2	0.0873820451010615	0.3023290016058707	1.3180851771941932E-48	"positive regulation of lymphocyte differentiation"
GO:0046332	3461	18	96	2	0.0873820451010615	0.3023290016058707	1.3180851771941932E-48	"SMAD binding"
GO:0046634	3461	18	96	2	0.0873820451010615	0.3023290016058707	1.3180851771941932E-48	"regulation of alpha-beta T cell activation"
GO:0016830	3461	18	96	2	0.0873820451010615	0.3023290016058707	1.3180851771941932E-48	"carbon-carbon lyase activity"
GO:0051591	3461	18	96	2	0.0873820451010615	0.3023290016058707	1.3180851771941932E-48	"response to cAMP"
GO:0031341	3461	18	96	2	0.0873820451010615	0.3023290016058707	1.3180851771941932E-48	"regulation of cell killing"
GO:0031519	3461	18	96	2	0.0873820451010615	0.3023290016058707	1.3180851771941932E-48	"PcG protein complex"
GO:0032153	3461	18	96	2	0.0873820451010615	0.3023290016058707	1.3180851771941932E-48	"cell division site"
GO:0002020	3461	61	96	4	0.08748625100407206	0.3023290016058707	1.1096594440073429E-132	"protease binding"
GO:0051260	3461	61	96	4	0.08748625100407206	0.3023290016058707	1.1096594440073429E-132	"protein homooligomerization"
GO:0034774	3461	86	96	5	0.08866747842830341	0.3061257076463213	2.9883119396307394E-174	"secretory granule lumen"
GO:0043312	3461	139	96	7	0.08898368441905044	0.3069316296054317	1.7940883736363754E-252	"neutrophil degranulation"
GO:0000323	3461	167	96	8	0.08972549622252368	0.30891563601960803	7.913403636410841E-290	"lytic vacuole"
GO:0005764	3461	167	96	8	0.08972549622252368	0.30891563601960803	7.913403636410841E-290	"lysosome"
GO:0006396	3461	284	96	12	0.09104448996317985	0.31256404434393703	0.0	"RNA processing"
GO:2001141	3461	761	96	27	0.09136091574885283	0.31256404434393703	0.0	"regulation of RNA biosynthetic process"
GO:1903506	3461	761	96	27	0.09136091574885283	0.31256404434393703	0.0	"regulation of nucleic acid-templated transcription"
GO:0051252	3461	861	96	30	0.09140405474430022	0.31256404434393703	0.0	"regulation of RNA metabolic process"
GO:0002478	3461	62	96	4	0.09162207474531744	0.31256404434393703	2.023496633189468E-134	"antigen processing and presentation of exogenous peptide antigen"
GO:0072330	3461	62	96	4	0.09162207474531744	0.31256404434393703	2.023496633189468E-134	"monocarboxylic acid biosynthetic process"
GO:0007517	3461	62	96	4	0.09162207474531744	0.31256404434393703	2.023496633189468E-134	"muscle organ development"
GO:0016072	3461	62	96	4	0.09162207474531744	0.31256404434393703	2.023496633189468E-134	"rRNA metabolic process"
GO:0050678	3461	62	96	4	0.09162207474531744	0.31256404434393703	2.023496633189468E-134	"regulation of epithelial cell proliferation"
GO:0002283	3461	140	96	7	0.09162813274052307	0.31256404434393703	7.560878154990914E-254	"neutrophil activation involved in immune response"
GO:0005775	3461	39	96	3	0.09228686138905166	0.314232949523052	2.366202168298018E-92	"vacuolar lumen"
GO:0009411	3461	39	96	3	0.09228686138905166	0.314232949523052	2.366202168298018E-92	"response to UV"
GO:0000228	3461	285	96	12	0.09289544830480068	0.31601497460018435	0.0	"nuclear chromosome"
GO:0048646	3461	197	96	9	0.09342097129401891	0.31751142214319167	0.0	"anatomical structure formation involved in morphogenesis"
GO:2000113	3461	377	96	15	0.09377199395435834	0.31812127500710036	0.0	"negative regulation of cellular macromolecule biosynthetic process"
GO:0044427	3461	377	96	15	0.09377199395435834	0.31812127500710036	0.0	"chromosomal part"
GO:0019219	3461	931	96	32	0.0944100164295492	0.31930746678219524	0.0	"regulation of nucleobase-containing compound metabolic process"
GO:0016787	3461	864	96	30	0.09481358443516094	0.31930746678219524	0.0	"hydrolase activity"
GO:0099568	3461	198	96	9	0.09569464519751092	0.31930746678219524	0.0	"cytoplasmic region"
GO:0048002	3461	63	96	4	0.0958505591203729	0.31930746678219524	3.75052332718961E-136	"antigen processing and presentation of peptide antigen"
GO:0019884	3461	63	96	4	0.0958505591203729	0.31930746678219524	3.75052332718961E-136	"antigen processing and presentation of exogenous antigen"
GO:0098802	3461	19	96	2	0.09595435210366961	0.31930746678219524	7.273778207016316E-51	"plasma membrane receptor complex"
GO:1902106	3461	19	96	2	0.09595435210366961	0.31930746678219524	7.273778207016316E-51	"negative regulation of leukocyte differentiation"
GO:0006094	3461	19	96	2	0.09595435210366961	0.31930746678219524	7.273778207016316E-51	"gluconeogenesis"
GO:0007292	3461	19	96	2	0.09595435210366961	0.31930746678219524	7.273778207016316E-51	"female gamete generation"
GO:0042788	3461	19	96	2	0.09595435210366961	0.31930746678219524	7.273778207016316E-51	"polysomal ribosome"
GO:0016860	3461	19	96	2	0.09595435210366961	0.31930746678219524	7.273778207016316E-51	"intramolecular oxidoreductase activity"
GO:0018024	3461	19	96	2	0.09595435210366961	0.31930746678219524	7.273778207016316E-51	"histone-lysine N-methyltransferase activity"
