ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0034101	11136	83	7290	64	0.014727704932575044	0.3236507477156758	7.089608967817628E-212	"erythrocyte homeostasis"
GO:0010821	11136	137	7290	102	0.014786592281193627	0.3236507477156758	4.6027E-320	"regulation of mitochondrion organization"
GO:1902235	11136	24	7290	21	0.014793289984975675	0.3236507477156758	4.808124220292486E-74	"regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway"
GO:0002102	11136	24	7290	21	0.014793289984975675	0.3236507477156758	4.808124220292486E-74	"podosome"
GO:1905354	11136	24	7290	21	0.014793289984975675	0.3236507477156758	4.808124220292486E-74	"exoribonuclease complex"
GO:0050999	11136	24	7290	21	0.014793289984975675	0.3236507477156758	4.808124220292486E-74	"regulation of nitric-oxide synthase activity"
GO:0030262	11136	24	7290	21	0.014793289984975675	0.3236507477156758	4.808124220292486E-74	"apoptotic nuclear changes"
GO:0097346	11136	24	7290	21	0.014793289984975675	0.3236507477156758	4.808124220292486E-74	"INO80-type complex"
GO:0001932	11136	828	7290	571	0.014795138012025734	0.3236507477156758	0.0	"regulation of protein phosphorylation"
GO:0001510	11136	69	7290	54	0.01479535927057448	0.3236507477156758	1.260871502127705E-181	"RNA methylation"
GO:0042552	11136	76	7290	59	0.014855834019663026	0.3241904847581805	6.845481950298489E-197	"myelination"
GO:2000378	11136	36	7290	30	0.014897833507462249	0.3241904847581805	8.182363305803292E-105	"negative regulation of reactive oxygen species metabolic process"
GO:0035306	11136	36	7290	30	0.014897833507462249	0.3241904847581805	8.182363305803292E-105	"positive regulation of dephosphorylation"
GO:0048156	11136	36	7290	30	0.014897833507462249	0.3241904847581805	8.182363305803292E-105	"tau protein binding"
GO:0022603	11136	642	7290	446	0.01491073066647406	0.3241904847581805	0.0	"regulation of anatomical structure morphogenesis"
GO:1903320	11136	173	7290	127	0.01503205322873545	0.32642103529056776	0.0	"regulation of protein modification by small protein conjugation or removal"
GO:0042592	11136	964	7290	662	0.015049850776601826	0.32642103529056776	0.0	"homeostatic process"
GO:0009628	11136	776	7290	536	0.01513431719489747	0.32785517200873643	0.0	"response to abiotic stimulus"
GO:0090150	11136	266	7290	191	0.015287008808436066	0.3294938551042253	0.0	"establishment of protein localization to membrane"
GO:0000291	11136	32	7290	27	0.015287058322743671	0.3294938551042253	8.794243273722174E-95	"nuclear-transcribed mRNA catabolic process, exonucleolytic"
GO:0046209	11136	32	7290	27	0.015287058322743671	0.3294938551042253	8.794243273722174E-95	"nitric oxide metabolic process"
GO:0051646	11136	32	7290	27	0.015287058322743671	0.3294938551042253	8.794243273722174E-95	"mitochondrion localization"
GO:0006809	11136	28	7290	24	0.015320579319136707	0.3294938551042253	1.550516618786447E-84	"nitric oxide biosynthetic process"
GO:0060612	11136	28	7290	24	0.015320579319136707	0.3294938551042253	1.550516618786447E-84	"adipose tissue development"
GO:0004672	11136	794	7290	548	0.015373367863749345	0.3300233107571082	0.0	"protein kinase activity"
GO:0031175	11136	614	7290	427	0.015392951974403525	0.3300233107571082	0.0	"neuron projection development"
GO:0070200	11136	15	7290	14	0.015438506861219437	0.3300233107571082	2.628197306221563E-49	"establishment of protein localization to telomere"
GO:0048668	11136	15	7290	14	0.015438506861219437	0.3300233107571082	2.628197306221563E-49	"collateral sprouting"
GO:0016514	11136	15	7290	14	0.015438506861219437	0.3300233107571082	2.628197306221563E-49	"SWI/SNF complex"
GO:0016441	11136	110	7290	83	0.015455993235435292	0.3300233107571082	1.9736638085750454E-267	"posttranscriptional gene silencing"
GO:0043069	11136	534	7290	373	0.015560726516397854	0.3318631316241795	0.0	"negative regulation of programmed cell death"
GO:0003700	11136	1096	7290	750	0.015658634519337515	0.33355317774684157	0.0	"DNA binding transcription factor activity"
GO:0016773	11136	933	7290	641	0.015770713487908688	0.33554070411417153	0.0	"phosphotransferase activity, alcohol group as acceptor"
GO:0006469	11136	153	7290	113	0.015826860183200234	0.33629080498439534	0.0	"negative regulation of protein kinase activity"
GO:0005694	11136	1261	7290	860	0.0158436021596274	0.33629080498439534	0.0	"chromosome"
GO:0051650	11136	441	7290	310	0.015964218524020912	0.337685792731046	0.0	"establishment of vesicle localization"
GO:0043296	11136	86	7290	66	0.015966007993382603	0.337685792731046	3.2247519933191054E-218	"apical junction complex"
GO:0010822	11136	86	7290	66	0.015966007993382603	0.337685792731046	3.2247519933191054E-218	"positive regulation of mitochondrion organization"
GO:0046982	11136	256	7290	184	0.016076007122197596	0.33926809501785893	0.0	"protein heterodimerization activity"
GO:0031060	11136	47	7290	38	0.016078786732325788	0.33926809501785893	1.8138901486725096E-131	"regulation of histone methylation"
GO:0010035	11136	316	7290	225	0.0161842235198197	0.34109014474789817	0.0	"response to inorganic substance"
GO:0090114	11136	65	7290	51	0.016222896060065918	0.341502471596582	9.124437419707269E-173	"COPII-coated vesicle budding"
GO:0071347	11136	113	7290	85	0.016360606834624054	0.3435919686820224	2.06898256785084E-273	"cellular response to interleukin-1"
GO:0010921	11136	113	7290	85	0.016360606834624054	0.3435919686820224	2.06898256785084E-273	"regulation of phosphatase activity"
GO:0060589	11136	243	7290	175	0.016556642004923836	0.3473008285352098	0.0	"nucleoside-triphosphatase regulator activity"
GO:0005769	11136	227	7290	164	0.016632687132882032	0.3484869688615096	0.0	"early endosome"
GO:0015630	11136	929	7290	638	0.016728486998824864	0.3500837466545644	0.0	"microtubule cytoskeleton"
GO:0006259	11136	762	7290	526	0.017077949210309723	0.35697907401948	0.0	"DNA metabolic process"
GO:0048511	11136	172	7290	126	0.0171087109140188	0.3572043007655888	0.0	"rhythmic process"
GO:0042274	11136	54	7290	43	0.017184125079094434	0.3583601906809519	7.867511433173312E-148	"ribosomal small subunit biogenesis"
GO:1902369	11136	43	7290	35	0.017211474347334187	0.3585122022558935	6.41285215505547E-122	"negative regulation of RNA catabolic process"
GO:0098805	11136	1061	7290	726	0.017423525414428293	0.36250668941404246	0.0	"whole membrane"
GO:0048872	11136	149	7290	110	0.017465390550747053	0.36295518595692017	0.0	"homeostasis of number of cells"
GO:0045088	11136	252	7290	181	0.01756666633824501	0.3646358429699359	0.0	"regulation of innate immune response"
GO:0019904	11136	483	7290	338	0.017766243418158703	0.36699378746593947	0.0	"protein domain specific binding"
GO:0044215	11136	61	7290	48	0.017773874416466832	0.36699378746593947	8.443454325526082E-164	"other organism"
GO:0044216	11136	61	7290	48	0.017773874416466832	0.36699378746593947	8.443454325526082E-164	"other organism cell"
GO:0044217	11136	61	7290	48	0.017773874416466832	0.36699378746593947	8.443454325526082E-164	"other organism part"
GO:0042325	11136	931	7290	639	0.017782935314766317	0.36699378746593947	0.0	"regulation of phosphorylation"
GO:1902115	11136	139	7290	103	0.017813553371576227	0.36720164458686316	4.9E-324	"regulation of organelle assembly"
GO:0042254	11136	255	7290	183	0.01789903208529533	0.36830860921583797	0.0	"ribosome biogenesis"
GO:0030218	11136	75	7290	58	0.017908470311580306	0.36830860921583797	9.962878401663396E-195	"erythrocyte differentiation"
GO:0007267	11136	828	7290	570	0.017936258191833566	0.3684560993154592	0.0	"cell-cell signaling"
GO:0061418	11136	68	7290	53	0.017981359608299635	0.36895850622219417	2.02251098341288E-179	"regulation of transcription from RNA polymerase II promoter in response to hypoxia"
GO:0042326	11136	296	7290	211	0.018070062482972757	0.3703091825544873	0.0	"negative regulation of phosphorylation"
GO:0035194	11136	109	7290	82	0.01810093005026387	0.3703091825544873	1.9785082560940197E-265	"posttranscriptional gene silencing by RNA"
GO:0051222	11136	239	7290	172	0.018110212627982375	0.3703091825544873	0.0	"positive regulation of protein transport"
GO:0009266	11136	152	7290	112	0.018130065730482117	0.3703091825544873	0.0	"response to temperature stimulus"
GO:2001242	11136	119	7290	89	0.018168603991350247	0.3706727060883694	2.8855232687866125E-285	"regulation of intrinsic apoptotic signaling pathway"
GO:0007007	11136	39	7290	32	0.018297043931773553	0.3720190775297576	3.2815357185285095E-112	"inner mitochondrial membrane organization"
GO:0010611	11136	39	7290	32	0.018297043931773553	0.3720190775297576	3.2815357185285095E-112	"regulation of cardiac muscle hypertrophy"
GO:0031122	11136	39	7290	32	0.018297043931773553	0.3720190775297576	3.2815357185285095E-112	"cytoplasmic microtubule organization"
GO:0043618	11136	92	7290	70	0.018456917104804182	0.3748432073830231	9.107012866077072E-231	"regulation of transcription from RNA polymerase II promoter in response to stress"
GO:0002755	11136	19	7290	17	0.018632353549534637	0.3763334385006591	1.5992337555378975E-60	"MyD88-dependent toll-like receptor signaling pathway"
GO:0008143	11136	19	7290	17	0.018632353549534637	0.3763334385006591	1.5992337555378975E-60	"poly(A) binding"
GO:0010470	11136	19	7290	17	0.018632353549534637	0.3763334385006591	1.5992337555378975E-60	"regulation of gastrulation"
GO:0003300	11136	50	7290	40	0.018656637562196952	0.3763334385006591	1.5647993448257032E-138	"cardiac muscle hypertrophy"
GO:0046794	11136	50	7290	40	0.018656637562196952	0.3763334385006591	1.5647993448257032E-138	"transport of virus"
GO:0032526	11136	50	7290	40	0.018656637562196952	0.3763334385006591	1.5647993448257032E-138	"response to retinoic acid"
GO:0150034	11136	181	7290	132	0.018740199017288618	0.3775928261972742	0.0	"distal axon"
GO:0035195	11136	102	7290	77	0.018920138692240154	0.38078909764382435	2.6184377259376152E-251	"gene silencing by miRNA"
GO:2001235	11136	122	7290	91	0.019069481282505185	0.38336307028226396	3.8236598400540824E-291	"positive regulation of apoptotic signaling pathway"
GO:0045727	11136	112	7290	84	0.01910283136636261	0.3836020249209355	2.018448126371461E-271	"positive regulation of translation"
GO:0045859	11136	522	7290	364	0.019259251452596514	0.3860066696793916	0.0	"regulation of protein kinase activity"
GO:0070849	11136	35	7290	29	0.019265776038161223	0.3860066696793916	2.5231226405052405E-102	"response to epidermal growth factor"
GO:0045596	11136	386	7290	272	0.019308922922948713	0.38643792886779327	0.0	"negative regulation of cell differentiation"
GO:0007272	11136	78	7290	60	0.019476460508092968	0.38876064250887726	3.361385888420111E-201	"ensheathment of neurons"
GO:0008366	11136	78	7290	60	0.019476460508092968	0.38876064250887726	3.361385888420111E-201	"axon ensheathment"
GO:0016779	11136	200	7290	145	0.019490238120409245	0.38876064250887726	0.0	"nucleotidyltransferase activity"
GO:0051347	11136	420	7290	295	0.01954344357265148	0.38905899059452614	0.0	"positive regulation of transferase activity"
GO:0001558	11136	251	7290	180	0.019548733972352534	0.38905899059452614	0.0	"regulation of cell growth"
GO:0043620	11136	95	7290	72	0.019703159738760852	0.391696185596367	5.616285084737361E-237	"regulation of DNA-templated transcription in response to stress"
GO:0070301	11136	64	7290	50	0.019773560202603374	0.39228814758224767	1.5542426324781361E-170	"cellular response to hydrogen peroxide"
GO:0005886	11136	4500	7290	2997	0.019776836446486413	0.39228814758224767	0.0	"plasma membrane"
GO:0031047	11136	125	7290	93	0.019966817914320867	0.39362005289125873	5.457567868887863E-297	"gene silencing by RNA"
GO:0009725	11136	543	7290	378	0.019993130451339658	0.39362005289125873	0.0	"response to hormone"
GO:0010632	11136	148	7290	109	0.020004406971101046	0.39362005289125873	0.0	"regulation of epithelial cell migration"
GO:1901998	11136	31	7290	26	0.020009219972445223	0.39362005289125873	3.051877236088527E-92	"toxin transport"
GO:0045197	11136	31	7290	26	0.020009219972445223	0.39362005289125873	3.051877236088527E-92	"establishment or maintenance of epithelial cell apical/basal polarity"
GO:0097720	11136	31	7290	26	0.020009219972445223	0.39362005289125873	3.051877236088527E-92	"calcineurin-mediated signaling"
GO:0070884	11136	23	7290	20	0.020042202782623402	0.39362005289125873	2.2263618524686477E-71	"regulation of calcineurin-NFAT signaling cascade"
GO:0106056	11136	23	7290	20	0.020042202782623402	0.39362005289125873	2.2263618524686477E-71	"regulation of calcineurin-mediated signaling"
GO:0097431	11136	23	7290	20	0.020042202782623402	0.39362005289125873	2.2263618524686477E-71	"mitotic spindle pole"
GO:0030100	11136	161	7290	118	0.020104152852535535	0.39440331479749186	0.0	"regulation of endocytosis"
GO:0061180	11136	46	7290	37	0.020192142343536716	0.3956951403110616	4.280008882742076E-129	"mammary gland epithelium development"
GO:0085029	11136	27	7290	23	0.020357613177908948	0.39807094701397683	6.151674684981777E-82	"extracellular matrix assembly"
GO:0006955	11136	989	7290	677	0.02035792555789922	0.39807094701397683	0.0	"immune response"
GO:0090087	11136	404	7290	284	0.020388555997966594	0.39823417791875293	0.0	"regulation of peptide transport"
GO:2000278	11136	88	7290	67	0.020423357016865103	0.39847842424171737	2.0221482553401064E-222	"regulation of DNA biosynthetic process"
GO:0031570	11136	138	7290	102	0.020483809878118143	0.39883214764010355	5.8E-322	"DNA integrity checkpoint"
GO:0015629	11136	438	7290	307	0.02048611859521123	0.39883214764010355	0.0	"actin cytoskeleton"
GO:0051253	11136	856	7290	588	0.02062630147607629	0.4011243307730527	0.0	"negative regulation of RNA metabolic process"
GO:0044430	11136	1190	7290	811	0.020682178336819183	0.40150019193515213	0.0	"cytoskeletal part"
GO:0050793	11136	1468	7290	996	0.02069055935386499	0.40150019193515213	0.0	"regulation of developmental process"
GO:0017038	11136	151	7290	111	0.02072665766347997	0.4017644531038113	0.0	"protein import"
GO:0006612	11136	164	7290	120	0.02075421258319412	0.4018627164537869	0.0	"protein targeting to membrane"
GO:0000902	11136	628	7290	435	0.020972980881470607	0.4056592146251544	0.0	"cell morphogenesis"
GO:0051087	11136	81	7290	62	0.02104473796611582	0.40660708857342914	1.2729417901825635E-207	"chaperone binding"
GO:0034061	11136	118	7290	88	0.02109551539372108	0.4071480033656405	2.671655073587186E-283	"DNA polymerase activity"
GO:0051054	11136	180	7290	131	0.021195965695789024	0.40864541414794114	0.0	"positive regulation of DNA metabolic process"
GO:0071824	11136	228	7290	164	0.021240483965943018	0.40900471844070185	0.0	"protein-DNA complex subunit organization"
GO:0007399	11136	1357	7290	922	0.02127372926517048	0.40900471844070185	0.0	"nervous system development"
GO:0016241	11136	141	7290	104	0.021283258065681106	0.40900471844070185	0.0	"regulation of macroautophagy"
GO:0060548	11136	585	7290	406	0.021320106008148994	0.4090171853420326	0.0	"negative regulation of cell death"
GO:0016569	11136	363	7290	256	0.02150458575579248	0.4090171853420326	0.0	"covalent chromatin modification"
GO:0000313	11136	74	7290	57	0.02151855774710936	0.4090171853420326	1.4694581450593683E-192	"organellar ribosome"
GO:0005761	11136	74	7290	57	0.02151855774710936	0.4090171853420326	1.4694581450593683E-192	"mitochondrial ribosome"
GO:0032006	11136	74	7290	57	0.02151855774710936	0.4090171853420326	1.4694581450593683E-192	"regulation of TOR signaling"
GO:0051223	11136	394	7290	277	0.021631757356747282	0.4090171853420326	0.0	"regulation of protein transport"
GO:0006979	11136	291	7290	207	0.021699203753031044	0.4090171853420326	0.0	"response to oxidative stress"
GO:1903312	11136	60	7290	47	0.021734296571168862	0.4090171853420326	1.5331098378610488E-161	"negative regulation of mRNA metabolic process"
GO:0004497	11136	60	7290	47	0.021734296571168862	0.4090171853420326	1.5331098378610488E-161	"monooxygenase activity"
GO:0001012	11136	428	7290	300	0.021741101716445627	0.4090171853420326	0.0	"RNA polymerase II regulatory region DNA binding"
GO:2001244	11136	42	7290	34	0.02176320591571641	0.4090171853420326	1.6545158560050503E-119	"positive regulation of intrinsic apoptotic signaling pathway"
GO:0006364	11136	183	7290	133	0.0217738677020066	0.4090171853420326	0.0	"rRNA processing"
GO:0005783	11136	1192	7290	812	0.021786993921095055	0.4090171853420326	0.0	"endoplasmic reticulum"
GO:1900180	11136	91	7290	69	0.021815082543065613	0.4090171853420326	1.093336490269837E-228	"regulation of protein localization to nucleus"
GO:1901526	11136	9	7290	9	0.022041623657557876	0.4090171853420326	1.382306528173593E-31	"positive regulation of mitophagy"
GO:1901725	11136	9	7290	9	0.022041623657557876	0.4090171853420326	1.382306528173593E-31	"regulation of histone deacetylase activity"
GO:2000136	11136	9	7290	9	0.022041623657557876	0.4090171853420326	1.382306528173593E-31	"regulation of cell proliferation involved in heart morphogenesis"
GO:0001675	11136	9	7290	9	0.022041623657557876	0.4090171853420326	1.382306528173593E-31	"acrosome assembly"
GO:1902415	11136	9	7290	9	0.022041623657557876	0.4090171853420326	1.382306528173593E-31	"regulation of mRNA binding"
GO:2000767	11136	9	7290	9	0.022041623657557876	0.4090171853420326	1.382306528173593E-31	"positive regulation of cytoplasmic translation"
GO:0071696	11136	9	7290	9	0.022041623657557876	0.4090171853420326	1.382306528173593E-31	"ectodermal placode development"
GO:0071801	11136	9	7290	9	0.022041623657557876	0.4090171853420326	1.382306528173593E-31	"regulation of podosome assembly"
GO:0006995	11136	9	7290	9	0.022041623657557876	0.4090171853420326	1.382306528173593E-31	"cellular response to nitrogen starvation"
GO:0043562	11136	9	7290	9	0.022041623657557876	0.4090171853420326	1.382306528173593E-31	"cellular response to nitrogen levels"
GO:0043633	11136	9	7290	9	0.022041623657557876	0.4090171853420326	1.382306528173593E-31	"polyadenylation-dependent RNA catabolic process"
GO:0010885	11136	9	7290	9	0.022041623657557876	0.4090171853420326	1.382306528173593E-31	"regulation of cholesterol storage"
GO:0018342	11136	9	7290	9	0.022041623657557876	0.4090171853420326	1.382306528173593E-31	"protein prenylation"
GO:0150011	11136	9	7290	9	0.022041623657557876	0.4090171853420326	1.382306528173593E-31	"regulation of neuron projection arborization"
GO:0090042	11136	9	7290	9	0.022041623657557876	0.4090171853420326	1.382306528173593E-31	"tubulin deacetylation"
GO:0060644	11136	9	7290	9	0.022041623657557876	0.4090171853420326	1.382306528173593E-31	"mammary gland epithelial cell differentiation"
GO:0031125	11136	9	7290	9	0.022041623657557876	0.4090171853420326	1.382306528173593E-31	"rRNA 3'-end processing"
GO:0097354	11136	9	7290	9	0.022041623657557876	0.4090171853420326	1.382306528173593E-31	"prenylation"
GO:0034063	11136	14	7290	13	0.022199343653859196	0.4090171853420326	1.948720696003755E-46	"stress granule assembly"
GO:1902176	11136	14	7290	13	0.022199343653859196	0.4090171853420326	1.948720696003755E-46	"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"
GO:0006740	11136	14	7290	13	0.022199343653859196	0.4090171853420326	1.948720696003755E-46	"NADPH regeneration"
GO:0043555	11136	14	7290	13	0.022199343653859196	0.4090171853420326	1.948720696003755E-46	"regulation of translation in response to stress"
GO:0016744	11136	14	7290	13	0.022199343653859196	0.4090171853420326	1.948720696003755E-46	"transferase activity, transferring aldehyde or ketonic groups"
GO:0051131	11136	14	7290	13	0.022199343653859196	0.4090171853420326	1.948720696003755E-46	"chaperone-mediated protein complex assembly"
GO:0055093	11136	14	7290	13	0.022199343653859196	0.4090171853420326	1.948720696003755E-46	"response to hyperoxia"
GO:0030275	11136	14	7290	13	0.022199343653859196	0.4090171853420326	1.948720696003755E-46	"LRR domain binding"
GO:0031056	11136	111	7290	83	0.022248760661239455	0.4095055103374578	1.9869098743961213E-269	"regulation of histone modification"
GO:0016458	11136	186	7290	135	0.022347147181528387	0.41089322472044787	0.0	"gene silencing"
GO:0000278	11136	785	7290	540	0.022470822061838185	0.41189593014274056	0.0	"mitotic cell cycle"
GO:1903047	11136	785	7290	540	0.022470822061838185	0.41189593014274056	0.0	"mitotic cell cycle process"
GO:0140014	11136	785	7290	540	0.022470822061838185	0.41189593014274056	0.0	"mitotic nuclear division"
GO:0099643	11136	84	7290	64	0.022608775042508782	0.4135762820467932	5.3879232181071195E-214	"signal release from synapse"
GO:0007269	11136	84	7290	64	0.022608775042508782	0.4135762820467932	5.3879232181071195E-214	"neurotransmitter secretion"
GO:0043062	11136	240	7290	172	0.022901755924973864	0.41850734344696616	0.0	"extracellular structure organization"
GO:0040008	11136	387	7290	272	0.02315150200023262	0.4226390640941342	0.0	"regulation of growth"
GO:0010634	11136	94	7290	71	0.023200147561663633	0.42309493594086983	6.527896832209532E-235	"positive regulation of epithelial cell migration"
GO:0055013	11136	38	7290	31	0.023323748570272956	0.42491542757178213	9.338072667822589E-110	"cardiac muscle cell development"
GO:0014069	11136	208	7290	150	0.023440096351283142	0.4261662278638172	0.0	"postsynaptic density"
GO:0032279	11136	208	7290	150	0.023440096351283142	0.4261662278638172	0.0	"asymmetric synapse"
GO:0048588	11136	137	7290	101	0.023503200480898056	0.42687926727094516	4.6027E-320	"developmental cell growth"
GO:0030027	11136	150	7290	110	0.02364694343226323	0.42861883673570833	0.0	"lamellipodium"
GO:0031396	11136	150	7290	110	0.02364694343226323	0.42861883673570833	0.0	"regulation of protein ubiquitination"
GO:0033116	11136	56	7290	44	0.023874348924406937	0.4309922868454553	1.97329037931274E-152	"endoplasmic reticulum-Golgi intermediate compartment membrane"
GO:1904356	11136	56	7290	44	0.023874348924406937	0.4309922868454553	1.97329037931274E-152	"regulation of telomere maintenance via telomere lengthening"
GO:0008173	11136	56	7290	44	0.023874348924406937	0.4309922868454553	1.97329037931274E-152	"RNA methyltransferase activity"
GO:0015918	11136	56	7290	44	0.023874348924406937	0.4309922868454553	1.97329037931274E-152	"sterol transport"
GO:0000980	11136	63	7290	49	0.02401513523801737	0.43222406543186953	2.689082604606856E-168	"RNA polymerase II distal enhancer sequence-specific DNA binding"
GO:0003018	11136	63	7290	49	0.02401513523801737	0.43222406543186953	2.689082604606856E-168	"vascular process in circulatory system"
GO:1905369	11136	63	7290	49	0.02401513523801737	0.43222406543186953	2.689082604606856E-168	"endopeptidase complex"
GO:0030036	11136	436	7290	305	0.024085747588679637	0.4330588339083325	0.0	"actin cytoskeleton organization"
GO:0099531	11136	87	7290	66	0.024164713175407797	0.43356893220975845	2.538945008326088E-220	"presynaptic process involved in chemical synaptic transmission"
GO:0031398	11136	87	7290	66	0.024164713175407797	0.43356893220975845	2.538945008326088E-220	"positive regulation of protein ubiquitination"
GO:0045860	11136	343	7290	242	0.02418689712472746	0.43356893220975845	0.0	"positive regulation of protein kinase activity"
GO:0002262	11136	97	7290	73	0.02457602993596796	0.4401030130417028	4.290566412282368E-241	"myeloid cell homeostasis"
GO:0051648	11136	448	7290	313	0.024726647812473072	0.44235700671122996	0.0	"vesicle localization"
GO:1904358	11136	34	7290	28	0.02479816526954796	0.4424496508632332	8.003345015642316E-100	"positive regulation of telomere maintenance via telomere lengthening"
GO:0031529	11136	34	7290	28	0.02479816526954796	0.4424496508632332	8.003345015642316E-100	"ruffle organization"
GO:0006325	11136	537	7290	373	0.024806096137251547	0.4424496508632332	0.0	"chromatin organization"
GO:0042995	11136	1306	7290	887	0.024914282129364928	0.4439362414915354	0.0	"cell projection"
GO:0043292	11136	130	7290	96	0.025005068491129205	0.44420151143077624	1.1592499953314707E-306	"contractile fiber"
GO:0050821	11136	130	7290	96	0.025005068491129205	0.44420151143077624	1.1592499953314707E-306	"protein stabilization"
GO:0035326	11136	80	7290	61	0.025039348250898888	0.44420151143077624	1.737486966957554E-205	"enhancer binding"
GO:0071156	11136	80	7290	61	0.025039348250898888	0.44420151143077624	1.737486966957554E-205	"regulation of cell cycle arrest"
GO:0048666	11136	668	7290	461	0.025053442453123458	0.44420151143077624	0.0	"neuron development"
GO:0044212	11136	546	7290	379	0.025130692908219822	0.44512957745857745	0.0	"transcription regulatory region DNA binding"
GO:0044798	11136	156	7290	114	0.0251893699341095	0.44548246069210135	0.0	"nuclear transcription factor complex"
GO:1902803	11136	45	7290	36	0.025250320763266484	0.44548246069210135	1.0319473590986263E-126	"regulation of synaptic vesicle transport"
GO:0006998	11136	45	7290	36	0.025250320763266484	0.44548246069210135	1.0319473590986263E-126	"nuclear envelope organization"
GO:0032272	11136	45	7290	36	0.025250320763266484	0.44548246069210135	1.0319473590986263E-126	"negative regulation of protein polymerization"
GO:0044448	11136	120	7290	89	0.025513482417921146	0.44968141792217625	3.1429862235961244E-287	"cell cortex part"
GO:0043549	11136	561	7290	389	0.02564836041673615	0.45161329789941723	0.0	"regulation of kinase activity"
GO:0032806	11136	18	7290	16	0.02578858307253205	0.45185642811009097	9.358042575819735E-58	"carboxy-terminal domain protein kinase complex"
GO:0033344	11136	18	7290	16	0.02578858307253205	0.45185642811009097	9.358042575819735E-58	"cholesterol efflux"
GO:0035371	11136	18	7290	16	0.02578858307253205	0.45185642811009097	9.358042575819735E-58	"microtubule plus-end"
GO:0046189	11136	18	7290	16	0.02578858307253205	0.45185642811009097	9.358042575819735E-58	"phenol-containing compound biosynthetic process"
GO:0019730	11136	18	7290	16	0.02578858307253205	0.45185642811009097	9.358042575819735E-58	"antimicrobial humoral response"
GO:0051093	11136	518	7290	360	0.025965704692512942	0.4545142745000894	0.0	"negative regulation of developmental process"
GO:0042407	11136	30	7290	25	0.0260631228347281	0.45488294072486385	1.0933596317274057E-89	"cristae formation"
GO:0051031	11136	30	7290	25	0.0260631228347281	0.45488294072486385	1.0933596317274057E-89	"tRNA transport"
GO:0061980	11136	30	7290	25	0.0260631228347281	0.45488294072486385	1.0933596317274057E-89	"regulatory RNA binding"
GO:0006952	11136	734	7290	505	0.026305042235407305	0.45865728276214573	0.0	"defense response"
GO:0048207	11136	59	7290	46	0.02647772764490434	0.4607691805937005	2.8303762789765537E-159	"vesicle targeting, rough ER to cis-Golgi"
GO:0048208	11136	59	7290	46	0.02647772764490434	0.4607691805937005	2.8303762789765537E-159	"COPII vesicle coating"
GO:0044449	11136	123	7290	91	0.026582161670981177	0.46213656943947046	4.2701122237358956E-293	"contractile fiber part"
GO:0008202	11136	162	7290	118	0.026701830292504315	0.4637658998908038	0.0	"steroid metabolic process"
GO:0032786	11136	26	7290	22	0.026916029626127144	0.46474490476017444	2.5313002129695215E-79	"positive regulation of DNA-templated transcription, elongation"
GO:1903556	11136	26	7290	22	0.026916029626127144	0.46474490476017444	2.5313002129695215E-79	"negative regulation of tumor necrosis factor superfamily cytokine production"
GO:0009314	11136	295	7290	209	0.026978842383332074	0.46474490476017444	0.0	"response to radiation"
GO:0000737	11136	22	7290	19	0.027018238364246938	0.46474490476017444	1.0758167664567788E-68	"DNA catabolic process, endonucleolytic"
GO:0033598	11136	22	7290	19	0.027018238364246938	0.46474490476017444	1.0758167664567788E-68	"mammary gland epithelial cell proliferation"
GO:0070199	11136	22	7290	19	0.027018238364246938	0.46474490476017444	1.0758167664567788E-68	"establishment of protein localization to chromosome"
GO:0008307	11136	22	7290	19	0.027018238364246938	0.46474490476017444	1.0758167664567788E-68	"structural constituent of muscle"
GO:0010458	11136	22	7290	19	0.027018238364246938	0.46474490476017444	1.0758167664567788E-68	"exit from mitosis"
GO:0050321	11136	22	7290	19	0.027018238364246938	0.46474490476017444	1.0758167664567788E-68	"tau-protein kinase activity"
GO:0031167	11136	22	7290	19	0.027018238364246938	0.46474490476017444	1.0758167664567788E-68	"rRNA methylation"
GO:0001067	11136	548	7290	380	0.027099194020548046	0.4656892264761872	0.0	"regulatory region nucleic acid binding"
GO:1903322	11136	103	7290	77	0.02729193520079789	0.4680921851072915	2.444254900958668E-253	"positive regulation of protein modification by small protein conjugation or removal"
GO:0010977	11136	103	7290	77	0.02729193520079789	0.4680921851072915	2.444254900958668E-253	"negative regulation of neuron projection development"
GO:0000976	11136	459	7290	320	0.027372630678672807	0.4680921851072915	0.0	"transcription regulatory region sequence-specific DNA binding"
GO:2000300	11136	41	7290	33	0.02739617421789542	0.4680921851072915	4.370679386261217E-117	"regulation of synaptic vesicle exocytosis"
GO:0055006	11136	41	7290	33	0.02739617421789542	0.4680921851072915	4.370679386261217E-117	"cardiac cell development"
GO:0032368	11136	41	7290	33	0.02739617421789542	0.4680921851072915	4.370679386261217E-117	"regulation of lipid transport"
GO:0099572	11136	216	7290	155	0.027795094053669075	0.47400183294577647	0.0	"postsynaptic specialization"
GO:0048545	11136	216	7290	155	0.027795094053669075	0.47400183294577647	0.0	"response to steroid hormone"
GO:0048699	11136	878	7290	601	0.027943896196404555	0.4760851409171994	0.0	"generation of neurons"
