ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0031929	11101	91	1092	13	0.1084372961167174	0.48480919126295974	1.457699466346874E-228	"TOR signaling"
GO:0033267	11101	242	1092	30	0.10928699666786804	0.48480919126295974	0.0	"axon part"
GO:0010506	11101	242	1092	30	0.10928699666786804	0.48480919126295974	0.0	"regulation of autophagy"
GO:0098686	11101	19	1092	4	0.10967663419529727	0.48480919126295974	1.697884993956489E-60	"hippocampal mossy fiber to CA3 synapse"
GO:0001913	11101	19	1092	4	0.10967663419529727	0.48480919126295974	1.697884993956489E-60	"T cell mediated cytotoxicity"
GO:2001038	11101	19	1092	4	0.10967663419529727	0.48480919126295974	1.697884993956489E-60	"regulation of cellular response to drug"
GO:1903131	11101	19	1092	4	0.10967663419529727	0.48480919126295974	1.697884993956489E-60	"mononuclear cell differentiation"
GO:0002714	11101	19	1092	4	0.10967663419529727	0.48480919126295974	1.697884993956489E-60	"positive regulation of B cell mediated immunity"
GO:0002891	11101	19	1092	4	0.10967663419529727	0.48480919126295974	1.697884993956489E-60	"positive regulation of immunoglobulin mediated immune response"
GO:0070670	11101	19	1092	4	0.10967663419529727	0.48480919126295974	1.697884993956489E-60	"response to interleukin-4"
GO:0071218	11101	19	1092	4	0.10967663419529727	0.48480919126295974	1.697884993956489E-60	"cellular response to misfolded protein"
GO:0071353	11101	19	1092	4	0.10967663419529727	0.48480919126295974	1.697884993956489E-60	"cellular response to interleukin-4"
GO:0010463	11101	19	1092	4	0.10967663419529727	0.48480919126295974	1.697884993956489E-60	"mesenchymal cell proliferation"
GO:0045505	11101	19	1092	4	0.10967663419529727	0.48480919126295974	1.697884993956489E-60	"dynein intermediate chain binding"
GO:0014047	11101	19	1092	4	0.10967663419529727	0.48480919126295974	1.697884993956489E-60	"glutamate secretion"
GO:0051150	11101	19	1092	4	0.10967663419529727	0.48480919126295974	1.697884993956489E-60	"regulation of smooth muscle cell differentiation"
GO:0030224	11101	19	1092	4	0.10967663419529727	0.48480919126295974	1.697884993956489E-60	"monocyte differentiation"
GO:0030904	11101	19	1092	4	0.10967663419529727	0.48480919126295974	1.697884993956489E-60	"retromer complex"
GO:0097464	11101	19	1092	4	0.10967663419529727	0.48480919126295974	1.697884993956489E-60	"thorny excrescence"
GO:1900101	11101	19	1092	4	0.10967663419529727	0.48480919126295974	1.697884993956489E-60	"regulation of endoplasmic reticulum unfolded protein response"
GO:0034329	11101	161	1092	21	0.10969471013566359	0.48480919126295974	0.0	"cell junction assembly"
GO:0052547	11101	233	1092	29	0.10971964947309898	0.48480919126295974	0.0	"regulation of peptidase activity"
GO:0003727	11101	66	1092	10	0.11006621362851582	0.48480919126295974	6.699738687284573E-175	"single-stranded RNA binding"
GO:0003730	11101	66	1092	10	0.11006621362851582	0.48480919126295974	6.699738687284573E-175	"mRNA 3'-UTR binding"
GO:0006865	11101	66	1092	10	0.11006621362851582	0.48480919126295974	6.699738687284573E-175	"amino acid transport"
GO:0019898	11101	170	1092	22	0.11017414072065851	0.48480919126295974	0.0	"extrinsic component of membrane"
GO:0016042	11101	188	1092	24	0.11063409507007571	0.48480919126295974	0.0	"lipid catabolic process"
GO:0016773	11101	943	1092	104	0.11093807995497049	0.48480919126295974	0.0	"phosphotransferase activity, alcohol group as acceptor"
GO:0000052	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"citrulline metabolic process"
GO:0000055	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"ribosomal large subunit export from nucleus"
GO:0000056	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"ribosomal small subunit export from nucleus"
GO:0032905	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"transforming growth factor beta1 production"
GO:0032908	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"regulation of transforming growth factor beta1 production"
GO:0032927	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"positive regulation of activin receptor signaling pathway"
GO:0033313	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"meiotic cell cycle checkpoint"
GO:0099078	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"BORC complex"
GO:2000394	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"positive regulation of lamellipodium morphogenesis"
GO:0001562	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"response to protozoan"
GO:0034334	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"adherens junction maintenance"
GO:0034397	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"telomere localization"
GO:0001967	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"suckling behavior"
GO:1902741	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"positive regulation of interferon-alpha secretion"
GO:1902739	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"regulation of interferon-alpha secretion"
GO:0002476	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"antigen processing and presentation of endogenous peptide antigen via MHC class Ib"
GO:0035253	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"ciliary rootlet"
GO:0002674	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"negative regulation of acute inflammatory response"
GO:0002730	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"regulation of dendritic cell cytokine production"
GO:0002739	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"regulation of cytokine secretion involved in immune response"
GO:1903689	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"regulation of wound healing, spreading of epidermal cells"
GO:0036148	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"phosphatidylglycerol acyl-chain remodeling"
GO:0003747	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"translation release factor activity"
GO:1904396	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"regulation of neuromuscular junction development"
GO:0004035	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"alkaline phosphatase activity"
GO:1904862	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"inhibitory synapse assembly"
GO:0004862	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"cAMP-dependent protein kinase inhibitor activity"
GO:1905446	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"regulation of mitochondrial ATP synthesis coupled electron transport"
GO:1905523	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"positive regulation of macrophage migration"
GO:0005167	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"neurotrophin TRK receptor binding"
GO:0005168	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"neurotrophin TRKA receptor binding"
GO:0038089	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"positive regulation of cell migration by vascular endothelial growth factor signaling pathway"
GO:0070883	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"pre-miRNA binding"
GO:0070937	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"CRD-mediated mRNA stability complex"
GO:0071468	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"cellular response to acidic pH"
GO:0006020	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"inositol metabolic process"
GO:0072148	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"epithelial cell fate commitment"
GO:0072641	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"type I interferon secretion"
GO:0072642	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"interferon-alpha secretion"
GO:0008079	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"translation termination factor activity"
GO:0008430	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"selenium binding"
GO:0009249	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"protein lipoylation"
GO:0042048	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"olfactory behavior"
GO:0042104	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"positive regulation of activated T cell proliferation"
GO:0042382	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"paraspeckles"
GO:0010032	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"meiotic chromosome condensation"
GO:0042832	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"defense response to protozoan"
GO:0010692	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"regulation of alkaline phosphatase activity"
GO:0047372	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"acylglycerol lipase activity"
GO:0014731	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"spectrin-associated cytoskeleton"
GO:0015106	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"bicarbonate transmembrane transporter activity"
GO:0048368	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"lateral mesoderm development"
GO:0015858	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"nucleoside transport"
GO:0048702	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"embryonic neurocranium morphogenesis"
GO:0016048	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"detection of temperature stimulus"
GO:0016742	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"hydroxymethyl-, formyl- and related transferase activity"
GO:0016917	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"GABA receptor activity"
GO:0050711	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"negative regulation of interleukin-1 secretion"
GO:0051340	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"regulation of ligase activity"
GO:0051412	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"response to corticosterone"
GO:0019871	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"sodium channel inhibitor activity"
GO:0021604	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"cranial nerve structural organization"
GO:0021800	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"cerebral cortex tangential migration"
GO:0023035	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"CD40 signaling pathway"
GO:0090647	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"modulation of age-related behavioral decline"
GO:0061549	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"sympathetic ganglion development"
GO:0061550	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"cranial ganglion development"
GO:0031298	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"replication fork protection complex"
GO:0031665	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"negative regulation of lipopolysaccharide-mediated signaling pathway"
GO:0097278	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"complement-dependent cytotoxicity"
GO:1900122	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"positive regulation of receptor binding"
GO:0032377	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"regulation of intracellular lipid transport"
GO:0032380	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"regulation of intracellular sterol transport"
GO:0032383	11101	6	1092	2	0.11102569644626932	0.48480919126295974	3.852536916764831E-22	"regulation of intracellular cholesterol transport"
GO:0098586	11101	34	1092	6	0.11142652055967758	0.48480919126295974	8.908872121673956E-100	"cellular response to virus"
GO:0098659	11101	34	1092	6	0.11142652055967758	0.48480919126295974	8.908872121673956E-100	"inorganic cation import across plasma membrane"
GO:0000811	11101	34	1092	6	0.11142652055967758	0.48480919126295974	8.908872121673956E-100	"GINS complex"
GO:0099587	11101	34	1092	6	0.11142652055967758	0.48480919126295974	8.908872121673956E-100	"inorganic ion import across plasma membrane"
GO:1904724	11101	34	1092	6	0.11142652055967758	0.48480919126295974	8.908872121673956E-100	"tertiary granule lumen"
GO:0044304	11101	34	1092	6	0.11142652055967758	0.48480919126295974	8.908872121673956E-100	"main axon"
GO:0050891	11101	34	1092	6	0.11142652055967758	0.48480919126295974	8.908872121673956E-100	"multicellular organismal water homeostasis"
GO:0021885	11101	34	1092	6	0.11142652055967758	0.48480919126295974	8.908872121673956E-100	"forebrain cell migration"
GO:0031341	11101	34	1092	6	0.11142652055967758	0.48480919126295974	8.908872121673956E-100	"regulation of cell killing"
GO:1903825	11101	100	1092	14	0.11149528920512103	0.48480919126295974	4.246479173459052E-247	"organic acid transmembrane transport"
GO:1905039	11101	100	1092	14	0.11149528920512103	0.48480919126295974	4.246479173459052E-247	"carboxylic acid transmembrane transport"
GO:1903311	11101	270	1092	33	0.1116411934886416	0.4852387907706739	0.0	"regulation of mRNA metabolic process"
GO:0033138	11101	58	1092	9	0.11214171400774353	0.48659300589459403	6.381906212552078E-157	"positive regulation of peptidyl-serine phosphorylation"
GO:0002761	11101	58	1092	9	0.11214171400774353	0.48659300589459403	6.381906212552078E-157	"regulation of myeloid leukocyte differentiation"
GO:0043967	11101	58	1092	9	0.11214171400774353	0.48659300589459403	6.381906212552078E-157	"histone H4 acetylation"
GO:0045446	11101	58	1092	9	0.11214171400774353	0.48659300589459403	6.381906212552078E-157	"endothelial cell differentiation"
GO:0002757	11101	307	1092	37	0.11232296530905467	0.4871742592204514	0.0	"immune response-activating signal transduction"
GO:0022898	11101	135	1092	18	0.11265083484210059	0.4883906774867332	4.5839726E-316	"regulation of transmembrane transporter activity"
GO:0006900	11101	532	1092	61	0.11296057420187285	0.4895275030936021	0.0	"vesicle budding from membrane"
GO:0006629	11101	838	1092	93	0.11342377555090177	0.4904872813909051	0.0	"lipid metabolic process"
GO:0046824	11101	50	1092	8	0.11343412795848334	0.4904872813909051	1.832169755826814E-138	"positive regulation of nucleocytoplasmic transport"
GO:0015908	11101	50	1092	8	0.11343412795848334	0.4904872813909051	1.832169755826814E-138	"fatty acid transport"
GO:0032272	11101	50	1092	8	0.11343412795848334	0.4904872813909051	1.832169755826814E-138	"negative regulation of protein polymerization"
GO:0042136	11101	42	1092	7	0.11346774017615056	0.4904872813909051	1.8888439931473303E-119	"neurotransmitter biosynthetic process"
GO:0021766	11101	42	1092	7	0.11346774017615056	0.4904872813909051	1.8888439931473303E-119	"hippocampus development"
GO:0003682	11101	391	1092	46	0.11354403846508795	0.4905605201849854	0.0	"chromatin binding"
GO:0006464	11101	2736	1092	286	0.11357992822455977	0.4905605201849854	0.0	"cellular protein modification process"
GO:0051336	11101	790	1092	88	0.11365937210446905	0.4906979011098641	0.0	"regulation of hydrolase activity"
GO:0033043	11101	896	1092	99	0.11378505252039717	0.49103469879036915	0.0	"regulation of organelle organization"
GO:0034399	11101	109	1092	15	0.11394116549847069	0.4915024898658905	2.793073637359913E-265	"nuclear periphery"
GO:0050727	11101	153	1092	20	0.11444325865305405	0.4934617025471368	0.0	"regulation of inflammatory response"
GO:0000086	11101	216	1092	27	0.11492958331081751	0.49516569145902756	0.0	"G2/M transition of mitotic cell cycle"
GO:0000775	11101	162	1092	21	0.11498265546742975	0.49516569145902756	0.0	"chromosome, centromeric region"
GO:0071356	11101	162	1092	21	0.11498265546742975	0.49516569145902756	0.0	"cellular response to tumor necrosis factor"
GO:0050767	11101	476	1092	55	0.11507617768955937	0.49536134825748057	0.0	"regulation of neurogenesis"
GO:0043235	11101	171	1092	22	0.11532779766594231	0.496029913885959	0.0	"receptor complex"
GO:0110053	11101	171	1092	22	0.11532779766594231	0.496029913885959	0.0	"regulation of actin filament organization"
GO:0003678	11101	75	1092	11	0.11542298236412138	0.4960990748050369	1.2625876715874869E-194	"DNA helicase activity"
GO:0051047	11101	198	1092	25	0.11544019826304955	0.4960990748050369	0.0	"positive regulation of secretion"
GO:1903039	11101	92	1092	13	0.11555742670934818	0.49618885057648837	1.2180594995830427E-230	"positive regulation of leukocyte cell-cell adhesion"
GO:0005793	11101	92	1092	13	0.11555742670934818	0.49618885057648837	1.2180594995830427E-230	"endoplasmic reticulum-Golgi intermediate compartment"
GO:0051090	11101	448	1092	52	0.11591233197427282	0.4975053881945768	0.0	"regulation of DNA binding transcription factor activity"
GO:1901699	11101	420	1092	49	0.11655653396127907	0.5000619976406229	0.0	"cellular response to nitrogen compound"
GO:0051301	11101	486	1092	56	0.11681663786433269	0.5009692700418364	0.0	"cell division"
GO:0044444	11101	6497	1092	658	0.11693610943186042	0.5011312491364045	0.0	"cytoplasmic part"
GO:1902494	11101	1169	1092	127	0.11695170594349252	0.5011312491364045	0.0	"catalytic complex"
GO:0036211	11101	2739	1092	286	0.11786918680903699	0.5048525959750063	0.0	"protein modification process"
GO:0140097	11101	290	1092	35	0.11808449389173648	0.5055645767160338	0.0	"catalytic activity, acting on DNA"
GO:0010608	11101	477	1092	55	0.11820464269994749	0.5058687264030574	0.0	"posttranscriptional regulation of gene expression"
GO:0097479	11101	101	1092	14	0.11838924391586321	0.5064483395254598	3.8986855423839784E-249	"synaptic vesicle localization"
GO:1902936	11101	67	1092	10	0.11863548601126095	0.5068702369979258	4.067806905733806E-177	"phosphatidylinositol bisphosphate binding"
GO:0002495	11101	67	1092	10	0.11863548601126095	0.5068702369979258	4.067806905733806E-177	"antigen processing and presentation of peptide antigen via MHC class II"
GO:0019886	11101	67	1092	10	0.11863548601126095	0.5068702369979258	4.067806905733806E-177	"antigen processing and presentation of exogenous peptide antigen via MHC class II"
GO:0019867	11101	145	1092	19	0.11942578642811162	0.5093446616434332	0.0	"outer membrane"
GO:0002683	11101	217	1092	27	0.11960857589649482	0.5093446616434332	0.0	"negative regulation of immune system process"
GO:0035601	11101	84	1092	12	0.1196352107234819	0.5093446616434332	7.025710324995762E-214	"protein deacylation"
GO:0070374	11101	84	1092	12	0.1196352107234819	0.5093446616434332	7.025710324995762E-214	"positive regulation of ERK1 and ERK2 cascade"
GO:0005102	11101	754	1092	84	0.1196903249369598	0.5093446616434332	0.0	"signaling receptor binding"
GO:1903036	11101	27	1092	5	0.11990688326233623	0.5093446616434332	6.698056672830719E-82	"positive regulation of response to wounding"
GO:1903428	11101	27	1092	5	0.11990688326233623	0.5093446616434332	6.698056672830719E-82	"positive regulation of reactive oxygen species biosynthetic process"
GO:0035904	11101	27	1092	5	0.11990688326233623	0.5093446616434332	6.698056672830719E-82	"aorta development"
GO:0070423	11101	27	1092	5	0.11990688326233623	0.5093446616434332	6.698056672830719E-82	"nucleotide-binding oligomerization domain containing signaling pathway"
GO:0070566	11101	27	1092	5	0.11990688326233623	0.5093446616434332	6.698056672830719E-82	"adenylyltransferase activity"
GO:0007595	11101	27	1092	5	0.11990688326233623	0.5093446616434332	6.698056672830719E-82	"lactation"
GO:0046473	11101	27	1092	5	0.11990688326233623	0.5093446616434332	6.698056672830719E-82	"phosphatidic acid metabolic process"
GO:0060156	11101	27	1092	5	0.11990688326233623	0.5093446616434332	6.698056672830719E-82	"milk ejection reflex"
GO:1900026	11101	27	1092	5	0.11990688326233623	0.5093446616434332	6.698056672830719E-82	"positive regulation of substrate adhesion-dependent cell spreading"
GO:0010038	11101	208	1092	26	0.12002595872169083	0.5094303258311237	0.0	"response to metal ion"
GO:0019932	11101	208	1092	26	0.12002595872169083	0.5094303258311237	0.0	"second-messenger-mediated signaling"
GO:0048193	11101	544	1092	62	0.12037682993399113	0.5107020291907857	0.0	"Golgi vesicle transport"
GO:0060090	11101	163	1092	21	0.12042473826855823	0.5107020291907857	0.0	"molecular adaptor activity"
GO:0002444	11101	337	1092	40	0.12061660568891881	0.5108569052478678	0.0	"myeloid leukocyte mediated immunity"
GO:0009267	11101	110	1092	15	0.12061932913945288	0.5108569052478678	2.795106442024889E-267	"cellular response to starvation"
GO:0060759	11101	110	1092	15	0.12061932913945288	0.5108569052478678	2.795106442024889E-267	"regulation of response to cytokine stimulus"
GO:1901987	11101	365	1092	43	0.12070922312137755	0.5108569052478678	0.0	"regulation of cell cycle phase transition"
GO:0030424	11101	365	1092	43	0.12070922312137755	0.5108569052478678	0.0	"axon"
GO:0090559	11101	59	1092	9	0.12145730444433489	0.5138117836061987	3.409693620710875E-159	"regulation of membrane permeability"
GO:0043299	11101	328	1092	39	0.1217845662569915	0.5149847360481401	0.0	"leukocyte degranulation"
GO:1903829	11101	245	1092	30	0.12238240457699497	0.5173004306719841	0.0	"positive regulation of cellular protein localization"
GO:0051668	11101	93	1092	13	0.12294305040945279	0.5194570805035985	1.0289720543286128E-232	"localization within membrane"
GO:0051129	11101	488	1092	56	0.12312755861293681	0.5198679749637433	0.0	"negative regulation of cellular component organization"
GO:0000377	11101	282	1092	34	0.12319170244505362	0.5198679749637433	0.0	"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"
GO:0000398	11101	282	1092	34	0.12319170244505362	0.5198679749637433	0.0	"mRNA splicing, via spliceosome"
GO:0005253	11101	51	1092	8	0.12362401165890272	0.520013131698565	8.455402908993439E-141	"anion channel activity"
GO:0005858	11101	51	1092	8	0.12362401165890272	0.520013131698565	8.455402908993439E-141	"axonemal dynein complex"
GO:0032414	11101	51	1092	8	0.12362401165890272	0.520013131698565	8.455402908993439E-141	"positive regulation of ion transmembrane transporter activity"
GO:0032944	11101	76	1092	11	0.12366822271483521	0.520013131698565	8.702762836946647E-197	"regulation of mononuclear cell proliferation"
GO:1903509	11101	76	1092	11	0.12366822271483521	0.520013131698565	8.702762836946647E-197	"liposaccharide metabolic process"
GO:0006476	11101	76	1092	11	0.12366822271483521	0.520013131698565	8.702762836946647E-197	"protein deacetylation"
GO:0006664	11101	76	1092	11	0.12366822271483521	0.520013131698565	8.702762836946647E-197	"glycolipid metabolic process"
GO:0015103	11101	76	1092	11	0.12366822271483521	0.520013131698565	8.702762836946647E-197	"inorganic anion transmembrane transporter activity"
GO:0099055	11101	35	1092	6	0.12393284519172675	0.520013131698565	2.8174801143729814E-102	"integral component of postsynaptic membrane"
GO:0001708	11101	35	1092	6	0.12393284519172675	0.520013131698565	2.8174801143729814E-102	"cell fate specification"
GO:0005548	11101	35	1092	6	0.12393284519172675	0.520013131698565	2.8174801143729814E-102	"phospholipid transporter activity"
GO:0086003	11101	35	1092	6	0.12393284519172675	0.520013131698565	2.8174801143729814E-102	"cardiac muscle cell contraction"
GO:1990266	11101	35	1092	6	0.12393284519172675	0.520013131698565	2.8174801143729814E-102	"neutrophil migration"
GO:0031261	11101	35	1092	6	0.12393284519172675	0.520013131698565	2.8174801143729814E-102	"DNA replication preinitiation complex"
GO:1902686	11101	43	1092	7	0.1247008267020103	0.5225969145066753	7.344270883915766E-122	"mitochondrial outer membrane permeabilization involved in programmed cell death"
GO:0051963	11101	43	1092	7	0.1247008267020103	0.5225969145066753	7.344270883915766E-122	"regulation of synapse assembly"
GO:0031122	11101	43	1092	7	0.1247008267020103	0.5225969145066753	7.344270883915766E-122	"cytoplasmic microtubule organization"
GO:0051093	11101	498	1092	57	0.12482620544991421	0.522909614615521	0.0	"negative regulation of developmental process"
GO:0003012	11101	209	1092	26	0.12494014701869746	0.5231741684713831	0.0	"muscle system process"
GO:0000988	11101	432	1092	50	0.12535342819656808	0.5246914521953872	0.0	"transcription factor activity, protein binding"
GO:0000779	11101	102	1092	14	0.12552621053421323	0.5249880205899028	3.6151447756812E-251	"condensed chromosome, centromeric region"
GO:0001959	11101	102	1092	14	0.12552621053421323	0.5249880205899028	3.6151447756812E-251	"regulation of cytokine-mediated signaling pathway"
GO:0033003	11101	20	1092	4	0.12697728885596113	0.5283830052831686	3.06422124882506E-63	"regulation of mast cell activation"
GO:0000466	11101	20	1092	4	0.12697728885596113	0.5283830052831686	3.06422124882506E-63	"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"
GO:0034453	11101	20	1092	4	0.12697728885596113	0.5283830052831686	3.06422124882506E-63	"microtubule anchoring"
GO:0001844	11101	20	1092	4	0.12697728885596113	0.5283830052831686	3.06422124882506E-63	"protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"
GO:0051647	11101	20	1092	4	0.12697728885596113	0.5283830052831686	3.06422124882506E-63	"nucleus localization"
GO:0051875	11101	20	1092	4	0.12697728885596113	0.5283830052831686	3.06422124882506E-63	"pigment granule localization"
GO:1990026	11101	20	1092	4	0.12697728885596113	0.5283830052831686	3.06422124882506E-63	"hippocampal mossy fiber expansion"
GO:0060444	11101	20	1092	4	0.12697728885596113	0.5283830052831686	3.06422124882506E-63	"branching involved in mammary gland duct morphogenesis"
GO:0030515	11101	20	1092	4	0.12697728885596113	0.5283830052831686	3.06422124882506E-63	"snoRNA binding"
GO:0032607	11101	20	1092	4	0.12697728885596113	0.5283830052831686	3.06422124882506E-63	"interferon-alpha production"
GO:1902107	11101	68	1092	10	0.12756377305839928	0.5283830052831686	2.5068956823497157E-179	"positive regulation of leukocyte differentiation"
GO:0002504	11101	68	1092	10	0.12756377305839928	0.5283830052831686	2.5068956823497157E-179	"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"
GO:0051213	11101	68	1092	10	0.12756377305839928	0.5283830052831686	2.5068956823497157E-179	"dioxygenase activity"
GO:0098732	11101	85	1092	12	0.12757295165528723	0.5283830052831686	5.4205807172337667E-216	"macromolecule deacylation"
GO:0019079	11101	85	1092	12	0.12757295165528723	0.5283830052831686	5.4205807172337667E-216	"viral genome replication"
GO:1905114	11101	395	1092	46	0.12762779257110352	0.5283830052831686	0.0	"cell surface receptor signaling pathway involved in cell-cell signaling"
GO:0032957	11101	13	1092	3	0.12893160913727703	0.5283830052831686	1.6129676309283338E-43	"inositol trisphosphate metabolic process"
GO:0098877	11101	13	1092	3	0.12893160913727703	0.5283830052831686	1.6129676309283338E-43	"neurotransmitter receptor transport to plasma membrane"
GO:0098969	11101	13	1092	3	0.12893160913727703	0.5283830052831686	1.6129676309283338E-43	"neurotransmitter receptor transport to postsynaptic membrane"
GO:0033866	11101	13	1092	3	0.12893160913727703	0.5283830052831686	1.6129676309283338E-43	"nucleoside bisphosphate biosynthetic process"
GO:0034030	11101	13	1092	3	0.12893160913727703	0.5283830052831686	1.6129676309283338E-43	"ribonucleoside bisphosphate biosynthetic process"
GO:0034033	11101	13	1092	3	0.12893160913727703	0.5283830052831686	1.6129676309283338E-43	"purine nucleoside bisphosphate biosynthetic process"
GO:0002320	11101	13	1092	3	0.12893160913727703	0.5283830052831686	1.6129676309283338E-43	"lymphoid progenitor cell differentiation"
GO:0002483	11101	13	1092	3	0.12893160913727703	0.5283830052831686	1.6129676309283338E-43	"antigen processing and presentation of endogenous peptide antigen"
GO:1903540	11101	13	1092	3	0.12893160913727703	0.5283830052831686	1.6129676309283338E-43	"establishment of protein localization to postsynaptic membrane"
GO:1904294	11101	13	1092	3	0.12893160913727703	0.5283830052831686	1.6129676309283338E-43	"positive regulation of ERAD pathway"
