ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0090201	10920	11	764	3	0.036848795266881534	0.2196109360402562	1.52368354718078E-37	"negative regulation of release of cytochrome c from mitochondria"
GO:0060055	10920	11	764	3	0.036848795266881534	0.2196109360402562	1.52368354718078E-37	"angiogenesis involved in wound healing"
GO:0060444	10920	11	764	3	0.036848795266881534	0.2196109360402562	1.52368354718078E-37	"branching involved in mammary gland duct morphogenesis"
GO:0060479	10920	11	764	3	0.036848795266881534	0.2196109360402562	1.52368354718078E-37	"lung cell differentiation"
GO:0060487	10920	11	764	3	0.036848795266881534	0.2196109360402562	1.52368354718078E-37	"lung epithelial cell differentiation"
GO:0060713	10920	11	764	3	0.036848795266881534	0.2196109360402562	1.52368354718078E-37	"labyrinthine layer morphogenesis"
GO:0030020	10920	11	764	3	0.036848795266881534	0.2196109360402562	1.52368354718078E-37	"extracellular matrix structural constituent conferring tensile strength"
GO:0031543	10920	11	764	3	0.036848795266881534	0.2196109360402562	1.52368354718078E-37	"peptidyl-proline dioxygenase activity"
GO:0031581	10920	11	764	3	0.036848795266881534	0.2196109360402562	1.52368354718078E-37	"hemidesmosome assembly"
GO:0001961	10920	27	764	5	0.036901470796564514	0.2196109360402562	1.0445814908411398E-81	"positive regulation of cytokine-mediated signaling pathway"
GO:0045665	10920	27	764	5	0.036901470796564514	0.2196109360402562	1.0445814908411398E-81	"negative regulation of neuron differentiation"
GO:0046635	10920	27	764	5	0.036901470796564514	0.2196109360402562	1.0445814908411398E-81	"positive regulation of alpha-beta T cell activation"
GO:0050686	10920	27	764	5	0.036901470796564514	0.2196109360402562	1.0445814908411398E-81	"negative regulation of mRNA processing"
GO:0050918	10920	27	764	5	0.036901470796564514	0.2196109360402562	1.0445814908411398E-81	"positive chemotaxis"
GO:0035091	10920	175	764	19	0.03694614783968116	0.2196109360402562	0.0	"phosphatidylinositol binding"
GO:0000152	10920	36	764	6	0.03697129727541923	0.2196109360402562	1.6580698184319956E-104	"nuclear ubiquitin ligase complex"
GO:2000059	10920	36	764	6	0.03697129727541923	0.2196109360402562	1.6580698184319956E-104	"negative regulation of ubiquitin-dependent protein catabolic process"
GO:0006623	10920	36	764	6	0.03697129727541923	0.2196109360402562	1.6580698184319956E-104	"protein targeting to vacuole"
GO:0009066	10920	36	764	6	0.03697129727541923	0.2196109360402562	1.6580698184319956E-104	"aspartate family amino acid metabolic process"
GO:0019932	10920	187	764	20	0.03773933917812603	0.22398626352072165	0.0	"second-messenger-mediated signaling"
GO:0007160	10920	130	764	15	0.0377808155336157	0.22398626352072165	1.501593531801363E-305	"cell-matrix adhesion"
GO:0007623	10920	130	764	15	0.0377808155336157	0.22398626352072165	1.501593531801363E-305	"circadian rhythm"
GO:0043523	10920	108	764	13	0.03801879031662325	0.22520644315474128	1.6772800674141745E-262	"regulation of neuron apoptotic process"
GO:0045444	10920	119	764	14	0.03803551780622788	0.22520644315474128	3.0058220338963027E-284	"fat cell differentiation"
GO:0150115	10920	76	764	10	0.03827840746731286	0.22649901605417688	3.048688245495953E-196	"cell-substrate junction organization"
GO:0036094	10920	1636	764	132	0.03839630154198444	0.2270507869745203	0.0	"small molecule binding"
GO:0034622	10920	774	764	67	0.038453836720681325	0.22724515568161455	0.0	"cellular protein-containing complex assembly"
GO:1903320	10920	176	764	19	0.03882445169364321	0.22913859798226874	0.0	"regulation of protein modification by small protein conjugation or removal"
GO:0016324	10920	176	764	19	0.03882445169364321	0.22913859798226874	0.0	"apical plasma membrane"
GO:0022414	10920	684	764	60	0.03884885379879559	0.22913859798226874	0.0	"reproductive process"
GO:0140352	10920	710	764	62	0.039062505139582974	0.23011886757238506	0.0	"export from cell"
GO:1903051	10920	46	764	7	0.03925597521734275	0.23011886757238506	1.0557185287190305E-128	"negative regulation of proteolysis involved in cellular protein catabolic process"
GO:0002702	10920	46	764	7	0.03925597521734275	0.23011886757238506	1.0557185287190305E-128	"positive regulation of production of molecular mediator of immune response"
GO:0006687	10920	46	764	7	0.03925597521734275	0.23011886757238506	1.0557185287190305E-128	"glycosphingolipid metabolic process"
GO:0044380	10920	46	764	7	0.03925597521734275	0.23011886757238506	1.0557185287190305E-128	"protein localization to cytoskeleton"
GO:0045621	10920	46	764	7	0.03925597521734275	0.23011886757238506	1.0557185287190305E-128	"positive regulation of lymphocyte differentiation"
GO:0051851	10920	46	764	7	0.03925597521734275	0.23011886757238506	1.0557185287190305E-128	"modulation by host of symbiont process"
GO:0002253	10920	247	764	25	0.039562215072862825	0.23011886757238506	0.0	"activation of immune response"
GO:0140297	10920	271	764	27	0.039580123152355755	0.23011886757238506	0.0	"DNA-binding transcription factor binding"
GO:0044774	10920	87	764	11	0.03959163444971929	0.23011886757238506	1.404840845805011E-219	"mitotic DNA integrity checkpoint"
GO:0048736	10920	87	764	11	0.03959163444971929	0.23011886757238506	1.404840845805011E-219	"appendage development"
GO:0019897	10920	87	764	11	0.03959163444971929	0.23011886757238506	1.404840845805011E-219	"extrinsic component of plasma membrane"
GO:0060173	10920	87	764	11	0.03959163444971929	0.23011886757238506	1.404840845805011E-219	"limb development"
GO:0035633	10920	19	764	4	0.03963949233011778	0.23011886757238506	2.3209677245574183E-60	"maintenance of blood-brain barrier"
GO:1904666	10920	19	764	4	0.03963949233011778	0.23011886757238506	2.3209677245574183E-60	"regulation of ubiquitin protein ligase activity"
GO:0043325	10920	19	764	4	0.03963949233011778	0.23011886757238506	2.3209677245574183E-60	"phosphatidylinositol-3,4-bisphosphate binding"
GO:0048025	10920	19	764	4	0.03963949233011778	0.23011886757238506	2.3209677245574183E-60	"negative regulation of mRNA splicing, via spliceosome"
GO:0051155	10920	19	764	4	0.03963949233011778	0.23011886757238506	2.3209677245574183E-60	"positive regulation of striated muscle cell differentiation"
GO:0021872	10920	19	764	4	0.03963949233011778	0.23011886757238506	2.3209677245574183E-60	"forebrain generation of neurons"
GO:0090169	10920	19	764	4	0.03963949233011778	0.23011886757238506	2.3209677245574183E-60	"regulation of spindle assembly"
GO:0060428	10920	19	764	4	0.03963949233011778	0.23011886757238506	2.3209677245574183E-60	"lung epithelium development"
GO:0060674	10920	19	764	4	0.03963949233011778	0.23011886757238506	2.3209677245574183E-60	"placenta blood vessel development"
GO:0031018	10920	19	764	4	0.03963949233011778	0.23011886757238506	2.3209677245574183E-60	"endocrine pancreas development"
GO:0032366	10920	19	764	4	0.03963949233011778	0.23011886757238506	2.3209677245574183E-60	"intracellular sterol transport"
GO:0032367	10920	19	764	4	0.03963949233011778	0.23011886757238506	2.3209677245574183E-60	"intracellular cholesterol transport"
GO:0000003	10920	685	764	60	0.03980828641367171	0.230943585678037	0.0	"reproduction"
GO:0051208	10920	56	764	8	0.03983168974735708	0.230943585678037	5.925863889642851E-152	"sequestering of calcium ion"
GO:0005996	10920	165	764	18	0.039857588221189524	0.23094840269296799	0.0	"monosaccharide metabolic process"
GO:0045786	10920	431	764	40	0.03991603380637238	0.23114168413457495	0.0	"negative regulation of cell cycle"
GO:0010810	10920	131	764	15	0.04003182258398123	0.23166657127275067	1.8230653629893613E-307	"regulation of cell-substrate adhesion"
GO:0021915	10920	98	764	12	0.04029110254781737	0.23301582325190912	2.619054102591054E-242	"neural tube development"
GO:0071426	10920	109	764	13	0.04052715593539385	0.23301582325190912	1.6909316255008765E-264	"ribonucleoprotein complex export from nucleus"
GO:0051049	10920	881	764	75	0.04093649998863678	0.23301582325190912	0.0	"regulation of transport"
GO:0098588	10920	1358	764	111	0.04116540931561602	0.23301582325190912	0.0	"bounding membrane of organelle"
GO:0071867	10920	37	764	6	0.04161776780048666	0.23301582325190912	5.636584277956576E-107	"response to monoamine"
GO:0071869	10920	37	764	6	0.04161776780048666	0.23301582325190912	5.636584277956576E-107	"response to catecholamine"
GO:0045582	10920	37	764	6	0.04161776780048666	0.23301582325190912	5.636584277956576E-107	"positive regulation of T cell differentiation"
GO:0048863	10920	143	764	16	0.041668110690031755	0.23301582325190912	0.0	"stem cell differentiation"
GO:1903827	10920	383	764	36	0.04225098354185224	0.23301582325190912	0.0	"regulation of cellular protein localization"
GO:0010632	10920	132	764	15	0.04237721117821133	0.23301582325190912	2.23046276684072E-309	"regulation of epithelial cell migration"
GO:0032782	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"bile acid secretion"
GO:0098688	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"parallel fiber to Purkinje cell synapse"
GO:0098871	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"postsynaptic actin cytoskeleton"
GO:0098935	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"dendritic transport"
GO:0099186	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"structural constituent of postsynapse"
GO:1901862	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"negative regulation of muscle tissue development"
GO:2000347	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"positive regulation of hepatocyte proliferation"
GO:1902075	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"cellular response to salt"
GO:0034756	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"regulation of iron ion transport"
GO:0002154	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"thyroid hormone mediated signaling pathway"
GO:1903044	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"protein localization to membrane raft"
GO:0035425	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"autocrine signaling"
GO:0003139	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"secondary heart field specification"
GO:0003149	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"membranous septum morphogenesis"
GO:1903935	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"response to sodium arsenite"
GO:1903936	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"cellular response to sodium arsenite"
GO:0070358	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"actin polymerization-dependent cell motility"
GO:1905603	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"regulation of blood-brain barrier permeability"
GO:0005138	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"interleukin-6 receptor binding"
GO:0070695	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"FHF complex"
GO:0005172	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"vascular endothelial growth factor receptor binding"
GO:0070937	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"CRD-mediated mRNA stability complex"
GO:0005452	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"inorganic anion exchanger activity"
GO:0005513	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"detection of calcium ion"
GO:0071281	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"cellular response to iron ion"
GO:0006528	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"asparagine metabolic process"
GO:0072319	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"vesicle uncoating"
GO:0042340	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"keratan sulfate catabolic process"
GO:0042382	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"paraspeckles"
GO:0009750	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"response to fructose"
GO:0042583	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"chromaffin granule"
GO:0043125	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"ErbB-3 class receptor binding"
GO:0043129	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"surfactant homeostasis"
GO:0010746	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"regulation of long-chain fatty acid import across plasma membrane"
GO:0010856	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"adenylate cyclase activator activity"
GO:0044806	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"G-quadruplex DNA unwinding"
GO:0045843	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"negative regulation of striated muscle tissue development"
GO:0047023	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"androsterone dehydrogenase activity"
GO:0047044	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"androstan-3-alpha,17-beta-diol dehydrogenase activity"
GO:0015288	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"porin activity"
GO:0015368	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"calcium:cation antiporter activity"
GO:0015697	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"quaternary ammonium group transport"
GO:0015810	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"aspartate transmembrane transport"
GO:0015874	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"norepinephrine transport"
GO:0048842	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"positive regulation of axon extension involved in axon guidance"
GO:0051575	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"5'-deoxyribose-5-phosphate lyase activity"
GO:0019975	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"interleukin-17 binding"
GO:0055105	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"ubiquitin-protein transferase inhibitor activity"
GO:1990416	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"cellular response to brain-derived neurotrophic factor stimulus"
GO:0090235	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"regulation of metaphase plate congression"
GO:1990948	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"ubiquitin ligase inhibitor activity"
GO:0090493	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"catecholamine uptake"
GO:0060430	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"lung saccule development"
GO:0060600	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"dichotomous subdivision of an epithelial terminal unit"
GO:0060736	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"prostate gland growth"
GO:0060742	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"epithelial cell differentiation involved in prostate gland development"
GO:0061051	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"positive regulation of cell growth involved in cardiac muscle cell development"
GO:0061314	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"Notch signaling involved in heart development"
GO:0061419	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"positive regulation of transcription from RNA polymerase II promoter in response to hypoxia"
GO:0061827	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"sperm head"
GO:0030368	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"interleukin-17 receptor activity"
GO:0031682	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"G-protein gamma-subunit binding"
GO:0032077	10920	5	764	2	0.042415052828526915	0.23301582325190912	7.735097893983636E-19	"positive regulation of deoxyribonuclease activity"
GO:0002042	10920	28	764	5	0.04243058188442946	0.23301582325190912	2.6850529462626634E-84	"cell migration involved in sprouting angiogenesis"
GO:0007405	10920	28	764	5	0.04243058188442946	0.23301582325190912	2.6850529462626634E-84	"neuroblast proliferation"
GO:0007632	10920	28	764	5	0.04243058188442946	0.23301582325190912	2.6850529462626634E-84	"visual behavior"
GO:0048260	10920	28	764	5	0.04243058188442946	0.23301582325190912	2.6850529462626634E-84	"positive regulation of receptor-mediated endocytosis"
GO:0048645	10920	28	764	5	0.04243058188442946	0.23301582325190912	2.6850529462626634E-84	"animal organ formation"
GO:0051898	10920	28	764	5	0.04243058188442946	0.23301582325190912	2.6850529462626634E-84	"negative regulation of protein kinase B signaling"
GO:0055021	10920	28	764	5	0.04243058188442946	0.23301582325190912	2.6850529462626634E-84	"regulation of cardiac muscle tissue growth"
GO:0061035	10920	28	764	5	0.04243058188442946	0.23301582325190912	2.6850529462626634E-84	"regulation of cartilage development"
GO:0030521	10920	28	764	5	0.04243058188442946	0.23301582325190912	2.6850529462626634E-84	"androgen receptor signaling pathway"
GO:0001704	10920	88	764	11	0.04251596644811237	0.23301582325190912	1.1411981393006506E-221	"formation of primary germ layer"
GO:0001705	10920	88	764	11	0.04251596644811237	0.23301582325190912	1.1411981393006506E-221	"ectoderm formation"
GO:0001706	10920	88	764	11	0.04251596644811237	0.23301582325190912	1.1411981393006506E-221	"endoderm formation"
GO:0001707	10920	88	764	11	0.04251596644811237	0.23301582325190912	1.1411981393006506E-221	"mesoderm formation"
GO:0035148	10920	88	764	11	0.04251596644811237	0.23301582325190912	1.1411981393006506E-221	"tube formation"
GO:0007369	10920	88	764	11	0.04251596644811237	0.23301582325190912	1.1411981393006506E-221	"gastrulation"
GO:0048332	10920	88	764	11	0.04251596644811237	0.23301582325190912	1.1411981393006506E-221	"mesoderm morphogenesis"
GO:1903321	10920	67	764	9	0.042780363358930124	0.23418626715735189	1.2278461824287344E-176	"negative regulation of protein modification by small protein conjugation or removal"
GO:0042590	10920	67	764	9	0.042780363358930124	0.23418626715735189	1.2278461824287344E-176	"antigen processing and presentation of exogenous peptide antigen via MHC class I"
GO:2001242	10920	121	764	14	0.042892899453358835	0.23431338653646472	3.741469062515856E-288	"regulation of intrinsic apoptotic signaling pathway"
GO:0007548	10920	121	764	14	0.042892899453358835	0.23431338653646472	3.741469062515856E-288	"sex differentiation"
GO:0030532	10920	121	764	14	0.042892899453358835	0.23431338653646472	3.741469062515856E-288	"small nuclear ribonucleoprotein complex"
GO:0098793	10920	249	764	25	0.042905316735809836	0.23431338653646472	0.0	"presynapse"
GO:0070382	10920	110	764	13	0.04315003167711831	0.23537077669703435	1.7204928203281203E-266	"exocytic vesicle"
GO:0071166	10920	110	764	13	0.04315003167711831	0.23537077669703435	1.7204928203281203E-266	"ribonucleoprotein complex localization"
GO:0008589	10920	47	764	7	0.04345717247374968	0.23690587574003302	4.563065187576569E-131	"regulation of smoothened signaling pathway"
GO:0007032	10920	57	764	8	0.04361653069528084	0.23749355632128982	3.109114890578953E-154	"endosome organization"
GO:0072665	10920	57	764	8	0.04361653069528084	0.23749355632128982	3.109114890578953E-154	"protein localization to vacuole"
GO:0008289	10920	447	764	41	0.04430330692634551	0.24094826842527814	0.0	"lipid binding"
GO:0051241	10920	447	764	41	0.04430330692634551	0.24094826842527814	0.0	"negative regulation of multicellular organismal process"
GO:0048871	10920	262	764	26	0.04457479912753956	0.242261259943774	0.0	"multicellular organismal homeostasis"
GO:0043666	10920	78	764	10	0.044597318665433705	0.242261259943774	1.5572537217274334E-200	"regulation of phosphoprotein phosphatase activity"
GO:0030334	10920	460	764	42	0.04484573996403986	0.24346717872050633	0.0	"regulation of cell migration"
GO:0007267	10920	768	764	66	0.04507997934855559	0.2445947289388944	0.0	"cell-cell signaling"
GO:0031333	10920	89	764	11	0.04558586157676804	0.24719396274677102	9.376535671885543E-224	"negative regulation of protein-containing complex assembly"
GO:0071241	10920	111	764	13	0.04588954514730134	0.24817163776663567	1.7666485018935683E-268	"cellular response to inorganic substance"
GO:0046467	10920	100	764	12	0.0459638986417735	0.24817163776663567	2.2141382665778035E-246	"membrane lipid biosynthetic process"
GO:0030246	10920	100	764	12	0.0459638986417735	0.24817163776663567	2.2141382665778035E-246	"carbohydrate binding"
GO:0019218	10920	68	764	9	0.046383505318303306	0.24817163776663567	7.693130047389471E-179	"regulation of steroid metabolic process"
GO:0002065	10920	38	764	6	0.04661605647410221	0.24817163776663567	1.9681172706290382E-109	"columnar/cuboidal epithelial cell differentiation"
GO:0002312	10920	38	764	6	0.04661605647410221	0.24817163776663567	1.9681172706290382E-109	"B cell activation involved in immune response"
GO:1904888	10920	38	764	6	0.04661605647410221	0.24817163776663567	1.9681172706290382E-109	"cranial skeletal system development"
GO:0016445	10920	38	764	6	0.04661605647410221	0.24817163776663567	1.9681172706290382E-109	"somatic diversification of immunoglobulins"
GO:0032515	10920	38	764	6	0.04661605647410221	0.24817163776663567	1.9681172706290382E-109	"negative regulation of phosphoprotein phosphatase activity"
GO:0098868	10920	12	764	3	0.04664040354878755	0.24817163776663567	1.6760658691030839E-40	"bone growth"
GO:1902187	10920	12	764	3	0.04664040354878755	0.24817163776663567	1.6760658691030839E-40	"negative regulation of viral release from host cell"
GO:0035162	10920	12	764	3	0.04664040354878755	0.24817163776663567	1.6760658691030839E-40	"embryonic hemopoiesis"
GO:0035372	10920	12	764	3	0.04664040354878755	0.24817163776663567	1.6760658691030839E-40	"protein localization to microtubule"
GO:0035728	10920	12	764	3	0.04664040354878755	0.24817163776663567	1.6760658691030839E-40	"response to hepatocyte growth factor"
GO:0036038	10920	12	764	3	0.04664040354878755	0.24817163776663567	1.6760658691030839E-40	"MKS complex"
GO:0004435	10920	12	764	3	0.04664040354878755	0.24817163776663567	1.6760658691030839E-40	"phosphatidylinositol phospholipase C activity"
GO:0071636	10920	12	764	3	0.04664040354878755	0.24817163776663567	1.6760658691030839E-40	"positive regulation of transforming growth factor beta production"
GO:0039535	10920	12	764	3	0.04664040354878755	0.24817163776663567	1.6760658691030839E-40	"regulation of RIG-I signaling pathway"
GO:0140035	10920	12	764	3	0.04664040354878755	0.24817163776663567	1.6760658691030839E-40	"ubiquitination-like modification-dependent protein binding"
GO:0009309	10920	12	764	3	0.04664040354878755	0.24817163776663567	1.6760658691030839E-40	"amine biosynthetic process"
GO:0042401	10920	12	764	3	0.04664040354878755	0.24817163776663567	1.6760658691030839E-40	"cellular biogenic amine biosynthetic process"
GO:0043034	10920	12	764	3	0.04664040354878755	0.24817163776663567	1.6760658691030839E-40	"costamere"
GO:0043371	10920	12	764	3	0.04664040354878755	0.24817163776663567	1.6760658691030839E-40	"negative regulation of CD4-positive, alpha-beta T cell differentiation"
GO:0044794	10920	12	764	3	0.04664040354878755	0.24817163776663567	1.6760658691030839E-40	"positive regulation by host of viral process"
GO:0046639	10920	12	764	3	0.04664040354878755	0.24817163776663567	1.6760658691030839E-40	"negative regulation of alpha-beta T cell differentiation"
GO:0086064	10920	12	764	3	0.04664040354878755	0.24817163776663567	1.6760658691030839E-40	"cell communication by electrical coupling involved in cardiac conduction"
GO:0021983	10920	12	764	3	0.04664040354878755	0.24817163776663567	1.6760658691030839E-40	"pituitary gland development"
GO:0090050	10920	12	764	3	0.04664040354878755	0.24817163776663567	1.6760658691030839E-40	"positive regulation of cell migration involved in sprouting angiogenesis"
GO:0090336	10920	12	764	3	0.04664040354878755	0.24817163776663567	1.6760658691030839E-40	"positive regulation of brown fat cell differentiation"
GO:0097440	10920	12	764	3	0.04664040354878755	0.24817163776663567	1.6760658691030839E-40	"apical dendrite"
GO:0032516	10920	12	764	3	0.04664040354878755	0.24817163776663567	1.6760658691030839E-40	"positive regulation of phosphoprotein phosphatase activity"
GO:0000803	10920	20	764	4	0.04689751669941525	0.24817163776663567	4.258265708746559E-63	"sex chromosome"
GO:0034311	10920	20	764	4	0.04689751669941525	0.24817163776663567	4.258265708746559E-63	"diol metabolic process"
GO:1902284	10920	20	764	4	0.04689751669941525	0.24817163776663567	4.258265708746559E-63	"neuron projection extension involved in neuron projection guidance"
GO:0002639	10920	20	764	4	0.04689751669941525	0.24817163776663567	4.258265708746559E-63	"positive regulation of immunoglobulin production"
GO:0005246	10920	20	764	4	0.04689751669941525	0.24817163776663567	4.258265708746559E-63	"calcium channel regulator activity"
GO:0072091	10920	20	764	4	0.04689751669941525	0.24817163776663567	4.258265708746559E-63	"regulation of stem cell proliferation"
GO:0010659	10920	20	764	4	0.04689751669941525	0.24817163776663567	4.258265708746559E-63	"cardiac muscle cell apoptotic process"
GO:0046640	10920	20	764	4	0.04689751669941525	0.24817163776663567	4.258265708746559E-63	"regulation of alpha-beta T cell proliferation"
GO:0048286	10920	20	764	4	0.04689751669941525	0.24817163776663567	4.258265708746559E-63	"lung alveolus development"
GO:0048846	10920	20	764	4	0.04689751669941525	0.24817163776663567	4.258265708746559E-63	"axon extension involved in axon guidance"
GO:0030904	10920	20	764	4	0.04689751669941525	0.24817163776663567	4.258265708746559E-63	"retromer complex"
GO:0031503	10920	487	764	44	0.04710995102976069	0.24915268589964712	0.0	"protein-containing complex localization"
GO:1905114	10920	374	764	35	0.04714742209068136	0.24920780247931576	0.0	"cell surface receptor signaling pathway involved in cell-cell signaling"
GO:0003006	10920	462	764	42	0.047501261026264854	0.25093412719895536	0.0	"developmental process involved in reproduction"
GO:0043062	10920	157	764	17	0.04759833784048741	0.25115892698992587	0.0	"extracellular structure organization"
GO:0030198	10920	157	764	17	0.04759833784048741	0.25115892698992587	0.0	"extracellular matrix organization"
GO:0097553	10920	58	764	8	0.0476309706938262	0.2511872541512426	1.6600263615419934E-156	"calcium ion transmembrane import into cytosol"
GO:0019210	10920	48	764	7	0.04793787907556515	0.2526611441208133	2.014413032322546E-133	"kinase inhibitor activity"
GO:0002819	10920	79	764	10	0.04800725002467732	0.2527375968442012	1.1346895777308618E-202	"regulation of adaptive immune response"
GO:0048469	10920	79	764	10	0.04800725002467732	0.2527375968442012	1.1346895777308618E-202	"cell maturation"
GO:0001085	10920	29	764	5	0.048431704705363725	0.2530920564098219	7.148965795193299E-87	"RNA polymerase II transcription factor binding"
GO:1902991	10920	29	764	5	0.048431704705363725	0.2530920564098219	7.148965795193299E-87	"regulation of amyloid precursor protein catabolic process"
GO:0035890	10920	29	764	5	0.048431704705363725	0.2530920564098219	7.148965795193299E-87	"exit from host"
GO:0035891	10920	29	764	5	0.048431704705363725	0.2530920564098219	7.148965795193299E-87	"exit from host cell"
GO:0071384	10920	29	764	5	0.048431704705363725	0.2530920564098219	7.148965795193299E-87	"cellular response to corticosteroid stimulus"
GO:0071470	10920	29	764	5	0.048431704705363725	0.2530920564098219	7.148965795193299E-87	"cellular response to osmotic stress"
GO:0045646	10920	29	764	5	0.048431704705363725	0.2530920564098219	7.148965795193299E-87	"regulation of erythrocyte differentiation"
GO:0051145	10920	29	764	5	0.048431704705363725	0.2530920564098219	7.148965795193299E-87	"smooth muscle cell differentiation"
GO:0051353	10920	29	764	5	0.048431704705363725	0.2530920564098219	7.148965795193299E-87	"positive regulation of oxidoreductase activity"
GO:0019076	10920	29	764	5	0.048431704705363725	0.2530920564098219	7.148965795193299E-87	"viral release from host cell"
GO:0090224	10920	29	764	5	0.048431704705363725	0.2530920564098219	7.148965795193299E-87	"regulation of spindle organization"
GO:0090311	10920	29	764	5	0.048431704705363725	0.2530920564098219	7.148965795193299E-87	"regulation of protein deacetylation"
GO:0030835	10920	29	764	5	0.048431704705363725	0.2530920564098219	7.148965795193299E-87	"negative regulation of actin filament depolymerization"
GO:0030016	10920	112	764	13	0.04874771042372476	0.25459901141370533	1.8305544658272412E-270	"myofibril"
GO:0008021	10920	101	764	12	0.04899719753070182	0.2555249889937761	2.066801893954098E-248	"synaptic vesicle"
GO:0030017	10920	101	764	12	0.04899719753070182	0.2555249889937761	2.066801893954098E-248	"sarcomere"
