Gene	Isoform	ExplogFC/FC	P
ENSG00000008382	ENST00000359935	1.0101047080117	0.94818
ENSG00000008382	ENST00000599840	1.00081217341305	0.95868
ENSG00000008382	ENST00000601877	0.950853737381169	0.9235
ENSG00000008394	Expression	-0.0106855347562259	0.98585
ENSG00000008394	ENST00000396210	1.00711108420334	0.96944
ENSG00000008394	ENST00000535309	0.917971806263073	0.8545
ENSG00000008394	ENST00000535624	0.800121442376499	0.48514
ENSG00000008394	ENST00000537878	0.805919504195607	0.50674
ENSG00000008394	ENST00000540056	0.825347580732319	0.58287
ENSG00000008394	ENST00000542256	0.870909403897963	0.73423
ENSG00000008394	ENST00000543076	0.867829633331168	0.73135
ENSG00000008394	ENST00000624056	0.852671778653067	0.68903
ENSG00000008405	Expression	-0.00130289867376041	0.98798
ENSG00000008405	ENST00000008527	0.996839887056537	0.96746
ENSG00000008405	ENST00000546722	1.04253578160784	0.89879
ENSG00000008405	ENST00000549356	0.980766798292194	0.93431
ENSG00000008405	ENST00000552790	1.02073459184408	0.94213
ENSG00000008441	Expression	0.00709102216240656	0.98821
ENSG00000008441	ENST00000360105	0.988888462519703	0.97448
ENSG00000008441	ENST00000397661	1.01381182048443	0.96295
ENSG00000008441	ENST00000587760	1.08637425017906	0.85466
ENSG00000008441	ENST00000588228	1.06817695973722	0.87338
ENSG00000008513	Expression	0.00198457410305856	0.98873
ENSG00000008513	ENST00000399640	1.02371021271644	0.95507
ENSG00000008513	ENST00000517668	0.939757623614213	0.86598
ENSG00000008513	ENST00000518298	1.06865686762952	0.86248
ENSG00000008513	ENST00000519435	1.03649790629541	0.87741
ENSG00000008513	ENST00000521180	0.965428906385764	0.95982
ENSG00000008513	ENST00000522204	0.997621474443318	0.89194
ENSG00000008513	ENST00000522285	1.01652771239513	0.88654
ENSG00000008513	ENST00000522652	1.03058293741303	0.93001
ENSG00000008513	ENST00000522873	1.08428697296099	0.81055
ENSG00000008513	ENST00000523855	1.0468185645251	0.86681
ENSG00000008516	Expression	0.00622483118477144	0.98652
ENSG00000008516	ENST00000336577	0.991167095469234	0.97475
ENSG00000008516	ENST00000575441	1.06053435898254	0.94036
ENSG00000008517	Expression	1.1196365316894	0.00041
ENSG00000008517	ENST00000008180	1.07686113608925	0.85767
ENSG00000008517	ENST00000325568	0.802199725408016	0.49134
ENSG00000008517	ENST00000396887	1.00368265643392	0.92874
ENSG00000008517	ENST00000396890	1.09448617948022	0.83008
ENSG00000008517	ENST00000440815	0.852071188295827	0.70576
ENSG00000008517	ENST00000444393	1.08012118600216	0.85438
ENSG00000008517	ENST00000525003	0.978421380590075	0.93178
ENSG00000008517	ENST00000525228	0.955419841377266	0.90102
ENSG00000008517	ENST00000525377	0.953577623576159	0.88385
ENSG00000008517	ENST00000525643	1.04387625367479	0.90625
ENSG00000008517	ENST00000526464	0.971414401044297	0.93933
ENSG00000008517	ENST00000528163	1.07056442539079	0.89137
ENSG00000008517	ENST00000528652	1.01151111782273	0.90268
ENSG00000008517	ENST00000529550	0.999763946117061	0.92065
ENSG00000008517	ENST00000529699	1.04344322753514	0.86086
ENSG00000008517	ENST00000530538	1.07065873528409	0.85958
ENSG00000008517	ENST00000530890	0.969295038378065	0.9286
ENSG00000008517	ENST00000531965	0.915554449595846	0.83414
ENSG00000008517	ENST00000532086	0.960082558994318	0.91686
ENSG00000008517	ENST00000532247	1.03177023478707	0.91508
ENSG00000008517	ENST00000533097	1.08317177528246	0.84248
ENSG00000008517	ENST00000534507	0.870569588384991	0.74159
ENSG00000008517	ENST00000548476	1.01608705218918	0.91105
ENSG00000008517	ENST00000548652	1.02421132041313	0.91535
ENSG00000008517	ENST00000548807	0.94933706532378	0.87844
ENSG00000008517	ENST00000551513	0.975425060248858	0.91759
ENSG00000008517	ENST00000552356	0.958218017957002	0.91289
ENSG00000008517	ENST00000552664	1.12423792886457	0.72686
ENSG00000008517	ENST00000613483	0.868274981859337	0.7079
ENSG00000008710	Expression	-0.0124723356581947	0.98411
ENSG00000008710	ENST00000262304	1.03082499214043	0.95618
ENSG00000008710	ENST00000423118	0.964222256997581	0.95456
ENSG00000008710	ENST00000471603	0.842095366272306	0.63767
ENSG00000008710	ENST00000472577	0.936499900243009	0.89832
ENSG00000008710	ENST00000472659	0.966316029787734	0.8907
ENSG00000008710	ENST00000480227	0.981077274610743	0.91321
ENSG00000008710	ENST00000483814	0.879645435594358	0.73935
ENSG00000008710	ENST00000485120	1.01813527824093	0.89968
ENSG00000008710	ENST00000486339	0.94300458238852	0.89642
ENSG00000008710	ENST00000496574	0.897626729588764	0.80428
ENSG00000008710	ENST00000561668	1.02531030551361	0.88676
ENSG00000008710	ENST00000562425	0.951747883225292	0.88302
ENSG00000008710	ENST00000564865	0.956887449344831	0.89644
ENSG00000008710	ENST00000566784	0.941334170392128	0.86734
ENSG00000008710	ENST00000567355	0.934814696980318	0.86964
ENSG00000008710	ENST00000568796	0.906438714365268	0.80796
ENSG00000008710	ENST00000569983	0.93430895479733	0.85486
ENSG00000008735	Expression	0.00210884589286586	0.98707
ENSG00000008735	ENST00000008876	1.01171292804146	0.97129
ENSG00000008735	ENST00000329492	0.997990885246476	0.97262
ENSG00000008838	Expression	0.00360864980913921	0.98881
ENSG00000008838	ENST00000394128	0.944358860970629	0.93473
ENSG00000008838	ENST00000422942	1.06558070186648	0.8776
ENSG00000008838	ENST00000470126	0.978774279806217	0.90309
ENSG00000008838	ENST00000491466	1.03928700923216	0.91419
ENSG00000008838	ENST00000492176	1.09518714418801	0.82573
ENSG00000008838	ENST00000495586	0.943663992399013	0.86487
ENSG00000008838	ENST00000501516	0.709307199744726	0.17528
ENSG00000008838	ENST00000537674	0.903600192316107	0.79772
ENSG00000008838	ENST00000577488	0.912187582095001	0.82636
ENSG00000008838	ENST00000578161	0.880780744701286	0.75059
ENSG00000008838	ENST00000579364	1.04459004638736	0.88975
ENSG00000008838	ENST00000580008	0.942891867990031	0.87644
ENSG00000008838	ENST00000581054	0.922671997350828	0.84772
ENSG00000008838	ENST00000584782	0.946375354761777	0.86684
ENSG00000008853	Expression	-0.00822166045603485	0.98592
ENSG00000008853	ENST00000251822	0.931654313860933	0.92124
ENSG00000008853	ENST00000517528	0.982831141695986	0.94595
ENSG00000008853	ENST00000522948	1.05612886122091	0.92774
ENSG00000008869	Expression	-0.00529390849942857	0.9877
ENSG00000008869	ENST00000233099	1.00045675904374	0.96336
ENSG00000008869	ENST00000471051	0.949719109514338	0.92406
ENSG00000008869	ENST00000478810	0.958552852477607	0.93443
ENSG00000008952	Expression	-0.00307681912555425	0.98877
ENSG00000008952	ENST00000337002	0.998698003439782	0.96664
ENSG00000008952	ENST00000460513	0.868210525191984	0.71903
ENSG00000008952	ENST00000461933	0.971452152395594	0.89701
ENSG00000008952	ENST00000469515	1.0380917342174	0.89126
ENSG00000008952	ENST00000469890	0.990913731712855	0.92023
ENSG00000008952	ENST00000480708	1.0030689644698	0.9583
ENSG00000008952	ENST00000487736	0.963442442329055	0.90109
ENSG00000008952	ENST00000497277	0.935328857441142	0.87068
ENSG00000008988	Expression	0.00135454684716355	0.98886
ENSG00000008988	ENST00000009589	0.997083989827646	0.98251
ENSG00000008988	ENST00000518875	1.05594677202345	0.87681
ENSG00000008988	ENST00000519369	1.09269162386675	0.80963
ENSG00000008988	ENST00000519606	1.08477435979123	0.81636
ENSG00000008988	ENST00000519807	0.98369723041592	0.90636
ENSG00000008988	ENST00000520490	1.06452314889457	0.82733
ENSG00000008988	ENST00000521262	1.01743672279081	0.92958
ENSG00000008988	ENST00000521289	1.09414251906305	0.78763
ENSG00000008988	ENST00000523936	1.10537378546788	0.78361
ENSG00000008988	ENST00000524349	1.04556035717704	0.87965
ENSG00000009307	Expression	0.00752349460037783	0.98696
ENSG00000009307	ENST00000261443	1.01623069038693	0.9556
ENSG00000009307	ENST00000339438	0.973885856132344	0.97864
ENSG00000009307	ENST00000369530	1.0219841669329	0.9072
ENSG00000009307	ENST00000483030	1.03872517916799	0.89355
ENSG00000009307	ENST00000483407	1.05316025109104	0.86844
ENSG00000009307	ENST00000524652	1.18382708958833	0.55956
ENSG00000009307	ENST00000525132	1.11482944862396	0.73866
ENSG00000009307	ENST00000525970	1.07709455949312	0.86328
ENSG00000009307	ENST00000530784	1.02818111769016	0.87269
ENSG00000009307	ENST00000530886	1.0448227613802	0.91284
ENSG00000009307	ENST00000534699	1.05619960360413	0.91601
ENSG00000009307	ENST00000610726	1.13191980302654	0.70035
ENSG00000009335	Expression	-0.00489528135976976	0.98729
ENSG00000009335	ENST00000348165	1.00129389444433	0.96366
ENSG00000009335	ENST00000469336	0.96731029091727	0.91286
ENSG00000009335	ENST00000470408	0.949895359728802	0.91076
ENSG00000009335	ENST00000474153	0.936222710303902	0.87954
ENSG00000009335	ENST00000497368	1.01501960606078	0.92011
ENSG00000009413	Expression	0.00123031267276609	0.98854
ENSG00000009413	ENST00000368802	0.96890753053896	0.95466
ENSG00000009413	ENST00000368805	1.01367986384855	0.95138
ENSG00000009413	ENST00000422377	1.12800771827386	0.72013
ENSG00000009413	ENST00000435970	1.04106904590455	0.93098
ENSG00000009413	ENST00000462119	0.93282581142123	0.88748
ENSG00000009780	Expression	-0.00140667059837908	0.98736
ENSG00000009780	ENST00000373949	0.958629800213095	0.96698
ENSG00000009780	ENST00000373954	1.00894083837882	0.98113
ENSG00000009790	Expression	-0.00590987382080232	0.98657
ENSG00000009790	ENST00000367023	0.94420335474546	0.89172
ENSG00000009790	ENST00000367025	1.05003867444154	0.90117
ENSG00000009790	ENST00000400959	0.97257235510877	0.91464
ENSG00000009790	ENST00000460314	0.957653590211576	0.91086
ENSG00000009790	ENST00000476050	0.962018028462319	0.92078
ENSG00000009790	ENST00000487271	0.953789045128284	0.89042
ENSG00000009830	Expression	-0.00402137106767677	0.98759
ENSG00000009830	ENST00000261534	0.988037884676954	0.9481
ENSG00000009830	ENST00000452340	1.05258932307554	0.88426
ENSG00000009830	ENST00000554564	1.00126135883179	0.90682
ENSG00000009830	ENST00000554767	0.962850661959229	0.89457
ENSG00000009830	ENST00000555134	0.891324220529677	0.78109
ENSG00000009830	ENST00000556326	1.08496962045526	0.81553
ENSG00000009830	ENST00000556394	1.0016680351052	0.9084
ENSG00000009830	ENST00000556404	0.987839565921791	0.90098
ENSG00000009844	Expression	-0.00242817675245836	0.98869
ENSG00000009844	ENST00000367621	1.00398919564366	0.95377
ENSG00000009844	ENST00000367630	0.963815480658349	0.93711
ENSG00000009844	ENST00000491881	1.05358219358505	0.88681
ENSG00000009844	ENST00000620996	1.00348870305451	0.95725
ENSG00000009954	Expression	-0.00473157038199626	0.98777
ENSG00000009954	ENST00000339594	0.997573290784726	0.97832
ENSG00000009954	ENST00000404251	1.00458663203853	0.97681
ENSG00000009954	ENST00000466844	0.97709323346117	0.94973
ENSG00000010017	Expression	-0.00789681974396649	0.98701
ENSG00000010017	ENST00000011619	1.00163016819253	0.98935
ENSG00000010017	ENST00000469916	0.942947600848283	0.96409
ENSG00000010030	Expression	3.20264964682806	0
ENSG00000010030	ENST00000340181	0.997154054850846	0.95668
ENSG00000010030	ENST00000538992	0.974095843877726	0.94428
ENSG00000010030	ENST00000627426	1.07659614689547	0.87465
ENSG00000010072	Expression	-0.00039502806059556	0.98836
ENSG00000010072	ENST00000008440	0.984979549110203	0.94279
ENSG00000010072	ENST00000295050	1.00223621637362	0.95723
ENSG00000010072	ENST00000391858	0.992555357105639	0.95066
ENSG00000010165	Expression	-0.0028729707405307	0.98742
ENSG00000010165	ENST00000361735	0.998991867616816	0.95241
ENSG00000010165	ENST00000362019	0.942710639560699	0.88668
ENSG00000010165	ENST00000367737	1.01235047537168	0.90162
ENSG00000010165	ENST00000466643	1.06248633530166	0.86493
ENSG00000010165	ENST00000478330	1.04758040902852	0.87377
ENSG00000010165	ENST00000485629	1.05697749580341	0.86507
ENSG00000010219	Expression	0.0108319535184702	0.98382
ENSG00000010219	ENST00000010132	0.960750734015707	0.91262
ENSG00000010219	ENST00000536137	1.03972804630104	0.88344
ENSG00000010219	ENST00000536157	0.954609976354883	0.88179
ENSG00000010219	ENST00000540757	1.01737798162768	0.90889
ENSG00000010219	ENST00000544050	1.01953595541803	0.91764
ENSG00000010219	ENST00000544671	0.98915406132839	0.90323
ENSG00000010219	ENST00000545571	1.00290314134581	0.93722
ENSG00000010244	Expression	-0.00042124619549921	0.98933
ENSG00000010244	ENST00000321233	1.010582461108	0.95716
ENSG00000010244	ENST00000394670	0.936358872721678	0.92463
ENSG00000010244	ENST00000394673	1.03001331948606	0.95138
ENSG00000010244	ENST00000577324	0.985619990403351	0.92363
ENSG00000010244	ENST00000577908	0.938837066997155	0.912
ENSG00000010244	ENST00000579416	0.979538473367223	0.90951
ENSG00000010244	ENST00000579810	1.01634642255656	0.93569
ENSG00000010244	ENST00000582705	0.941171310959753	0.87276
ENSG00000010244	ENST00000584696	1.00886785523701	0.93285
ENSG00000010256	Expression	-0.0099650808925372	0.98614
ENSG00000010256	ENST00000203407	1.02071248868716	0.95852
ENSG00000010256	ENST00000412343	0.911274853786406	0.84513
ENSG00000010256	ENST00000415995	0.991614624568882	0.94728
ENSG00000010256	ENST00000467690	0.978569912866758	0.91214
ENSG00000010256	ENST00000471189	0.959696094772552	0.90927
ENSG00000010256	ENST00000472438	0.890156813541572	0.80915
ENSG00000010256	ENST00000480561	0.991505751848403	0.92805
ENSG00000010270	Expression	-0.00264340132803827	0.98848
ENSG00000010270	ENST00000009041	1.00792462587888	0.96258
ENSG00000010270	ENST00000396013	0.983259471269762	0.95321
ENSG00000010270	ENST00000434197	0.977752786008321	0.94898
ENSG00000010270	ENST00000471550	1.01159974908181	0.9465
ENSG00000010278	Expression	-0.0114621139259521	0.98527
ENSG00000010278	ENST00000009180	1.02472674369441	0.95903
ENSG00000010278	ENST00000382515	1.06400740963635	0.85192
ENSG00000010278	ENST00000382518	1.03476156151893	0.89172
ENSG00000010278	ENST00000382519	0.914349986835888	0.87247
ENSG00000010278	ENST00000536586	0.964466912921678	0.92973
ENSG00000010278	ENST00000538418	0.9022369013863	0.80408
ENSG00000010278	ENST00000543916	0.990625466956696	0.90409
ENSG00000010278	ENST00000610354	0.944561811044655	0.92715
ENSG00000010292	Expression	-0.00514730574210083	0.98705
ENSG00000010292	ENST00000315579	0.996900172800389	0.96175
ENSG00000010292	ENST00000535804	0.987425255678757	0.92531
ENSG00000010292	ENST00000539084	1.03187009109342	0.92978
ENSG00000010292	ENST00000539885	1.01666766161615	0.92142
ENSG00000010295	Expression	-0.0136034045598612	0.98239
ENSG00000010295	ENST00000336604	0.994960058213518	0.93631
ENSG00000010295	ENST00000396830	0.997837018375752	0.94014
ENSG00000010295	ENST00000471408	0.865405475744897	0.71426
ENSG00000010295	ENST00000472558	1.00922477090605	0.92619
ENSG00000010295	ENST00000488007	1.03857102990738	0.91709
ENSG00000010295	ENST00000619571	0.869804654606393	0.73609
ENSG00000010310	Expression	-0.00831433700361686	0.98478
ENSG00000010310	ENST00000263281	0.985532664763132	0.93199
ENSG00000010310	ENST00000590918	1.01026896333143	0.94778
ENSG00000010310	ENST00000591224	0.942352742398768	0.9001
ENSG00000010310	ENST00000591322	0.946375888676168	0.90805
ENSG00000010318	Expression	-0.00445953587925845	0.98674
ENSG00000010318	ENST00000327906	1.0106645436922	0.92292
ENSG00000010318	ENST00000473145	0.948664295480048	0.89799
ENSG00000010318	ENST00000482327	1.039347406252	0.89702
ENSG00000010318	ENST00000498509	1.06782939301082	0.86173
ENSG00000010322	Expression	-0.0169632525814788	0.98046
ENSG00000010322	ENST00000345716	1.10638436731356	0.8142
ENSG00000010322	ENST00000420808	1.00798245436575	0.94014
ENSG00000010322	ENST00000460759	0.975248357149387	0.91569
ENSG00000010322	ENST00000464280	0.96876164760409	0.89449
ENSG00000010322	ENST00000467594	0.944007298028059	0.89102
ENSG00000010322	ENST00000474188	0.962221879104562	0.89907
ENSG00000010322	ENST00000479054	0.837414428784525	0.64569
ENSG00000010322	ENST00000481211	0.985621208704525	0.89725
ENSG00000010322	ENST00000488380	1.01119837657046	0.94215
ENSG00000010322	ENST00000489895	1.0328201087865	0.91179
ENSG00000010327	Expression	-0.0280887350310531	0.96556
ENSG00000010327	ENST00000321725	1.01579511370906	0.96748
ENSG00000010327	ENST00000461325	0.860923492461676	0.72083
ENSG00000010327	ENST00000462681	0.877027908174713	0.75957
ENSG00000010327	ENST00000462741	0.866739907633925	0.74116
ENSG00000010327	ENST00000469989	0.863720256446479	0.72159
ENSG00000010327	ENST00000479355	0.868010400483492	0.73179
ENSG00000010327	ENST00000481626	0.83795882974488	0.63621
ENSG00000010361	Expression	-0.00784555182417688	0.98448
ENSG00000010361	ENST00000527111	0.976097456078238	0.96501
ENSG00000010361	ENST00000531017	1.02138320814937	0.96618
ENSG00000010404	Expression	-0.00225745209956676	0.98884
ENSG00000010404	ENST00000340855	0.998807493817266	0.97775
ENSG00000010404	ENST00000370441	1.05682450497962	0.8985
ENSG00000010404	ENST00000428056	0.958813901408234	0.92349
ENSG00000010404	ENST00000464251	1.00084995162261	0.94095
ENSG00000010404	ENST00000466019	1.00135593285736	0.90582
ENSG00000010404	ENST00000466323	0.940697828472031	0.89877
ENSG00000010404	ENST00000490775	0.977166475124861	0.91356
ENSG00000010539	Expression	0.00525173071890703	0.98767
ENSG00000010539	ENST00000396870	1.01230991560152	0.93087
ENSG00000010539	ENST00000414144	1.00247366805794	0.93399
ENSG00000010539	ENST00000431561	0.955399999260869	0.91186
ENSG00000010539	ENST00000575285	1.01401763133431	0.91878
ENSG00000010539	ENST00000575630	1.02254930471432	0.90929
ENSG00000010610	Expression	-0.0116537145332484	0.98433
ENSG00000010610	ENST00000011653	1.00968043431835	0.96629
ENSG00000010610	ENST00000437800	0.884373827877825	0.79903
ENSG00000010610	ENST00000536610	0.889480403175053	0.79349
ENSG00000010610	ENST00000538827	0.904637766962001	0.84157
ENSG00000010610	ENST00000544344	0.891303684313745	0.80992
ENSG00000010626	Expression	-0.00768872228568161	0.98651
ENSG00000010626	ENST00000323702	0.895483983856282	0.81805
ENSG00000010626	ENST00000428946	0.96841379639322	0.9278
ENSG00000010626	ENST00000433346	1.00606988502604	0.93738
ENSG00000010626	ENST00000451681	1.03396143583442	0.92853
ENSG00000010671	Expression	-0.00181718958991174	0.98837
ENSG00000010671	ENST00000308731	1.00947385054908	0.96819
ENSG00000010671	ENST00000478995	0.886636614562636	0.8193
ENSG00000010671	ENST00000488970	0.887097541771409	0.81411
ENSG00000010704	Expression	-0.00222644246289322	0.98753
ENSG00000010704	ENST00000357618	0.999042033881878	0.94789
ENSG00000010704	ENST00000483782	1.0061892560597	0.94008
ENSG00000010704	ENST00000486147	1.01355361468831	0.93481
ENSG00000010803	Expression	-0.0076925122503712	0.9869
ENSG00000010803	ENST00000326197	0.900128747588276	0.82566
ENSG00000010803	ENST00000337495	1.00956873991979	0.92154
ENSG00000010803	ENST00000361191	1.0185663156526	0.90634
ENSG00000010803	ENST00000372595	1.02586669667682	0.89641
ENSG00000010803	ENST00000372596	1.02942551402085	0.91569
ENSG00000010803	ENST00000372597	1.01507455687817	0.9131
ENSG00000010803	ENST00000397174	1.0873288502156	0.82291
ENSG00000010803	ENST00000460215	0.942850771639576	0.85994
ENSG00000010803	ENST00000482530	1.00440081958015	0.88976
ENSG00000010803	ENST00000488592	0.963293635709741	0.88003
ENSG00000010803	ENST00000489421	0.984125934916959	0.88816
ENSG00000010803	ENST00000498793	0.993863974777513	0.89605
ENSG00000010810	Expression	-0.0110177292341013	0.98538
ENSG00000010810	ENST00000229471	0.959836895455763	0.91026
ENSG00000010810	ENST00000354650	0.991617744026058	0.941
ENSG00000010810	ENST00000368667	0.960235235752359	0.94103
ENSG00000010810	ENST00000368678	1.05982985994884	0.90543
ENSG00000010810	ENST00000462856	0.953164260057869	0.89833
ENSG00000010810	ENST00000467921	0.968879475591355	0.92664
ENSG00000010810	ENST00000471959	0.96659762580192	0.90806
ENSG00000010810	ENST00000476769	0.913167691538726	0.82269
ENSG00000010810	ENST00000484067	0.938852454590251	0.89156
ENSG00000010810	ENST00000495927	1.00692799057535	0.91533
ENSG00000010810	ENST00000495935	1.00051524894258	0.9111
ENSG00000010810	ENST00000520518	0.946040514800721	0.8775
ENSG00000010810	ENST00000523238	0.933460156732267	0.88419
ENSG00000010818	Expression	0.010989270358185	0.98567
ENSG00000010818	ENST00000012134	0.982993069833656	0.98071
ENSG00000010818	ENST00000367603	1.00751399645655	0.98941
ENSG00000010818	ENST00000367604	0.990512147427145	0.98954
ENSG00000011007	Expression	-0.00280361155707019	0.98894
ENSG00000011007	ENST00000418390	1.06969437990702	0.91645
ENSG00000011007	ENST00000609199	1.02923781764496	0.96794
ENSG00000011007	ENST00000613537	0.959452081362846	0.97054
ENSG00000011009	Expression	-0.0076393235563776	0.98661
ENSG00000011009	ENST00000374502	0.979132623304506	0.9574
ENSG00000011009	ENST00000374514	1.00162847755428	0.97122
ENSG00000011009	ENST00000421070	0.92976215610258	0.90283
ENSG00000011021	Expression	0.00312390458875584	0.98818
ENSG00000011021	ENST00000346436	0.998742172788433	0.95761
ENSG00000011021	ENST00000376490	1.07608268870701	0.83299
ENSG00000011021	ENST00000376492	1.04883475311536	0.87561
ENSG00000011021	ENST00000376496	1.03876121977864	0.88654
ENSG00000011021	ENST00000376497	1.03731684129409	0.8854
ENSG00000011021	ENST00000494028	0.979856976446859	0.90929
ENSG00000011028	Expression	-0.016392410260464	0.98028
ENSG00000011028	ENST00000303375	1.01105119997228	0.97747
ENSG00000011028	ENST00000446119	0.982725948890022	0.94968
ENSG00000011028	ENST00000583597	0.960424035760205	0.95597
ENSG00000011028	ENST00000584265	0.937598430547299	0.92484
ENSG00000011105	Expression	0.00385324183033379	0.98825
ENSG00000011105	ENST00000011898	0.967692245315741	0.96057
ENSG00000011105	ENST00000407263	1.07699564478862	0.85209
ENSG00000011105	ENST00000537971	1.05483174331531	0.91624
ENSG00000011105	ENST00000640568	1.09006221142594	0.83892
ENSG00000011114	Expression	-0.00438168194566802	0.98699
ENSG00000011114	ENST00000298896	0.945679654945014	0.92002
ENSG00000011114	ENST00000334746	1.01857114802103	0.95788
ENSG00000011114	ENST00000355125	0.839034527634054	0.64425
ENSG00000011114	ENST00000554565	1.04127486595026	0.91695
ENSG00000011114	ENST00000554644	1.01695078988371	0.92583
ENSG00000011132	Expression	-0.00186786819306102	0.988
ENSG00000011132	ENST00000316757	0.992756599766977	0.956
ENSG00000011132	ENST00000586991	0.981587070513047	0.91531
ENSG00000011132	ENST00000588984	1.04177246330809	0.90132
ENSG00000011132	ENST00000589934	1.01991087499528	0.92084
ENSG00000011132	ENST00000590064	0.988621459448307	0.93553
ENSG00000011132	ENST00000590238	1.01311921976391	0.91451
ENSG00000011132	ENST00000591678	0.973624216548418	0.90029
ENSG00000011132	ENST00000592826	1.02441154659128	0.89857
ENSG00000011143	Expression	-0.0125753723077292	0.98065
ENSG00000011143	ENST00000393119	1.03121469519159	0.93305
ENSG00000011143	ENST00000579358	0.87148183316818	0.7459
ENSG00000011143	ENST00000581180	0.85463476459671	0.69251
ENSG00000011143	ENST00000583577	0.857583134282231	0.69961
ENSG00000011143	ENST00000585134	0.90729167378716	0.83941
ENSG00000011198	Expression	-0.00570201335396063	0.98758
ENSG00000011198	ENST00000458276	1.00270571706077	0.9656
ENSG00000011198	ENST00000463153	0.889679423076693	0.82134
ENSG00000011198	ENST00000486764	0.920260383319633	0.88632
ENSG00000011201	Expression	-0.00101773275860224	0.98763
ENSG00000011201	ENST00000262648	1.00074654224622	0.98109
ENSG00000011201	ENST00000488294	0.969629240486848	0.97315
ENSG00000011243	Expression	0.00135295265596335	0.98863
ENSG00000011243	ENST00000397410	0.980027459344826	0.95983
ENSG00000011243	ENST00000593845	1.0837886182314	0.81971
ENSG00000011243	ENST00000594594	1.12512344657033	0.71705
ENSG00000011243	ENST00000594893	1.08454682542648	0.8233
ENSG00000011243	ENST00000595087	1.02095992925997	0.91165
ENSG00000011243	ENST00000596213	1.05023178668277	0.86419
ENSG00000011243	ENST00000596750	0.997504249577928	0.9113
ENSG00000011243	ENST00000598292	1.07951429951524	0.81382
ENSG00000011243	ENST00000601147	0.982966498737961	0.89048
ENSG00000011243	ENST00000609519	1.0491537954316	0.88329
ENSG00000011258	Expression	-0.00940675687417912	0.98464
ENSG00000011258	ENST00000405860	0.914341618328541	0.88686
ENSG00000011258	ENST00000415868	0.937132476998369	0.92991
ENSG00000011258	ENST00000586178	1.02861703234722	0.96014
ENSG00000011260	Expression	-0.00271695071463122	0.98847
ENSG00000011260	ENST00000225298	1.00070430330812	0.98416
ENSG00000011260	ENST00000582150	0.962360872996239	0.97234
ENSG00000011275	Expression	-0.00437286105701889	0.98805
ENSG00000011275	ENST00000389900	1.07049270531225	0.89864
ENSG00000011275	ENST00000389902	0.983173813545619	0.96713
ENSG00000011275	ENST00000425013	0.999506878491698	0.97595
ENSG00000011295	Expression	-0.00998159296727409	0.98538
ENSG00000011295	ENST00000261647	1.00182793702853	0.93558
ENSG00000011295	ENST00000465567	1.00015125516574	0.9301
ENSG00000011295	ENST00000470649	0.944298711743755	0.89522
ENSG00000011295	ENST00000475723	1.01025427779414	0.9474
ENSG00000011295	ENST00000481107	0.978071582762269	0.92871
ENSG00000011295	ENST00000497842	0.956980500708956	0.90397
ENSG00000011304	Expression	-0.00794273179445624	0.98779
ENSG00000011304	ENST00000349038	1.0228437627741	0.96175
ENSG00000011304	ENST00000350092	0.979731465247704	0.96304
ENSG00000011304	ENST00000356948	0.949278720994313	0.93067
ENSG00000011304	ENST00000394601	0.949211740560567	0.89274
ENSG00000011304	ENST00000585856	0.978559089418368	0.9234
ENSG00000011304	ENST00000585932	0.845814224302452	0.65382
ENSG00000011304	ENST00000586481	0.901819500655177	0.80942
ENSG00000011304	ENST00000586944	1.00568121360479	0.95301
ENSG00000011304	ENST00000589575	0.85490330765927	0.67459
ENSG00000011304	ENST00000590887	1.03325532990206	0.91199
ENSG00000011304	ENST00000592113	0.929368383100031	0.85385
ENSG00000011304	ENST00000592804	0.91610979258684	0.83673
ENSG00000011304	ENST00000621737	1.03144488857317	0.88882
ENSG00000011304	ENST00000635647	1.01946882240034	0.91583
ENSG00000011332	Expression	-0.0015696246705564	0.98746
ENSG00000011332	ENST00000416611	0.996448636639289	0.96969
ENSG00000011332	ENST00000473716	1.01072782494622	0.96885
ENSG00000011347	Expression	-0.00177420811031389	0.98799
ENSG00000011347	ENST00000263846	0.997993604974781	0.9736
ENSG00000011347	ENST00000540677	1.07363662201828	0.91862
ENSG00000011376	Expression	0.00181433489777986	0.98908
ENSG00000011376	ENST00000265537	1.00791946438443	0.98601
ENSG00000011376	ENST00000415258	0.932954634377922	0.94899
ENSG00000011405	Expression	0.00181030085689016	0.98877
ENSG00000011405	ENST00000265970	0.999149286252383	0.96859
ENSG00000011405	ENST00000531428	0.954650942207378	0.90552
ENSG00000011405	ENST00000532035	1.04627818761416	0.90545
ENSG00000011405	ENST00000533645	1.0139972526818	0.94357
ENSG00000011422	Expression	0.00884404317856197	0.98758
ENSG00000011422	ENST00000221264	0.978141321567832	0.92166
ENSG00000011422	ENST00000339082	0.934559300811869	0.91318
ENSG00000011422	ENST00000340093	1.00721105337969	0.97925
ENSG00000011422	ENST00000593396	0.946658381609657	0.88901
ENSG00000011422	ENST00000593447	0.989324944991538	0.90794
ENSG00000011422	ENST00000593714	0.973722598088419	0.89774
ENSG00000011422	ENST00000593939	0.945827136282158	0.87919
ENSG00000011422	ENST00000594364	0.953324940295541	0.8876
ENSG00000011422	ENST00000595038	0.887889204301794	0.76529
ENSG00000011422	ENST00000597107	0.989482924148222	0.90998
