ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0001649	4567	47	33	2	0.04471589322904147	0.1664547289823268	3.2595476370268753E-113	"osteoblast differentiation"
GO:0051082	4567	47	33	2	0.04471589322904147	0.1664547289823268	3.2595476370268753E-113	"unfolded protein binding"
GO:0061448	4567	47	33	2	0.04471589322904147	0.1664547289823268	3.2595476370268753E-113	"connective tissue development"
GO:0043408	4567	188	33	4	0.04480990536907947	0.16653123847820192	0.0	"regulation of MAPK cascade"
GO:0006915	4567	569	33	8	0.04524550703899485	0.16732718508548342	0.0	"apoptotic process"
GO:0097190	4567	569	33	8	0.04524550703899485	0.16732718508548342	0.0	"apoptotic signaling pathway"
GO:0097194	4567	569	33	8	0.04524550703899485	0.16732718508548342	0.0	"execution phase of apoptosis"
GO:0032060	4567	570	33	8	0.045651484268020195	0.1680863716261223	0.0	"bleb assembly"
GO:0010033	4567	902	33	11	0.04632087877251038	0.1680863716261223	0.0	"response to organic substance"
GO:0098800	4567	48	33	2	0.04645285741566224	0.1680863716261223	3.461466517195624E-115	"inner mitochondrial membrane protein complex"
GO:2001056	4567	48	33	2	0.04645285741566224	0.1680863716261223	3.461466517195624E-115	"positive regulation of cysteine-type endopeptidase activity"
GO:0005913	4567	48	33	2	0.04645285741566224	0.1680863716261223	3.461466517195624E-115	"cell-cell adherens junction"
GO:0010562	4567	277	33	5	0.0465174245688312	0.1680863716261223	0.0	"positive regulation of phosphorus metabolic process"
GO:0045937	4567	277	33	5	0.0465174245688312	0.1680863716261223	0.0	"positive regulation of phosphate metabolic process"
GO:0044444	4567	3060	33	27	0.0466251207849739	0.1680863716261223	0.0	"cytoplasmic part"
GO:0051346	4567	113	33	3	0.04699767900004033	0.1680863716261223	2.6121053836572763E-229	"negative regulation of hydrolase activity"
GO:0005623	4567	4165	33	33	0.04727171997661497	0.1680863716261223	0.0	"cell"
GO:0060341	4567	279	33	5	0.04774114330140994	0.1680863716261223	0.0	"regulation of cellular localization"
GO:0044297	4567	114	33	3	0.048034872611975504	0.1680863716261223	6.685676105523772E-231	"cell body"
GO:0098742	4567	49	33	2	0.04821460932339192	0.1680863716261223	3.753305141467734E-117	"cell-cell adhesion via plasma-membrane adhesion molecules"
GO:0043491	4567	49	33	2	0.04821460932339192	0.1680863716261223	3.753305141467734E-117	"protein kinase B signaling"
GO:0008150	4567	4168	33	33	0.04841283211027812	0.1680863716261223	0.0	"biological_process"
GO:0019222	4567	1909	33	19	0.048704252983926305	0.1680863716261223	0.0	"regulation of metabolic process"
GO:0048870	4567	375	33	6	0.04895628708972648	0.1680863716261223	0.0	"cell motility"
GO:0051674	4567	375	33	6	0.04895628708972648	0.1680863716261223	0.0	"localization of cell"
GO:0051962	4567	115	33	3	0.04908347515399264	0.1680863716261223	1.726594996922095E-232	"positive regulation of nervous system development"
GO:0031325	4567	911	33	11	0.049366502306809626	0.1680863716261223	0.0	"positive regulation of cellular metabolic process"
GO:0098787	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"mRNA cleavage involved in mRNA processing"
GO:0098789	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"pre-mRNA cleavage required for polyadenylation"
GO:1901099	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"negative regulation of signal transduction in absence of ligand"
GO:0099091	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"postsynaptic specialization, intracellular component"
GO:2000310	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"regulation of NMDA receptor activity"
GO:2000345	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"regulation of hepatocyte proliferation"
GO:1902170	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"cellular response to reactive nitrogen species"
GO:1902692	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"regulation of neuroblast proliferation"
GO:2001240	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"
GO:1902992	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"negative regulation of amyloid precursor protein catabolic process"
GO:1904874	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"positive regulation of telomerase RNA localization to Cajal body"
GO:0070200	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"establishment of protein localization to telomere"
GO:0070203	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"regulation of establishment of protein localization to telomere"
GO:0004972	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"NMDA glutamate receptor activity"
GO:0070935	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"3'-UTR-mediated mRNA stabilization"
GO:0072575	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"epithelial cell proliferation involved in liver morphogenesis"
GO:0072574	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"hepatocyte proliferation"
GO:0140103	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"catalytic activity, acting on a glycoprotein"
GO:0042056	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"chemoattractant activity"
GO:0010712	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"regulation of collagen metabolic process"
GO:0044292	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"dendrite terminus"
GO:0045838	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"positive regulation of membrane potential"
GO:0048247	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"lymphocyte chemotaxis"
GO:0018149	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"peptide cross-linking"
GO:0050998	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"nitric-oxide synthase binding"
GO:0051281	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"positive regulation of release of sequestered calcium ion into cytosol"
GO:0021955	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"central nervous system neuron axonogenesis"
GO:1990173	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"protein localization to nucleoplasm"
GO:0060142	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"regulation of syncytium formation by plasma membrane fusion"
GO:0060546	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"negative regulation of necroptotic process"
GO:0060547	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"negative regulation of necrotic cell death"
GO:0061684	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"chaperone-mediated autophagy"
GO:0097067	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"cellular response to thyroid hormone stimulus"
GO:0032371	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"regulation of sterol transport"
GO:0032374	4567	7	33	1	0.04952875882057772	0.1680863716261223	1.2218316706110091E-22	"regulation of cholesterol transport"
GO:0001822	4567	50	33	2	0.05000072439868657	0.16918155554003353	4.153724149474333E-119	"kidney development"
GO:0060326	4567	50	33	2	0.05000072439868657	0.16918155554003353	4.153724149474333E-119	"cell chemotaxis"
GO:0035239	4567	195	33	4	0.050128790524280056	0.16936209853732176	0.0	"tube morphogenesis"
GO:0005737	4567	3400	33	29	0.05034058826342443	0.1698245737993797	0.0	"cytoplasm"
GO:0120031	4567	690	33	9	0.05081478617545116	0.1709156086939878	0.0	"plasma membrane bounded cell projection assembly"
GO:0030031	4567	690	33	9	0.05081478617545116	0.1709156086939878	0.0	"cell projection assembly"
GO:0042127	4567	380	33	6	0.05167682982874111	0.17330084796117767	0.0	"regulation of cell proliferation"
GO:0051130	4567	380	33	6	0.05167682982874111	0.17330084796117767	0.0	"positive regulation of cellular component organization"
GO:0031406	4567	51	33	2	0.05181078259782117	0.173493418241153	4.6898368745389E-121	"carboxylic acid binding"
GO:0044260	4567	2335	33	22	0.05194968325734814	0.17370196451977615	0.0	"cellular macromolecule metabolic process"
GO:0043177	4567	52	33	2	0.05364436834706139	0.17637938260999622	5.4001664631767926E-123	"organic acid binding"
GO:0044409	4567	52	33	2	0.05364436834706139	0.17637938260999622	5.4001664631767926E-123	"entry into host"
GO:0051806	4567	52	33	2	0.05364436834706139	0.17637938260999622	5.4001664631767926E-123	"entry into cell of other organism involved in symbiotic interaction"
GO:0051828	4567	52	33	2	0.05364436834706139	0.17637938260999622	5.4001664631767926E-123	"entry into other organism involved in symbiotic interaction"
GO:0030260	4567	52	33	2	0.05364436834706139	0.17637938260999622	5.4001664631767926E-123	"entry into host cell"
GO:0030036	4567	200	33	4	0.05413616198212464	0.17637938260999622	0.0	"actin cytoskeleton organization"
GO:2000377	4567	53	33	2	0.05550107050317896	0.17637938260999622	6.339065837153521E-125	"regulation of reactive oxygen species metabolic process"
GO:2001236	4567	53	33	2	0.05550107050317896	0.17637938260999622	6.339065837153521E-125	"regulation of extrinsic apoptotic signaling pathway"
GO:0042581	4567	53	33	2	0.05550107050317896	0.17637938260999622	6.339065837153521E-125	"specific granule"
GO:0010594	4567	53	33	2	0.05550107050317896	0.17637938260999622	6.339065837153521E-125	"regulation of endothelial cell migration"
GO:0051146	4567	53	33	2	0.05550107050317896	0.17637938260999622	6.339065837153521E-125	"striated muscle cell differentiation"
GO:0140097	4567	121	33	3	0.05561232016036387	0.17637938260999622	6.1569104854448455E-242	"catalytic activity, acting on DNA"
GO:0002682	4567	388	33	6	0.05622494404194498	0.17637938260999622	0.0	"regulation of immune system process"
GO:0098761	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"cellular response to interleukin-7"
GO:0098760	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"response to interleukin-7"
GO:0033235	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"positive regulation of protein sumoylation"
GO:0033344	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"cholesterol efflux"
GO:0033622	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"integrin activation"
GO:0034451	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"centriolar satellite"
GO:0001891	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"phagocytic cup"
GO:1903793	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"positive regulation of anion transport"
GO:1904816	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"positive regulation of protein localization to chromosome, telomeric region"
GO:0070034	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"telomerase RNA binding"
GO:0070202	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"regulation of establishment of protein localization to chromosome"
GO:0005123	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"death receptor binding"
GO:0005548	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"phospholipid transporter activity"
GO:0071622	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"regulation of granulocyte chemotaxis"
GO:0071675	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"regulation of mononuclear cell migration"
GO:0006911	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"phagocytosis, engulfment"
GO:0072576	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"liver morphogenesis"
GO:0007339	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"binding of sperm to zona pellucida"
GO:0008334	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"histone mRNA metabolic process"
GO:0042159	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"lipoprotein catabolic process"
GO:0010524	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"positive regulation of calcium ion transport into cytosol"
GO:0043403	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"skeletal muscle tissue regeneration"
GO:0010667	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"negative regulation of cardiac muscle cell apoptotic process"
GO:0045332	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"phospholipid translocation"
GO:0046831	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"regulation of RNA export from nucleus"
GO:0046931	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"pore complex assembly"
GO:0015370	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"solute:sodium symporter activity"
GO:0016342	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"catenin complex"
GO:0051154	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"negative regulation of striated muscle cell differentiation"
GO:0060706	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"cell differentiation involved in embryonic placenta development"
GO:0031664	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"regulation of lipopolysaccharide-mediated signaling pathway"
GO:0097366	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"response to bronchodilator"
GO:0032691	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"negative regulation of interleukin-1 beta production"
GO:0032715	4567	8	33	1	0.05640716911876809	0.17637938260999622	2.1435643343920657E-25	"negative regulation of interleukin-6 production"
GO:0043087	4567	122	33	3	0.05673958352843534	0.1769811125235646	1.6894806100369528E-243	"regulation of GTPase activity"
GO:0010941	4567	490	33	7	0.056755742745757155	0.1769811125235646	0.0	"regulation of cell death"
GO:0038127	4567	54	33	2	0.057380482314263494	0.17819390877593883	7.583286557484737E-127	"ERBB signaling pathway"
GO:0072001	4567	54	33	2	0.057380482314263494	0.17819390877593883	7.583286557484737E-127	"renal system development"
GO:0030426	4567	54	33	2	0.057380482314263494	0.17819390877593883	7.583286557484737E-127	"growth cone"
GO:0001525	4567	123	33	3	0.05787789974130434	0.17924753922614337	4.675053206644755E-245	"angiogenesis"
GO:0061564	4567	123	33	3	0.05787789974130434	0.17924753922614337	4.675053206644755E-245	"axon development"
GO:0044093	4567	598	33	8	0.058043343487661686	0.17951467897207235	0.0	"positive regulation of molecular function"
GO:0071346	4567	55	33	2	0.05928220138082455	0.18185757852547937	9.241762921810575E-129	"cellular response to interferon-gamma"
GO:0006119	4567	55	33	2	0.05928220138082455	0.18185757852547937	9.241762921810575E-129	"oxidative phosphorylation"
GO:0007411	4567	55	33	2	0.05928220138082455	0.18185757852547937	9.241762921810575E-129	"axon guidance"
GO:0015985	4567	55	33	2	0.05928220138082455	0.18185757852547937	9.241762921810575E-129	"energy coupled proton transport, down electrochemical gradient"
GO:0015986	4567	55	33	2	0.05928220138082455	0.18185757852547937	9.241762921810575E-129	"ATP synthesis coupled proton transport"
GO:0097485	4567	55	33	2	0.05928220138082455	0.18185757852547937	9.241762921810575E-129	"neuron projection guidance"
GO:0051239	4567	712	33	9	0.060215882957519694	0.1835582041929932	0.0	"regulation of multicellular organismal process"
GO:0032989	4567	299	33	5	0.061054084617188344	0.1835582041929932	0.0	"cellular component morphogenesis"
GO:0070820	4567	56	33	2	0.061205829617263174	0.1835582041929932	1.1470273129867661E-130	"tertiary granule"
GO:0030427	4567	56	33	2	0.061205829617263174	0.1835582041929932	1.1470273129867661E-130	"site of polarized growth"
GO:0003729	4567	126	33	3	0.061358669539170886	0.1835582041929932	1.0410219422550408E-249	"mRNA binding"
GO:0048584	4567	605	33	8	0.06145734453209083	0.1835582041929932	0.0	"positive regulation of response to stimulus"
GO:0004540	4567	57	33	2	0.06315097321354896	0.1835582041929932	1.449358387060391E-132	"ribonuclease activity"
GO:0031032	4567	57	33	2	0.06315097321354896	0.1835582041929932	1.449358387060391E-132	"actomyosin structure organization"
GO:0000339	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"RNA cap binding"
GO:2000008	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"regulation of protein localization to cell surface"
GO:2000179	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"positive regulation of neural precursor cell proliferation"
GO:0034204	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"lipid translocation"
GO:0001784	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"phosphotyrosine residue binding"
GO:2000648	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"positive regulation of stem cell proliferation"
GO:0001893	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"maternal placenta development"
GO:0035036	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"sperm-egg recognition"
GO:0035235	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"ionotropic glutamate receptor signaling pathway"
GO:1904357	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"negative regulation of telomere maintenance via telomere lengthening"
GO:1904407	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"positive regulation of nitric oxide metabolic process"
GO:1904872	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"regulation of telomerase RNA localization to Cajal body"
GO:0004970	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"ionotropic glutamate receptor activity"
GO:0071392	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"cellular response to estradiol stimulus"
GO:0006047	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"UDP-N-acetylglucosamine metabolic process"
GO:0072321	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"chaperone-mediated protein transport"
GO:0008656	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"cysteine-type endopeptidase activator activity involved in apoptotic process"
GO:0043034	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"costamere"
GO:0010664	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"negative regulation of striated muscle cell apoptotic process"
GO:0045429	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"positive regulation of nitric oxide biosynthetic process"
GO:0019789	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"SUMO transferase activity"
GO:0023023	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"MHC protein complex binding"
GO:0023026	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"MHC class II protein complex binding"
GO:0090671	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"telomerase RNA localization to Cajal body"
GO:0090670	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"RNA localization to Cajal body"
GO:0090672	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"telomerase RNA localization"
GO:0090685	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"RNA localization to nucleus"
GO:0031581	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"hemidesmosome assembly"
GO:0097386	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"glial cell projection"
GO:0032211	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"negative regulation of telomere maintenance via telomerase"
GO:0032239	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"regulation of nucleobase-containing compound transport"
GO:0032370	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"positive regulation of lipid transport"
GO:1900221	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"regulation of amyloid-beta clearance"
GO:0032692	4567	9	33	1	0.06323729928307353	0.1835582041929932	4.231647073819015E-28	"negative regulation of interleukin-1 production"
GO:0031410	4567	720	33	9	0.06390653803242705	0.18526358276152444	0.0	"cytoplasmic vesicle"
GO:0097708	4567	721	33	9	0.06437824241365284	0.18639268908269602	0.0	"intracellular vesicle"
GO:0010720	4567	129	33	3	0.06493709088995016	0.18777089929530233	2.494103065083171E-254	"positive regulation of cell development"
GO:0071897	4567	130	33	3	0.06615135005029259	0.19103835740638636	7.305844940539917E-256	"DNA biosynthetic process"
GO:0005261	4567	59	33	2	0.06710425239614194	0.1935436897990506	2.438928204457147E-136	"cation channel activity"
GO:0031399	4567	509	33	7	0.06720017831679688	0.19357408417303498	0.0	"regulation of protein modification process"
GO:0051052	4567	131	33	3	0.06737624372768362	0.19383495498814565	2.1570107892922557E-257	"regulation of DNA metabolic process"
GO:0050839	4567	216	33	4	0.06811770658396557	0.19428905250295628	0.0	"cell adhesion molecule binding"
GO:0045862	4567	132	33	3	0.06861171580265142	0.19428905250295628	6.418517226919588E-259	"positive regulation of proteolysis"
GO:0055065	4567	132	33	3	0.06861171580265142	0.19428905250295628	6.418517226919588E-259	"metal ion homeostasis"
GO:0034341	4567	60	33	2	0.06911162140026193	0.19428905250295628	3.2461333688213514E-138	"response to interferon-gamma"
GO:0010950	4567	60	33	2	0.06911162140026193	0.19428905250295628	3.2461333688213514E-138	"positive regulation of endopeptidase activity"
GO:0030003	4567	133	33	3	0.06985770937253594	0.19428905250295628	1.9248315471989727E-260	"cellular cation homeostasis"
GO:0006952	4567	410	33	6	0.0699866750195941	0.19428905250295628	0.0	"defense response"
GO:0001774	4567	10	33	1	0.07001947767751006	0.19428905250295628	9.283999723201921E-31	"microglial cell activation"
GO:0101031	4567	10	33	1	0.07001947767751006	0.19428905250295628	9.283999723201921E-31	"chaperone complex"
GO:0035635	4567	10	33	1	0.07001947767751006	0.19428905250295628	9.283999723201921E-31	"entry of bacterium into host cell"
GO:1903427	4567	10	33	1	0.07001947767751006	0.19428905250295628	9.283999723201921E-31	"negative regulation of reactive oxygen species biosynthetic process"
GO:1904036	4567	10	33	1	0.07001947767751006	0.19428905250295628	9.283999723201921E-31	"negative regulation of epithelial cell apoptotic process"
GO:1904427	4567	10	33	1	0.07001947767751006	0.19428905250295628	9.283999723201921E-31	"positive regulation of calcium ion transmembrane transport"
GO:1904814	4567	10	33	1	0.07001947767751006	0.19428905250295628	9.283999723201921E-31	"regulation of protein localization to chromosome, telomeric region"
GO:0006379	4567	10	33	1	0.07001947767751006	0.19428905250295628	9.283999723201921E-31	"mRNA cleavage"
GO:0006953	4567	10	33	1	0.07001947767751006	0.19428905250295628	9.283999723201921E-31	"acute-phase response"
GO:0007520	4567	10	33	1	0.07001947767751006	0.19428905250295628	9.283999723201921E-31	"myoblast fusion"
GO:0008307	4567	10	33	1	0.07001947767751006	0.19428905250295628	9.283999723201921E-31	"structural constituent of muscle"
GO:0043195	4567	10	33	1	0.07001947767751006	0.19428905250295628	9.283999723201921E-31	"terminal bouton"
GO:0010559	4567	10	33	1	0.07001947767751006	0.19428905250295628	9.283999723201921E-31	"regulation of glycoprotein biosynthetic process"
GO:0044295	4567	10	33	1	0.07001947767751006	0.19428905250295628	9.283999723201921E-31	"axonal growth cone"
GO:0045214	4567	10	33	1	0.07001947767751006	0.19428905250295628	9.283999723201921E-31	"sarcomere organization"
GO:0046875	4567	10	33	1	0.07001947767751006	0.19428905250295628	9.283999723201921E-31	"ephrin receptor binding"
GO:0014888	4567	10	33	1	0.07001947767751006	0.19428905250295628	9.283999723201921E-31	"striated muscle adaptation"
GO:0016505	4567	10	33	1	0.07001947767751006	0.19428905250295628	9.283999723201921E-31	"peptidase activator activity involved in apoptotic process"
GO:0022824	4567	10	33	1	0.07001947767751006	0.19428905250295628	9.283999723201921E-31	"transmitter-gated ion channel activity"
GO:0022835	4567	10	33	1	0.07001947767751006	0.19428905250295628	9.283999723201921E-31	"transmitter-gated channel activity"
GO:0060443	4567	10	33	1	0.07001947767751006	0.19428905250295628	9.283999723201921E-31	"mammary gland morphogenesis"
GO:0097035	4567	10	33	1	0.07001947767751006	0.19428905250295628	9.283999723201921E-31	"regulation of membrane lipid distribution"
GO:0120036	4567	849	33	10	0.07110106728833668	0.19619470889920754	0.0	"plasma membrane bounded cell projection organization"
GO:0010975	4567	134	33	3	0.0711141667709015	0.19619470889920754	5.817037152128671E-262	"regulation of neuron projection development"
GO:0002221	4567	61	33	2	0.07113897252542946	0.19619470889920754	4.393479820241684E-140	"pattern recognition receptor signaling pathway"
GO:0005766	4567	61	33	2	0.07113897252542946	0.19619470889920754	4.393479820241684E-140	"primary lysosome"
GO:0042582	4567	61	33	2	0.07113897252542946	0.19619470889920754	4.393479820241684E-140	"azurophil granule"
GO:0030182	4567	314	33	5	0.07232891752247506	0.19923408994343977	0.0	"neuron differentiation"
GO:0030030	4567	853	33	10	0.07300821665181623	0.20086119799716914	0.0	"cell projection organization"
GO:0032103	4567	62	33	2	0.07318593277617025	0.20110607224676114	6.045178625294442E-142	"positive regulation of response to external stimulus"
GO:0042325	4567	417	33	6	0.07475439551886977	0.20446696493074787	0.0	"regulation of phosphorylation"
GO:0030029	4567	223	33	4	0.07478263560339052	0.20446696493074787	0.0	"actin filament-based process"
GO:0030335	4567	137	33	3	0.0749457342198211	0.20446696493074787	1.680721859380041E-266	"positive regulation of cell migration"
GO:1904062	4567	63	33	2	0.07525213320933916	0.20446696493074787	8.453856901033988E-144	"regulation of cation transmembrane transport"
GO:0044403	4567	418	33	6	0.07545087582755	0.20446696493074787	0.0	"symbiont process"
GO:0006820	4567	138	33	3	0.07624345566263815	0.20446696493074787	5.23565725948304E-268	"anion transport"
GO:0098641	4567	11	33	1	0.0767540305055432	0.20446696493074787	2.241035702335E-33	"cadherin binding involved in cell-cell adhesion"
GO:0000768	4567	11	33	1	0.0767540305055432	0.20446696493074787	2.241035702335E-33	"syncytium formation by plasma membrane fusion"
GO:0001825	4567	11	33	1	0.0767540305055432	0.20446696493074787	2.241035702335E-33	"blastocyst formation"
GO:1903428	4567	11	33	1	0.0767540305055432	0.20446696493074787	2.241035702335E-33	"positive regulation of reactive oxygen species biosynthetic process"
GO:0070098	4567	11	33	1	0.0767540305055432	0.20446696493074787	2.241035702335E-33	"chemokine-mediated signaling pathway"
GO:0005154	4567	11	33	1	0.0767540305055432	0.20446696493074787	2.241035702335E-33	"epidermal growth factor receptor binding"
GO:0005230	4567	11	33	1	0.0767540305055432	0.20446696493074787	2.241035702335E-33	"extracellular ligand-gated ion channel activity"
GO:0071549	4567	11	33	1	0.0767540305055432	0.20446696493074787	2.241035702335E-33	"cellular response to dexamethasone stimulus"
GO:0043277	4567	11	33	1	0.0767540305055432	0.20446696493074787	2.241035702335E-33	"apoptotic cell clearance"
GO:0014009	4567	11	33	1	0.0767540305055432	0.20446696493074787	2.241035702335E-33	"glial cell proliferation"
GO:0015459	4567	11	33	1	0.0767540305055432	0.20446696493074787	2.241035702335E-33	"potassium channel regulator activity"
GO:0048246	4567	11	33	1	0.0767540305055432	0.20446696493074787	2.241035702335E-33	"macrophage chemotaxis"
GO:0050321	4567	11	33	1	0.0767540305055432	0.20446696493074787	2.241035702335E-33	"tau-protein kinase activity"
