ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0008168	4753	77	297	8	0.10582648824513317	0.38237265911835383	2.0146375153969717E-170	"methyltransferase activity"
GO:0005874	4753	183	297	16	0.10619003401662572	0.38237265911835383	0.0	"microtubule"
GO:0032502	4753	1611	297	111	0.10711612009590576	0.38237265911835383	0.0	"developmental process"
GO:0048731	4753	1192	297	84	0.10722673519116617	0.38237265911835383	0.0	"system development"
GO:0051090	4753	211	297	18	0.1077636050160348	0.38237265911835383	0.0	"regulation of DNA-binding transcription factor activity"
GO:0032270	4753	469	297	36	0.10864561385010149	0.38237265911835383	0.0	"positive regulation of cellular protein metabolic process"
GO:0034061	4753	65	297	7	0.10894325630759286	0.38237265911835383	1.2715784105636558E-148	"DNA polymerase activity"
GO:0051128	4753	797	297	58	0.1097828780938396	0.38237265911835383	0.0	"regulation of cellular component organization"
GO:0000118	4753	41	297	5	0.10982546377037974	0.38237265911835383	6.9805217203320525E-102	"histone deacetylase complex"
GO:0033002	4753	41	297	5	0.10982546377037974	0.38237265911835383	6.9805217203320525E-102	"muscle cell proliferation"
GO:0001510	4753	41	297	5	0.10982546377037974	0.38237265911835383	6.9805217203320525E-102	"RNA methylation"
GO:0051983	4753	41	297	5	0.10982546377037974	0.38237265911835383	6.9805217203320525E-102	"regulation of chromosome segregation"
GO:0097711	4753	41	297	5	0.10982546377037974	0.38237265911835383	6.9805217203320525E-102	"ciliary basal body-plasma membrane docking"
GO:0031333	4753	53	297	6	0.11068886550290195	0.38237265911835383	7.55105902778794E-126	"negative regulation of protein-containing complex assembly"
GO:0071897	4753	198	297	17	0.11086336170146084	0.38237265911835383	0.0	"DNA biosynthetic process"
GO:0048534	4753	254	297	21	0.11138632845727436	0.38237265911835383	0.0	"hematopoietic or lymphoid organ development"
GO:0001085	4753	19	297	3	0.11156126898519989	0.38237265911835383	1.7312157486004905E-53	"RNA polymerase II transcription factor binding"
GO:0001570	4753	19	297	3	0.11156126898519989	0.38237265911835383	1.7312157486004905E-53	"vasculogenesis"
GO:0035198	4753	19	297	3	0.11156126898519989	0.38237265911835383	1.7312157486004905E-53	"miRNA binding"
GO:1903557	4753	19	297	3	0.11156126898519989	0.38237265911835383	1.7312157486004905E-53	"positive regulation of tumor necrosis factor superfamily cytokine production"
GO:0003333	4753	19	297	3	0.11156126898519989	0.38237265911835383	1.7312157486004905E-53	"amino acid transmembrane transport"
GO:0003688	4753	19	297	3	0.11156126898519989	0.38237265911835383	1.7312157486004905E-53	"DNA replication origin binding"
GO:0008187	4753	19	297	3	0.11156126898519989	0.38237265911835383	1.7312157486004905E-53	"poly-pyrimidine tract binding"
GO:0046887	4753	19	297	3	0.11156126898519989	0.38237265911835383	1.7312157486004905E-53	"positive regulation of hormone secretion"
GO:0048477	4753	19	297	3	0.11156126898519989	0.38237265911835383	1.7312157486004905E-53	"oogenesis"
GO:0030331	4753	19	297	3	0.11156126898519989	0.38237265911835383	1.7312157486004905E-53	"estrogen receptor binding"
GO:0010638	4753	240	297	20	0.1115901465513455	0.38237265911835383	0.0	"positive regulation of organelle organization"
GO:0008022	4753	78	297	8	0.11190507238580567	0.38237265911835383	3.360601501314669E-172	"protein C-terminus binding"
GO:1903793	4753	144	297	13	0.11361267430271217	0.38237265911835383	1.6268123363983568E-279	"positive regulation of anion transport"
GO:0033613	4753	30	297	4	0.11410028499324328	0.38237265911835383	1.4271028116597724E-78	"activating transcription factor binding"
GO:0072332	4753	30	297	4	0.11410028499324328	0.38237265911835383	1.4271028116597724E-78	"intrinsic apoptotic signaling pathway by p53 class mediator"
GO:0009975	4753	30	297	4	0.11410028499324328	0.38237265911835383	1.4271028116597724E-78	"cyclase activity"
GO:0043489	4753	30	297	4	0.11410028499324328	0.38237265911835383	1.4271028116597724E-78	"RNA stabilization"
GO:0051205	4753	30	297	4	0.11410028499324328	0.38237265911835383	1.4271028116597724E-78	"protein insertion into membrane"
GO:0051339	4753	30	297	4	0.11410028499324328	0.38237265911835383	1.4271028116597724E-78	"regulation of lyase activity"
GO:0051897	4753	30	297	4	0.11410028499324328	0.38237265911835383	1.4271028116597724E-78	"positive regulation of protein kinase B signaling"
GO:1901988	4753	131	297	12	0.11567162845333859	0.38237265911835383	1.0726041691707246E-259	"negative regulation of cell cycle phase transition"
GO:0043414	4753	131	297	12	0.11567162845333859	0.38237265911835383	1.0726041691707246E-259	"macromolecule methylation"
GO:0005884	4753	118	297	11	0.1173598690583056	0.38237265911835383	2.6574932768647445E-239	"actin filament"
GO:0071396	4753	145	297	13	0.11816972595307332	0.38237265911835383	5.1179819652334255E-281	"cellular response to lipid"
GO:0061564	4753	145	297	13	0.11816972595307332	0.38237265911835383	5.1179819652334255E-281	"axon development"
GO:0002064	4753	54	297	6	0.11838594303472977	0.38237265911835383	8.675684840444936E-128	"epithelial cell development"
GO:0097193	4753	105	297	10	0.11851647867106213	0.38237265911835383	2.850732936946825E-218	"intrinsic apoptotic signaling pathway"
GO:1902494	4753	666	297	49	0.1185878772072933	0.38237265911835383	0.0	"catalytic complex"
GO:0000726	4753	42	297	5	0.11867057159708114	0.38237265911835383	6.222027000259756E-104	"non-recombinational repair"
GO:0048675	4753	42	297	5	0.11867057159708114	0.38237265911835383	6.222027000259756E-104	"axon extension"
GO:0050870	4753	42	297	5	0.11867057159708114	0.38237265911835383	6.222027000259756E-104	"positive regulation of T cell activation"
GO:0000819	4753	92	297	9	0.11890566495017829	0.38237265911835383	1.5801218012446508E-196	"sister chromatid segregation"
GO:0004707	4753	92	297	9	0.11890566495017829	0.38237265911835383	1.5801218012446508E-196	"MAP kinase activity"
GO:0000120	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"RNA polymerase I transcription regulator complex"
GO:0098575	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"lumenal side of lysosomal membrane"
GO:0000354	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"cis assembly of pre-catalytic spliceosome"
GO:0098690	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"glycinergic synapse"
GO:0033186	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"CAF-1 complex"
GO:0000451	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"rRNA 2'-O-methylation"
GO:0000472	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"
GO:1901033	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"positive regulation of response to reactive oxygen species"
GO:0098842	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"postsynaptic early endosome"
GO:0098882	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"structural constituent of presynaptic active zone"
GO:0033387	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"putrescine biosynthetic process from ornithine"
GO:1901166	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"neural crest cell migration involved in autonomic nervous system development"
GO:0098961	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"dendritic transport of ribonucleoprotein complex"
GO:0098963	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"dendritic transport of messenger ribonucleoprotein complex"
GO:0033503	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"HULC complex"
GO:0033561	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"regulation of water loss via skin"
GO:0000967	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"rRNA 5'-end processing"
GO:1901727	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"positive regulation of histone deacetylase activity"
GO:2000048	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"negative regulation of cell-cell adhesion mediated by cadherin"
GO:2000380	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"regulation of mesoderm development"
GO:1902109	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"negative regulation of mitochondrial membrane permeability involved in apoptotic process"
GO:2000435	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"negative regulation of protein neddylation"
GO:2000510	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"positive regulation of dendritic cell chemotaxis"
GO:2000508	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"regulation of dendritic cell chemotaxis"
GO:0034462	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"small-subunit processome assembly"
GO:2000576	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"positive regulation of microtubule motor activity"
GO:2000622	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"
GO:2000623	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"
GO:0001849	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"complement component C1q complex binding"
GO:2000675	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"negative regulation of type B pancreatic cell apoptotic process"
GO:0001886	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"endothelial cell morphogenesis"
GO:1902523	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"positive regulation of protein K63-linked ubiquitination"
GO:0001990	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"regulation of systemic arterial blood pressure by hormone"
GO:0001991	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"regulation of systemic arterial blood pressure by circulatory renin-angiotensin"
GO:1902544	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"regulation of DNA N-glycosylase activity"
GO:0002196	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"Ser-tRNA(Ala) hydrolase activity"
GO:0002309	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"T cell proliferation involved in immune response"
GO:0035087	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"siRNA loading onto RISC involved in RNA interference"
GO:0035092	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"sperm chromatin condensation"
GO:1902884	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"positive regulation of response to oxidative stress"
GO:0002371	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"dendritic cell cytokine production"
GO:0002372	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"myeloid dendritic cell cytokine production"
GO:2001228	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"regulation of response to gamma radiation"
GO:2001270	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis"
GO:0035243	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"protein-arginine omega-N symmetric methyltransferase activity"
GO:1903095	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"ribonuclease III complex"
GO:0002638	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"negative regulation of immunoglobulin production"
GO:0002701	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"negative regulation of production of molecular mediator of immune response"
GO:0002730	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"regulation of dendritic cell cytokine production"
GO:0002732	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"positive regulation of dendritic cell cytokine production"
GO:0035500	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"MH2 domain binding"
GO:0002733	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"regulation of myeloid dendritic cell cytokine production"
GO:0002735	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"positive regulation of myeloid dendritic cell cytokine production"
GO:1903385	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"regulation of homophilic cell adhesion"
GO:1903393	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"positive regulation of adherens junction organization"
GO:1903392	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"negative regulation of adherens junction organization"
GO:0002888	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"positive regulation of myeloid leukocyte mediated immunity"
GO:0002944	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"cyclin K-CDK12 complex"
GO:1903553	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"positive regulation of extracellular exosome assembly"
GO:1903589	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis"
GO:1903587	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis"
GO:0003081	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"regulation of systemic arterial blood pressure by renin-angiotensin"
GO:0036056	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"filtration diaphragm"
GO:0036057	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"slit diaphragm"
GO:1903867	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"extraembryonic membrane development"
GO:1903995	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"regulation of non-membrane spanning protein tyrosine kinase activity"
GO:1903976	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"negative regulation of glial cell migration"
GO:1903975	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"regulation of glial cell migration"
GO:1904046	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"negative regulation of vascular endothelial growth factor production"
GO:1904117	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"cellular response to vasopressin"
GO:1904116	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"response to vasopressin"
GO:1904204	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"regulation of skeletal muscle hypertrophy"
GO:0036446	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"myofibroblast differentiation"
GO:1904321	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"response to forskolin"
GO:1904322	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"cellular response to forskolin"
GO:1904464	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"regulation of matrix metallopeptidase secretion"
GO:1904760	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"regulation of myofibroblast differentiation"
GO:0004450	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"isocitrate dehydrogenase (NADP+) activity"
GO:0004477	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"methenyltetrahydrofolate cyclohydrolase activity"
GO:0004487	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"methylenetetrahydrofolate dehydrogenase (NAD+) activity"
GO:1905031	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"regulation of membrane repolarization during cardiac muscle cell action potential"
GO:0070103	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"regulation of interleukin-6-mediated signaling pathway"
GO:1905172	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"RISC complex binding"
GO:1905206	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"positive regulation of hydrogen peroxide-induced cell death"
GO:0004677	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"DNA-dependent protein kinase activity"
GO:0070233	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"negative regulation of T cell apoptotic process"
GO:0004813	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"alanine-tRNA ligase activity"
GO:0004819	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"glutamine-tRNA ligase activity"
GO:0004822	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"isoleucine-tRNA ligase activity"
GO:0004823	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"leucine-tRNA ligase activity"
GO:0004831	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"tyrosine-tRNA ligase activity"
GO:0070418	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"DNA-dependent protein kinase complex"
GO:0070495	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"negative regulation of thrombin-activated receptor signaling pathway"
GO:0070494	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"regulation of thrombin-activated receptor signaling pathway"
GO:0070552	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"BRISC complex"
GO:0070572	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"positive regulation of neuron projection regeneration"
GO:1905749	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"regulation of endosome to plasma membrane protein transport"
GO:0038033	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway"
GO:1905793	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"protein localization to pericentriolar material"
GO:0070877	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"microprocessor complex"
GO:0071074	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"eukaryotic initiation factor eIF2 binding"
GO:0071159	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"NF-kappaB complex"
GO:0005655	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"nucleolar ribonuclease P complex"
GO:0071211	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"protein targeting to vacuole involved in autophagy"
GO:0071285	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"cellular response to lithium ion"
GO:0005850	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"eukaryotic translation initiation factor 2 complex"
GO:0071494	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"cellular response to UV-C"
GO:0071599	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"otic vesicle development"
GO:0071600	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"otic vesicle morphogenesis"
GO:0006097	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"glyoxylate cycle"
GO:0071636	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"positive regulation of transforming growth factor beta production"
GO:0071931	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"positive regulation of transcription involved in G1/S transition of mitotic cell cycle"
GO:0006404	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"RNA import into nucleus"
GO:0071942	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"XPC complex"
GO:0006419	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"alanyl-tRNA aminoacylation"
GO:0006425	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"glutaminyl-tRNA aminoacylation"
GO:0006428	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"isoleucyl-tRNA aminoacylation"
GO:0006429	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"leucyl-tRNA aminoacylation"
GO:0006437	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"tyrosyl-tRNA aminoacylation"
GO:0006565	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"L-serine catabolic process"
GO:0006573	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"valine metabolic process"
GO:0006591	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"ornithine metabolic process"
GO:0006741	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"NADP biosynthetic process"
GO:0072318	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"clathrin coat disassembly"
GO:0006880	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"intracellular sequestering of iron ion"
GO:0006990	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response"
GO:0072559	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"NLRP3 inflammasome complex"
GO:0007079	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"mitotic chromosome movement towards spindle pole"
GO:0007161	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"calcium-independent cell-matrix adhesion"
GO:0007608	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"sensory perception of smell"
GO:0007635	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"chemosensory behavior"
GO:0008169	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"C-methyltransferase activity"
GO:0140078	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"class I DNA-(apurinic or apyrimidinic site) endonuclease activity"
GO:0042048	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"olfactory behavior"
GO:0009383	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"rRNA (cytosine-C5-)-methyltransferase activity"
GO:0140468	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"HRI-mediated signaling"
GO:0009445	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"putrescine metabolic process"
GO:0009446	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"putrescine biosynthetic process"
GO:0042301	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"phosphate ion binding"
GO:0042608	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"T cell receptor binding"
GO:0042610	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"CD8 receptor binding"
GO:0042780	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"tRNA 3'-end processing"
GO:0042985	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"negative regulation of amyloid precursor protein biosynthetic process"
GO:0043183	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"vascular endothelial growth factor receptor 1 binding"
GO:0010728	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"regulation of hydrogen peroxide biosynthetic process"
GO:0043527	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"tRNA methyltransferase complex"
GO:0043568	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"positive regulation of insulin-like growth factor receptor signaling pathway"
GO:0010989	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"negative regulation of low-density lipoprotein particle clearance"
GO:0045054	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"constitutive secretory pathway"
GO:0045142	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"triplex DNA binding"
GO:0045236	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"CXCR chemokine receptor binding"
GO:0045338	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"farnesyl diphosphate metabolic process"
GO:0045651	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"positive regulation of macrophage differentiation"
GO:0045654	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"positive regulation of megakaryocyte differentiation"
GO:0046832	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"negative regulation of RNA export from nucleus"
GO:0014734	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"skeletal muscle hypertrophy"
GO:0014874	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"response to stimulus involved in regulation of muscle adaptation"
GO:0014877	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"response to muscle inactivity involved in regulation of muscle adaptation"
GO:0014894	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"response to denervation involved in regulation of muscle adaptation"
GO:0047760	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"butyrate-CoA ligase activity"
GO:0048069	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"eye pigmentation"
GO:0048188	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"Set1C/COMPASS complex"
GO:0048302	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"regulation of isotype switching to IgG isotypes"
GO:0015697	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"quaternary ammonium group transport"
GO:0015810	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"aspartate transmembrane transport"
GO:0015838	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"amino-acid betaine transport"
GO:0015874	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"norepinephrine transport"
GO:0048680	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"positive regulation of axon regeneration"
GO:0048730	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"epidermis morphogenesis"
GO:0048739	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"cardiac muscle fiber development"
GO:0048790	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"maintenance of presynaptic active zone structure"
GO:0048845	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"venous blood vessel morphogenesis"
GO:0016259	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"selenocysteine metabolic process"
GO:0016434	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"rRNA (cytosine) methyltransferase activity"
GO:0016744	4753	2	297	1	0.12108142225952977	0.38237265911835383	8.854942580971658E-8	"transferase activity, transferring aldehyde or ketonic groups"
