ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:2000319	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"regulation of T-helper 17 cell differentiation"
GO:2000316	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"regulation of T-helper 17 type immune response"
GO:2000406	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"positive regulation of T cell migration"
GO:0002029	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"desensitization of G-protein coupled receptor protein signaling pathway"
GO:0002467	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"germinal center formation"
GO:1903799	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"negative regulation of production of miRNAs involved in gene silencing by miRNA"
GO:0038065	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"collagen-activated signaling pathway"
GO:0038111	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"interleukin-7-mediated signaling pathway"
GO:0071437	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"invadopodium"
GO:0071472	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"cellular response to salt stress"
GO:0071501	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"cellular response to sterol depletion"
GO:0006002	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"fructose 6-phosphate metabolic process"
GO:0071732	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"cellular response to nitric oxide"
GO:0006706	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"steroid catabolic process"
GO:0072378	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"blood coagulation, fibrin clot formation"
GO:0006878	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"cellular copper ion homeostasis"
GO:0006925	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"inflammatory cell apoptotic process"
GO:0007220	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"Notch receptor processing"
GO:0042744	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"hydrogen peroxide catabolic process"
GO:0042910	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"xenobiotic transmembrane transporter activity"
GO:0010875	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"positive regulation of cholesterol efflux"
GO:0044548	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"S100 protein binding"
GO:0045655	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"regulation of monocyte differentiation"
GO:0046790	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"virion binding"
GO:0015020	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"glucuronosyltransferase activity"
GO:0048485	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"sympathetic nervous system development"
GO:0048486	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"parasympathetic nervous system development"
GO:0051151	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"negative regulation of smooth muscle cell differentiation"
GO:0051280	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"negative regulation of release of sequestered calcium ion into cytosol"
GO:0051284	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"positive regulation of sequestering of calcium ion"
GO:0051880	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"G-quadruplex DNA binding"
GO:0120011	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"intermembrane sterol transfer"
GO:0120013	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"intermembrane lipid transfer activity"
GO:0120015	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"intermembrane sterol transfer activity"
GO:0021783	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"preganglionic parasympathetic fiber development"
GO:0022401	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"negative adaptation of signaling pathway"
GO:0023058	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"adaptation of signaling pathway"
GO:0090051	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"negative regulation of cell migration involved in sprouting angiogenesis"
GO:0090189	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"regulation of branching involved in ureteric bud morphogenesis"
GO:0090557	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"establishment of endothelial intestinal barrier"
GO:0060438	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"trachea development"
GO:0061548	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"ganglion development"
GO:0031143	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"pseudopodium"
GO:0031420	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"alkali metal ion binding"
GO:0031489	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"myosin V binding"
GO:0031581	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"hemidesmosome assembly"
GO:0032454	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"histone demethylase activity (H3-K9 specific)"
GO:0032620	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"interleukin-17 production"
GO:0032653	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"regulation of interleukin-10 production"
GO:0032689	10627	9	2477	4	0.13549189610626422	0.3985822773287259	2.1063886940253016E-31	"negative regulation of interferon-gamma production"
GO:0030041	10627	114	2477	32	0.1368459045561039	0.3985822773287259	4.558179024973803E-273	"actin filament polymerization"
GO:0030832	10627	114	2477	32	0.1368459045561039	0.3985822773287259	4.558179024973803E-273	"regulation of actin filament length"
GO:0005654	10627	2689	2477	648	0.13703622910474433	0.3985822773287259	0.0	"nucleoplasm"
GO:0032776	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"DNA methylation on cytosine"
GO:0032817	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"regulation of natural killer cell proliferation"
GO:0032819	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"positive regulation of natural killer cell proliferation"
GO:0000120	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"RNA polymerase I transcription factor complex"
GO:0032907	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"transforming growth factor beta3 production"
GO:0032910	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"regulation of transforming growth factor beta3 production"
GO:0032914	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"positive regulation of transforming growth factor beta1 production"
GO:0032926	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"negative regulation of activin receptor signaling pathway"
GO:0000220	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"vacuolar proton-transporting V-type ATPase, V0 domain"
GO:0098559	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"cytoplasmic side of early endosome membrane"
GO:0098684	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"photoreceptor ribbon synapse"
GO:0033186	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"CAF-1 complex"
GO:1901026	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"ripoptosome assembly involved in necroptotic process"
GO:0033292	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"T-tubule organization"
GO:0098844	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"postsynaptic endocytic zone membrane"
GO:0098917	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"retrograde trans-synaptic signaling"
GO:0098976	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"excitatory chemical synaptic transmission"
GO:0000720	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"pyrimidine dimer repair by nucleotide-excision repair"
GO:0033504	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"floor plate development"
GO:0033677	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"DNA/RNA helicase activity"
GO:0033700	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"phospholipid efflux"
GO:1901537	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"positive regulation of DNA demethylation"
GO:0001069	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"regulatory region RNA binding"
GO:0099545	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"trans-synaptic signaling by trans-synaptic complex"
GO:2000118	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"regulation of sodium-dependent phosphate transport"
GO:2000109	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"regulation of macrophage apoptotic process"
GO:0034040	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"lipid-transporting ATPase activity"
GO:2000286	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"receptor internalization involved in canonical Wnt signaling pathway"
GO:2000318	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"positive regulation of T-helper 17 type immune response"
GO:1901995	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"positive regulation of meiotic cell cycle phase transition"
GO:2000346	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"negative regulation of hepatocyte proliferation"
GO:2000321	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"positive regulation of T-helper 17 cell differentiation"
GO:0001518	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"voltage-gated sodium channel complex"
GO:0001554	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"luteolysis"
GO:1902174	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"positive regulation of keratinocyte apoptotic process"
GO:0034465	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"response to carbon monoxide"
GO:2000563	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"positive regulation of CD4-positive, alpha-beta T cell proliferation"
GO:0001740	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"Barr body"
GO:2000638	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"regulation of SREBP signaling pathway"
GO:1902308	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"regulation of peptidyl-serine dephosphorylation"
GO:2000645	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"negative regulation of receptor catabolic process"
GO:2000698	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"positive regulation of epithelial cell differentiation involved in kidney development"
GO:2000697	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"negative regulation of epithelial cell differentiation involved in kidney development"
GO:0034666	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"integrin alpha2-beta1 complex"
GO:0034714	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"type III transforming growth factor beta receptor binding"
GO:0001957	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"intramembranous ossification"
GO:0034727	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"piecemeal microautophagy of the nucleus"
GO:0001976	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"neurological system process involved in regulation of systemic arterial blood pressure"
GO:0002036	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"regulation of L-glutamate import across plasma membrane"
GO:1902564	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"negative regulation of neutrophil activation"
GO:1902594	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"multi-organism nuclear import"
GO:0002138	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"retinoic acid biosynthetic process"
GO:2001187	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"positive regulation of CD8-positive, alpha-beta T cell activation"
GO:0002424	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"T cell mediated immune response to tumor cell"
GO:1902945	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"metalloendopeptidase activity involved in amyloid precursor protein catabolic process"
GO:1902988	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"neurofibrillary tangle assembly"
GO:1902990	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"mitotic telomere maintenance via semi-conservative replication"
GO:0002477	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"antigen processing and presentation of exogenous peptide antigen via MHC class Ib"
GO:1903011	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"negative regulation of bone development"
GO:0002513	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"tolerance induction to self antigen"
GO:0002524	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"hypersensitivity"
GO:1903243	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"negative regulation of cardiac muscle hypertrophy in response to stress"
GO:1903233	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"regulation of calcium ion-dependent exocytosis of neurotransmitter"
GO:1903334	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"positive regulation of protein folding"
GO:1903385	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"regulation of homophilic cell adhesion"
GO:0002840	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"regulation of T cell mediated immune response to tumor cell"
GO:0035617	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"stress granule disassembly"
GO:0002921	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"negative regulation of humoral immune response"
GO:0035696	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"monocyte extravasation"
GO:1903614	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"negative regulation of protein tyrosine phosphatase activity"
GO:0035898	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"parathyroid hormone secretion"
GO:1903721	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"positive regulation of I-kappaB phosphorylation"
GO:1903753	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"negative regulation of p38MAPK cascade"
GO:0036033	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"mediator complex binding"
GO:1903817	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"negative regulation of voltage-gated potassium channel activity"
GO:0036072	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"direct ossification"
GO:0036091	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"positive regulation of transcription from RNA polymerase II promoter in response to oxidative stress"
GO:1903843	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"cellular response to arsenite ion"
GO:1903842	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"response to arsenite ion"
GO:1903874	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"ferrous iron transmembrane transport"
GO:1903961	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"positive regulation of anion transmembrane transport"
GO:0003400	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"regulation of COPII vesicle coating"
GO:0003415	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"chondrocyte hypertrophy"
GO:1903997	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"positive regulation of non-membrane spanning protein tyrosine kinase activity"
GO:1903977	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"positive regulation of glial cell migration"
GO:1904179	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"positive regulation of adipose tissue development"
GO:1904251	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"regulation of bile acid metabolic process"
GO:0003696	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"satellite DNA binding"
GO:0036510	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"trimming of terminal mannose on C branch"
GO:0003873	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"6-phosphofructo-2-kinase activity"
GO:0003886	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"DNA (cytosine-5-)-methyltransferase activity"
GO:0003976	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"UDP-N-acetylglucosamine-lysosomal-enzyme N-acetylglucosaminephosphotransferase activity"
GO:1904580	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"regulation of intracellular mRNA localization"
GO:1904582	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"positive regulation of intracellular mRNA localization"
GO:0004111	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"creatine kinase activity"
GO:1904672	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"regulation of somatic stem cell population maintenance"
GO:1904753	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"negative regulation of vascular associated smooth muscle cell migration"
GO:1904783	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"positive regulation of NMDA glutamate receptor activity"
GO:1904929	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway"
GO:0004477	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"methenyltetrahydrofolate cyclohydrolase activity"
GO:0004487	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"methylenetetrahydrofolate dehydrogenase (NAD+) activity"
GO:1905031	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"regulation of membrane repolarization during cardiac muscle cell action potential"
GO:0070061	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"fructose binding"
GO:1905065	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"positive regulation of vascular smooth muscle cell differentiation"
GO:1905103	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"integral component of lysosomal membrane"
GO:1905172	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"RISC complex binding"
GO:0070212	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"protein poly-ADP-ribosylation"
GO:0070292	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"N-acylphosphatidylethanolamine metabolic process"
GO:0070427	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"nucleotide-binding oligomerization domain containing 1 signaling pathway"
GO:1905463	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"negative regulation of DNA duplex unwinding"
GO:0004924	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"oncostatin-M receptor activity"
GO:0004949	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"cannabinoid receptor activity"
GO:0070492	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"oligosaccharide binding"
GO:0004985	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"opioid receptor activity"
GO:0005005	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"transmembrane-ephrin receptor activity"
GO:0005010	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"insulin-like growth factor-activated receptor activity"
GO:0070548	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"L-glutamine aminotransferase activity"
GO:0005046	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"KDEL sequence binding"
GO:1905600	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"regulation of receptor-mediated endocytosis involved in cholesterol transport"
GO:0070640	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"vitamin D3 metabolic process"
GO:1905690	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"nucleus disassembly"
GO:0070696	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"transmembrane receptor protein serine/threonine kinase binding"
GO:1905908	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"positive regulation of amyloid fibril formation"
GO:0038165	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"oncostatin-M-mediated signaling pathway"
GO:0038171	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"cannabinoid signaling pathway"
GO:0005850	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"eukaryotic translation initiation factor 2 complex"
GO:0071395	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"cellular response to jasmonic acid stimulus"
GO:0071438	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"invadopodium membrane"
GO:0006021	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"inositol biosynthetic process"
GO:0071609	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"chemokine (C-C motif) ligand 5 production"
GO:0071649	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"regulation of chemokine (C-C motif) ligand 5 production"
GO:0071664	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"catenin-TCF7L2 complex"
GO:0039019	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"pronephric nephron development"
GO:0071926	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"endocannabinoid signaling pathway"
GO:0071942	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"XPC complex"
GO:0006527	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"arginine catabolic process"
GO:0006598	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"polyamine catabolic process"
GO:0072173	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"metanephric tubule morphogenesis"
GO:0072236	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"metanephric loop of Henle development"
GO:0006705	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"mineralocorticoid biosynthetic process"
GO:0072282	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"metanephric nephron tubule morphogenesis"
GO:0072383	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"plus-end-directed vesicle transport along microtubule"
GO:0006863	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"purine nucleobase transport"
GO:0006957	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"complement activation, alternative pathway"
GO:0006990	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response"
GO:0072717	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"cellular response to actinomycin D"
GO:0072733	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"response to staurosporine"
GO:0072734	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"cellular response to staurosporine"
GO:0040038	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"polar body extrusion after meiotic divisions"
GO:0007296	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"vitellogenesis"
GO:0008061	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"chitin binding"
GO:0008063	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"Toll signaling pathway"
GO:0008212	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"mineralocorticoid metabolic process"
GO:0008309	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"double-stranded DNA exodeoxyribonuclease activity"
GO:0008315	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"G2/MI transition of meiotic cell cycle"
GO:0008510	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"sodium:bicarbonate symporter activity"
GO:0008559	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"xenobiotic transmembrane transporting ATPase activity"
GO:0042363	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"fat-soluble vitamin catabolic process"
GO:0009753	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"response to jasmonic acid"
GO:0010046	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"response to mycotoxin"
GO:0042819	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"vitamin B6 biosynthetic process"
GO:0075732	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"viral penetration into host nucleus"
GO:0010266	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"response to vitamin B1"
GO:0043111	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"replication fork arrest"
GO:0043137	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"DNA replication, removal of RNA primer"
GO:0010455	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"positive regulation of cell fate commitment"
GO:0043259	10627	3	2477	2	0.13763311145593854	0.3985822773287259	5.000826871110865E-12	"laminin-10 complex"
