ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0051649	3299	707	2	1	0.382738139771252	0.4970198409939825	0.0	"establishment of localization in cell"
GO:0044421	3299	709	2	1	0.38369052054861	0.4970198409939825	0.0	"extracellular region part"
GO:0009966	3299	711	2	1	0.38464216603867674	0.4970198409939825	0.0	"regulation of signal transduction"
GO:0006796	3299	712	2	1	0.3851177130508929	0.4970198409939825	0.0	"phosphate-containing compound metabolic process"
GO:0051246	3299	724	2	1	0.39080993909828415	0.5023394589720022	0.0	"regulation of protein metabolic process"
GO:0006793	3299	728	2	1	0.3927014654828159	0.5023394589720022	0.0	"phosphorus metabolic process"
GO:0019899	3299	730	2	1	0.3936461257441421	0.5023394589720022	0.0	"enzyme binding"
GO:0120036	3299	737	2	1	0.396946646272532	0.5045873038077208	0.0	"plasma membrane bounded cell projection organization"
GO:0030030	3299	740	2	1	0.39835839774293746	0.5045873038077208	0.0	"cell projection organization"
GO:0046872	3299	747	2	1	0.40164605074525944	0.5060053908235004	0.0	"metal ion binding"
GO:0050794	3299	2093	2	2	0.40243703597658503	0.5060053908235004	0.0	"regulation of cellular process"
GO:0010646	3299	762	2	1	0.4086606908650378	0.5119485577869703	0.0	"regulation of cell communication"
GO:0043169	3299	766	2	1	0.4105242763348967	0.5124062135274988	0.0	"cation binding"
GO:0023051	3299	770	2	1	0.41238492065629595	0.5128568831434662	0.0	"regulation of signaling"
GO:0065008	3299	787	2	1	0.42025984682868445	0.5207567667225003	0.0	"regulation of biological quality"
GO:0006950	3299	821	2	1	0.43585032566831583	0.5361899689876404	0.0	"response to stress"
GO:0008104	3299	821	2	1	0.43585032566831583	0.5361899689876404	0.0	"protein localization"
GO:0140096	3299	832	2	1	0.440848808218965	0.5403953133006667	0.0	"catalytic activity, acting on a protein"
GO:0050789	3299	2216	2	2	0.45113915292361284	0.5508208003110436	0.0	"regulation of biological process"
GO:0051641	3299	858	2	1	0.4525749850508868	0.5508208003110436	0.0	"cellular localization"
GO:0044444	3299	2225	2	2	0.4548119126089618	0.5515804046534218	0.0	"cytoplasmic part"
GO:0033036	3299	880	2	1	0.46240007676413747	0.55880150619553	0.0	"macromolecule localization"
GO:0016787	3299	902	2	1	0.4721361987234611	0.5685583801529003	0.0	"hydrolase activity"
GO:0065007	3299	2301	2	2	0.4864200721650614	0.5834043169385127	0.0	"biological regulation"
GO:0031982	3299	938	2	1	0.48787612469127084	0.5834043169385127	0.0	"vesicle"
GO:0036211	3299	969	2	1	0.5012390508842426	0.5952213729250381	0.0	"protein modification process"
GO:0006464	3299	969	2	1	0.5012390508842426	0.5952213729250381	0.0	"cellular protein modification process"
GO:0043412	3299	999	2	1	0.5140027179898468	0.6082661922232788	0.0	"macromolecule modification"
GO:0012505	3299	1020	2	1	0.5228388483864558	0.6165892625798892	0.0	"endomembrane system"
GO:0005773	3299	1057	2	1	0.5382100278107188	0.6325354966022881	0.0	"vacuole"
GO:0003676	3299	1062	2	1	0.5402679129297935	0.6327795418561281	0.0	"nucleic acid binding"
GO:0048523	3299	1101	2	1	0.5561616977489875	0.6491716745056441	0.0	"negative regulation of cellular process"
GO:0005737	3299	2487	2	2	0.568255885837857	0.6610323569950581	0.0	"cytoplasm"
GO:0044425	3299	1146	2	1	0.574153257019272	0.6656285216969188	0.0	"membrane part"
GO:0005515	3299	2568	2	2	0.6058818198596224	0.7000391297026719	0.0	"protein binding"
GO:0048519	3299	1246	2	1	0.6128017917480162	0.7037154898662952	0.0	"negative regulation of biological process"
GO:0043167	3299	1247	2	1	0.6131789940940232	0.7037154898662952	0.0	"ion binding"
GO:0044267	3299	1282	2	1	0.6262652684694399	0.716330173299493	0.0	"cellular protein metabolic process"
GO:0022607	3299	1299	2	1	0.6325402096414503	0.7195349877972286	0.0	"cellular component assembly"
GO:0048518	3299	1301	2	1	0.6332749454004848	0.7195349877972286	0.0	"positive regulation of biological process"
GO:0044085	3299	1344	2	1	0.6488939166192578	0.7328203356917575	0.0	"cellular component biogenesis"
GO:0051171	3299	1345	2	1	0.6492531044286624	0.7328203356917575	0.0	"regulation of nitrogen compound metabolic process"
GO:0080090	3299	1371	2	1	0.6585274660101903	0.740843399261464	0.0	"regulation of primary metabolic process"
GO:0019538	3299	1402	2	1	0.669422952100554	0.7506316380930803	0.0	"protein metabolic process"
GO:0031323	3299	1424	2	1	0.6770480644393126	0.7554135778831063	0.0	"regulation of cellular metabolic process"
GO:0032991	3299	1434	2	1	0.6804846131035369	0.7554135778831063	0.0	"protein-containing complex"
GO:0060255	3299	1434	2	1	0.6804846131035369	0.7554135778831063	0.0	"regulation of macromolecule metabolic process"
GO:1901363	3299	1456	2	1	0.6879803148904904	0.7554135778831063	0.0	"heterocyclic compound binding"
GO:0070013	3299	1462	2	1	0.6900091561646184	0.7554135778831063	0.0	"intracellular organelle lumen"
GO:0043233	3299	1462	2	1	0.6900091561646184	0.7554135778831063	0.0	"organelle lumen"
GO:0031974	3299	1462	2	1	0.6900091561646184	0.7554135778831063	0.0	"membrane-enclosed lumen"
GO:0097159	3299	1466	2	1	0.6913580405772288	0.7554135778831063	0.0	"organic cyclic compound binding"
GO:0005886	3299	1529	2	1	0.712215014161515	0.7757246332587202	0.0	"plasma membrane"
GO:0019222	3299	1536	2	1	0.7144874193277001	0.7757291981272173	0.0	"regulation of metabolic process"
GO:0071944	3299	1548	2	1	0.7183620153573488	0.776372774919301	0.0	"cell periphery"
GO:0003824	3299	1553	2	1	0.7199686179409244	0.776372774919301	0.0	"catalytic activity"
GO:1901564	3299	1559	2	1	0.7218904749249642	0.776372774919301	0.0	"organonitrogen compound metabolic process"
GO:0009987	3299	2882	2	2	0.7631400882100577	0.8181627277988708	0.0	"cellular process"
GO:0005488	3299	2907	2	2	0.7764395958823322	0.8298198180992425	0.0	"binding"
GO:0005634	3299	1763	2	1	0.7832961492468906	0.8345398225621078	0.0	"nucleus"
GO:0044260	3299	1806	2	1	0.7952633164665033	0.8446585535141121	0.0	"cellular macromolecule metabolic process"
GO:0044424	3299	2961	2	2	0.8055586243594972	0.8529444257924087	0.0	"intracellular part"
GO:0005622	3299	2983	2	2	0.8175756072880268	0.8629964743595839	0.0	"intracellular"
GO:0008150	3299	3021	2	2	0.8385417710267621	0.8824039559727773	0.0	"biological_process"
GO:0044464	3299	3044	2	2	0.851360768497007	0.8931453460919522	0.0	"cell part"
GO:0005623	3299	3049	2	2	0.8541603746002833	0.8933420431599293	0.0	"cell"
GO:0043170	3299	2068	2	1	0.860834944378746	0.8975778993217411	0.0	"macromolecule metabolic process"
GO:0003674	3299	3078	2	2	0.8704887141697597	0.9048849247600541	0.0	"molecular_function"
GO:0006807	3299	2175	2	1	0.8839852788149046	0.9161301980445375	0.0	"nitrogen compound metabolic process"
GO:0044238	3299	2239	2	1	0.8968263349007901	0.9228964522309111	0.0	"primary metabolic process"
GO:0005575	3299	3127	2	2	0.8984292610512951	0.9228964522309111	1.3739043175340806E-292	"cellular_component"
GO:0044237	3299	2263	2	1	0.9014476151065809	0.9228964522309111	0.0	"cellular metabolic process"
GO:0044446	3299	2274	2	1	0.9035303161690529	0.9228964522309111	0.0	"intracellular organelle part"
GO:0071704	3299	2288	2	1	0.9061488577970236	0.9228964522309111	0.0	"organic substance metabolic process"
GO:0044422	3299	2291	2	1	0.9067052864022986	0.9228964522309111	0.0	"organelle part"
GO:0008152	3299	2329	2	1	0.9136101849043754	0.9271652321581495	0.0	"metabolic process"
GO:0000000	3299	3189	2	2	0.9344151369211956	0.9454733042220381	9.483093142269376E-209	"Gene Ontology"
GO:0043231	3299	2542	2	1	0.9474001254785775	0.9557841973854676	0.0	"intracellular membrane-bounded organelle"
GO:0043227	3299	2676	2	1	0.9643839736102331	0.9700568205138228	0.0	"membrane-bounded organelle"
GO:0043229	3299	2735	2	1	0.9708153471380556	0.9736623129654399	0.0	"intracellular organelle"
GO:0043226	3299	2815	2	1	0.9785138043754302	0.9785138043754302	0.0	"organelle"
