ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0030672	11327	56	2639	16	0.21522235072459278	0.5218054870719965	7.5958597360486E-153	"synaptic vesicle membrane"
GO:0006643	11327	136	2639	36	0.21611424141775182	0.5218054870719965	3.60683E-319	"membrane lipid metabolic process"
GO:0033146	11327	29	2639	9	0.21681071848025993	0.5218054870719965	2.470508985601069E-87	"regulation of intracellular estrogen receptor signaling pathway"
GO:2000279	11327	29	2639	9	0.21681071848025993	0.5218054870719965	2.470508985601069E-87	"negative regulation of DNA biosynthetic process"
GO:0099738	11327	29	2639	9	0.21681071848025993	0.5218054870719965	2.470508985601069E-87	"cell cortex region"
GO:1902229	11327	29	2639	9	0.21681071848025993	0.5218054870719965	2.470508985601069E-87	"regulation of intrinsic apoptotic signaling pathway in response to DNA damage"
GO:0071539	11327	29	2639	9	0.21681071848025993	0.5218054870719965	2.470508985601069E-87	"protein localization to centrosome"
GO:0009262	11327	29	2639	9	0.21681071848025993	0.5218054870719965	2.470508985601069E-87	"deoxyribonucleotide metabolic process"
GO:0043539	11327	29	2639	9	0.21681071848025993	0.5218054870719965	2.470508985601069E-87	"protein serine/threonine kinase activator activity"
GO:0045309	11327	29	2639	9	0.21681071848025993	0.5218054870719965	2.470508985601069E-87	"protein phosphorylated amino acid binding"
GO:0045661	11327	29	2639	9	0.21681071848025993	0.5218054870719965	2.470508985601069E-87	"regulation of myoblast differentiation"
GO:0018196	11327	29	2639	9	0.21681071848025993	0.5218054870719965	2.470508985601069E-87	"peptidyl-asparagine modification"
GO:0031572	11327	29	2639	9	0.21681071848025993	0.5218054870719965	2.470508985601069E-87	"G2 DNA damage checkpoint"
GO:0004708	11327	60	2639	17	0.21685211869612497	0.5218054870719965	5.511432143329857E-162	"MAP kinase kinase activity"
GO:1905952	11327	60	2639	17	0.21685211869612497	0.5218054870719965	5.511432143329857E-162	"regulation of lipid localization"
GO:0042133	11327	60	2639	17	0.21685211869612497	0.5218054870719965	5.511432143329857E-162	"neurotransmitter metabolic process"
GO:0055038	11327	60	2639	17	0.21685211869612497	0.5218054870719965	5.511432143329857E-162	"recycling endosome membrane"
GO:1901343	11327	64	2639	18	0.21814527615995608	0.5218054870719965	5.218006714625364E-171	"negative regulation of vasculature development"
GO:1905324	11327	64	2639	18	0.21814527615995608	0.5218054870719965	5.218006714625364E-171	"telomere-telomerase complex assembly"
GO:0006353	11327	64	2639	18	0.21814527615995608	0.5218054870719965	5.218006714625364E-171	"DNA-templated transcription, termination"
GO:0007004	11327	64	2639	18	0.21814527615995608	0.5218054870719965	5.218006714625364E-171	"telomere maintenance via telomerase"
GO:0043470	11327	64	2639	18	0.21814527615995608	0.5218054870719965	5.218006714625364E-171	"regulation of carbohydrate catabolic process"
GO:0042734	11327	68	2639	19	0.21915416849632857	0.5218054870719965	6.341042808267554E-180	"presynaptic membrane"
GO:0007492	11327	112	2639	30	0.2197020082307312	0.5218054870719965	2.9765050115663945E-272	"endoderm development"
GO:0043409	11327	112	2639	30	0.2197020082307312	0.5218054870719965	2.9765050115663945E-272	"negative regulation of MAPK cascade"
GO:0034767	11327	72	2639	20	0.2199211782129764	0.5218054870719965	9.748344019133716E-189	"positive regulation of ion transmembrane transport"
GO:0005923	11327	72	2639	20	0.2199211782129764	0.5218054870719965	9.748344019133716E-189	"bicellular tight junction"
GO:0007398	11327	108	2639	29	0.22013585563095128	0.5218054870719965	3.1617733733139246E-264	"ectoderm development"
GO:0032204	11327	76	2639	21	0.22048098871757643	0.5218054870719965	1.8715861817049976E-197	"regulation of telomere maintenance"
GO:0048332	11327	104	2639	28	0.22050673244498617	0.5218054870719965	3.8979089183257704E-256	"mesoderm morphogenesis"
GO:0045017	11327	177	2639	46	0.22058595425354577	0.5218054870719965	0.0	"glycerolipid biosynthetic process"
GO:0004712	11327	80	2639	22	0.2208622552017359	0.5218054870719965	4.435875664844948E-206	"protein serine/threonine/tyrosine kinase activity"
GO:0042383	11327	80	2639	22	0.2208622552017359	0.5218054870719965	4.435875664844948E-206	"sarcolemma"
GO:0050806	11327	80	2639	22	0.2208622552017359	0.5218054870719965	4.435875664844948E-206	"positive regulation of synaptic transmission"
GO:0031674	11327	80	2639	22	0.2208622552017359	0.5218054870719965	4.435875664844948E-206	"I band"
GO:0018022	11327	96	2639	26	0.2210263318212939	0.5218054870719965	9.477002828553307E-240	"peptidyl-lysine methylation"
GO:0071482	11327	84	2639	23	0.22108885694579944	0.5218054870719965	1.28445987889175E-214	"cellular response to light stimulus"
GO:0007569	11327	84	2639	23	0.22108885694579944	0.5218054870719965	1.28445987889175E-214	"cell aging"
GO:0010508	11327	92	2639	25	0.22115519375361653	0.5218054870719965	1.8928914942607595E-231	"positive regulation of autophagy"
GO:1900180	11327	92	2639	25	0.22115519375361653	0.5218054870719965	1.8928914942607595E-231	"regulation of protein localization to nucleus"
GO:2000134	11327	88	2639	24	0.22118084889263656	0.5218054870719965	4.501350121905443E-223	"negative regulation of G1/S transition of mitotic cell cycle"
GO:0030695	11327	214	2639	55	0.2225237319350969	0.5218054870719965	0.0	"GTPase regulator activity"
GO:0072528	11327	33	2639	10	0.22267700323663378	0.5218054870719965	1.489901942769932E-97	"pyrimidine-containing compound biosynthetic process"
GO:0043951	11327	33	2639	10	0.22267700323663378	0.5218054870719965	1.489901942769932E-97	"negative regulation of cAMP-mediated signaling"
GO:0045843	11327	33	2639	10	0.22267700323663378	0.5218054870719965	1.489901942769932E-97	"negative regulation of striated muscle tissue development"
GO:0046209	11327	33	2639	10	0.22267700323663378	0.5218054870719965	1.489901942769932E-97	"nitric oxide metabolic process"
GO:0047496	11327	33	2639	10	0.22267700323663378	0.5218054870719965	1.489901942769932E-97	"vesicle transport along microtubule"
GO:0050871	11327	33	2639	10	0.22267700323663378	0.5218054870719965	1.489901942769932E-97	"positive regulation of B cell activation"
GO:0030193	11327	33	2639	10	0.22267700323663378	0.5218054870719965	1.489901942769932E-97	"regulation of blood coagulation"
GO:0097120	11327	33	2639	10	0.22267700323663378	0.5218054870719965	1.489901942769932E-97	"receptor localization to synapse"
GO:1900046	11327	33	2639	10	0.22267700323663378	0.5218054870719965	1.489901942769932E-97	"regulation of hemostasis"
GO:0002250	11327	165	2639	43	0.22371954940801986	0.5218054870719965	0.0	"adaptive immune response"
GO:1901988	11327	210	2639	54	0.2237253384362522	0.5218054870719965	0.0	"negative regulation of cell cycle phase transition"
GO:0006954	11327	305	2639	77	0.22599997877409173	0.5218054870719965	0.0	"inflammatory response"
GO:0000242	11327	18	2639	6	0.22600036238926466	0.5218054870719965	6.888776396575603E-58	"pericentriolar material"
GO:0033177	11327	18	2639	6	0.22600036238926466	0.5218054870719965	6.888776396575603E-58	"proton-transporting two-sector ATPase complex, proton-transporting domain"
GO:0033762	11327	18	2639	6	0.22600036238926466	0.5218054870719965	6.888776396575603E-58	"response to glucagon"
GO:0033962	11327	18	2639	6	0.22600036238926466	0.5218054870719965	6.888776396575603E-58	"cytoplasmic mRNA processing body assembly"
GO:0001223	11327	18	2639	6	0.22600036238926466	0.5218054870719965	6.888776396575603E-58	"transcription coactivator binding"
GO:0099622	11327	18	2639	6	0.22600036238926466	0.5218054870719965	6.888776396575603E-58	"cardiac muscle cell membrane repolarization"
GO:0003016	11327	18	2639	6	0.22600036238926466	0.5218054870719965	6.888776396575603E-58	"respiratory system process"
GO:1903575	11327	18	2639	6	0.22600036238926466	0.5218054870719965	6.888776396575603E-58	"cornified envelope assembly"
GO:0035886	11327	18	2639	6	0.22600036238926466	0.5218054870719965	6.888776396575603E-58	"vascular smooth muscle cell differentiation"
GO:0003950	11327	18	2639	6	0.22600036238926466	0.5218054870719965	6.888776396575603E-58	"NAD+ ADP-ribosyltransferase activity"
GO:0004190	11327	18	2639	6	0.22600036238926466	0.5218054870719965	6.888776396575603E-58	"aspartic-type endopeptidase activity"
GO:0070971	11327	18	2639	6	0.22600036238926466	0.5218054870719965	6.888776396575603E-58	"endoplasmic reticulum exit site"
GO:0070993	11327	18	2639	6	0.22600036238926466	0.5218054870719965	6.888776396575603E-58	"translation preinitiation complex"
GO:0005753	11327	18	2639	6	0.22600036238926466	0.5218054870719965	6.888776396575603E-58	"mitochondrial proton-transporting ATP synthase complex"
GO:0043114	11327	18	2639	6	0.22600036238926466	0.5218054870719965	6.888776396575603E-58	"regulation of vascular permeability"
GO:0010664	11327	18	2639	6	0.22600036238926466	0.5218054870719965	6.888776396575603E-58	"negative regulation of striated muscle cell apoptotic process"
GO:0044550	11327	18	2639	6	0.22600036238926466	0.5218054870719965	6.888776396575603E-58	"secondary metabolite biosynthetic process"
GO:0046189	11327	18	2639	6	0.22600036238926466	0.5218054870719965	6.888776396575603E-58	"phenol-containing compound biosynthetic process"
GO:0014912	11327	18	2639	6	0.22600036238926466	0.5218054870719965	6.888776396575603E-58	"negative regulation of smooth muscle cell migration"
GO:0051125	11327	18	2639	6	0.22600036238926466	0.5218054870719965	6.888776396575603E-58	"regulation of actin nucleation"
GO:0021952	11327	18	2639	6	0.22600036238926466	0.5218054870719965	6.888776396575603E-58	"central nervous system projection neuron axonogenesis"
GO:0090207	11327	18	2639	6	0.22600036238926466	0.5218054870719965	6.888776396575603E-58	"regulation of triglyceride metabolic process"
GO:0031672	11327	18	2639	6	0.22600036238926466	0.5218054870719965	6.888776396575603E-58	"A band"
GO:0002312	11327	37	2639	11	0.22721012639577606	0.5218054870719965	1.452273739118167E-107	"B cell activation involved in immune response"
GO:0005048	11327	37	2639	11	0.22721012639577606	0.5218054870719965	1.452273739118167E-107	"signal sequence binding"
GO:0140104	11327	37	2639	11	0.22721012639577606	0.5218054870719965	1.452273739118167E-107	"molecular carrier activity"
GO:0043297	11327	37	2639	11	0.22721012639577606	0.5218054870719965	1.452273739118167E-107	"apical junction assembly"
GO:0051145	11327	37	2639	11	0.22721012639577606	0.5218054870719965	1.452273739118167E-107	"smooth muscle cell differentiation"
GO:0061045	11327	37	2639	11	0.22721012639577606	0.5218054870719965	1.452273739118167E-107	"negative regulation of wound healing"
GO:0032602	11327	37	2639	11	0.22721012639577606	0.5218054870719965	1.452273739118167E-107	"chemokine production"
GO:0006754	11327	198	2639	51	0.22735838850102152	0.5218054870719965	0.0	"ATP biosynthetic process"
GO:0030705	11327	355	2639	89	0.22857814406207944	0.5218054870719965	0.0	"cytoskeleton-dependent intracellular transport"
GO:0048002	11327	141	2639	37	0.22976909429514808	0.5218054870719965	0.0	"antigen processing and presentation of peptide antigen"
GO:0005096	11327	190	2639	49	0.2298012453054355	0.5218054870719965	0.0	"GTPase activator activity"
GO:0036465	11327	41	2639	12	0.23073257098230193	0.5218054870719965	2.173679928600539E-117	"synaptic vesicle recycling"
GO:0005977	11327	41	2639	12	0.23073257098230193	0.5218054870719965	2.173679928600539E-117	"glycogen metabolic process"
GO:0006073	11327	41	2639	12	0.23073257098230193	0.5218054870719965	2.173679928600539E-117	"cellular glucan metabolic process"
GO:0044042	11327	41	2639	12	0.23073257098230193	0.5218054870719965	2.173679928600539E-117	"glucan metabolic process"
GO:0051156	11327	41	2639	12	0.23073257098230193	0.5218054870719965	2.173679928600539E-117	"glucose 6-phosphate metabolic process"
GO:0055117	11327	41	2639	12	0.23073257098230193	0.5218054870719965	2.173679928600539E-117	"regulation of cardiac muscle contraction"
GO:0044450	11327	451	2639	112	0.2312790385547832	0.5218054870719965	0.0	"microtubule organizing center part"
GO:1901292	11327	129	2639	34	0.23259671382703617	0.5218054870719965	1.0806353200757336E-305	"nucleoside phosphate catabolic process"
GO:0000035	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"acyl binding"
GO:0000036	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"acyl carrier activity"
GO:0032804	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"negative regulation of low-density lipoprotein particle receptor catabolic process"
GO:0000103	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"sulfate assimilation"
GO:0032887	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"regulation of spindle elongation"
GO:0032888	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"regulation of mitotic spindle elongation"
GO:0032898	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"neurotrophin production"
GO:0032899	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"regulation of neurotrophin production"
GO:0032900	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"negative regulation of neurotrophin production"
GO:0032915	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"positive regulation of transforming growth factor beta2 production"
GO:0000160	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"phosphorelay signal transduction system"
GO:0032976	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"release of matrix enzymes from mitochondria"
GO:1900737	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"negative regulation of phospholipase C-activating G-protein coupled receptor signaling pathway"
GO:1900736	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"regulation of phospholipase C-activating G-protein coupled receptor signaling pathway"
GO:0000224	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity"
GO:0098547	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"lumenal side of Golgi membrane"
GO:0000298	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"endopolyphosphatase activity"
GO:0000304	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"response to singlet oxygen"
GO:0098695	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"inositol 1,4,5-trisphosphate receptor activity involved in regulation of postsynaptic cytosolic calcium levels"
GO:0033167	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"ARC complex"
GO:0033168	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"conversion of ds siRNA to ss siRNA involved in RNA interference"
GO:0098707	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"ferrous iron import across plasma membrane"
GO:0098713	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"leucine import across plasma membrane"
GO:0000409	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"regulation of transcription by galactose"
GO:0000411	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"positive regulation of transcription by galactose"
GO:0000431	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"regulation of transcription from RNA polymerase II promoter by galactose"
GO:0000435	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"positive regulation of transcription from RNA polymerase II promoter by galactose"
GO:0000461	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"
GO:0000472	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"
GO:0000494	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"box C/D snoRNA 3'-end processing"
GO:0098809	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"nitrite reductase activity"
GO:0033277	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"abortive mitotic cell cycle"
GO:0033283	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"organic acid-transporting ATPase activity"
GO:0033284	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"carboxylic acid-transporting ATPase activity"
GO:0033285	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"monocarboxylic acid-transporting ATPase activity"
GO:0098830	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"presynaptic endosome"
GO:0098894	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"extrinsic component of presynaptic endocytic zone membrane"
GO:0098943	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"neurotransmitter receptor transport, postsynaptic endosome to lysosome"
GO:1901193	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"regulation of formation of translation preinitiation complex"
GO:0098966	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"perisynaptic extracellular matrix"
GO:1901194	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"negative regulation of formation of translation preinitiation complex"
GO:1901189	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"positive regulation of ephrin receptor signaling pathway"
GO:0099020	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"perinuclear endoplasmic reticulum lumen"
GO:1901252	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"regulation of intracellular transport of viral material"
GO:1901254	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"positive regulation of intracellular transport of viral material"
GO:1901297	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"positive regulation of canonical Wnt signaling pathway involved in cardiac muscle cell fate commitment"
GO:1901340	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"negative regulation of store-operated calcium channel activity"
GO:1901328	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"response to cytochalasin B"
GO:0099089	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"establishment of endoplasmic reticulum localization to postsynapse"
GO:1901317	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"regulation of flagellated sperm motility"
GO:0099098	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"microtubule polymerization based movement"
GO:1901373	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"lipid hydroperoxide transport"
GO:0033577	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"protein glycosylation in endoplasmic reticulum"
GO:1901350	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"cell-cell signaling involved in cell-cell junction organization"
GO:0099130	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"estrogen binding"
GO:0033597	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"mitotic checkpoint complex"
GO:1901344	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"response to leptomycin B"
GO:1901389	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"negative regulation of transforming growth factor beta activation"
GO:0033676	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"double-stranded DNA-dependent ATPase activity"
GO:0033679	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"3'-5' DNA/RNA helicase activity"
GO:0033684	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"regulation of luteinizing hormone secretion"
GO:0033686	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"positive regulation of luteinizing hormone secretion"
GO:0033691	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"sialic acid binding"
GO:1901485	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"positive regulation of transcription factor catabolic process"
GO:1901483	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"regulation of transcription factor catabolic process"
GO:0033721	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"aldehyde dehydrogenase (NADP+) activity"
GO:0000967	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"rRNA 5'-end processing"
GO:0033737	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"1-pyrroline dehydrogenase activity"
GO:1901523	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"icosanoid catabolic process"
GO:0033746	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"histone demethylase activity (H3-R2 specific)"
GO:0033749	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"histone demethylase activity (H4-R3 specific)"
GO:0000984	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"bacterial-type RNA polymerase regulatory region sequence-specific DNA binding"
GO:1901561	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"response to benomyl"
GO:0001001	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"mitochondrial single-subunit type RNA polymerase binding"
GO:1901555	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"response to paclitaxel"
GO:1901545	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"response to raffinose"
GO:0001017	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"bacterial-type RNA polymerase regulatory region DNA binding"
GO:0033814	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"propanoyl-CoA C-acyltransferase activity"
GO:0001050	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"single-subunit type RNA polymerase binding"
GO:0033823	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"procollagen glucosyltransferase activity"
GO:1901622	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"positive regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning"
GO:1901609	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"negative regulation of vesicle transport along microtubule"
GO:0033858	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"N-acetylgalactosamine kinase activity"
GO:0099400	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"caveola neck"
GO:0033867	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"Fas-activated serine/threonine kinase activity"
GO:0033897	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"ribonuclease T2 activity"
GO:0001130	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"bacterial-type RNA polymerase transcription factor activity, sequence-specific DNA binding"
GO:1901671	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"positive regulation of superoxide dismutase activity"
GO:0001147	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"transcription termination site sequence-specific DNA binding"
GO:0001160	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"transcription termination site DNA binding"
GO:2000016	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"negative regulation of determination of dorsal identity"
GO:1901707	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"leptomycin B binding"
GO:0001179	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"RNA polymerase I transcription factor binding"
GO:2000054	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"negative regulation of Wnt signaling pathway involved in dorsal/ventral axis specification"
GO:2000053	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"regulation of Wnt signaling pathway involved in dorsal/ventral axis specification"
GO:0033967	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"box C/D snoRNA metabolic process"
GO:0099505	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"regulation of presynaptic membrane potential"
GO:1901740	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"negative regulation of myoblast fusion"
GO:0099507	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"ligand-gated ion channel activity involved in regulation of presynaptic membrane potential"
GO:2000040	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"regulation of planar cell polarity pathway involved in axis elongation"
GO:2000041	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"negative regulation of planar cell polarity pathway involved in axis elongation"
GO:0001216	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"bacterial-type RNA polymerase transcriptional activator activity, sequence-specific DNA binding"
GO:0033989	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase activity"
GO:0099530	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"G-protein coupled receptor activity involved in regulation of postsynaptic membrane potential"
GO:0099535	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"synapse associated extracellular matrix"
GO:2000080	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"negative regulation of canonical Wnt signaling pathway involved in controlling type B pancreatic cell proliferation"
GO:2000079	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"regulation of canonical Wnt signaling pathway involved in controlling type B pancreatic cell proliferation"
GO:0099544	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"perisynaptic space"
GO:0034038	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"deoxyhypusine synthase activity"
GO:0099577	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"regulation of translation at presynapse, modulating synaptic transmission"
GO:2000103	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"positive regulation of mammary stem cell proliferation"
GO:0099579	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"G-protein coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential"
GO:2000101	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"regulation of mammary stem cell proliferation"
GO:2000097	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"regulation of smooth muscle cell-matrix adhesion"
GO:0099582	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"neurotransmitter receptor activity involved in regulation of presynaptic cytosolic calcium ion concentration"
GO:0099588	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"positive regulation of postsynaptic cytosolic calcium concentration"
GO:0001300	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"chronological cell aging"
GO:0099607	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"lateral attachment of mitotic spindle microtubules to kinetochore"
GO:0099606	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"microtubule plus-end directed mitotic chromosome migration"
GO:2000184	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"positive regulation of progesterone biosynthetic process"
GO:1901860	11327	1	2639	1	0.23298313763282646	0.5218054870719965	8.828462964543362E-5	"positive regulation of mitochondrial DNA metabolic process"
