ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0032376	9140	9	2135	4	0.13633039050552875	0.5197793336326644	8.18386338225841E-31	"positive regulation of cholesterol transport"
GO:0070661	9140	102	2135	29	0.1363841219137602	0.5197793336326644	1.62958952718034E-242	"leukocyte proliferation"
GO:0002244	9140	106	2135	30	0.13754491728451335	0.5197793336326644	2.9136873929818365E-250	"hematopoietic progenitor cell differentiation"
GO:0098502	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"DNA dephosphorylation"
GO:1900748	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"positive regulation of vascular endothelial growth factor signaling pathway"
GO:0098592	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"cytoplasmic side of apical plasma membrane"
GO:0033080	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"immature T cell proliferation in thymus"
GO:0033084	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"regulation of immature T cell proliferation in thymus"
GO:0033087	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"negative regulation of immature T cell proliferation"
GO:0033088	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"negative regulation of immature T cell proliferation in thymus"
GO:0098706	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"ferric iron import across plasma membrane"
GO:0033183	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"negative regulation of histone ubiquitination"
GO:0000429	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"carbon catabolite regulation of transcription from RNA polymerase II promoter"
GO:0000436	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"carbon catabolite activation of transcription from RNA polymerase II promoter"
GO:0033216	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"ferric iron import"
GO:0033240	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"positive regulation of cellular amine metabolic process"
GO:0098795	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"mRNA cleavage involved in gene silencing"
GO:0033292	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"T-tubule organization"
GO:0098844	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"postsynaptic endocytic zone membrane"
GO:0098895	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"postsynaptic endosome membrane"
GO:0098917	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"retrograde trans-synaptic signaling"
GO:1901165	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"positive regulation of trophoblast cell migration"
GO:1901164	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"negative regulation of trophoblast cell migration"
GO:1901300	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"positive regulation of hydrogen peroxide-mediated programmed cell death"
GO:1901299	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"negative regulation of hydrogen peroxide-mediated programmed cell death"
GO:1901315	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"negative regulation of histone H2A K63-linked ubiquitination"
GO:1901314	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"regulation of histone H2A K63-linked ubiquitination"
GO:0033668	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"negative regulation by symbiont of host apoptotic process"
GO:0033860	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"regulation of NAD(P)H oxidase activity"
GO:0033864	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"positive regulation of NAD(P)H oxidase activity"
GO:0001156	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"TFIIIC-class transcription factor binding"
GO:2000015	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"regulation of determination of dorsal identity"
GO:0034092	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"negative regulation of maintenance of sister chromatid cohesion"
GO:0099641	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"anterograde axonal protein transport"
GO:0034183	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"negative regulation of maintenance of mitotic sister chromatid cohesion"
GO:0034186	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"apolipoprotein A-I binding"
GO:0034367	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"protein-containing complex remodeling"
GO:1902172	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"regulation of keratinocyte apoptotic process"
GO:2000510	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"positive regulation of dendritic cell chemotaxis"
GO:2000508	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"regulation of dendritic cell chemotaxis"
GO:2000483	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"negative regulation of interleukin-8 secretion"
GO:0034456	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"UTP-C complex"
GO:1902267	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"regulation of polyamine transmembrane transport"
GO:1902292	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"cell cycle DNA replication initiation"
GO:0001767	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"establishment of lymphocyte polarity"
GO:2000618	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"regulation of histone H4-K16 acetylation"
GO:1902315	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"nuclear cell cycle DNA replication initiation"
GO:2000646	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"positive regulation of receptor catabolic process"
GO:2000697	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"negative regulation of epithelial cell differentiation involved in kidney development"
GO:0001842	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"neural fold formation"
GO:0001887	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"selenium compound metabolic process"
GO:0034657	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"GID complex"
GO:0034739	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"histone deacetylase activity (H4-K16 specific)"
GO:2001012	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"mesenchymal cell differentiation involved in renal system development"
GO:2001054	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"negative regulation of mesenchymal cell apoptotic process"
GO:0002191	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"cap-dependent translational initiation"
GO:1902730	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"positive regulation of proteoglycan biosynthetic process"
GO:0035032	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"phosphatidylinositol 3-kinase complex, class III"
GO:0002295	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"T-helper cell lineage commitment"
GO:2001186	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"negative regulation of CD8-positive, alpha-beta T cell activation"
GO:1902975	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"mitotic DNA replication initiation"
GO:0035174	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"histone serine kinase activity"
GO:1902965	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"regulation of protein localization to early endosome"
GO:1902966	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"positive regulation of protein localization to early endosome"
GO:0035241	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"protein-arginine omega-N monomethyltransferase activity"
GO:0035279	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"mRNA cleavage involved in gene silencing by miRNA"
GO:1903243	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"negative regulation of cardiac muscle hypertrophy in response to stress"
GO:0035509	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"negative regulation of myosin-light-chain-phosphatase activity"
GO:1903347	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"negative regulation of bicellular tight junction assembly"
GO:0002866	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"positive regulation of acute inflammatory response to antigenic stimulus"
GO:1903613	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"regulation of protein tyrosine phosphatase activity"
GO:1903614	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"negative regulation of protein tyrosine phosphatase activity"
GO:0003129	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"heart induction"
GO:0003139	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"secondary heart field specification"
GO:0035985	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"senescence-associated heterochromatin focus"
GO:0035986	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"senescence-associated heterochromatin focus assembly"
GO:0036022	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"limb joint morphogenesis"
GO:0036023	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"embryonic skeletal limb joint morphogenesis"
GO:0003284	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"septum primum development"
GO:0003289	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"atrial septum primum morphogenesis"
GO:1903911	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"positive regulation of receptor clustering"
GO:0003400	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"regulation of COPII vesicle coating"
GO:0036369	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"transcription factor catabolic process"
GO:0036506	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"maintenance of unfolded protein"
GO:1904340	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"positive regulation of dopaminergic neuron differentiation"
GO:1904378	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"maintenance of unfolded protein involved in ERAD pathway"
GO:1904431	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"positive regulation of t-circle formation"
GO:1904430	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"negative regulation of t-circle formation"
GO:0003993	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"acid phosphatase activity"
GO:1904628	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"cellular response to phorbol 13-acetate 12-myristate"
GO:1904627	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"response to phorbol 13-acetate 12-myristate"
GO:1904715	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"negative regulation of chaperone-mediated autophagy"
GO:1904742	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"regulation of telomeric DNA binding"
GO:1904956	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"regulation of midbrain dopaminergic neuron differentiation"
GO:1904958	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"positive regulation of midbrain dopaminergic neuron differentiation"
GO:0004466	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"long-chain-acyl-CoA dehydrogenase activity"
GO:0070044	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"synaptobrevin 2-SNAP-25-syntaxin-1a complex"
GO:0004530	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"deoxyribonuclease I activity"
GO:0004630	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"phospholipase D activity"
GO:1905232	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"cellular response to L-glutamate"
GO:0004703	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"G-protein coupled receptor kinase activity"
GO:0070257	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"positive regulation of mucus secretion"
GO:0070290	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"N-acylphosphatidylethanolamine-specific phospholipase D activity"
GO:0070309	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"lens fiber cell morphogenesis"
GO:0070370	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"cellular heat acclimation"
GO:1905395	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"response to flavonoid"
GO:0070486	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"leukocyte aggregation"
GO:0070522	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"ERCC4-ERCC1 complex"
GO:1905600	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"regulation of receptor-mediated endocytosis involved in cholesterol transport"
GO:0038003	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"opioid receptor signaling pathway"
GO:0038155	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"interleukin-23-mediated signaling pathway"
GO:0071233	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"cellular response to leucine"
GO:0005853	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"eukaryotic translation elongation factor 1 complex"
GO:0071535	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"RING-like zinc finger domain binding"
GO:0071557	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"histone H3-K27 demethylation"
GO:0071558	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"histone demethylase activity (H3-K27 specific)"
GO:0006046	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"N-acetylglucosamine catabolic process"
GO:0071638	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"negative regulation of monocyte chemotactic protein-1 production"
GO:0071664	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"catenin-TCF7L2 complex"
GO:0006177	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"GMP biosynthetic process"
GO:0071818	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"BAT3 complex"
GO:0071933	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"Arp2/3 complex binding"
GO:0072017	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"distal tubule development"
GO:0072049	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"comma-shaped body morphogenesis"
GO:0072050	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"S-shaped body morphogenesis"
GO:0006531	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"aspartate metabolic process"
GO:0072095	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"regulation of branch elongation involved in ureteric bud branching"
GO:0006570	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"tyrosine metabolic process"
GO:0006572	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"tyrosine catabolic process"
GO:0006573	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"valine metabolic process"
GO:0072131	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"kidney mesenchyme morphogenesis"
GO:0072133	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"metanephric mesenchyme morphogenesis"
GO:0072161	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"mesenchymal cell differentiation involved in kidney development"
GO:0072203	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"cell proliferation involved in metanephros development"
GO:0006680	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"glucosylceramide catabolic process"
GO:0072224	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"metanephric glomerulus development"
GO:0006707	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"cholesterol catabolic process"
GO:0039526	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"modulation by virus of host apoptotic process"
GO:0072344	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"rescue of stalled ribosome"
GO:0006857	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"oligopeptide transport"
GO:0006858	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"extracellular transport"
GO:0039689	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"negative stranded viral RNA replication"
GO:0039696	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"RNA-templated viral transcription"
GO:0006931	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"substrate-dependent cell migration, cell attachment to substrate"
GO:0072578	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"neurotransmitter-gated ion channel clustering"
GO:0007191	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"adenylate cyclase-activating dopamine receptor signaling pathway"
GO:0040038	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"polar body extrusion after meiotic divisions"
GO:0008349	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"MAP kinase kinase kinase kinase activity"
GO:0008384	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"IkappaB kinase activity"
GO:0008410	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"CoA-transferase activity"
GO:0008428	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"ribonuclease inhibitor activity"
GO:0008823	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"cupric reductase activity"
GO:0009041	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"uridylate kinase activity"
GO:0009189	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"deoxyribonucleoside diphosphate biosynthetic process"
GO:0009217	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"purine deoxyribonucleoside triphosphate catabolic process"
GO:0009227	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"nucleotide-sugar catabolic process"
GO:0042262	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"DNA protection"
GO:0009750	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"response to fructose"
GO:0009794	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"regulation of mitotic cell cycle, embryonic"
GO:0042583	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"chromaffin granule"
GO:0009912	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"auditory receptor cell fate commitment"
GO:0042979	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"ornithine decarboxylase regulator activity"
GO:0010286	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"heat acclimation"
GO:0010385	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"double-stranded methylated DNA binding"
GO:0043252	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"sodium-independent organic anion transport"
GO:0043260	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"laminin-11 complex"
GO:0010525	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"regulation of transposition, RNA-mediated"
GO:0010526	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"negative regulation of transposition, RNA-mediated"
GO:0043373	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"CD4-positive, alpha-beta T cell lineage commitment"
GO:0010616	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"negative regulation of cardiac muscle adaptation"
GO:0010641	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"positive regulation of platelet-derived growth factor receptor signaling pathway"
GO:0043508	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"negative regulation of JUN kinase activity"
GO:0010744	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"positive regulation of macrophage derived foam cell differentiation"
GO:0010746	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"regulation of plasma membrane long-chain fatty acid transport"
GO:0010748	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"negative regulation of plasma membrane long-chain fatty acid transport"
GO:0043564	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"Ku70:Ku80 complex"
GO:0010807	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"regulation of synaptic vesicle priming"
GO:0010886	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"positive regulation of cholesterol storage"
GO:0010908	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"regulation of heparan sulfate proteoglycan biosynthetic process"
GO:0010909	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"positive regulation of heparan sulfate proteoglycan biosynthetic process"
GO:0043691	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"reverse cholesterol transport"
GO:0010986	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"positive regulation of lipoprotein particle clearance"
GO:0010991	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"negative regulation of SMAD protein complex assembly"
GO:0043985	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"histone H4-R3 methylation"
GO:0044020	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"histone methyltransferase activity (H4-R3 specific)"
GO:0044205	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"'de novo' UMP biosynthetic process"
GO:0044340	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"canonical Wnt signaling pathway involved in regulation of cell proliferation"
GO:0044530	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"supraspliceosomal complex"
GO:0045448	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"mitotic cell cycle, embryonic"
GO:0045542	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"positive regulation of cholesterol biosynthetic process"
GO:0045602	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"negative regulation of endothelial cell differentiation"
GO:0045653	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"negative regulation of megakaryocyte differentiation"
GO:0045743	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"positive regulation of fibroblast growth factor receptor signaling pathway"
GO:0045762	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"positive regulation of adenylate cyclase activity"
GO:0045990	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"carbon catabolite regulation of transcription"
GO:0045991	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"carbon catabolite activation of transcription"
GO:0046015	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"regulation of transcription by glucose"
GO:0046292	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"formaldehyde metabolic process"
GO:0046618	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"drug export"
GO:0014038	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"regulation of Schwann cell differentiation"
GO:0014735	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"regulation of muscle atrophy"
GO:0014744	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"positive regulation of muscle adaptation"
GO:0014866	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"skeletal myofibril assembly"
GO:0047655	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"allyl-alcohol dehydrogenase activity"
GO:0014891	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"striated muscle atrophy"
GO:0014916	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"regulation of lung blood pressure"
GO:0047696	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"beta-adrenergic receptor kinase activity"
GO:0015410	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"manganese-transporting ATPase activity"
GO:0048289	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"isotype switching to IgE isotypes"
GO:0048293	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"regulation of isotype switching to IgE isotypes"
GO:0015669	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"gas transport"
GO:0048499	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"synaptic vesicle membrane organization"
GO:0015801	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"aromatic amino acid transport"
GO:0048570	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"notochord morphogenesis"
GO:0048712	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"negative regulation of astrocyte differentiation"
GO:0016127	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"sterol catabolic process"
GO:0016661	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"oxidoreductase activity, acting on other nitrogenous compounds as donors"
GO:0016862	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"intramolecular oxidoreductase activity, interconverting keto- and enol-groups"
GO:0016917	9140	3	2135	2	0.13816872224906285	0.5197793336326644	7.860591431139266E-12	"GABA receptor activity"
