ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0031328	11911	1326	110	18	0.06034135931001425	0.2407725255164862	0.0	"positive regulation of cellular biosynthetic process"
GO:0048856	11911	3471	110	40	0.06040882391585337	0.2407725255164862	0.0	"anatomical structure development"
GO:0021700	11911	160	110	4	0.06073425542920038	0.2407725255164862	0.0	"developmental maturation"
GO:0031396	11911	161	110	4	0.06185707913333415	0.2407725255164862	0.0	"regulation of protein ubiquitination"
GO:0034101	11911	98	110	3	0.062093721344402844	0.2407725255164862	5.072468831273737E-246	"erythrocyte homeostasis"
GO:0055001	11911	98	110	3	0.062093721344402844	0.2407725255164862	5.072468831273737E-246	"muscle cell development"
GO:0032680	11911	98	110	3	0.062093721344402844	0.2407725255164862	5.072468831273737E-246	"regulation of tumor necrosis factor production"
GO:0006956	11911	44	110	2	0.06220962175329275	0.2407725255164862	1.3104251889614396E-125	"complement activation"
GO:0008306	11911	44	110	2	0.06220962175329275	0.2407725255164862	1.3104251889614396E-125	"associative learning"
GO:0055013	11911	44	110	2	0.06220962175329275	0.2407725255164862	1.3104251889614396E-125	"cardiac muscle cell development"
GO:0060420	11911	44	110	2	0.06220962175329275	0.2407725255164862	1.3104251889614396E-125	"regulation of heart growth"
GO:0060760	11911	44	110	2	0.06220962175329275	0.2407725255164862	1.3104251889614396E-125	"positive regulation of response to cytokine stimulus"
GO:0032982	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"myosin filament"
GO:0000805	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"X chromosome"
GO:1901844	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"regulation of cell communication by electrical coupling involved in cardiac conduction"
GO:0034163	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"regulation of toll-like receptor 9 signaling pathway"
GO:2000674	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"regulation of type B pancreatic cell apoptotic process"
GO:1902416	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"positive regulation of mRNA binding"
GO:0001939	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"female pronucleus"
GO:0001967	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"suckling behavior"
GO:1902741	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"positive regulation of interferon-alpha secretion"
GO:1902739	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"regulation of interferon-alpha secretion"
GO:1903003	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"positive regulation of protein deubiquitination"
GO:0035280	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"miRNA loading onto RISC involved in gene silencing by miRNA"
GO:1903044	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"protein localization to membrane raft"
GO:0002732	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"positive regulation of dendritic cell cytokine production"
GO:0002836	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"positive regulation of response to tumor cell"
GO:0002839	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"positive regulation of immune response to tumor cell"
GO:0035655	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"interleukin-18-mediated signaling pathway"
GO:0035745	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"T-helper 2 cell cytokine production"
GO:0035907	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"dorsal aorta development"
GO:0003214	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"cardiac left ventricle morphogenesis"
GO:0036353	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"histone H2A-K119 monoubiquitination"
GO:0070544	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"histone H3-K36 demethylation"
GO:0038089	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"positive regulation of cell migration by vascular endothelial growth factor signaling pathway"
GO:0005324	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"long-chain fatty acid transporter activity"
GO:0005641	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"nuclear envelope lumen"
GO:0071285	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"cellular response to lithium ion"
GO:0071287	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"cellular response to manganese ion"
GO:0071351	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"cellular response to interleukin-18"
GO:0005916	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"fascia adherens"
GO:0005921	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"gap junction"
GO:0006348	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"chromatin silencing at telomere"
GO:0006382	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"adenosine to inosine editing"
GO:0006957	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"complement activation, alternative pathway"
GO:0072642	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"interferon-alpha secretion"
GO:0008655	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"pyrimidine-containing compound salvage"
GO:0042923	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"neuropeptide binding"
GO:0043097	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"pyrimidine nucleoside salvage"
GO:0044387	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"negative regulation of protein kinase activity by regulation of protein phosphorylation"
GO:0045080	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"positive regulation of chemokine biosynthetic process"
GO:0045084	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"positive regulation of interleukin-12 biosynthetic process"
GO:0048368	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"lateral mesoderm development"
GO:0048505	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"regulation of timing of cell differentiation"
GO:0051124	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"synaptic growth at neuromuscular junction"
GO:0051418	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"microtubule nucleation by microtubule organizing center"
GO:0051601	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"exocyst localization"
GO:0051864	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"histone demethylase activity (H3-K36 specific)"
GO:0086103	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"G-protein coupled receptor signaling pathway involved in heart process"
GO:0022829	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"wide pore channel activity"
GO:0090647	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"modulation of age-related behavioral decline"
GO:0060215	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"primitive hemopoiesis"
GO:0060449	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"bud elongation involved in lung branching"
GO:0061314	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"Notch signaling involved in heart development"
GO:0031033	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"myosin filament organization"
GO:0097050	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"type B pancreatic cell apoptotic process"
GO:0097084	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"vascular smooth muscle cell development"
GO:0097449	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"astrocyte projection"
GO:1900272	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"negative regulation of long-term synaptic potentiation"
GO:0032725	11911	7	110	1	0.06289779407015283	0.2407725255164862	1.4844268374448713E-25	"positive regulation of granulocyte macrophage colony-stimulating factor production"
GO:0016071	11911	710	110	11	0.06312553074627236	0.24125072475091516	0.0	"mRNA metabolic process"
GO:0048513	11911	2090	110	26	0.06314061613380827	0.24125072475091516	0.0	"animal organ development"
GO:0031326	11911	2977	110	35	0.0631956965408707	0.24125072475091516	0.0	"regulation of cellular biosynthetic process"
GO:2000147	11911	382	110	7	0.06339764849991508	0.2418010586359569	0.0	"positive regulation of cell motility"
GO:0005634	11911	5153	110	56	0.06357262142464896	0.24198740005537955	0.0	"nucleus"
GO:0043086	11911	543	110	9	0.06359026028391648	0.24198740005537955	0.0	"negative regulation of catalytic activity"
GO:0002700	11911	99	110	3	0.0636200143549038	0.24198740005537955	4.251032035002915E-248	"regulation of production of molecular mediator of immune response"
GO:0031327	11911	1153	110	16	0.0639437946521666	0.2429980352630927	0.0	"negative regulation of cellular biosynthetic process"
GO:0030695	11911	233	110	5	0.06459885405842962	0.24526461468282168	0.0	"GTPase regulator activity"
GO:0051963	11911	45	110	2	0.06472139788728923	0.24550709769756857	4.969169419703042E-128	"regulation of synapse assembly"
GO:0001933	11911	307	110	6	0.06479351226183762	0.24555802110826866	0.0	"negative regulation of protein phosphorylation"
GO:0005773	11911	3185	110	37	0.06494723566895264	0.24591785885873108	0.0	"vacuole"
GO:0006351	11911	2487	110	30	0.06508499742672666	0.2462139571105754	0.0	"transcription, DNA-templated"
GO:0001568	11911	464	110	8	0.06514312870970529	0.2462139571105754	0.0	"blood vessel development"
GO:0043547	11911	308	110	6	0.06560561585113292	0.24773817393604705	0.0	"positive regulation of GTPase activity"
GO:0009891	11911	1342	110	18	0.06625249372971041	0.24975758424191222	0.0	"positive regulation of biosynthetic process"
GO:0055065	11911	386	110	7	0.06625977975825109	0.24975758424191222	0.0	"metal ion homeostasis"
GO:0032549	11911	466	110	8	0.06644760141135544	0.24993332359362067	0.0	"ribonucleoside binding"
GO:1903050	11911	165	110	4	0.06645807265820915	0.24993332359362067	0.0	"regulation of proteolysis involved in cellular protein catabolic process"
GO:0098687	11911	235	110	5	0.06649898253338787	0.24993332359362067	0.0	"chromosomal region"
GO:0002822	11911	101	110	3	0.06672455125575388	0.24993332359362067	3.077553728987104E-252	"regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains"
GO:1903555	11911	101	110	3	0.06672455125575388	0.24993332359362067	3.077553728987104E-252	"regulation of tumor necrosis factor superfamily cytokine production"
GO:0048167	11911	101	110	3	0.06672455125575388	0.24993332359362067	3.077553728987104E-252	"regulation of synaptic plasticity"
GO:0032640	11911	101	110	3	0.06672455125575388	0.24993332359362067	3.077553728987104E-252	"tumor necrosis factor production"
GO:0010646	11911	2395	110	29	0.06693069362198283	0.2504812362382613	0.0	"regulation of cell communication"
GO:0045892	11911	804	110	12	0.06700872011074219	0.25054913757224784	0.0	"negative regulation of transcription, DNA-templated"
GO:0051241	11911	718	110	11	0.06725657849906816	0.2506185411653815	0.0	"negative regulation of multicellular organismal process"
GO:0045844	11911	46	110	2	0.06726687899826087	0.2506185411653815	1.926359289591852E-130	"positive regulation of striated muscle tissue development"
GO:0048636	11911	46	110	2	0.06726687899826087	0.2506185411653815	1.926359289591852E-130	"positive regulation of muscle organ development"
GO:0060291	11911	46	110	2	0.06726687899826087	0.2506185411653815	1.926359289591852E-130	"long-term synaptic potentiation"
GO:0040029	11911	236	110	5	0.06746073782615439	0.2511171948973576	0.0	"regulation of gene expression, epigenetic"
GO:0140096	11911	2399	110	29	0.06812529872910145	0.25286757633491214	0.0	"catalytic activity, acting on a protein"
GO:0006959	11911	102	110	3	0.06830254184924808	0.25286757633491214	2.6580057608511756E-254	"humoral immune response"
GO:0009156	11911	237	110	5	0.0684302763559223	0.25286757633491214	0.0	"ribonucleoside monophosphate biosynthetic process"
GO:0099503	11911	635	110	10	0.0684897571236472	0.25286757633491214	0.0	"secretory vesicle"
GO:0002449	11911	167	110	4	0.06882397703594406	0.25286757633491214	0.0	"lymphocyte mediated immunity"
GO:0001882	11911	470	110	8	0.06910526622215815	0.25286757633491214	0.0	"nucleoside binding"
GO:0032941	11911	47	110	2	0.0698452414744511	0.25286757633491214	7.630753190976259E-133	"secretion by tissue"
GO:1901863	11911	47	110	2	0.0698452414744511	0.25286757633491214	7.630753190976259E-133	"positive regulation of muscle tissue development"
GO:0003151	11911	47	110	2	0.0698452414744511	0.25286757633491214	7.630753190976259E-133	"outflow tract morphogenesis"
GO:0005882	11911	47	110	2	0.0698452414744511	0.25286757633491214	7.630753190976259E-133	"intermediate filament"
GO:0038127	11911	103	110	3	0.06989750830321217	0.25286757633491214	2.3183554354139094E-256	"ERBB signaling pathway"
GO:0048839	11911	103	110	3	0.06989750830321217	0.25286757633491214	2.3183554354139094E-256	"inner ear development"
GO:0007411	11911	168	110	4	0.0700231701458757	0.25286757633491214	0.0	"axon guidance"
GO:0097485	11911	169	110	4	0.07123314525254994	0.25286757633491214	0.0	"neuron projection guidance"
GO:0009890	11911	1171	110	16	0.07142102252003031	0.25286757633491214	0.0	"negative regulation of biosynthetic process"
GO:0051272	11911	393	110	7	0.07145532821819042	0.25286757633491214	0.0	"positive regulation of cellular component movement"
GO:0035195	11911	104	110	3	0.07150931901843108	0.25286757633491214	2.0419119688456314E-258	"gene silencing by miRNA"
GO:1903825	11911	104	110	3	0.07150931901843108	0.25286757633491214	2.0419119688456314E-258	"organic acid transmembrane transport"
GO:1905039	11911	104	110	3	0.07150931901843108	0.25286757633491214	2.0419119688456314E-258	"carboxylic acid transmembrane transport"
GO:0098903	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"regulation of membrane repolarization during action potential"
GO:0033483	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"gas homeostasis"
GO:0034139	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"regulation of toll-like receptor 3 signaling pathway"
GO:0002080	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"acrosomal membrane"
GO:1902915	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"negative regulation of protein polyubiquitination"
GO:1903069	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"regulation of ER-associated ubiquitin-dependent protein catabolic process"
GO:1903587	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis"
GO:0003157	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"endocardium development"
GO:1903861	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"positive regulation of dendrite extension"
GO:0004467	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"long-chain fatty acid-CoA ligase activity"
GO:0004679	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"AMP-activated protein kinase activity"
GO:1905216	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"positive regulation of RNA binding"
GO:0004706	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"JUN kinase kinase kinase activity"
GO:0005021	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"vascular endothelial growth factor-activated receptor activity"
GO:0005248	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"voltage-gated sodium channel activity"
GO:0038085	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"vascular endothelial growth factor binding"
GO:0006188	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"IMP biosynthetic process"
GO:0072283	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"metanephric renal vesicle morphogenesis"
GO:0072584	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"caveolin-mediated endocytosis"
GO:0072641	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"type I interferon secretion"
GO:0040034	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"regulation of development, heterochronic"
GO:0008195	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"phosphatidate phosphatase activity"
GO:0008253	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"5'-nucleotidase activity"
GO:0042693	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"muscle cell fate commitment"
GO:0045472	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"response to ether"
GO:0015106	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"bicarbonate transmembrane transporter activity"
GO:0048251	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"elastic fiber assembly"
GO:0050713	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"negative regulation of interleukin-1 beta secretion"
GO:0019206	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"nucleoside kinase activity"
GO:0090037	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"positive regulation of protein kinase C signaling"
GO:0090045	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"positive regulation of deacetylase activity"
GO:0090128	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"regulation of synapse maturation"
GO:0060749	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"mammary gland alveolus development"
GO:0060837	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"blood vessel endothelial cell differentiation"
GO:0060872	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"semicircular canal development"
GO:0060982	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"coronary artery morphogenesis"
GO:0061377	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"mammary gland lobule development"
GO:0097341	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"zymogen inhibition"
GO:0097340	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"inhibition of cysteine-type endopeptidase activity"
GO:0032604	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"granulocyte macrophage colony-stimulating factor production"
GO:0032645	11911	8	110	1	0.07155717265309176	0.25286757633491214	9.975986810902021E-29	"regulation of granulocyte macrophage colony-stimulating factor production"
GO:0002443	11911	557	110	9	0.07212520922997598	0.25465981047951014	0.0	"leukocyte mediated immunity"
GO:0002709	11911	48	110	2	0.07245567379548504	0.25518058851877895	3.087290569548817E-135	"regulation of T cell mediated immunity"
GO:0050905	11911	48	110	2	0.07245567379548504	0.25518058851877895	3.087290569548817E-135	"neuromuscular process"
GO:0032651	11911	48	110	2	0.07245567379548504	0.25518058851877895	3.087290569548817E-135	"regulation of interleukin-1 beta production"
GO:0071706	11911	105	110	3	0.07313784054863585	0.25736646329309704	1.8158783495199775E-260	"tumor necrosis factor superfamily cytokine production"
GO:0032502	11911	3729	110	42	0.07401578560844224	0.26023701427371626	0.0	"developmental process"
GO:0042127	11911	996	110	14	0.07428215506373856	0.2609542710215635	0.0	"regulation of cell proliferation"
GO:0010770	11911	106	110	3	0.0747829376662375	0.26227664670737794	1.6303837459867558E-262	"positive regulation of cell morphogenesis involved in differentiation"
GO:2000027	11911	172	110	4	0.0749274037991755	0.26227664670737794	0.0	"regulation of organ morphogenesis"
GO:0051962	11911	319	110	6	0.07493463411595169	0.26227664670737794	0.0	"positive regulation of nervous system development"
GO:0007589	11911	49	110	2	0.07509737637558288	0.26227664670737794	1.275202207765353E-137	"body fluid secretion"
GO:0044291	11911	49	110	2	0.07509737637558288	0.26227664670737794	1.275202207765353E-137	"cell-cell contact zone"
GO:0055006	11911	49	110	2	0.07509737637558288	0.26227664670737794	1.275202207765353E-137	"cardiac cell development"
GO:0031060	11911	49	110	2	0.07509737637558288	0.26227664670737794	1.275202207765353E-137	"regulation of histone methylation"
GO:0040017	11911	398	110	7	0.07531222082855385	0.26262706284367904	0.0	"positive regulation of locomotion"
GO:0050801	11911	479	110	8	0.0753232493815523	0.26262706284367904	0.0	"ion homeostasis"
GO:0009057	11911	1089	110	15	0.07550908261839073	0.2630557882392563	0.0	"macromolecule catabolic process"
GO:0097659	11911	2522	110	30	0.07566671091359958	0.263385622680949	0.0	"nucleic acid-templated transcription"
GO:0023051	11911	2424	110	29	0.07594215592634698	0.2637902197530301	0.0	"regulation of signaling"
GO:0051253	11911	910	110	13	0.07602209460834977	0.2637902197530301	0.0	"negative regulation of RNA metabolic process"
GO:0055082	11911	480	110	8	0.0760345418057342	0.2637902197530301	0.0	"cellular chemical homeostasis"
GO:0010556	11911	2822	110	33	0.0760424100932873	0.2637902197530301	0.0	"regulation of macromolecule biosynthetic process"
GO:0009165	11911	399	110	7	0.07609818241919392	0.2637902197530301	0.0	"nucleotide biosynthetic process"
GO:1902749	11911	173	110	4	0.0761801427974411	0.26380351825197834	0.0	"regulation of cell cycle G2/M phase transition"
GO:1902903	11911	245	110	5	0.07646558926362823	0.26380351825197834	0.0	"regulation of supramolecular fiber organization"
GO:0009124	11911	245	110	5	0.07646558926362823	0.26380351825197834	0.0	"nucleoside monophosphate biosynthetic process"
GO:0009889	11911	3026	110	35	0.07695298735287058	0.26380351825197834	0.0	"regulation of biosynthetic process"
GO:0043170	11911	6290	110	66	0.07708992885698777	0.26380351825197834	0.0	"macromolecule metabolic process"
GO:0007160	11911	174	110	4	0.07744347645726105	0.26380351825197834	0.0	"cell-matrix adhesion"
GO:0043167	11911	4260	110	47	0.07746442933802933	0.26380351825197834	0.0	"ion binding"
GO:0003012	11911	246	110	5	0.07750470520425058	0.26380351825197834	0.0	"muscle system process"
GO:1901293	11911	401	110	7	0.07768468438278747	0.26380351825197834	0.0	"nucleoside phosphate biosynthetic process"
GO:0002200	11911	50	110	2	0.0777695614247115	0.26380351825197834	5.375156836045421E-140	"somatic diversification of immune receptors"
GO:0072376	11911	50	110	2	0.0777695614247115	0.26380351825197834	5.375156836045421E-140	"protein activation cascade"
GO:0031594	11911	50	110	2	0.0777695614247115	0.26380351825197834	5.375156836045421E-140	"neuromuscular junction"
GO:1903322	11911	108	110	3	0.07812230924055089	0.26380351825197834	1.3520793436962533E-266	"positive regulation of protein modification by small protein conjugation or removal"
GO:0044454	11911	915	110	13	0.07860895732593226	0.26380351825197834	0.0	"nuclear chromosome part"
GO:0022008	11911	1006	110	14	0.07919413665737687	0.26380351825197834	0.0	"neurogenesis"
GO:0044271	11911	3646	110	41	0.07959471124445908	0.26380351825197834	0.0	"cellular nitrogen compound biosynthetic process"
GO:0009628	11911	828	110	12	0.07962143917048733	0.26380351825197834	0.0	"response to abiotic stimulus"
GO:0005783	11911	1282	110	17	0.07974110830289888	0.26380351825197834	0.0	"endoplasmic reticulum"
GO:0033148	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"positive regulation of intracellular estrogen receptor signaling pathway"
GO:1901213	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"regulation of transcription from RNA polymerase II promoter involved in heart development"
GO:1901526	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"positive regulation of mitophagy"
GO:1901725	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"regulation of histone deacetylase activity"
GO:0001672	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"regulation of chromatin assembly or disassembly"
GO:0001765	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"membrane raft assembly"
GO:1902415	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"regulation of mRNA binding"
GO:0002551	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"mast cell chemotaxis"
GO:0002566	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"somatic diversification of immune receptors via somatic mutation"
GO:0035562	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"negative regulation of chromatin binding"
GO:0003128	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"heart field specification"
GO:1903859	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"regulation of dendrite extension"
GO:0004000	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"adenosine deaminase activity"
GO:0070922	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"small RNA loading onto RISC"
GO:0038166	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"angiotensin-activated signaling pathway"
GO:0071679	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"commissural neuron axon guidance"
GO:0006222	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"UMP biosynthetic process"
GO:0072077	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"renal vesicle morphogenesis"
GO:0072182	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"regulation of nephron tubule epithelial cell differentiation"
GO:0006878	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"cellular copper ion homeostasis"
GO:0007077	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"mitotic nuclear envelope disassembly"
GO:0008252	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"nucleotidase activity"
GO:0009173	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"pyrimidine ribonucleoside monophosphate metabolic process"
GO:0009174	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"pyrimidine ribonucleoside monophosphate biosynthetic process"
GO:0042090	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"interleukin-12 biosynthetic process"
GO:0042532	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"negative regulation of tyrosine phosphorylation of STAT protein"
GO:0043129	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"surfactant homeostasis"
GO:0010649	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"regulation of cell communication by electrical coupling"
GO:0010749	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"regulation of nitric oxide mediated signal transduction"
GO:0045073	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"regulation of chemokine biosynthetic process"
GO:0045075	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"regulation of interleukin-12 biosynthetic process"
GO:0046049	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"UMP metabolic process"
GO:0048019	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"receptor antagonist activity"
GO:0016322	11911	9	110	1	0.08013725422998673	0.26380351825197834	7.542962387489168E-32	"neuron remodeling"
