ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0010522	3401	12	113	3	0.0063110366282580115	0.06488931620463942	2.0393644278636067E-34	"regulation of calcium ion transport into cytosol"
GO:0050819	3401	12	113	3	0.0063110366282580115	0.06488931620463942	2.0393644278636067E-34	"negative regulation of coagulation"
GO:0090543	3401	12	113	3	0.0063110366282580115	0.06488931620463942	2.0393644278636067E-34	"Flemming body"
GO:0030195	3401	12	113	3	0.0063110366282580115	0.06488931620463942	2.0393644278636067E-34	"negative regulation of blood coagulation"
GO:1900047	3401	12	113	3	0.0063110366282580115	0.06488931620463942	2.0393644278636067E-34	"negative regulation of hemostasis"
GO:0009894	3401	290	113	18	0.006367892998428281	0.06532775942137585	0.0	"regulation of catabolic process"
GO:0070011	3401	313	113	19	0.006420951666606938	0.06572537607956679	0.0	"peptidase activity, acting on L-amino acid peptides"
GO:0004175	3401	141	113	11	0.006451470535403862	0.06574491924770764	3.9799536312573666E-254	"endopeptidase activity"
GO:0030036	3401	141	113	11	0.006451470535403862	0.06574491924770764	3.9799536312573666E-254	"actin cytoskeleton organization"
GO:0006793	3401	709	113	35	0.00656494991260526	0.06675334026180038	0.0	"phosphorus metabolic process"
GO:0048598	3401	85	113	8	0.006608167824528646	0.0670444576634297	5.28369113547561E-172	"embryonic morphogenesis"
GO:0048284	3401	269	113	17	0.006721502450188427	0.06804410850455068	0.0	"organelle fusion"
GO:0016787	3401	897	113	42	0.006774246362769335	0.06842733249074255	0.0	"hydrolase activity"
GO:0002443	3401	183	113	13	0.006889755812702007	0.06929595692843295	9.22090884861341E-309	"leukocyte mediated immunity"
GO:0005057	3401	52	113	6	0.006894519733894694	0.06929595692843295	2.7120006046973125E-116	"signal transducer activity, downstream of receptor"
GO:0022407	3401	37	113	5	0.006905471773982222	0.06929595692843295	3.5862700268606216E-88	"regulation of cell-cell adhesion"
GO:0033043	3401	316	113	19	0.007111901957538127	0.07121198561404189	0.0	"regulation of organelle organization"
GO:0032147	3401	69	113	7	0.0072979476854634715	0.07240939328319788	7.145888521304547E-146	"activation of protein kinase activity"
GO:0005876	3401	24	113	4	0.007341770511307705	0.07240939328319788	1.1734702625433798E-61	"spindle microtubule"
GO:0006625	3401	24	113	4	0.007341770511307705	0.07240939328319788	1.1734702625433798E-61	"protein targeting to peroxisome"
GO:0072663	3401	24	113	4	0.007341770511307705	0.07240939328319788	1.1734702625433798E-61	"establishment of protein localization to peroxisome"
GO:0072662	3401	24	113	4	0.007341770511307705	0.07240939328319788	1.1734702625433798E-61	"protein localization to peroxisome"
GO:0007292	3401	24	113	4	0.007341770511307705	0.07240939328319788	1.1734702625433798E-61	"female gamete generation"
GO:0043574	3401	24	113	4	0.007341770511307705	0.07240939328319788	1.1734702625433798E-61	"peroxisomal transport"
GO:0044389	3401	105	113	9	0.0074342969373425265	0.07316494373453158	8.313085652191986E-203	"ubiquitin-like protein ligase binding"
GO:0044437	3401	164	113	12	0.007450715075116712	0.0731698429171718	1.1699167304138277E-284	"vacuolar part"
GO:0043231	3401	2628	113	98	0.007469155707352904	0.07319454079103185	0.0	"intracellular membrane-bounded organelle"
GO:0001819	3401	53	113	6	0.007568615786058688	0.07348677694336542	4.29190898922443E-118	"positive regulation of cytokine production"
GO:0042277	3401	53	113	6	0.007568615786058688	0.07348677694336542	4.29190898922443E-118	"peptide binding"
GO:0030155	3401	87	113	8	0.007594306673858695	0.07348677694336542	3.596309595008147E-175	"regulation of cell adhesion"
GO:0099500	3401	250	113	16	0.007594912760682892	0.07348677694336542	0.0	"vesicle fusion to plasma membrane"
GO:0006887	3401	250	113	16	0.007594912760682892	0.07348677694336542	0.0	"exocytosis"
GO:0140029	3401	250	113	16	0.007594912760682892	0.07348677694336542	0.0	"exocytic process"
GO:0007492	3401	38	113	5	0.007745138120416248	0.07446998912433697	4.0510779138101285E-90	"endoderm development"
GO:0043406	3401	38	113	5	0.007745138120416248	0.07446998912433697	4.0510779138101285E-90	"positive regulation of MAP kinase activity"
GO:0010952	3401	38	113	5	0.007745138120416248	0.07446998912433697	4.0510779138101285E-90	"positive regulation of peptidase activity"
GO:0031323	3401	1269	113	55	0.007947807834326472	0.076259133207859	0.0	"regulation of cellular metabolic process"
GO:0004867	3401	13	113	3	0.008007788089620549	0.07651516436568824	7.822879186270314E-37	"serine-type endopeptidase inhibitor activity"
GO:0014066	3401	13	113	3	0.008007788089620549	0.07651516436568824	7.822879186270314E-37	"regulation of phosphatidylinositol 3-kinase signaling"
GO:0043005	3401	208	113	14	0.008124381508908873	0.07746816891067465	0.0	"neuron projection"
GO:0010558	3401	321	113	19	0.008398377846334622	0.0799149991340661	0.0	"negative regulation of macromolecule biosynthetic process"
GO:0051480	3401	25	113	4	0.008520001305196406	0.08057186419482032	8.687224330349217E-64	"regulation of cytosolic calcium ion concentration"
GO:0090307	3401	25	113	4	0.008520001305196406	0.08057186419482032	8.687224330349217E-64	"mitotic spindle assembly"
GO:0030545	3401	25	113	4	0.008520001305196406	0.08057186419482032	8.687224330349217E-64	"receptor regulator activity"
GO:0051301	3401	188	113	13	0.008601141027401279	0.08117216460356526	5.966170906E-315	"cell division"
GO:0000000	3401	3265	113	113	0.009179398571689961	0.08631148498748911	2.8379293214865534E-247	"Gene Ontology"
GO:0043062	3401	72	113	7	0.009183271575039637	0.08631148498748911	6.918648436770267E-151	"extracellular structure organization"
GO:0009968	3401	234	113	15	0.009586292837904402	0.08991551404695639	0.0	"negative regulation of signal transduction"
GO:0061025	3401	279	113	17	0.009611533504501711	0.08996865170405267	0.0	"membrane fusion"
GO:0002446	3401	149	113	11	0.009677447401999467	0.0904015208528243	6.31456245087187E-265	"neutrophil mediated immunity"
GO:0000956	3401	129	113	10	0.00972552444692678	0.09066634961070077	1.5391741287545236E-237	"nuclear-transcribed mRNA catabolic process"
GO:0004252	3401	26	113	4	0.009815671276231619	0.09113702057688995	6.690397884749973E-66	"serine-type endopeptidase activity"
GO:0075733	3401	26	113	4	0.009815671276231619	0.09113702057688995	6.690397884749973E-66	"intracellular transport of virus"
GO:1902850	3401	56	113	6	0.00987629955804698	0.09127336681598283	1.9038287553938975E-123	"microtubule cytoskeleton organization involved in mitosis"
GO:0030100	3401	56	113	6	0.00987629955804698	0.09127336681598283	1.9038287553938975E-123	"regulation of endocytosis"
GO:0045639	3401	14	113	3	0.009947934241107115	0.09127336681598283	3.232594705069303E-39	"positive regulation of myeloid cell differentiation"
GO:0048144	3401	14	113	3	0.009947934241107115	0.09127336681598283	3.232594705069303E-39	"fibroblast proliferation"
GO:0048145	3401	14	113	3	0.009947934241107115	0.09127336681598283	3.232594705069303E-39	"regulation of fibroblast proliferation"
GO:0016477	3401	213	113	14	0.009949511917930243	0.09127336681598283	0.0	"cell migration"
GO:0090305	3401	110	113	9	0.010002578213475284	0.09144914343354482	3.148306910782461E-210	"nucleic acid phosphodiester bond hydrolysis"
GO:0045935	3401	350	113	20	0.01001170591226428	0.09144914343354482	0.0	"positive regulation of nucleobase-containing compound metabolic process"
GO:0006897	3401	150	113	11	0.010155620288245633	0.09144914343354482	2.9126210566756565E-266	"endocytosis"
GO:0042592	3401	327	113	19	0.010186320820884637	0.09144914343354482	0.0	"homeostatic process"
GO:0000022	3401	5	113	2	0.010247238657153086	0.09144914343354482	2.6449996024008707E-16	"mitotic spindle elongation"
GO:0032802	3401	5	113	2	0.010247238657153086	0.09144914343354482	2.6449996024008707E-16	"low-density lipoprotein particle receptor catabolic process"
GO:1902236	3401	5	113	2	0.010247238657153086	0.09144914343354482	2.6449996024008707E-16	"negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway"
GO:0002199	3401	5	113	2	0.010247238657153086	0.09144914343354482	2.6449996024008707E-16	"zona pellucida receptor complex"
GO:0043394	3401	5	113	2	0.010247238657153086	0.09144914343354482	2.6449996024008707E-16	"proteoglycan binding"
GO:0014912	3401	5	113	2	0.010247238657153086	0.09144914343354482	2.6449996024008707E-16	"negative regulation of smooth muscle cell migration"
GO:0050820	3401	5	113	2	0.010247238657153086	0.09144914343354482	2.6449996024008707E-16	"positive regulation of coagulation"
GO:0019104	3401	5	113	2	0.010247238657153086	0.09144914343354482	2.6449996024008707E-16	"DNA N-glycosylase activity"
GO:0061098	3401	5	113	2	0.010247238657153086	0.09144914343354482	2.6449996024008707E-16	"positive regulation of protein tyrosine kinase activity"
GO:1900015	3401	5	113	2	0.010247238657153086	0.09144914343354482	2.6449996024008707E-16	"regulation of cytokine production involved in inflammatory response"
GO:0045595	3401	304	113	18	0.010286361578023089	0.09162038335774053	0.0	"regulation of cell differentiation"
GO:2001233	3401	92	113	8	0.010544502796991775	0.09352534978706145	5.325373060880313E-183	"regulation of apoptotic signaling pathway"
GO:0045860	3401	92	113	8	0.010544502796991775	0.09352534978706145	5.325373060880313E-183	"positive regulation of protein kinase activity"
GO:0045026	3401	259	113	16	0.010561282972037619	0.09352534978706145	0.0	"plasma membrane fusion"
GO:0051338	3401	193	113	13	0.010632924363074997	0.093978693024409	4.44E-321	"regulation of transferase activity"
GO:0042063	3401	41	113	5	0.010686535184054213	0.0940760713485814	6.818454741867092E-96	"gliogenesis"
GO:0019932	3401	41	113	5	0.010686535184054213	0.0940760713485814	6.818454741867092E-96	"second-messenger-mediated signaling"
GO:0098978	3401	57	113	6	0.010746287523499834	0.0940760713485814	3.244192497983527E-125	"glutamatergic synapse"
GO:0071902	3401	57	113	6	0.010746287523499834	0.0940760713485814	3.244192497983527E-125	"positive regulation of protein serine/threonine kinase activity"
GO:0050865	3401	57	113	6	0.010746287523499834	0.0940760713485814	3.244192497983527E-125	"regulation of cell activation"
GO:1901699	3401	131	113	10	0.010789506099224133	0.09427484796964661	2.4491115347821235E-240	"cellular response to nitrogen compound"
GO:1903034	3401	27	113	4	0.011233038248985958	0.09686124538900462	5.352318307792556E-68	"regulation of response to wounding"
GO:0004866	3401	27	113	4	0.011233038248985958	0.09686124538900462	5.352318307792556E-68	"endopeptidase inhibitor activity"
GO:0005178	3401	27	113	4	0.011233038248985958	0.09686124538900462	5.352318307792556E-68	"integrin binding"
GO:0008360	3401	27	113	4	0.011233038248985958	0.09686124538900462	5.352318307792556E-68	"regulation of cell shape"
GO:0046661	3401	27	113	4	0.011233038248985958	0.09686124538900462	5.352318307792556E-68	"male sex differentiation"
GO:0046794	3401	27	113	4	0.011233038248985958	0.09686124538900462	5.352318307792556E-68	"transport of virus"
GO:0048015	3401	27	113	4	0.011233038248985958	0.09686124538900462	5.352318307792556E-68	"phosphatidylinositol-mediated signaling"
GO:0098796	3401	261	113	16	0.011331845589318887	0.09753026653278953	0.0	"membrane protein complex"
GO:0010033	3401	604	113	30	0.011657411989809463	0.10006087043464909	0.0	"response to organic substance"
GO:0034330	3401	58	113	6	0.011669413958436013	0.10006087043464909	5.626888901999676E-127	"cell junction organization"
GO:0002444	3401	153	113	11	0.011700366185933168	0.10013944690977437	2.9795172843719875E-270	"myeloid leukocyte mediated immunity"
GO:0005604	3401	15	113	3	0.012137926002207797	0.10292602934713474	1.431618558486131E-41	"basement membrane"
GO:0042129	3401	15	113	3	0.012137926002207797	0.10292602934713474	1.431618558486131E-41	"regulation of T cell proliferation"
GO:0060402	3401	15	113	3	0.012137926002207797	0.10292602934713474	1.431618558486131E-41	"calcium ion transport into cytosol"
GO:0061045	3401	15	113	3	0.012137926002207797	0.10292602934713474	1.431618558486131E-41	"negative regulation of wound healing"
GO:0032212	3401	15	113	3	0.012137926002207797	0.10292602934713474	1.431618558486131E-41	"positive regulation of telomere maintenance via telomerase"
GO:0043410	3401	76	113	7	0.012224734890696249	0.10306394427226617	1.737714960020978E-157	"positive regulation of MAPK cascade"
GO:0030335	3401	76	113	7	0.012224734890696249	0.10306394427226617	1.737714960020978E-157	"positive regulation of cell migration"
GO:0002263	3401	175	113	12	0.012251360184806551	0.10306394427226617	9.955973540081367E-299	"cell activation involved in immune response"
GO:0002366	3401	175	113	12	0.012251360184806551	0.10306394427226617	9.955973540081367E-299	"leukocyte activation involved in immune response"
GO:0032940	3401	333	113	19	0.012270502566098155	0.10306394427226617	0.0	"secretion by cell"
GO:0097159	3401	1469	113	61	0.012288738351001275	0.10306394427226617	0.0	"organic cyclic compound binding"
GO:0002253	3401	114	113	9	0.012500895182360288	0.10465230283812	4.306078039930767E-216	"activation of immune response"
GO:0099503	3401	219	113	14	0.012552368352883005	0.10489215445427326	0.0	"secretory vesicle"
GO:0007275	3401	846	113	39	0.01258987635611508	0.10501464924265864	0.0	"multicellular organism development"
GO:0018108	3401	59	113	6	0.012647293697672445	0.10530246709149013	9.930794053796153E-129	"peptidyl-tyrosine phosphorylation"
GO:0007159	3401	28	113	4	0.012776063163520986	0.10579961495413054	4.4417579317671984E-70	"leukocyte cell-cell adhesion"
GO:0007179	3401	28	113	4	0.012776063163520986	0.10579961495413054	4.4417579317671984E-70	"transforming growth factor beta receptor signaling pathway"
GO:0048017	3401	28	113	4	0.012776063163520986	0.10579961495413054	4.4417579317671984E-70	"inositol lipid-mediated signaling"
GO:0010648	3401	242	113	15	0.012868667886705959	0.10618383771508184	0.0	"negative regulation of cell communication"
GO:0023057	3401	242	113	15	0.012868667886705959	0.10618383771508184	0.0	"negative regulation of signaling"
GO:0044877	3401	288	113	17	0.012998787457606454	0.10632843936397747	0.0	"protein-containing complex binding"
GO:0071345	3401	198	113	13	0.013023322998792792	0.10632843936397747	0.0	"cellular response to cytokine stimulus"
GO:0006874	3401	43	113	5	0.01302500247213214	0.10632843936397747	1.091074553064799E-99	"cellular calcium ion homeostasis"
GO:0042470	3401	43	113	5	0.01302500247213214	0.10632843936397747	1.091074553064799E-99	"melanosome"
GO:0048770	3401	43	113	5	0.01302500247213214	0.10632843936397747	1.091074553064799E-99	"pigment granule"
GO:0030198	3401	43	113	5	0.01302500247213214	0.10632843936397747	1.091074553064799E-99	"extracellular matrix organization"
GO:1901653	3401	77	113	7	0.01308705007194626	0.10645678253215048	4.0241820126843136E-159	"cellular response to peptide"
GO:2000147	3401	77	113	7	0.01308705007194626	0.10645678253215048	4.0241820126843136E-159	"positive regulation of cell motility"
GO:0003735	3401	115	113	9	0.013192634010709055	0.10712605285020993	1.5065377991871272E-217	"structural constituent of ribosome"
GO:0022008	3401	243	113	15	0.013334497848197985	0.10808704075893816	0.0	"neurogenesis"
GO:0018212	3401	60	113	6	0.013681510381072688	0.11070461568910224	1.7829073705163373E-130	"peptidyl-tyrosine modification"
GO:0005844	3401	44	113	5	0.014314728799391415	0.11476423277846699	1.429639080849533E-101	"polysome"
GO:0043281	3401	44	113	5	0.014314728799391415	0.11476423277846699	1.429639080849533E-101	"regulation of cysteine-type endopeptidase activity involved in apoptotic process"
GO:0055074	3401	44	113	5	0.014314728799391415	0.11476423277846699	1.429639080849533E-101	"calcium ion homeostasis"
GO:0097153	3401	44	113	5	0.014314728799391415	0.11476423277846699	1.429639080849533E-101	"cysteine-type endopeptidase activity involved in apoptotic process"
GO:0048856	3401	935	113	42	0.014395773664793632	0.11476423277846699	0.0	"anatomical structure development"
GO:0007031	3401	29	113	4	0.014448403904684382	0.11476423277846699	3.8188846730331087E-72	"peroxisome organization"
GO:0051924	3401	29	113	4	0.014448403904684382	0.11476423277846699	3.8188846730331087E-72	"regulation of calcium ion transport"
GO:0035295	3401	137	113	10	0.01451868293562851	0.11476423277846699	1.1908003584782865E-248	"tube development"
GO:0050778	3401	137	113	10	0.01451868293562851	0.11476423277846699	1.1908003584782865E-248	"positive regulation of immune response"
GO:2000241	3401	16	113	3	0.014582748464452724	0.11476423277846699	6.764883914887683E-44	"regulation of reproductive process"
GO:1903035	3401	16	113	3	0.014582748464452724	0.11476423277846699	6.764883914887683E-44	"negative regulation of response to wounding"
GO:0002753	3401	16	113	3	0.014582748464452724	0.11476423277846699	6.764883914887683E-44	"cytoplasmic pattern recognition receptor signaling pathway"
GO:1904358	3401	16	113	3	0.014582748464452724	0.11476423277846699	6.764883914887683E-44	"positive regulation of telomere maintenance via telomere lengthening"
GO:0005578	3401	16	113	3	0.014582748464452724	0.11476423277846699	6.764883914887683E-44	"proteinaceous extracellular matrix"
GO:0042769	3401	16	113	3	0.014582748464452724	0.11476423277846699	6.764883914887683E-44	"DNA damage response, detection of DNA damage"
GO:0017015	3401	16	113	3	0.014582748464452724	0.11476423277846699	6.764883914887683E-44	"regulation of transforming growth factor beta receptor signaling pathway"
GO:0004674	3401	158	113	11	0.014668608057182203	0.11481453913431537	7.637255053051352E-277	"protein serine/threonine kinase activity"
GO:0009890	3401	339	113	19	0.01468388156951562	0.11481453913431537	0.0	"negative regulation of biosynthetic process"
GO:0006928	3401	363	113	20	0.01468759245787865	0.11481453913431537	0.0	"movement of cell or subcellular component"
GO:0043487	3401	79	113	7	0.014941939196218158	0.11481453913431537	2.244956618418834E-162	"regulation of RNA stability"
GO:0043488	3401	79	113	7	0.014941939196218158	0.11481453913431537	2.244956618418834E-162	"regulation of mRNA stability"
GO:0032881	3401	6	113	2	0.015038806039786305	0.11481453913431537	4.673144173838235E-19	"regulation of polysaccharide metabolic process"
GO:0032885	3401	6	113	2	0.015038806039786305	0.11481453913431537	4.673144173838235E-19	"regulation of polysaccharide biosynthetic process"
GO:2000249	3401	6	113	2	0.015038806039786305	0.11481453913431537	4.673144173838235E-19	"regulation of actin cytoskeleton reorganization"
GO:0035173	3401	6	113	2	0.015038806039786305	0.11481453913431537	4.673144173838235E-19	"histone kinase activity"
GO:0002534	3401	6	113	2	0.015038806039786305	0.11481453913431537	4.673144173838235E-19	"cytokine production involved in inflammatory response"
GO:0002755	3401	6	113	2	0.015038806039786305	0.11481453913431537	4.673144173838235E-19	"MyD88-dependent toll-like receptor signaling pathway"
GO:0007140	3401	6	113	2	0.015038806039786305	0.11481453913431537	4.673144173838235E-19	"male meiotic nuclear division"
GO:0008083	3401	6	113	2	0.015038806039786305	0.11481453913431537	4.673144173838235E-19	"growth factor activity"
GO:0044319	3401	6	113	2	0.015038806039786305	0.11481453913431537	4.673144173838235E-19	"wound healing, spreading of cells"
GO:0016799	3401	6	113	2	0.015038806039786305	0.11481453913431537	4.673144173838235E-19	"hydrolase activity, hydrolyzing N-glycosyl compounds"
GO:0051231	3401	6	113	2	0.015038806039786305	0.11481453913431537	4.673144173838235E-19	"spindle elongation"
GO:0090505	3401	6	113	2	0.015038806039786305	0.11481453913431537	4.673144173838235E-19	"epiboly involved in wound healing"
GO:0090504	3401	6	113	2	0.015038806039786305	0.11481453913431537	4.673144173838235E-19	"epiboly"
GO:0000323	3401	180	113	12	0.015099172778985212	0.1148937054506888	5.10669887285782E-305	"lytic vacuole"
GO:0005764	3401	180	113	12	0.015099172778985212	0.1148937054506888	5.10669887285782E-305	"lysosome"
GO:0030029	3401	159	113	11	0.015325256875541546	0.11642129024791562	3.7444451231460597E-278	"actin filament-based process"
GO:2001242	3401	45	113	5	0.015687785969767366	0.11878264302644286	1.916406274591966E-103	"regulation of intrinsic apoptotic signaling pathway"
GO:0010951	3401	45	113	5	0.015687785969767366	0.11878264302644286	1.916406274591966E-103	"negative regulation of endopeptidase activity"
GO:1990904	3401	390	113	21	0.015841356384577003	0.11974814793341433	0.0	"ribonucleoprotein complex"
GO:0051272	3401	80	113	7	0.01593671886846142	0.12020254817861256	5.406277226779864E-164	"positive regulation of cellular component movement"
GO:1903311	3401	139	113	10	0.015955007697722016	0.12020254817861256	2.1446953960443567E-251	"regulation of mRNA metabolic process"
GO:0043549	3401	160	113	11	0.016003930014279747	0.12020254817861256	1.847967981808357E-279	"regulation of kinase activity"
GO:0048869	3401	697	113	33	0.01600608343892752	0.12020254817861256	0.0	"cellular developmental process"
GO:0019083	3401	119	113	9	0.016248046882833996	0.12029094562181952	2.4670382790394917E-223	"viral transcription"
GO:0098862	3401	30	113	4	0.01625341105986726	0.12029094562181952	3.3975842286849992E-74	"cluster of actin-based cell projections"
GO:0043657	3401	30	113	4	0.01625341105986726	0.12029094562181952	3.3975842286849992E-74	"host cell"
GO:0010950	3401	30	113	4	0.01625341105986726	0.12029094562181952	3.3975842286849992E-74	"positive regulation of endopeptidase activity"
GO:0044215	3401	30	113	4	0.01625341105986726	0.12029094562181952	3.3975842286849992E-74	"other organism"
GO:0044216	3401	30	113	4	0.01625341105986726	0.12029094562181952	3.3975842286849992E-74	"other organism cell"
GO:0044217	3401	30	113	4	0.01625341105986726	0.12029094562181952	3.3975842286849992E-74	"other organism part"
GO:0018995	3401	30	113	4	0.01625341105986726	0.12029094562181952	3.3975842286849992E-74	"host"
GO:0031348	3401	30	113	4	0.01625341105986726	0.12029094562181952	3.3975842286849992E-74	"negative regulation of defense response"
GO:0007399	3401	368	113	20	0.0168942554236906	0.12483279409530867	0.0	"nervous system development"
GO:0033218	3401	63	113	6	0.017137489003135477	0.12608704982497157	1.1401224379667459E-135	"amide binding"
GO:0051701	3401	63	113	6	0.017137489003135477	0.12608704982497157	1.1401224379667459E-135	"interaction with host"
GO:0010959	3401	46	113	5	0.017146302467495045	0.12608704982497157	2.6267785646924133E-105	"regulation of metal ion transport"
GO:1903844	3401	17	113	3	0.01728603390480508	0.12650734367274546	3.397430621957214E-46	"regulation of cellular response to transforming growth factor beta stimulus"
GO:0005048	3401	17	113	3	0.01728603390480508	0.12650734367274546	3.397430621957214E-46	"signal sequence binding"
GO:0062014	3401	17	113	3	0.01728603390480508	0.12650734367274546	3.397430621957214E-46	"negative regulation of small molecule metabolic process"
GO:0030154	3401	648	113	31	0.017322125897832524	0.12656993740292255	0.0	"cell differentiation"
GO:0098657	3401	162	113	11	0.017429098325346983	0.12694791743786804	4.5899852679951205E-282	"import into cell"
GO:0070201	3401	162	113	11	0.017429098325346983	0.12694791743786804	4.5899852679951205E-282	"regulation of establishment of protein localization"
GO:0005856	3401	469	113	24	0.017812239854756256	0.1295333138804743	0.0	"cytoskeleton"
GO:0005874	3401	121	113	9	0.017957957874407477	0.13038668940091117	3.3265778955944045E-226	"microtubule"
GO:0048471	3401	163	113	11	0.018176464647725224	0.13086103363882123	2.3098721787081366E-283	"perinuclear region of cytoplasm"
GO:0004536	3401	31	113	4	0.018194125434118094	0.13086103363882123	3.124447080655854E-76	"deoxyribonuclease activity"
GO:0010001	3401	31	113	4	0.018194125434118094	0.13086103363882123	3.124447080655854E-76	"glial cell differentiation"
GO:0051048	3401	31	113	4	0.018194125434118094	0.13086103363882123	3.124447080655854E-76	"negative regulation of secretion"
GO:0051817	3401	31	113	4	0.018194125434118094	0.13086103363882123	3.124447080655854E-76	"modification of morphology or physiology of other organism involved in symbiotic interaction"
GO:0061135	3401	31	113	4	0.018194125434118094	0.13086103363882123	3.124447080655854E-76	"endopeptidase regulator activity"
GO:0008092	3401	207	113	13	0.018355200057663265	0.13181328041409432	0.0	"cytoskeletal protein binding"
GO:0040007	3401	185	113	12	0.018427510526838848	0.1321261129194249	3.031978934994E-311	"growth"
GO:2000116	3401	47	113	5	0.01869230304326453	0.1336078145985129	3.6798388238634156E-107	"regulation of cysteine-type endopeptidase activity"
GO:0045927	3401	47	113	5	0.01869230304326453	0.1336078145985129	3.6798388238634156E-107	"positive regulation of growth"
GO:0098588	3401	446	113	23	0.018753070268081727	0.1338340232175522	0.0	"bounding membrane of organelle"
GO:0048609	3401	122	113	9	0.01886071463180714	0.13437078512178016	1.2373247050695301E-227	"multicellular organismal reproductive process"
GO:0003006	3401	102	113	8	0.018886755262983026	0.13437078512178016	2.6512721272128892E-198	"developmental process involved in reproduction"
GO:0140096	3401	732	113	34	0.018955426786011143	0.1346509142326232	0.0	"catalytic activity, acting on a protein"
GO:0032989	3401	208	113	13	0.019037254627578902	0.13502349115486517	0.0	"cellular component morphogenesis"
GO:2000145	3401	143	113	10	0.019142906544477693	0.13556363401913632	7.606772602957111E-257	"regulation of cell motility"
GO:0007049	3401	523	113	26	0.019219305731230686	0.13564582869325134	0.0	"cell cycle"
GO:0048513	3401	549	113	27	0.019356213091622533	0.13564582869325134	0.0	"animal organ development"
GO:0034599	3401	65	113	6	0.019750527462180395	0.13564582869325134	4.257966933141811E-139	"cellular response to oxidative stress"
GO:0032504	3401	123	113	9	0.019796180702398115	0.13564582869325134	4.6413826997019675E-229	"multicellular organism reproduction"
GO:0000902	3401	187	113	12	0.01990374138641341	0.13564582869325134	1.01996134527E-313	"cell morphogenesis"
GO:0071417	3401	103	113	8	0.019924582494420133	0.13564582869325134	8.27769109133464E-200	"cellular response to organonitrogen compound"
GO:0001936	3401	18	113	3	0.02025016828311224	0.13564582869325134	1.807143947845818E-48	"regulation of endothelial cell proliferation"
GO:0002673	3401	18	113	3	0.02025016828311224	0.13564582869325134	1.807143947845818E-48	"regulation of acute inflammatory response"
GO:1903510	3401	18	113	3	0.02025016828311224	0.13564582869325134	1.807143947845818E-48	"mucopolysaccharide metabolic process"
GO:0044420	3401	18	113	3	0.02025016828311224	0.13564582869325134	1.807143947845818E-48	"extracellular matrix component"
GO:0060401	3401	18	113	3	0.02025016828311224	0.13564582869325134	1.807143947845818E-48	"cytosolic calcium ion transport"
GO:0031100	3401	18	113	3	0.02025016828311224	0.13564582869325134	1.807143947845818E-48	"animal organ regeneration"
GO:0000187	3401	32	113	4	0.02027327715959757	0.13564582869325134	2.966834023187166E-78	"activation of MAPK activity"
GO:0045785	3401	48	113	5	0.020327704991958268	0.13564582869325134	5.266316742567193E-109	"positive regulation of cell adhesion"
GO:0048871	3401	48	113	5	0.020327704991958268	0.13564582869325134	5.266316742567193E-109	"multicellular organismal homeostasis"
GO:0022625	3401	48	113	5	0.020327704991958268	0.13564582869325134	5.266316742567193E-109	"cytosolic large ribosomal subunit"
GO:0031145	3401	48	113	5	0.020327704991958268	0.13564582869325134	5.266316742567193E-109	"anaphase-promoting complex-dependent catabolic process"
GO:0005739	3401	500	113	25	0.020375176834165256	0.13564582869325134	0.0	"mitochondrion"
GO:0032799	3401	7	113	2	0.02060069373974966	0.13564582869325134	9.63534881207105E-22	"low-density lipoprotein receptor particle metabolic process"
GO:0000717	3401	7	113	2	0.02060069373974966	0.13564582869325134	9.63534881207105E-22	"nucleotide-excision repair, DNA duplex unwinding"
GO:0000780	3401	7	113	2	0.02060069373974966	0.13564582869325134	9.63534881207105E-22	"condensed nuclear chromosome, centromeric region"
GO:0001556	3401	7	113	2	0.02060069373974966	0.13564582869325134	9.63534881207105E-22	"oocyte maturation"
GO:1903405	3401	7	113	2	0.02060069373974966	0.13564582869325134	9.63534881207105E-22	"protein localization to nuclear body"
GO:0035987	3401	7	113	2	0.02060069373974966	0.13564582869325134	9.63534881207105E-22	"endodermal cell differentiation"
GO:1904816	3401	7	113	2	0.02060069373974966	0.13564582869325134	9.63534881207105E-22	"positive regulation of protein localization to chromosome, telomeric region"
GO:1904851	3401	7	113	2	0.02060069373974966	0.13564582869325134	9.63534881207105E-22	"positive regulation of establishment of protein localization to telomere"
GO:1904869	3401	7	113	2	0.02060069373974966	0.13564582869325134	9.63534881207105E-22	"regulation of protein localization to Cajal body"
GO:1904871	3401	7	113	2	0.02060069373974966	0.13564582869325134	9.63534881207105E-22	"positive regulation of protein localization to Cajal body"
GO:1904867	3401	7	113	2	0.02060069373974966	0.13564582869325134	9.63534881207105E-22	"protein localization to Cajal body"
GO:0070203	3401	7	113	2	0.02060069373974966	0.13564582869325134	9.63534881207105E-22	"regulation of establishment of protein localization to telomere"
GO:0070202	3401	7	113	2	0.02060069373974966	0.13564582869325134	9.63534881207105E-22	"regulation of establishment of protein localization to chromosome"
GO:0005158	3401	7	113	2	0.02060069373974966	0.13564582869325134	9.63534881207105E-22	"insulin receptor binding"
GO:0005546	3401	7	113	2	0.02060069373974966	0.13564582869325134	9.63534881207105E-22	"phosphatidylinositol-4,5-bisphosphate binding"
