ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0021847	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"ventricular zone neuroblast division"
GO:0120219	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"subapical part of cell"
GO:0120225	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"coenzyme A binding"
GO:1990136	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"linoleate 9S-lipoxygenase activity"
GO:1990683	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"DNA double-strand break attachment to nuclear envelope"
GO:0090122	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"cholesterol ester hydrolysis involved in cholesterol transport"
GO:1990666	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"PCSK9-LDLR complex"
GO:1990931	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"RNA N6-methyladenosine dioxygenase activity"
GO:1990949	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"metaphase/anaphase transition of meiosis I"
GO:0090556	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"phosphatidylserine floppase activity"
GO:0060234	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"neuroblast delamination"
GO:0060404	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"axonemal microtubule depolymerization"
GO:0060447	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"bud outgrowth involved in lung branching"
GO:0060455	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"negative regulation of gastric acid secretion"
GO:0060523	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"prostate epithelial cord elongation"
GO:0060594	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"mammary gland specification"
GO:0060595	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"fibroblast growth factor receptor signaling pathway involved in mammary gland specification"
GO:0060615	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"mammary gland bud formation"
GO:0060648	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"mammary gland bud morphogenesis"
GO:0060667	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"branch elongation involved in salivary gland morphogenesis"
GO:0060737	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"prostate gland morphogenetic growth"
GO:0060739	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"mesenchymal-epithelial cell signaling involved in prostate gland development"
GO:0060857	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"establishment of glial blood-brain barrier"
GO:0060915	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"mesenchymal cell differentiation involved in lung development"
GO:0061044	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"negative regulation of vascular wound healing"
GO:0061143	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"alveolar primary septum development"
GO:0061395	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"positive regulation of transcription from RNA polymerase II promoter in response to arsenic-containing substance"
GO:0061443	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"endocardial cushion cell differentiation"
GO:0061444	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"endocardial cushion cell development"
GO:0061523	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"cilium disassembly"
GO:0061528	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"aspartate secretion"
GO:0061591	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"calcium activated galactosylceramide scrambling"
GO:0061642	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"chemoattraction of axon"
GO:0061888	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"regulation of astrocyte activation"
GO:0061889	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"negative regulation of astrocyte activation"
GO:0030034	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"microvillar actin bundle assembly"
GO:0030108	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"HLA-A specific activating MHC class I receptor activity"
GO:0031177	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"phosphopantetheine binding"
GO:0031262	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"Ndc80 complex"
GO:0097058	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"CRLF-CLCF1 complex"
GO:0031523	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"Myb complex"
GO:0097069	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"cellular response to thyroxine stimulus"
GO:0031559	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"oxidosqualene cyclase activity"
GO:0097123	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"cyclin A1-CDK2 complex"
GO:0031617	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"NMS complex"
GO:0097168	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"mesenchymal stem cell proliferation"
GO:0097188	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"dentin mineralization"
GO:0097209	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"epidermal lamellar body"
GO:0031673	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"H zone"
GO:0097240	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"chromosome attachment to the nuclear envelope"
GO:0031728	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"CCR3 chemokine receptor binding"
GO:0097267	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"omega-hydroxylase P450 pathway"
GO:0097291	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"renal phosphate ion absorption"
GO:0031839	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"type 1 neuromedin U receptor binding"
GO:0031840	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"type 2 neuromedin U receptor binding"
GO:0031906	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"late endosome lumen"
GO:0097486	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"multivesicular body lumen"
GO:1900022	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"regulation of D-erythro-sphingosine kinase activity"
GO:1900108	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"negative regulation of nodal signaling pathway"
GO:1900190	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"regulation of single-species biofilm formation"
GO:1900191	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"negative regulation of single-species biofilm formation"
GO:0032397	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"activating MHC class I receptor activity"
GO:0032416	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"negative regulation of sodium:proton antiporter activity"
GO:1900194	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"negative regulation of oocyte maturation"
GO:1900228	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"regulation of single-species biofilm formation in or on host organism"
GO:1900229	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"negative regulation of single-species biofilm formation in or on host organism"
GO:0032595	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"B cell receptor transport within lipid bilayer"
GO:0032597	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"B cell receptor transport into membrane raft"
GO:0032599	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"protein transport out of membrane raft"
GO:0032600	10920	1	535	1	0.04899267399316271	0.23809638926155507	9.157509157556068E-5	"chemokine receptor transport out of membrane raft"
GO:0022898	10920	128	535	11	0.04926856627675948	0.23928678043461327	1.0427566195047032E-301	"regulation of transmembrane transporter activity"
GO:0010564	10920	536	535	35	0.04979905536656197	0.24171142253249037	0.0	"regulation of cell cycle process"
GO:0098609	10920	395	535	27	0.049939070815297804	0.24223895579917354	0.0	"cell-cell adhesion"
GO:0016324	10920	176	535	14	0.050399301371285204	0.24431811799547162	0.0	"apical plasma membrane"
GO:1903522	10920	98	535	9	0.05049929239718852	0.24449626099878627	2.619054102591054E-242	"regulation of blood circulation"
GO:1904813	10920	98	535	9	0.05049929239718852	0.24449626099878627	2.619054102591054E-242	"ficolin-1-rich granule lumen"
GO:0043207	10920	699	535	44	0.05063045105294771	0.2448246701322024	0.0	"response to external biotic stimulus"
GO:0051707	10920	699	535	44	0.05063045105294771	0.2448246701322024	0.0	"response to other organism"
GO:0006518	10920	627	535	40	0.05111863677932203	0.24596418124596553	0.0	"peptide metabolic process"
GO:0097190	10920	396	535	27	0.051225535931701434	0.24596418124596553	0.0	"apoptotic signaling pathway"
GO:0000281	10920	55	535	6	0.051225869395168364	0.24596418124596553	1.149723413594108E-149	"mitotic cytokinesis"
GO:1903038	10920	55	535	6	0.051225869395168364	0.24596418124596553	1.149723413594108E-149	"negative regulation of leukocyte cell-cell adhesion"
GO:0061337	10920	55	535	6	0.051225869395168364	0.24596418124596553	1.149723413594108E-149	"cardiac conduction"
GO:0034724	10920	29	535	4	0.05125391636370562	0.24596418124596553	7.148965795193299E-87	"DNA replication-independent nucleosome organization"
GO:0007257	10920	29	535	4	0.05125391636370562	0.24596418124596553	7.148965795193299E-87	"activation of JUN kinase activity"
GO:0046460	10920	29	535	4	0.05125391636370562	0.24596418124596553	7.148965795193299E-87	"neutral lipid biosynthetic process"
GO:0046463	10920	29	535	4	0.05125391636370562	0.24596418124596553	7.148965795193299E-87	"acylglycerol biosynthetic process"
GO:0015800	10920	29	535	4	0.05125391636370562	0.24596418124596553	7.148965795193299E-87	"acidic amino acid transport"
GO:0019894	10920	29	535	4	0.05125391636370562	0.24596418124596553	7.148965795193299E-87	"kinesin binding"
GO:0032374	10920	29	535	4	0.05125391636370562	0.24596418124596553	7.148965795193299E-87	"regulation of cholesterol transport"
GO:0004497	10920	69	535	7	0.05127965082365448	0.24596418124596553	4.8915036239251E-181	"monooxygenase activity"
GO:0051276	10920	847	535	52	0.052025241860516915	0.2493857222972826	0.0	"chromosome organization"
GO:0050877	10920	362	535	25	0.0522513909034933	0.2503145938449877	0.0	"nervous system process"
GO:0033554	10920	1448	535	84	0.05267460399197836	0.25218578208419606	0.0	"cellular response to stress"
GO:0043603	10920	811	535	50	0.05277190730204846	0.2524952891456923	0.0	"cellular amide metabolic process"
GO:1901606	10920	42	535	5	0.05299816099849425	0.25295171656812193	3.772361586818124E-119	"alpha-amino acid catabolic process"
GO:0045682	10920	42	535	5	0.05299816099849425	0.25295171656812193	3.772361586818124E-119	"regulation of epidermis development"
GO:0016525	10920	42	535	5	0.05299816099849425	0.25295171656812193	3.772361586818124E-119	"negative regulation of angiogenesis"
GO:1990928	10920	42	535	5	0.05299816099849425	0.25295171656812193	3.772361586818124E-119	"response to amino acid starvation"
GO:0031099	10920	99	535	9	0.05325860087619489	0.2540379407617143	2.3959190182402105E-244	"regeneration"
GO:0022414	10920	684	535	43	0.053804753842897346	0.25538642992007	0.0	"reproductive process"
GO:0050794	10920	5929	535	309	0.05412599244379158	0.25538642992007	0.0	"regulation of cellular process"
GO:0000003	10920	685	535	43	0.054836162011328335	0.25538642992007	0.0	"reproduction"
GO:0042476	10920	56	535	6	0.05510939780215808	0.25538642992007	5.925863889642851E-152	"odontogenesis"
GO:0030864	10920	56	535	6	0.05510939780215808	0.25538642992007	5.925863889642851E-152	"cortical actin cytoskeleton"
GO:0098911	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"regulation of ventricular cardiac muscle cell action potential"
GO:0098974	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"postsynaptic actin cytoskeleton organization"
GO:0099188	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"postsynaptic cytoskeleton organization"
GO:2000341	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"regulation of chemokine (C-X-C motif) ligand 2 production"
GO:0034770	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"histone H4-K20 methylation"
GO:1902932	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"positive regulation of alcohol biosynthetic process"
GO:1905668	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"positive regulation of protein localization to endosome"
GO:0070938	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"contractile ring"
GO:0006544	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"glycine metabolic process"
GO:0072567	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"chemokine (C-X-C motif) ligand 2 production"
GO:0040037	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"negative regulation of fibroblast growth factor receptor signaling pathway"
GO:0042448	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"progesterone metabolic process"
GO:0043395	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"heparan sulfate proteoglycan binding"
GO:0010887	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"negative regulation of cholesterol storage"
GO:0044342	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"type B pancreatic cell proliferation"
GO:0044597	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"daunorubicin metabolic process"
GO:0044598	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"doxorubicin metabolic process"
GO:0044754	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"autolysosome"
GO:0015801	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"aromatic amino acid transport"
GO:0050909	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"sensory perception of taste"
GO:0051351	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"positive regulation of ligase activity"
GO:0051409	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"response to nitrosative stress"
GO:0051446	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"positive regulation of meiotic cell cycle"
GO:0051900	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"regulation of mitochondrial depolarization"
GO:0051930	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"regulation of sensory perception of pain"
GO:0019215	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"intermediate filament binding"
GO:0090649	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"response to oxygen-glucose deprivation"
GO:0060700	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"regulation of ribonuclease activity"
GO:0030638	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"polyketide metabolic process"
GO:0030647	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"aminoglycoside antibiotic metabolic process"
GO:0032328	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"alanine transport"
GO:0032329	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"serine transport"
GO:0032426	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"stereocilium tip"
GO:0032753	10920	8	535	2	0.05512456906937263	0.25538642992007	1.9991862084653697E-28	"positive regulation of interleukin-4 production"
GO:0000096	10920	18	535	3	0.05515976952489871	0.25538642992007	1.331746849113708E-57	"sulfur amino acid metabolic process"
GO:1903960	10920	18	535	3	0.05515976952489871	0.25538642992007	1.331746849113708E-57	"negative regulation of anion transmembrane transport"
GO:0036314	10920	18	535	3	0.05515976952489871	0.25538642992007	1.331746849113708E-57	"response to sterol"
GO:0070670	10920	18	535	3	0.05515976952489871	0.25538642992007	1.331746849113708E-57	"response to interleukin-4"
GO:0007143	10920	18	535	3	0.05515976952489871	0.25538642992007	1.331746849113708E-57	"female meiotic nuclear division"
GO:0042491	10920	18	535	3	0.05515976952489871	0.25538642992007	1.331746849113708E-57	"inner ear auditory receptor cell differentiation"
GO:0046622	10920	18	535	3	0.05515976952489871	0.25538642992007	1.331746849113708E-57	"positive regulation of organ growth"
GO:0048246	10920	18	535	3	0.05515976952489871	0.25538642992007	1.331746849113708E-57	"macrophage chemotaxis"
GO:0150105	10920	18	535	3	0.05515976952489871	0.25538642992007	1.331746849113708E-57	"protein localization to cell-cell junction"
GO:0090312	10920	18	535	3	0.05515976952489871	0.25538642992007	1.331746849113708E-57	"positive regulation of protein deacetylation"
GO:0110165	10920	9770	535	490	0.05548600572393288	0.2567431455759719	0.0	"cellular anatomical entity"
GO:0015318	10920	470	535	31	0.05587349352075044	0.25838149037227415	0.0	"inorganic molecular entity transmembrane transporter activity"
GO:0004674	10920	542	535	35	0.056653277419960596	0.2617535284841987	0.0	"protein serine/threonine kinase activity"
GO:0071824	10920	212	535	16	0.056879204462184155	0.2617535284841987	0.0	"protein-DNA complex subunit organization"
GO:0071356	10920	163	535	13	0.05693961187926802	0.2617535284841987	0.0	"cellular response to tumor necrosis factor"
GO:0032102	10920	163	535	13	0.05693961187926802	0.2617535284841987	0.0	"negative regulation of response to external stimulus"
GO:0003208	10920	30	535	4	0.056941209895295164	0.2617535284841987	1.9692312354656833E-89	"cardiac ventricle morphogenesis"
GO:0005544	10920	30	535	4	0.056941209895295164	0.2617535284841987	1.9692312354656833E-89	"calcium-dependent phospholipid binding"
GO:0006084	10920	30	535	4	0.056941209895295164	0.2617535284841987	1.9692312354656833E-89	"acetyl-CoA metabolic process"
GO:0051293	10920	30	535	4	0.056941209895295164	0.2617535284841987	1.9692312354656833E-89	"establishment of spindle localization"
GO:0031103	10920	30	535	4	0.056941209895295164	0.2617535284841987	1.9692312354656833E-89	"axon regeneration"
GO:0032371	10920	30	535	4	0.056941209895295164	0.2617535284841987	1.9692312354656833E-89	"regulation of sterol transport"
GO:1901343	10920	43	535	5	0.05766446998606626	0.2639796814282204	1.4911890810302496E-121	"negative regulation of vasculature development"
GO:2000181	10920	43	535	5	0.05766446998606626	0.2639796814282204	1.4911890810302496E-121	"negative regulation of blood vessel morphogenesis"
GO:0034109	10920	43	535	5	0.05766446998606626	0.2639796814282204	1.4911890810302496E-121	"homotypic cell-cell adhesion"
GO:0001909	10920	43	535	5	0.05766446998606626	0.2639796814282204	1.4911890810302496E-121	"leukocyte mediated cytotoxicity"
GO:0001942	10920	43	535	5	0.05766446998606626	0.2639796814282204	1.4911890810302496E-121	"hair follicle development"
GO:0007613	10920	43	535	5	0.05766446998606626	0.2639796814282204	1.4911890810302496E-121	"memory"
GO:0048678	10920	43	535	5	0.05766446998606626	0.2639796814282204	1.4911890810302496E-121	"response to axon injury"
GO:0001101	10920	71	535	7	0.05823432538979546	0.26643065320349024	2.0649011525817926E-185	"response to acid chemical"
GO:0006811	10920	2384	535	132	0.05877019150746489	0.26872331208499023	0.0	"ion transport"
GO:0006986	10920	132	535	11	0.05904000626842775	0.2694474980426099	2.23046276684072E-309	"response to unfolded protein"
GO:0009746	10920	101	535	9	0.05906796549175165	0.2694474980426099	2.066801893954098E-248	"response to hexose"
GO:0010001	10920	101	535	9	0.05906796549175165	0.2694474980426099	2.066801893954098E-248	"glial cell differentiation"
GO:0030017	10920	101	535	9	0.05906796549175165	0.2694474980426099	2.066801893954098E-248	"sarcomere"
GO:0006805	10920	57	535	6	0.05916602465595113	0.2695767251855122	3.109114890578953E-154	"xenobiotic metabolic process"
GO:0007229	10920	57	535	6	0.05916602465595113	0.2695767251855122	3.109114890578953E-154	"integrin-mediated signaling pathway"
GO:0090087	10920	350	535	24	0.0601354787990728	0.273832462941361	0.0	"regulation of peptide transport"
GO:0048545	10920	181	535	14	0.06090033448048522	0.27712772552940446	0.0	"response to steroid hormone"
GO:0009987	10920	9161	535	462	0.06093082428866886	0.27712772552940446	0.0	"cellular process"
GO:0006873	10920	299	535	21	0.06155084898572319	0.27948899977071107	0.0	"cellular ion homeostasis"
GO:0001655	10920	165	535	13	0.061558428169881135	0.27948899977071107	0.0	"urogenital system development"
GO:0010389	10920	165	535	13	0.061558428169881135	0.27948899977071107	0.0	"regulation of G2/M transition of mitotic cell cycle"
GO:0042594	10920	133	535	11	0.06166915247023185	0.2798273984153947	2.7498289579595E-311	"response to starvation"
GO:0033674	10920	351	535	24	0.06171590969853069	0.27987531600530163	0.0	"positive regulation of kinase activity"
GO:0042742	10920	72	535	7	0.06191955292686126	0.2804698202873411	1.3703832886389524E-187	"defense response to bacterium"
GO:0051592	10920	72	535	7	0.06191955292686126	0.2804698202873411	1.3703832886389524E-187	"response to calcium ion"
GO:0004857	10920	198	535	15	0.06211465228648086	0.280881763342334	0.0	"enzyme inhibitor activity"
GO:0034614	10920	102	535	9	0.06211947947690004	0.280881763342334	1.9485515591287046E-250	"cellular response to reactive oxygen species"
GO:0009612	10920	102	535	9	0.06211947947690004	0.280881763342334	1.9485515591287046E-250	"response to mechanical stimulus"
GO:0032963	10920	44	535	5	0.06255868068525275	0.28196734093447545	6.032207370143117E-124	"collagen metabolic process"
GO:0098773	10920	44	535	5	0.06255868068525275	0.28196734093447545	6.032207370143117E-124	"skin epidermis development"
GO:0070373	10920	44	535	5	0.06255868068525275	0.28196734093447545	6.032207370143117E-124	"negative regulation of ERK1 and ERK2 cascade"
GO:0090277	10920	44	535	5	0.06255868068525275	0.28196734093447545	6.032207370143117E-124	"positive regulation of peptide hormone secretion"
GO:1901698	10920	601	535	38	0.06257837002632693	0.28196734093447545	0.0	"response to nitrogen compound"
GO:0022857	10920	601	535	38	0.06257837002632693	0.28196734093447545	0.0	"transmembrane transporter activity"
GO:0044774	10920	87	535	8	0.06264215406838987	0.28209035250832293	1.404840845805011E-219	"mitotic DNA integrity checkpoint"
GO:0033202	10920	31	535	4	0.06295229791612048	0.2824723259655709	5.6057087511135085E-92	"DNA helicase complex"
GO:2001259	10920	31	535	4	0.06295229791612048	0.2824723259655709	5.6057087511135085E-92	"positive regulation of cation channel activity"
GO:0022617	10920	31	535	4	0.06295229791612048	0.2824723259655709	5.6057087511135085E-92	"extracellular matrix disassembly"
GO:0060411	10920	31	535	4	0.06295229791612048	0.2824723259655709	5.6057087511135085E-92	"cardiac septum morphogenesis"
GO:0060420	10920	31	535	4	0.06295229791612048	0.2824723259655709	5.6057087511135085E-92	"regulation of heart growth"
GO:1904666	10920	19	535	3	0.06320190428355377	0.2824723259655709	2.3209677245574183E-60	"regulation of ubiquitin protein ligase activity"
GO:0004180	10920	19	535	3	0.06320190428355377	0.2824723259655709	2.3209677245574183E-60	"carboxypeptidase activity"
GO:0007288	10920	19	535	3	0.06320190428355377	0.2824723259655709	2.3209677245574183E-60	"sperm axoneme assembly"
GO:0043268	10920	19	535	3	0.06320190428355377	0.2824723259655709	2.3209677245574183E-60	"positive regulation of potassium ion transport"
GO:0010837	10920	19	535	3	0.06320190428355377	0.2824723259655709	2.3209677245574183E-60	"regulation of keratinocyte proliferation"
GO:0010874	10920	19	535	3	0.06320190428355377	0.2824723259655709	2.3209677245574183E-60	"regulation of cholesterol efflux"
GO:0045737	10920	19	535	3	0.06320190428355377	0.2824723259655709	2.3209677245574183E-60	"positive regulation of cyclin-dependent protein serine/threonine kinase activity"
GO:0051445	10920	19	535	3	0.06320190428355377	0.2824723259655709	2.3209677245574183E-60	"regulation of meiotic cell cycle"
GO:0034766	10920	58	535	6	0.06339616962287158	0.2826869570496211	1.6600263615419934E-156	"negative regulation of ion transmembrane transport"
GO:0036473	10920	58	535	6	0.06339616962287158	0.2826869570496211	1.6600263615419934E-156	"cell death in response to oxidative stress"
GO:0043202	10920	58	535	6	0.06339616962287158	0.2826869570496211	1.6600263615419934E-156	"lysosomal lumen"
GO:0120254	10920	58	535	6	0.06339616962287158	0.2826869570496211	1.6600263615419934E-156	"olefinic compound metabolic process"
GO:0043086	10920	476	535	31	0.06389251091246347	0.28473596217588903	0.0	"negative regulation of catalytic activity"
GO:0006820	10920	2003	535	112	0.06453578109157743	0.2874370157834543	0.0	"anion transport"
GO:0005775	10920	103	535	9	0.06526969656653844	0.2905384535707975	1.8552487575281552E-252	"vacuolar lumen"
GO:0042327	10920	495	535	32	0.06544754778263095	0.29116250831720514	0.0	"positive regulation of phosphorylation"
GO:0051235	10920	183	535	14	0.06548598723302052	0.29116598808839256	0.0	"maintenance of location"
GO:1903530	10920	250	535	18	0.06568620502444775	0.29188835474082186	0.0	"regulation of secretion by cell"
GO:2001257	10920	73	535	7	0.06574412535179426	0.29197793062611904	9.221790198236662E-190	"regulation of cation channel activity"
GO:0007154	10920	3164	535	171	0.06602276238306888	0.2924160001102792	0.0	"cell communication"
GO:0001704	10920	88	535	8	0.06610749717961303	0.2924160001102792	1.1411981393006506E-221	"formation of primary germ layer"
GO:0001705	10920	88	535	8	0.06610749717961303	0.2924160001102792	1.1411981393006506E-221	"ectoderm formation"
GO:0001706	10920	88	535	8	0.06610749717961303	0.2924160001102792	1.1411981393006506E-221	"endoderm formation"
GO:0001707	10920	88	535	8	0.06610749717961303	0.2924160001102792	1.1411981393006506E-221	"mesoderm formation"
GO:0007369	10920	88	535	8	0.06610749717961303	0.2924160001102792	1.1411981393006506E-221	"gastrulation"
GO:0048332	10920	88	535	8	0.06610749717961303	0.2924160001102792	1.1411981393006506E-221	"mesoderm morphogenesis"
GO:0031410	10920	1409	535	81	0.06688920114320779	0.29570457589438687	0.0	"cytoplasmic vesicle"
GO:0032409	10920	135	535	11	0.0671548781997012	0.296709438994337	4.27546301E-315	"regulation of transporter activity"
GO:0071417	10920	337	535	23	0.0674232267847488	0.2970976497059036	0.0	"cellular response to organonitrogen compound"
GO:0022404	10920	45	535	5	0.06767996188055228	0.2970976497059036	2.4958563043400676E-126	"molting cycle process"
GO:0022405	10920	45	535	5	0.06767996188055228	0.2970976497059036	2.4958563043400676E-126	"hair cycle process"
GO:0090307	10920	45	535	5	0.06767996188055228	0.2970976497059036	2.4958563043400676E-126	"mitotic spindle assembly"
GO:0034763	10920	59	535	6	0.06779993330880103	0.2970976497059036	9.016898852020256E-159	"negative regulation of transmembrane transport"
GO:0061041	10920	59	535	6	0.06779993330880103	0.2970976497059036	9.016898852020256E-159	"regulation of wound healing"
GO:0001649	10920	104	535	9	0.06851910909989178	0.2970976497059036	1.7837281203843988E-254	"osteoblast differentiation"
GO:0099623	10920	9	535	2	0.06862602203501601	0.2970976497059036	1.6488889182798933E-31	"regulation of cardiac muscle cell membrane repolarization"
GO:0034367	10920	9	535	2	0.06862602203501601	0.2970976497059036	1.6488889182798933E-31	"protein-containing complex remodeling"
