ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0030046	11566	4	1429	2	0.07717014914404313	0.3010430328282732	1.3418494978485195E-15	"parallel actin filament bundle assembly"
GO:0030050	11566	4	1429	2	0.07717014914404313	0.3010430328282732	1.3418494978485195E-15	"vesicle transport along actin filament"
GO:0030242	11566	4	1429	2	0.07717014914404313	0.3010430328282732	1.3418494978485195E-15	"autophagy of peroxisome"
GO:0030368	11566	4	1429	2	0.07717014914404313	0.3010430328282732	1.3418494978485195E-15	"interleukin-17 receptor activity"
GO:0030905	11566	4	1429	2	0.07717014914404313	0.3010430328282732	1.3418494978485195E-15	"retromer, tubulation complex"
GO:0031547	11566	4	1429	2	0.07717014914404313	0.3010430328282732	1.3418494978485195E-15	"brain-derived neurotrophic factor receptor signaling pathway"
GO:0031730	11566	4	1429	2	0.07717014914404313	0.3010430328282732	1.3418494978485195E-15	"CCR5 chemokine receptor binding"
GO:0097368	11566	4	1429	2	0.07717014914404313	0.3010430328282732	1.3418494978485195E-15	"establishment of Sertoli cell barrier"
GO:0097550	11566	4	1429	2	0.07717014914404313	0.3010430328282732	1.3418494978485195E-15	"transcriptional preinitiation complex"
GO:0032057	11566	4	1429	2	0.07717014914404313	0.3010430328282732	1.3418494978485195E-15	"negative regulation of translational initiation in response to stress"
GO:0032079	11566	4	1429	2	0.07717014914404313	0.3010430328282732	1.3418494978485195E-15	"positive regulation of endodeoxyribonuclease activity"
GO:0032552	11566	4	1429	2	0.07717014914404313	0.3010430328282732	1.3418494978485195E-15	"deoxyribonucleotide binding"
GO:0000974	11566	89	1429	16	0.07762507915402173	0.3027171911497806	5.518345039420442E-226	"Prp19 complex"
GO:0000082	11566	201	1429	32	0.07817360815944963	0.30409259353943835	0.0	"G1/S transition of mitotic cell cycle"
GO:0010769	11566	201	1429	32	0.07817360815944963	0.30409259353943835	0.0	"regulation of cell morphogenesis involved in differentiation"
GO:0051259	11566	332	1429	50	0.07831326098740939	0.30409259353943835	0.0	"protein complex oligomerization"
GO:0001823	11566	56	1429	11	0.07844330882736478	0.30409259353943835	2.3524952419005857E-153	"mesonephros development"
GO:0006360	11566	56	1429	11	0.07844330882736478	0.30409259353943835	2.3524952419005857E-153	"transcription by RNA polymerase I"
GO:0042274	11566	56	1429	11	0.07844330882736478	0.30409259353943835	2.3524952419005857E-153	"ribosomal small subunit biogenesis"
GO:0014896	11566	56	1429	11	0.07844330882736478	0.30409259353943835	2.3524952419005857E-153	"muscle hypertrophy"
GO:0050810	11566	56	1429	11	0.07844330882736478	0.30409259353943835	2.3524952419005857E-153	"regulation of steroid biosynthetic process"
GO:0033683	11566	37	1429	8	0.0784437730652561	0.30409259353943835	6.698739028597591E-108	"nucleotide-excision repair, DNA incision"
GO:2000378	11566	37	1429	8	0.0784437730652561	0.30409259353943835	6.698739028597591E-108	"negative regulation of reactive oxygen species metabolic process"
GO:0001954	11566	37	1429	8	0.0784437730652561	0.30409259353943835	6.698739028597591E-108	"positive regulation of cell-matrix adhesion"
GO:1903293	11566	37	1429	8	0.0784437730652561	0.30409259353943835	6.698739028597591E-108	"phosphatase complex"
GO:0008287	11566	37	1429	8	0.0784437730652561	0.30409259353943835	6.698739028597591E-108	"protein serine/threonine phosphatase complex"
GO:0048645	11566	37	1429	8	0.0784437730652561	0.30409259353943835	6.698739028597591E-108	"animal organ formation"
GO:0048857	11566	37	1429	8	0.0784437730652561	0.30409259353943835	6.698739028597591E-108	"neural nucleus development"
GO:0016233	11566	37	1429	8	0.0784437730652561	0.30409259353943835	6.698739028597591E-108	"telomere capping"
GO:0016328	11566	37	1429	8	0.0784437730652561	0.30409259353943835	6.698739028597591E-108	"lateral plasma membrane"
GO:0030276	11566	37	1429	8	0.0784437730652561	0.30409259353943835	6.698739028597591E-108	"clathrin binding"
GO:0045335	11566	96	1429	17	0.07901289785568724	0.3058433726021964	1.2661418055643785E-240	"phagocytic vesicle"
GO:0032885	11566	25	1429	6	0.07923389944053155	0.3058433726021964	4.191203164403957E-77	"regulation of polysaccharide biosynthetic process"
GO:0000803	11566	25	1429	6	0.07923389944053155	0.3058433726021964	4.191203164403957E-77	"sex chromosome"
GO:2000273	11566	25	1429	6	0.07923389944053155	0.3058433726021964	4.191203164403957E-77	"positive regulation of signaling receptor activity"
GO:2000351	11566	25	1429	6	0.07923389944053155	0.3058433726021964	4.191203164403957E-77	"regulation of endothelial cell apoptotic process"
GO:1903672	11566	25	1429	6	0.07923389944053155	0.3058433726021964	4.191203164403957E-77	"positive regulation of sprouting angiogenesis"
GO:0010165	11566	25	1429	6	0.07923389944053155	0.3058433726021964	4.191203164403957E-77	"response to X-ray"
GO:0043516	11566	25	1429	6	0.07923389944053155	0.3058433726021964	4.191203164403957E-77	"regulation of DNA damage response, signal transduction by p53 class mediator"
GO:0045738	11566	25	1429	6	0.07923389944053155	0.3058433726021964	4.191203164403957E-77	"negative regulation of DNA repair"
GO:0022624	11566	25	1429	6	0.07923389944053155	0.3058433726021964	4.191203164403957E-77	"proteasome accessory complex"
GO:0030262	11566	25	1429	6	0.07923389944053155	0.3058433726021964	4.191203164403957E-77	"apoptotic nuclear changes"
GO:0030858	11566	25	1429	6	0.07923389944053155	0.3058433726021964	4.191203164403957E-77	"positive regulation of epithelial cell differentiation"
GO:1900271	11566	25	1429	6	0.07923389944053155	0.3058433726021964	4.191203164403957E-77	"regulation of long-term synaptic potentiation"
GO:1901342	11566	187	1429	30	0.07945240197087111	0.3065474958238692	0.0	"regulation of vasculature development"
GO:0032987	11566	31	1429	7	0.07967729480250917	0.3065474958238692	9.414964903950617E-93	"protein-lipid complex disassembly"
GO:0034381	11566	31	1429	7	0.07967729480250917	0.3065474958238692	9.414964903950617E-93	"plasma lipoprotein particle clearance"
GO:0071829	11566	31	1429	7	0.07967729480250917	0.3065474958238692	9.414964903950617E-93	"plasma lipoprotein particle disassembly"
GO:0072583	11566	31	1429	7	0.07967729480250917	0.3065474958238692	9.414964903950617E-93	"clathrin-dependent endocytosis"
GO:0010569	11566	31	1429	7	0.07967729480250917	0.3065474958238692	9.414964903950617E-93	"regulation of double-strand break repair via homologous recombination"
GO:0061001	11566	31	1429	7	0.07967729480250917	0.3065474958238692	9.414964903950617E-93	"regulation of dendritic spine morphogenesis"
GO:0061462	11566	31	1429	7	0.07967729480250917	0.3065474958238692	9.414964903950617E-93	"protein localization to lysosome"
GO:0030514	11566	31	1429	7	0.07967729480250917	0.3065474958238692	9.414964903950617E-93	"negative regulation of BMP signaling pathway"
GO:0030866	11566	31	1429	7	0.07967729480250917	0.3065474958238692	9.414964903950617E-93	"cortical actin cytoskeleton organization"
GO:0070838	11566	252	1429	39	0.08004019179272664	0.30784285946213724	0.0	"divalent metal ion transport"
GO:0043433	11566	103	1429	18	0.080076247482301	0.30788072108906955	4.849818458024666E-255	"negative regulation of DNA binding transcription factor activity"
GO:0042773	11566	76	1429	14	0.08047258061799249	0.30930331542504574	3.808482615173215E-198	"ATP synthesis coupled electron transport"
GO:0002429	11566	209	1429	33	0.08157394922925017	0.31343395735910123	0.0	"immune response-activating cell surface receptor signaling pathway"
GO:0070661	11566	124	1429	21	0.0817710666880008	0.3140886034392601	4.270961942276345E-297	"leukocyte proliferation"
GO:0016485	11566	145	1429	24	0.08188981403742349	0.314339135844306	0.0	"protein processing"
GO:0032103	11566	145	1429	24	0.08188981403742349	0.314339135844306	0.0	"positive regulation of response to external stimulus"
GO:0006305	11566	50	1429	10	0.08223538159996246	0.31535644540423086	2.344115740827469E-139	"DNA alkylation"
GO:0006306	11566	50	1429	10	0.08223538159996246	0.31535644540423086	2.344115740827469E-139	"DNA methylation"
GO:0030521	11566	50	1429	10	0.08223538159996246	0.31535644540423086	2.344115740827469E-139	"androgen receptor signaling pathway"
GO:0002479	11566	63	1429	12	0.08231051093645435	0.31543858448926354	2.4556258313991248E-169	"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent"
GO:0006446	11566	63	1429	12	0.08231051093645435	0.31543858448926354	2.4556258313991248E-169	"regulation of translational initiation"
GO:0006310	11566	202	1429	32	0.08237036152256001	0.3155649923170222	0.0	"DNA recombination"
GO:0071013	11566	83	1429	15	0.08251378881258578	0.3158054621676874	3.0198477356940885E-213	"catalytic step 2 spliceosome"
GO:0050670	11566	83	1429	15	0.08251378881258578	0.3158054621676874	3.0198477356940885E-213	"regulation of lymphocyte proliferation"
GO:0051193	11566	83	1429	15	0.08251378881258578	0.3158054621676874	3.0198477356940885E-213	"regulation of cofactor metabolic process"
GO:0050678	11566	195	1429	31	0.08313559586204985	0.31808166416796013	0.0	"regulation of epithelial cell proliferation"
GO:0098662	11566	490	1429	71	0.08327130961400687	0.3183172272951199	0.0	"inorganic cation transmembrane transport"
GO:0046661	11566	90	1429	16	0.08409865770476624	0.3183172272951199	4.327359532565177E-228	"male sex differentiation"
GO:0031398	11566	90	1429	16	0.08409865770476624	0.3183172272951199	4.327359532565177E-228	"positive regulation of protein ubiquitination"
GO:0032770	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"positive regulation of monooxygenase activity"
GO:0000159	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"protein phosphatase type 2A complex"
GO:0098801	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"regulation of renal system process"
GO:0033290	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"eukaryotic 48S preinitiation complex"
GO:0001759	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"organ induction"
GO:2000727	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"positive regulation of cardiac muscle cell differentiation"
GO:2000773	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"negative regulation of cellular senescence"
GO:0035518	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"histone H2A monoubiquitination"
GO:0003159	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"morphogenesis of an endothelium"
GO:1904706	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"negative regulation of vascular smooth muscle cell proliferation"
GO:1904754	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"positive regulation of vascular associated smooth muscle cell migration"
GO:1905208	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"negative regulation of cardiocyte differentiation"
GO:0072215	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"regulation of metanephros development"
GO:0072273	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"metanephric nephron morphogenesis"
GO:0008093	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"cytoskeletal adaptor activity"
GO:0043248	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"proteasome assembly"
GO:0043555	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"regulation of translation in response to stress"
GO:0045577	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"regulation of B cell differentiation"
GO:0045830	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"positive regulation of isotype switching"
GO:0016581	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"NuRD complex"
GO:0017160	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"Ral GTPase binding"
GO:0050860	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"negative regulation of T cell receptor signaling pathway"
GO:0051645	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"Golgi localization"
GO:0051787	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"misfolded protein binding"
GO:0019081	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"viral translation"
GO:0019201	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"nucleotide kinase activity"
GO:0021983	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"pituitary gland development"
GO:0055070	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"copper ion homeostasis"
GO:0055093	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"response to hyperoxia"
GO:0090545	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"CHD-type complex"
GO:0060211	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"regulation of nuclear-transcribed mRNA poly(A) tail shortening"
GO:0061154	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"endothelial tube morphogenesis"
GO:0030128	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"clathrin coat of endocytic vesicle"
GO:0030214	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"hyaluronan catabolic process"
GO:0032369	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"negative regulation of lipid transport"
GO:0032462	11566	14	1429	4	0.08425406603614233	0.3183172272951199	1.1462042947078597E-46	"regulation of protein homooligomerization"
GO:0007005	11566	423	1429	62	0.08441223631522735	0.3188122597294728	0.0	"mitochondrion organization"
GO:0008201	11566	70	1429	13	0.08534947752920102	0.32204142725923396	5.577575644628897E-185	"heparin binding"
GO:0042752	11566	70	1429	13	0.08534947752920102	0.32204142725923396	5.577575644628897E-185	"regulation of circadian rhythm"
GO:0045111	11566	70	1429	13	0.08534947752920102	0.32204142725923396	5.577575644628897E-185	"intermediate filament cytoskeleton"
GO:0001667	11566	268	1429	41	0.08540268646675686	0.32213871394943033	0.0	"ameboidal-type cell migration"
GO:0042733	11566	44	1429	9	0.08586648446782238	0.32368027168133556	4.787461251917054E-125	"embryonic digit morphogenesis"
GO:0030165	11566	44	1429	9	0.08586648446782238	0.32368027168133556	4.787461251917054E-125	"PDZ domain binding"
GO:0098800	11566	111	1429	19	0.08680256784583597	0.32707892715136183	2.9032096494820985E-271	"inner mitochondrial membrane protein complex"
GO:0071359	11566	57	1429	11	0.0868794698375829	0.32707892715136183	1.1650063317967568E-155	"cellular response to dsRNA"
GO:0043502	11566	57	1429	11	0.0868794698375829	0.32707892715136183	1.1650063317967568E-155	"regulation of muscle adaptation"
GO:0044264	11566	57	1429	11	0.0868794698375829	0.32707892715136183	1.1650063317967568E-155	"cellular polysaccharide metabolic process"
GO:0005815	11566	582	1429	83	0.08728611117976749	0.3285045376217715	0.0	"microtubule organizing center"
GO:0031032	11566	125	1429	21	0.08738133524618533	0.32875049876005363	4.665882212721893E-299	"actomyosin structure organization"
GO:0043523	11566	132	1429	22	0.08740744148030372	0.32875049876005363	1.082045933666E-312	"regulation of neuron apoptotic process"
GO:0055114	11566	765	1429	107	0.08808224127058273	0.3299533420149093	0.0	"oxidation-reduction process"
GO:0098631	11566	38	1429	8	0.08912135452566161	0.3299533420149093	2.2079285548512203E-110	"cell adhesion mediator activity"
GO:0035019	11566	38	1429	8	0.08912135452566161	0.3299533420149093	2.2079285548512203E-110	"somatic stem cell population maintenance"
GO:0008235	11566	38	1429	8	0.08912135452566161	0.3299533420149093	2.2079285548512203E-110	"metalloexopeptidase activity"
GO:0045669	11566	38	1429	8	0.08912135452566161	0.3299533420149093	2.2079285548512203E-110	"positive regulation of osteoblast differentiation"
GO:0090342	11566	38	1429	8	0.08912135452566161	0.3299533420149093	2.2079285548512203E-110	"regulation of cell aging"
GO:0035082	11566	269	1429	41	0.0892526880099051	0.3299533420149093	0.0	"axoneme assembly"
GO:0035735	11566	269	1429	41	0.0892526880099051	0.3299533420149093	0.0	"intraciliary transport involved in cilium assembly"
GO:1905349	11566	269	1429	41	0.0892526880099051	0.3299533420149093	0.0	"ciliary transition zone assembly"
GO:0060271	11566	269	1429	41	0.0892526880099051	0.3299533420149093	0.0	"cilium assembly"
GO:0097711	11566	269	1429	41	0.0892526880099051	0.3299533420149093	0.0	"ciliary basal body-plasma membrane docking"
GO:0097712	11566	269	1429	41	0.0892526880099051	0.3299533420149093	0.0	"vesicle targeting, trans-Golgi to periciliary membrane compartment"
GO:0033235	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"positive regulation of protein sumoylation"
GO:1901213	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"regulation of transcription from RNA polymerase II promoter involved in heart development"
GO:0000813	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"ESCRT I complex"
GO:1902018	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"negative regulation of cilium assembly"
GO:0001527	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"microfibril"
GO:0002374	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"cytokine secretion involved in immune response"
GO:0002407	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"dendritic cell chemotaxis"
GO:1903147	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"negative regulation of autophagy of mitochondrion"
GO:0035437	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"maintenance of protein localization in endoplasmic reticulum"
GO:0003128	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"heart field specification"
GO:0003198	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"epithelial to mesenchymal transition involved in endocardial cushion formation"
GO:1904469	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"positive regulation of tumor necrosis factor secretion"
GO:0070578	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"RISC-loading complex"
GO:0005614	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"interstitial matrix"
GO:0071481	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"cellular response to X-ray"
GO:0071636	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"positive regulation of transforming growth factor beta production"
GO:0071679	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"commissural neuron axon guidance"
GO:0071696	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"ectodermal placode development"
GO:0006307	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"DNA dealkylation involved in DNA repair"
GO:0008429	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"phosphatidylethanolamine binding"
GO:0042379	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"chemokine receptor binding"
GO:0042755	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"eating behavior"
GO:0042975	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"peroxisome proliferator activated receptor binding"
GO:0010875	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"positive regulation of cholesterol efflux"
GO:0010918	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"positive regulation of mitochondrial membrane potential"
GO:0044364	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"disruption of cells of other organism"
GO:0044417	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"translocation of molecules into host"
GO:0050651	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"dermatan sulfate proteoglycan biosynthetic process"
GO:0050862	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"positive regulation of T cell receptor signaling pathway"
GO:0051292	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"nuclear pore complex assembly"
GO:0051409	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"response to nitrosative stress"
GO:0051482	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway"
GO:0019043	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"establishment of viral latency"
GO:0051836	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"translocation of molecules into other organism involved in symbiotic interaction"
GO:0021535	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"cell migration in hindbrain"
GO:0090435	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"protein localization to nuclear envelope"
GO:0060065	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"uterus development"
GO:0060841	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"venous blood vessel development"
GO:0030213	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"hyaluronan biosynthetic process"
GO:0031386	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"protein tag"
GO:0031581	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"hemidesmosome assembly"
GO:0031640	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"killing of cells of other organism"
GO:0032356	11566	9	1429	3	0.08927223913871801	0.3299533420149093	9.828029355203942E-32	"oxidized DNA binding"
GO:0032944	11566	84	1429	15	0.08953956545432007	0.3306537530519522	2.2090674022443764E-215	"regulation of mononuclear cell proliferation"
GO:0044106	11566	84	1429	15	0.08953956545432007	0.3306537530519522	2.2090674022443764E-215	"cellular amine metabolic process"
GO:0009617	11566	240	1429	37	0.09009454755788561	0.3306537530519522	0.0	"response to bacterium"
GO:0044843	11566	211	1429	33	0.09020296025194614	0.3306537530519522	0.0	"cell cycle G1/S phase transition"
GO:0006303	11566	64	1429	12	0.0904802258579944	0.3306537530519522	1.366252744579466E-171	"double-strand break repair via nonhomologous end joining"
GO:0042590	11566	64	1429	12	0.0904802258579944	0.3306537530519522	1.366252744579466E-171	"antigen processing and presentation of exogenous peptide antigen via MHC class I"
GO:1990830	11566	64	1429	12	0.0904802258579944	0.3306537530519522	1.366252744579466E-171	"cellular response to leukemia inhibitory factor"
GO:1990823	11566	64	1429	12	0.0904802258579944	0.3306537530519522	1.366252744579466E-171	"response to leukemia inhibitory factor"
GO:0071897	11566	358	1429	53	0.09090965844300208	0.3306537530519522	0.0	"DNA biosynthetic process"
GO:0009913	11566	91	1429	16	0.0909104688887825	0.3306537530519522	3.4314196362734744E-230	"epidermal cell differentiation"
GO:0051897	11566	91	1429	16	0.0909104688887825	0.3306537530519522	3.4314196362734744E-230	"positive regulation of protein kinase B signaling"
GO:0061351	11566	91	1429	16	0.0909104688887825	0.3306537530519522	3.4314196362734744E-230	"neural precursor cell proliferation"
GO:2000637	11566	20	1429	5	0.09117400666044488	0.3306537530519522	1.3477186104317405E-63	"positive regulation of gene silencing by miRNA"
GO:0070001	11566	20	1429	5	0.09117400666044488	0.3306537530519522	1.3477186104317405E-63	"aspartic-type peptidase activity"
GO:0070034	11566	20	1429	5	0.09117400666044488	0.3306537530519522	1.3477186104317405E-63	"telomerase RNA binding"
GO:1905209	11566	20	1429	5	0.09117400666044488	0.3306537530519522	1.3477186104317405E-63	"positive regulation of cardiocyte differentiation"
GO:0072604	11566	20	1429	5	0.09117400666044488	0.3306537530519522	1.3477186104317405E-63	"interleukin-6 secretion"
GO:0009948	11566	20	1429	5	0.09117400666044488	0.3306537530519522	1.3477186104317405E-63	"anterior/posterior axis specification"
GO:0042776	11566	20	1429	5	0.09117400666044488	0.3306537530519522	1.3477186104317405E-63	"mitochondrial ATP synthesis coupled proton transport"
GO:0010092	11566	20	1429	5	0.09117400666044488	0.3306537530519522	1.3477186104317405E-63	"specification of animal organ identity"
GO:0048483	11566	20	1429	5	0.09117400666044488	0.3306537530519522	1.3477186104317405E-63	"autonomic nervous system development"
GO:0051220	11566	20	1429	5	0.09117400666044488	0.3306537530519522	1.3477186104317405E-63	"cytoplasmic sequestering of protein"
GO:0090169	11566	20	1429	5	0.09117400666044488	0.3306537530519522	1.3477186104317405E-63	"regulation of spindle assembly"
GO:1901607	11566	51	1429	10	0.09152955384057425	0.3306537530519522	1.0381200310997825E-141	"alpha-amino acid biosynthetic process"
GO:0035282	11566	51	1429	10	0.09152955384057425	0.3306537530519522	1.0381200310997825E-141	"segmentation"
GO:1903845	11566	51	1429	10	0.09152955384057425	0.3306537530519522	1.0381200310997825E-141	"negative regulation of cellular response to transforming growth factor beta stimulus"
GO:0004520	11566	51	1429	10	0.09152955384057425	0.3306537530519522	1.0381200310997825E-141	"endodeoxyribonuclease activity"
GO:0051591	11566	51	1429	10	0.09152955384057425	0.3306537530519522	1.0381200310997825E-141	"response to cAMP"
GO:0001658	11566	32	1429	7	0.09163174655133173	0.3306537530519522	2.6118671601597106E-95	"branching involved in ureteric bud morphogenesis"
GO:0002637	11566	32	1429	7	0.09163174655133173	0.3306537530519522	2.6118671601597106E-95	"regulation of immunoglobulin production"
GO:0005507	11566	32	1429	7	0.09163174655133173	0.3306537530519522	2.6118671601597106E-95	"copper ion binding"
GO:0009409	11566	32	1429	7	0.09163174655133173	0.3306537530519522	2.6118671601597106E-95	"response to cold"
GO:0014015	11566	32	1429	7	0.09163174655133173	0.3306537530519522	2.6118671601597106E-95	"positive regulation of gliogenesis"
GO:0072511	11566	255	1429	39	0.09178333715366592	0.3306537530519522	0.0	"divalent inorganic cation transport"
GO:0031902	11566	98	1429	17	0.09190784793046175	0.3306537530519522	9.149369939259118E-245	"late endosome membrane"
GO:0021700	11566	147	1429	24	0.09242797898664784	0.3306537530519522	0.0	"developmental maturation"
GO:0005775	11566	105	1429	18	0.09259353935362097	0.3306537530519522	4.030783052680715E-259	"vacuolar lumen"
GO:0032881	11566	26	1429	6	0.09273788071610725	0.3306537530519522	9.442100535010164E-80	"regulation of polysaccharide metabolic process"
GO:1901030	11566	26	1429	6	0.09273788071610725	0.3306537530519522	9.442100535010164E-80	"positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway"
GO:0098839	11566	26	1429	6	0.09273788071610725	0.3306537530519522	9.442100535010164E-80	"postsynaptic density membrane"
GO:1901890	11566	26	1429	6	0.09273788071610725	0.3306537530519522	9.442100535010164E-80	"positive regulation of cell junction assembly"
GO:0002763	11566	26	1429	6	0.09273788071610725	0.3306537530519522	9.442100535010164E-80	"positive regulation of myeloid leukocyte differentiation"
GO:0071108	11566	26	1429	6	0.09273788071610725	0.3306537530519522	9.442100535010164E-80	"protein K48-linked deubiquitination"
GO:0006921	11566	26	1429	6	0.09273788071610725	0.3306537530519522	9.442100535010164E-80	"cellular component disassembly involved in execution phase of apoptosis"
GO:0009880	11566	26	1429	6	0.09273788071610725	0.3306537530519522	9.442100535010164E-80	"embryonic pattern specification"
GO:0015949	11566	26	1429	6	0.09273788071610725	0.3306537530519522	9.442100535010164E-80	"nucleobase-containing small molecule interconversion"
GO:0051721	11566	26	1429	6	0.09273788071610725	0.3306537530519522	9.442100535010164E-80	"protein phosphatase 2A binding"
GO:0061157	11566	26	1429	6	0.09273788071610725	0.3306537530519522	9.442100535010164E-80	"mRNA destabilization"
GO:0030125	11566	26	1429	6	0.09273788071610725	0.3306537530519522	9.442100535010164E-80	"clathrin vesicle coat"
