ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0097124	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"cyclin A2-CDK2 complex"
GO:0031620	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"regulation of fever generation"
GO:0031622	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"positive regulation of fever generation"
GO:0097169	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"AIM2 inflammasome complex"
GO:0097177	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"mitochondrial ribosome binding"
GO:0031673	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"H zone"
GO:0097222	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"mitochondrial mRNA polyadenylation"
GO:0031700	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"adrenomedullin receptor binding"
GO:0031737	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"CX3C chemokine receptor binding"
GO:0097281	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"immune complex formation"
GO:0097291	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"renal phosphate ion absorption"
GO:0097363	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"protein O-GlcNAc transferase activity"
GO:0097401	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"synaptic vesicle lumen acidification"
GO:0097427	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"microtubule bundle"
GO:0097573	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"glutathione oxidoreductase activity"
GO:0097575	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"lateral cell cortex"
GO:0097574	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"lateral part of cell"
GO:0097647	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"amylin receptor signaling pathway"
GO:0097646	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"calcitonin family receptor signaling pathway"
GO:0097698	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"telomere maintenance via base-excision repair"
GO:0032202	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"telomere assembly"
GO:0032227	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"negative regulation of synaptic transmission, dopaminergic"
GO:1900190	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"regulation of single-species biofilm formation"
GO:1900191	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"negative regulation of single-species biofilm formation"
GO:0032398	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"MHC class Ib protein complex"
GO:1900168	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"positive regulation of glial cell-derived neurotrophic factor secretion"
GO:1900165	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"negative regulation of interleukin-6 secretion"
GO:1900166	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"regulation of glial cell-derived neurotrophic factor secretion"
GO:0032416	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"negative regulation of sodium:proton antiporter activity"
GO:1900220	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"semaphorin-plexin signaling pathway involved in bone trabecula morphogenesis"
GO:1900241	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"positive regulation of phenotypic switching"
GO:1900239	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"regulation of phenotypic switching"
GO:1900228	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"regulation of single-species biofilm formation in or on host organism"
GO:1900229	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"negative regulation of single-species biofilm formation in or on host organism"
GO:0032491	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"detection of molecule of fungal origin"
GO:1900260	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"negative regulation of RNA-directed 5'-3' RNA polymerase activity"
GO:1900259	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"regulation of RNA-directed 5'-3' RNA polymerase activity"
GO:0032554	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"purine deoxyribonucleotide binding"
GO:0032558	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"adenyl deoxyribonucleotide binding"
GO:0032574	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"5'-3' RNA helicase activity"
GO:1900368	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"regulation of RNA interference"
GO:1900369	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"negative regulation of RNA interference"
GO:0032627	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"interleukin-23 production"
GO:0032650	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"regulation of interleukin-1 alpha production"
GO:0032667	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"regulation of interleukin-23 production"
GO:0032690	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"negative regulation of interleukin-1 alpha production"
GO:0032747	4567	1	533	1	0.11670680972196391	0.4324311637199158	2.189621195532195E-4	"positive regulation of interleukin-23 production"
GO:0048523	4567	1276	533	161	0.1175355053087274	0.4352983957115474	0.0	"negative regulation of cellular process"
GO:0033209	4567	71	533	12	0.11829588585277888	0.4377058127192607	2.1547439761333503E-158	"tumor necrosis factor-mediated signaling pathway"
GO:0072593	4567	71	533	12	0.11829588585277888	0.4377058127192607	2.1547439761333503E-158	"reactive oxygen species metabolic process"
GO:0000381	4567	36	533	7	0.11874134148571244	0.43914921305648336	7.653918096874943E-91	"regulation of alternative mRNA splicing, via spliceosome"
GO:0001934	4567	238	533	34	0.11920674537129138	0.440665009799839	0.0	"positive regulation of protein phosphorylation"
GO:0051093	4567	207	533	30	0.1199570291716684	0.4425780111647117	0.0	"negative regulation of developmental process"
GO:0032869	4567	64	533	11	0.12000318946367008	0.4425780111647117	1.2012585294575068E-145	"cellular response to insulin stimulus"
GO:0001654	4567	64	533	11	0.12000318946367008	0.4425780111647117	1.2012585294575068E-145	"eye development"
GO:0043542	4567	64	533	11	0.12000318946367008	0.4425780111647117	1.2012585294575068E-145	"endothelial cell migration"
GO:0050890	4567	64	533	11	0.12000318946367008	0.4425780111647117	1.2012585294575068E-145	"cognition"
GO:0061061	4567	138	533	21	0.12033952335376621	0.4434994803830425	5.23565725948304E-268	"muscle structure development"
GO:0048732	4567	108	533	17	0.12081776267379188	0.4434994803830425	2.72750231179285E-221	"gland development"
GO:0060249	4567	108	533	17	0.12081776267379188	0.4434994803830425	2.72750231179285E-221	"anatomical structure homeostasis"
GO:0061013	4567	108	533	17	0.12081776267379188	0.4434994803830425	2.72750231179285E-221	"regulation of mRNA catabolic process"
GO:0001933	4567	123	533	19	0.12100023345919576	0.4434994803830425	4.675053206644755E-245	"negative regulation of protein phosphorylation"
GO:0000380	4567	43	533	8	0.12102331097821109	0.4434994803830425	3.1853026406219584E-105	"alternative mRNA splicing, via spliceosome"
GO:1903825	4567	43	533	8	0.12102331097821109	0.4434994803830425	3.1853026406219584E-105	"organic acid transmembrane transport"
GO:1905039	4567	43	533	8	0.12102331097821109	0.4434994803830425	3.1853026406219584E-105	"carboxylic acid transmembrane transport"
GO:0015405	4567	43	533	8	0.12102331097821109	0.4434994803830425	3.1853026406219584E-105	"P-P-bond-hydrolysis-driven transmembrane transporter activity"
GO:0030134	4567	43	533	8	0.12102331097821109	0.4434994803830425	3.1853026406219584E-105	"COPII-coated ER to Golgi transport vesicle"
GO:0006936	4567	57	533	10	0.12120067983558512	0.4434994803830425	1.449358387060391E-132	"muscle contraction"
GO:0046890	4567	57	533	10	0.12120067983558512	0.4434994803830425	1.449358387060391E-132	"regulation of lipid biosynthetic process"
GO:0015629	4567	215	533	31	0.12120653313492286	0.4434994803830425	0.0	"actin cytoskeleton"
GO:0044706	4567	50	533	9	0.1216576404485937	0.4434994803830425	4.153724149474333E-119	"multi-multicellular organism process"
GO:2000779	4567	23	533	5	0.1217065887802702	0.4434994803830425	1.8411092542886782E-62	"regulation of double-strand break repair"
GO:0002687	4567	23	533	5	0.1217065887802702	0.4434994803830425	1.8411092542886782E-62	"positive regulation of leukocyte migration"
GO:0002718	4567	23	533	5	0.1217065887802702	0.4434994803830425	1.8411092542886782E-62	"regulation of cytokine production involved in immune response"
GO:0004705	4567	23	533	5	0.1217065887802702	0.4434994803830425	1.8411092542886782E-62	"JUN kinase activity"
GO:0072006	4567	23	533	5	0.1217065887802702	0.4434994803830425	1.8411092542886782E-62	"nephron development"
GO:0007258	4567	23	533	5	0.1217065887802702	0.4434994803830425	1.8411092542886782E-62	"JUN phosphorylation"
GO:0008013	4567	23	533	5	0.1217065887802702	0.4434994803830425	1.8411092542886782E-62	"beta-catenin binding"
GO:0042136	4567	23	533	5	0.1217065887802702	0.4434994803830425	1.8411092542886782E-62	"neurotransmitter biosynthetic process"
GO:0015079	4567	23	533	5	0.1217065887802702	0.4434994803830425	1.8411092542886782E-62	"potassium ion transmembrane transporter activity"
GO:0016909	4567	23	533	5	0.1217065887802702	0.4434994803830425	1.8411092542886782E-62	"SAP kinase activity"
GO:0050681	4567	23	533	5	0.1217065887802702	0.4434994803830425	1.8411092542886782E-62	"androgen receptor binding"
GO:0020037	4567	23	533	5	0.1217065887802702	0.4434994803830425	1.8411092542886782E-62	"heme binding"
GO:0010942	4567	223	533	32	0.12233965089284368	0.4452581617285194	0.0	"positive regulation of cell death"
GO:0098589	4567	86	533	14	0.1223575939201024	0.4452581617285194	1.0134272463208784E-184	"membrane region"
GO:0036294	4567	86	533	14	0.1223575939201024	0.4452581617285194	1.0134272463208784E-184	"cellular response to decreased oxygen levels"
GO:0015672	4567	146	533	22	0.12302614131379659	0.4474857308768218	6.044252436672227E-280	"monovalent inorganic cation transport"
GO:1901293	4567	169	533	25	0.12340483461766442	0.44845192534215844	3.3079777222E-313	"nucleoside phosphate biosynthetic process"
GO:0009165	4567	169	533	25	0.12340483461766442	0.44845192534215844	3.3079777222E-313	"nucleotide biosynthetic process"
GO:0071900	4567	154	533	23	0.12544739039485772	0.4556658186824205	1.0960234865179645E-291	"regulation of protein serine/threonine kinase activity"
GO:0042327	4567	255	533	36	0.1258744612204146	0.4566676252783441	0.0	"positive regulation of phosphorylation"
GO:0043230	4567	781	533	101	0.12675477397711385	0.4566676252783441	0.0	"extracellular organelle"
GO:0050673	4567	94	533	15	0.1277063757336639	0.4566676252783441	2.815676380111117E-198	"epithelial cell proliferation"
GO:0002011	4567	17	533	4	0.12777074779757466	0.4566676252783441	2.2402150489384256E-48	"morphogenesis of an epithelial sheet"
GO:1903202	4567	17	533	4	0.12777074779757466	0.4566676252783441	2.2402150489384256E-48	"negative regulation of oxidative stress-induced cell death"
GO:0070266	4567	17	533	4	0.12777074779757466	0.4566676252783441	2.2402150489384256E-48	"necroptotic process"
GO:0007528	4567	17	533	4	0.12777074779757466	0.4566676252783441	2.2402150489384256E-48	"neuromuscular junction development"
GO:0045178	4567	17	533	4	0.12777074779757466	0.4566676252783441	2.2402150489384256E-48	"basal part of cell"
GO:0045292	4567	17	533	4	0.12777074779757466	0.4566676252783441	2.2402150489384256E-48	"mRNA cis splicing, via spliceosome"
GO:0045833	4567	17	533	4	0.12777074779757466	0.4566676252783441	2.2402150489384256E-48	"negative regulation of lipid metabolic process"
GO:0016266	4567	17	533	4	0.12777074779757466	0.4566676252783441	2.2402150489384256E-48	"O-glycan processing"
GO:0050818	4567	17	533	4	0.12777074779757466	0.4566676252783441	2.2402150489384256E-48	"regulation of coagulation"
GO:0019915	4567	17	533	4	0.12777074779757466	0.4566676252783441	2.2402150489384256E-48	"lipid storage"
GO:1900076	4567	17	533	4	0.12777074779757466	0.4566676252783441	2.2402150489384256E-48	"regulation of cellular response to insulin stimulus"
GO:0032410	4567	17	533	4	0.12777074779757466	0.4566676252783441	2.2402150489384256E-48	"negative regulation of transporter activity"
GO:1900408	4567	17	533	4	0.12777074779757466	0.4566676252783441	2.2402150489384256E-48	"negative regulation of cellular response to oxidative stress"
GO:0007599	4567	72	533	12	0.12781181007785053	0.4566676252783441	3.450657613009206E-160	"hemostasis"
GO:0061136	4567	72	533	12	0.12781181007785053	0.4566676252783441	3.450657613009206E-160	"regulation of proteasomal protein catabolic process"
GO:1902175	4567	11	533	3	0.1280833816014516	0.4566676252783441	2.241035702335E-33	"regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"
GO:1904705	4567	11	533	3	0.1280833816014516	0.4566676252783441	2.241035702335E-33	"regulation of vascular smooth muscle cell proliferation"
GO:0004629	4567	11	533	3	0.1280833816014516	0.4566676252783441	2.241035702335E-33	"phospholipase C activity"
GO:0005230	4567	11	533	3	0.1280833816014516	0.4566676252783441	2.241035702335E-33	"extracellular ligand-gated ion channel activity"
GO:0070932	4567	11	533	3	0.1280833816014516	0.4566676252783441	2.241035702335E-33	"histone H3 deacetylation"
GO:0006111	4567	11	533	3	0.1280833816014516	0.4566676252783441	2.241035702335E-33	"regulation of gluconeogenesis"
GO:0071813	4567	11	533	3	0.1280833816014516	0.4566676252783441	2.241035702335E-33	"lipoprotein particle binding"
GO:0071814	4567	11	533	3	0.1280833816014516	0.4566676252783441	2.241035702335E-33	"protein-lipid complex binding"
GO:0006654	4567	11	533	3	0.1280833816014516	0.4566676252783441	2.241035702335E-33	"phosphatidic acid biosynthetic process"
GO:0042310	4567	11	533	3	0.1280833816014516	0.4566676252783441	2.241035702335E-33	"vasoconstriction"
GO:0043277	4567	11	533	3	0.1280833816014516	0.4566676252783441	2.241035702335E-33	"apoptotic cell clearance"
GO:0010573	4567	11	533	3	0.1280833816014516	0.4566676252783441	2.241035702335E-33	"vascular endothelial growth factor production"
GO:0010883	4567	11	533	3	0.1280833816014516	0.4566676252783441	2.241035702335E-33	"regulation of lipid storage"
GO:0045197	4567	11	533	3	0.1280833816014516	0.4566676252783441	2.241035702335E-33	"establishment or maintenance of epithelial cell apical/basal polarity"
GO:0046473	4567	11	533	3	0.1280833816014516	0.4566676252783441	2.241035702335E-33	"phosphatidic acid metabolic process"
GO:0015175	4567	11	533	3	0.1280833816014516	0.4566676252783441	2.241035702335E-33	"neutral amino acid transmembrane transporter activity"
GO:0050892	4567	11	533	3	0.1280833816014516	0.4566676252783441	2.241035702335E-33	"intestinal absorption"
GO:0051194	4567	11	533	3	0.1280833816014516	0.4566676252783441	2.241035702335E-33	"positive regulation of cofactor metabolic process"
GO:1990874	4567	11	533	3	0.1280833816014516	0.4566676252783441	2.241035702335E-33	"vascular smooth muscle cell proliferation"
GO:0060193	4567	11	533	3	0.1280833816014516	0.4566676252783441	2.241035702335E-33	"positive regulation of lipase activity"
GO:0060544	4567	11	533	3	0.1280833816014516	0.4566676252783441	2.241035702335E-33	"regulation of necroptotic process"
GO:0031644	4567	11	533	3	0.1280833816014516	0.4566676252783441	2.241035702335E-33	"regulation of neurological system process"
GO:0032330	4567	11	533	3	0.1280833816014516	0.4566676252783441	2.241035702335E-33	"regulation of chondrocyte differentiation"
GO:0006520	4567	109	533	17	0.12852905064403367	0.45805074517480643	6.667363803199587E-223	"cellular amino acid metabolic process"
GO:0002367	4567	30	533	6	0.12912621891196802	0.45955957587646573	4.744440330445498E-78	"cytokine production involved in immune response"
GO:0042133	4567	30	533	6	0.12912621891196802	0.45955957587646573	4.744440330445498E-78	"neurotransmitter metabolic process"
GO:0019842	4567	30	533	6	0.12912621891196802	0.45955957587646573	4.744440330445498E-78	"vitamin binding"
GO:0050867	4567	65	533	11	0.1301641381939875	0.4630457884721537	1.7339952124090486E-147	"positive regulation of cell activation"
GO:0005996	4567	87	533	14	0.13113368106361337	0.4660768332785147	1.9676003220218207E-186	"monosaccharide metabolic process"
GO:0044057	4567	87	533	14	0.13113368106361337	0.4660768332785147	1.9676003220218207E-186	"regulation of system process"
GO:0055065	4567	132	533	20	0.13131482504992387	0.4665116467178889	6.418517226919588E-259	"metal ion homeostasis"
GO:0050794	4567	2635	533	320	0.1318160074917284	0.468082536898783	0.0	"regulation of cellular process"
GO:0070498	4567	58	533	10	0.13209293543108513	0.46864635812826405	1.8639198769248847E-134	"interleukin-1-mediated signaling pathway"
GO:0051251	4567	58	533	10	0.13209293543108513	0.46864635812826405	1.8639198769248847E-134	"positive regulation of lymphocyte activation"
GO:0016853	4567	102	533	16	0.13239631086483925	0.4691881815662814	1.5633673932454519E-211	"isomerase activity"
GO:0098862	4567	37	533	7	0.13260051721563126	0.4691881815662814	6.250164855086672E-93	"cluster of actin-based cell projections"
GO:1901222	4567	37	533	7	0.13260051721563126	0.4691881815662814	6.250164855086672E-93	"regulation of NIK/NF-kappaB signaling"
GO:0008016	4567	37	533	7	0.13260051721563126	0.4691881815662814	6.250164855086672E-93	"regulation of heart contraction"
GO:0019218	4567	37	533	7	0.13260051721563126	0.4691881815662814	6.250164855086672E-93	"regulation of steroid metabolic process"
GO:0032436	4567	37	533	7	0.13260051721563126	0.4691881815662814	6.250164855086672E-93	"positive regulation of proteasomal ubiquitin-dependent protein catabolic process"
GO:0005126	4567	51	533	9	0.13338870315514484	0.47155640914873614	4.6898368745389E-121	"cytokine receptor binding"
GO:0007584	4567	51	533	9	0.13338870315514484	0.47155640914873614	4.6898368745389E-121	"response to nutrient"
GO:0007565	4567	44	533	8	0.13372978574794986	0.47192099214345473	3.0979954948425205E-107	"female pregnancy"
GO:0008406	4567	44	533	8	0.13372978574794986	0.47192099214345473	3.0979954948425205E-107	"gonad development"
GO:0045137	4567	44	533	8	0.13372978574794986	0.47192099214345473	3.0979954948425205E-107	"development of primary sexual characteristics"
GO:0015399	4567	44	533	8	0.13372978574794986	0.47192099214345473	3.0979954948425205E-107	"primary active transmembrane transporter activity"
GO:0007155	4567	328	533	45	0.1342116336628174	0.4734108002877415	0.0	"cell adhesion"
GO:0006810	4567	1620	533	201	0.13548286608054888	0.47768247849644196	0.0	"transport"
GO:0004930	4567	95	533	15	0.13631289639729577	0.47996902224578225	5.980086208621755E-200	"G-protein coupled receptor activity"
GO:0005770	4567	95	533	15	0.13631289639729577	0.47996902224578225	5.980086208621755E-200	"late endosome"
GO:0007186	4567	95	533	15	0.13631289639729577	0.47996902224578225	5.980086208621755E-200	"G-protein coupled receptor signaling pathway"
GO:0051234	4567	1646	533	204	0.13703437907117225	0.48229535455705835	0.0	"establishment of localization"
GO:0045333	4567	73	533	12	0.13774186849088563	0.48435560405061867	5.603960083429101E-162	"cellular respiration"
GO:0016835	4567	73	533	12	0.13774186849088563	0.48435560405061867	5.603960083429101E-162	"carbon-oxygen lyase activity"
GO:0098655	4567	218	533	31	0.137886537065009	0.48464948982574935	0.0	"cation transmembrane transport"
GO:0080135	4567	234	533	33	0.1396276695124788	0.48932774158290254	0.0	"regulation of cellular response to stress"
GO:1901343	4567	24	533	5	0.13983436154902812	0.48932774158290254	9.724168596550358E-65	"negative regulation of vasculature development"
GO:0003018	4567	24	533	5	0.13983436154902812	0.48932774158290254	9.724168596550358E-65	"vascular process in circulatory system"
GO:0038024	4567	24	533	5	0.13983436154902812	0.48932774158290254	9.724168596550358E-65	"cargo receptor activity"
GO:0006094	4567	24	533	5	0.13983436154902812	0.48932774158290254	9.724168596550358E-65	"gluconeogenesis"
GO:0007601	4567	24	533	5	0.13983436154902812	0.48932774158290254	9.724168596550358E-65	"visual perception"
GO:0046634	4567	24	533	5	0.13983436154902812	0.48932774158290254	9.724168596550358E-65	"regulation of alpha-beta T cell activation"
GO:0050953	4567	24	533	5	0.13983436154902812	0.48932774158290254	9.724168596550358E-65	"sensory perception of light stimulus"
GO:0060048	4567	24	533	5	0.13983436154902812	0.48932774158290254	9.724168596550358E-65	"cardiac muscle contraction"
GO:0030374	4567	24	533	5	0.13983436154902812	0.48932774158290254	9.724168596550358E-65	"ligand-dependent nuclear receptor transcription coactivator activity"
GO:0070062	4567	777	533	100	0.1400342129197078	0.4898110278183607	0.0	"extracellular exosome"
GO:0044283	4567	242	533	34	0.14035142300504086	0.49070420392198727	0.0	"small molecule biosynthetic process"
GO:0005788	4567	66	533	11	0.14078017727328712	0.49198640806563293	2.5420631723422213E-149	"endoplasmic reticulum lumen"
GO:1903706	4567	141	533	21	0.14129698707128333	0.4935750763700972	1.6546659988016732E-272	"regulation of hemopoiesis"
GO:0051094	4567	314	533	43	0.1435914186015439	0.4959112384017576	0.0	"positive regulation of developmental process"
GO:0032502	4567	1463	533	182	0.14410602179431092	0.4959112384017576	0.0	"developmental process"
GO:0051403	4567	81	533	13	0.1441937022084253	0.4959112384017576	4.3957388188744325E-176	"stress-activated MAPK cascade"
GO:0043086	4567	227	533	32	0.1445831688258964	0.4959112384017576	0.0	"negative regulation of catalytic activity"
GO:0098797	4567	96	533	15	0.14523774940922182	0.4959112384017576	1.283739436550093E-201	"plasma membrane protein complex"
GO:0048002	4567	96	533	15	0.14523774940922182	0.4959112384017576	1.283739436550093E-201	"antigen processing and presentation of peptide antigen"
GO:1902106	4567	31	533	6	0.14529667677965008	0.4959112384017576	3.2417379379356424E-80	"negative regulation of leukocyte differentiation"
GO:0002377	4567	31	533	6	0.14529667677965008	0.4959112384017576	3.2417379379356424E-80	"immunoglobulin production"
GO:0036473	4567	31	533	6	0.14529667677965008	0.4959112384017576	3.2417379379356424E-80	"cell death in response to oxidative stress"
GO:0016627	4567	31	533	6	0.14529667677965008	0.4959112384017576	3.2417379379356424E-80	"oxidoreductase activity, acting on the CH-CH group of donors"
GO:0021953	4567	31	533	6	0.14529667677965008	0.4959112384017576	3.2417379379356424E-80	"central nervous system neuron differentiation"
GO:0030097	4567	235	533	33	0.14532419024207607	0.4959112384017576	0.0	"hemopoiesis"
GO:0009893	4567	986	533	125	0.1456715820952517	0.4959112384017576	0.0	"positive regulation of metabolic process"
GO:0030660	4567	52	533	9	0.14568786952261012	0.4959112384017576	5.4001664631767926E-123	"Golgi-associated vesicle membrane"
GO:0032434	4567	52	533	9	0.14568786952261012	0.4959112384017576	5.4001664631767926E-123	"regulation of proteasomal ubiquitin-dependent protein catabolic process"
GO:0043549	4567	251	533	35	0.14653396033165023	0.4959112384017576	0.0	"regulation of kinase activity"
GO:0014070	4567	251	533	35	0.14653396033165023	0.4959112384017576	0.0	"response to organic cyclic compound"
GO:0002285	4567	45	533	8	0.14708627235281924	0.4959112384017576	3.0822418144835255E-109	"lymphocyte activation involved in immune response"
GO:0071236	4567	45	533	8	0.14708627235281924	0.4959112384017576	3.0822418144835255E-109	"cellular response to antibiotic"
GO:0004693	4567	38	533	7	0.1472213900070153	0.4959112384017576	5.242963896112067E-95	"cyclin-dependent protein serine/threonine kinase activity"
GO:0097472	4567	38	533	7	0.1472213900070153	0.4959112384017576	5.242963896112067E-95	"cyclin-dependent protein kinase activity"
GO:1900744	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"regulation of p38MAPK cascade"
GO:0033003	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"regulation of mast cell activation"
GO:0098792	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"xenophagy"
GO:0034123	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"positive regulation of toll-like receptor signaling pathway"
GO:0034185	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"apolipoprotein binding"
GO:0034356	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"NAD biosynthesis via nicotinamide riboside salvage pathway"
GO:0034361	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"very-low-density lipoprotein particle"
GO:0034385	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"triglyceride-rich plasma lipoprotein particle"
GO:1902430	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"negative regulation of amyloid-beta formation"
GO:0034707	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"chloride channel complex"
GO:0034755	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"iron ion transmembrane transport"
GO:0002063	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"chondrocyte development"
GO:0035094	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"response to nicotine"
GO:1903069	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"regulation of ER-associated ubiquitin-dependent protein catabolic process"
GO:0002691	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"regulation of cellular extravasation"
GO:0002726	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"positive regulation of T cell cytokine production"
GO:0002825	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"regulation of T-helper 1 type immune response"
GO:0002834	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"regulation of response to tumor cell"
GO:0002837	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"regulation of immune response to tumor cell"
GO:0003254	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"regulation of membrane depolarization"
GO:0003688	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"DNA replication origin binding"
GO:0004112	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"cyclic-nucleotide phosphodiesterase activity"
GO:1904752	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"regulation of vascular associated smooth muscle cell migration"
GO:1904738	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"vascular associated smooth muscle cell migration"
GO:1904925	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization"
GO:1904923	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"regulation of autophagy of mitochondrion in response to mitochondrial depolarization"
GO:0004689	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"phosphorylase kinase activity"
GO:0005001	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"transmembrane receptor protein tyrosine phosphatase activity"
GO:0005249	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"voltage-gated potassium channel activity"
GO:0070885	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"negative regulation of calcineurin-NFAT signaling cascade"
GO:0071379	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"cellular response to prostaglandin stimulus"
GO:0071451	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"cellular response to superoxide"
GO:0071450	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"cellular response to oxygen radical"
GO:0006188	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"IMP biosynthetic process"
GO:0006740	4567	6	533	2	0.14846706053248132	0.4959112384017576	7.961106070929813E-20	"NADPH regeneration"
