ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0045785	11077	239	104	5	0.07425254794367922	0.3309462877838455	0.0	"positive regulation of cell adhesion"
GO:0016757	11077	169	104	4	0.07459610693960905	0.33206401335430447	0.0	"transferase activity, transferring glycosyl groups"
GO:0040011	11077	982	104	14	0.07485170212973181	0.33276125620276986	0.0	"locomotion"
GO:0005768	11077	636	104	10	0.07493869027645501	0.33276125620276986	0.0	"endosome"
GO:0048666	11077	637	104	10	0.07555428501784175	0.3350790409899079	0.0	"neuron development"
GO:0060090	11077	170	104	4	0.07586705713380355	0.33604974935876597	0.0	"molecular adaptor activity"
GO:0043604	11077	639	104	10	0.07679507684032223	0.3361158736489926	0.0	"amide biosynthetic process"
GO:0033273	11077	49	104	2	0.07724194735579737	0.3361158736489926	4.503954099623545E-136	"response to vitamin"
GO:0001669	11077	49	104	2	0.07724194735579737	0.3361158736489926	4.503954099623545E-136	"acrosomal vesicle"
GO:0002286	11077	49	104	2	0.07724194735579737	0.3361158736489926	4.503954099623545E-136	"T cell activation involved in immune response"
GO:0002708	11077	49	104	2	0.07724194735579737	0.3361158736489926	4.503954099623545E-136	"positive regulation of lymphocyte mediated immunity"
GO:0075733	11077	49	104	2	0.07724194735579737	0.3361158736489926	4.503954099623545E-136	"intracellular transport of virus"
GO:0012507	11077	49	104	2	0.07724194735579737	0.3361158736489926	4.503954099623545E-136	"ER to Golgi transport vesicle membrane"
GO:1902495	11077	106	104	3	0.07766095782261587	0.3361158736489926	3.7104334762937044E-259	"transmembrane transporter complex"
GO:0031256	11077	106	104	3	0.07766095782261587	0.3361158736489926	3.7104334762937044E-259	"leading edge membrane"
GO:0006402	11077	317	104	6	0.07767419482048667	0.3361158736489926	0.0	"mRNA catabolic process"
GO:0019900	11077	558	104	9	0.07851916562525778	0.3361158736489926	0.0	"kinase binding"
GO:0070925	11077	727	104	11	0.0785735281586202	0.3361158736489926	0.0	"organelle assembly"
GO:0036157	11077	50	104	2	0.07998332022239535	0.3361158736489926	2.042053908072272E-138	"outer dynein arm"
GO:0046717	11077	50	104	2	0.07998332022239535	0.3361158736489926	2.042053908072272E-138	"acid secretion"
GO:0006952	11077	816	104	12	0.08003240856408547	0.3361158736489926	0.0	"defense response"
GO:0030029	11077	478	104	8	0.08008502506634248	0.3361158736489926	0.0	"actin filament-based process"
GO:0046578	11077	174	104	4	0.08106012518595274	0.3361158736489926	0.0	"regulation of Ras protein signal transduction"
GO:0005766	11077	108	104	3	0.08111346574358266	0.3361158736489926	3.562700708481688E-263	"primary lysosome"
GO:0042582	11077	108	104	3	0.08111346574358266	0.3361158736489926	3.562700708481688E-263	"azurophil granule"
GO:0098599	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"palmitoyl hydrolase activity"
GO:0098734	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"macromolecule depalmitoylation"
GO:0098831	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"presynaptic active zone cytoplasmic component"
GO:0099623	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"regulation of cardiac muscle cell membrane repolarization"
GO:0002827	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"positive regulation of T-helper 1 type immune response"
GO:0035999	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"tetrahydrofolate interconversion"
GO:1905155	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"positive regulation of membrane invagination"
GO:0070193	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"synaptonemal complex organization"
GO:0070669	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"response to interleukin-2"
GO:1905666	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"regulation of protein localization to endosome"
GO:0038110	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"interleukin-2-mediated signaling pathway"
GO:0070914	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"UV-damage excision repair"
GO:0071352	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"cellular response to interleukin-2"
GO:0071380	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"cellular response to prostaglandin E stimulus"
GO:0071391	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"cellular response to estrogen stimulus"
GO:0072010	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"glomerular epithelium development"
GO:0072182	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"regulation of nephron tubule epithelial cell differentiation"
GO:0072337	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"modified amino acid transport"
GO:0006930	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"substrate-dependent cell migration, cell extension"
GO:0006971	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"hypotonic response"
GO:0008429	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"phosphatidylethanolamine binding"
GO:0008474	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"palmitoyl-(protein) hydrolase activity"
GO:0009109	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"coenzyme catabolic process"
GO:0010421	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"hydrogen peroxide-mediated programmed cell death"
GO:0043649	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"dicarboxylic acid catabolic process"
GO:0045623	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"negative regulation of T-helper cell differentiation"
GO:0048019	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"receptor antagonist activity"
GO:0050926	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"regulation of positive chemotaxis"
GO:0055012	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"ventricular cardiac muscle cell differentiation"
GO:1990731	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"UV-damage excision repair, DNA incision"
GO:0090239	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"regulation of histone H4 acetylation"
GO:0090557	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"establishment of endothelial intestinal barrier"
GO:0060100	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"positive regulation of phagocytosis, engulfment"
GO:0060294	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"cilium movement involved in cell motility"
GO:0061000	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"negative regulation of dendritic spine development"
GO:0031233	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"intrinsic component of external side of plasma membrane"
GO:0031386	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"protein tag"
GO:0097468	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"programmed cell death in response to reactive oxygen species"
GO:0032429	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"regulation of phospholipase A2 activity"
GO:0032656	11077	9	104	1	0.08142287299627733	0.3361158736489926	1.4500248327151473E-31	"regulation of interleukin-13 production"
GO:0048732	11077	246	104	5	0.08169809567871164	0.3368634613296186	0.0	"gland development"
GO:0098857	11077	175	104	4	0.08238548982336369	0.33891685985956166	0.0	"membrane microdomain"
GO:0045121	11077	175	104	4	0.08238548982336369	0.33891685985956166	0.0	"membrane raft"
GO:1902106	11077	51	104	2	0.08275476420970161	0.339655161819406	9.444522473239169E-141	"negative regulation of leukocyte differentiation"
GO:0046794	11077	51	104	2	0.08275476420970161	0.339655161819406	9.444522473239169E-141	"transport of virus"
GO:0071346	11077	109	104	3	0.08286447672023672	0.33971587878777465	3.540289700300757E-265	"cellular response to interferon-gamma"
GO:0098858	11077	176	104	4	0.0837216021659098	0.3428370871301959	0.0	"actin-based cell projection"
GO:0001959	11077	110	104	3	0.08463179111217409	0.3457730369754236	3.5506187731042325E-267	"regulation of cytokine-mediated signaling pathway"
GO:0050870	11077	110	104	3	0.08463179111217409	0.3457730369754236	3.5506187731042325E-267	"positive regulation of T cell activation"
GO:0007188	11077	52	104	2	0.08555548606522685	0.3483539074259919	4.454155347434916E-143	"adenylate cyclase-modulating G-protein coupled receptor signaling pathway"
GO:0048365	11077	52	104	2	0.08555548606522685	0.3483539074259919	4.454155347434916E-143	"Rac GTPase binding"
GO:0015908	11077	52	104	2	0.08555548606522685	0.3483539074259919	4.454155347434916E-143	"fatty acid transport"
GO:0071310	11077	1554	104	20	0.08572936643264112	0.34866523007093475	0.0	"cellular response to organic substance"
GO:0044422	11077	6574	104	69	0.08599324252981805	0.3491919193095115	0.0	"organelle part"
GO:0001894	11077	111	104	3	0.08641525615386413	0.3491919193095115	3.593678160021719E-269	"tissue homeostasis"
GO:0032989	11077	655	104	10	0.08718389030624546	0.3491919193095115	0.0	"cellular component morphogenesis"
GO:0033218	11077	179	104	4	0.08779394587540693	0.3491919193095115	0.0	"amide binding"
GO:0040017	11077	328	104	6	0.08810765706187976	0.3491919193095115	0.0	"positive regulation of locomotion"
GO:0001909	11077	53	104	2	0.08838470452744993	0.3491919193095115	2.141226606910182E-145	"leukocyte mediated cytotoxicity"
GO:0035710	11077	53	104	2	0.08838470452744993	0.3491919193095115	2.141226606910182E-145	"CD4-positive, alpha-beta T cell activation"
GO:0071260	11077	53	104	2	0.08838470452744993	0.3491919193095115	2.141226606910182E-145	"cellular response to mechanical stimulus"
GO:0044853	11077	53	104	2	0.08838470452744993	0.3491919193095115	2.141226606910182E-145	"plasma membrane raft"
GO:0051117	11077	53	104	2	0.08838470452744993	0.3491919193095115	2.141226606910182E-145	"ATPase binding"
GO:0022625	11077	53	104	2	0.08838470452744993	0.3491919193095115	2.141226606910182E-145	"cytosolic large ribosomal subunit"
GO:1990351	11077	113	104	3	0.09003002030120819	0.3491919193095115	3.782498538445731E-273	"transporter complex"
GO:0030176	11077	113	104	3	0.09003002030120819	0.3491919193095115	3.782498538445731E-273	"integral component of endoplasmic reticulum membrane"
GO:0000054	11077	10	104	1	0.09005424462773935	0.3491919193095115	1.3101055590079439E-34	"ribosomal subunit export from nucleus"
GO:0033750	11077	10	104	1	0.09005424462773935	0.3491919193095115	1.3101055590079439E-34	"ribosome localization"
GO:0034214	11077	10	104	1	0.09005424462773935	0.3491919193095115	1.3101055590079439E-34	"protein hexamerization"
GO:2000696	11077	10	104	1	0.09005424462773935	0.3491919193095115	1.3101055590079439E-34	"regulation of epithelial cell differentiation involved in kidney development"
GO:0034695	11077	10	104	1	0.09005424462773935	0.3491919193095115	1.3101055590079439E-34	"response to prostaglandin E"
GO:2001044	11077	10	104	1	0.09005424462773935	0.3491919193095115	1.3101055590079439E-34	"regulation of integrin-mediated signaling pathway"
GO:0002830	11077	10	104	1	0.09005424462773935	0.3491919193095115	1.3101055590079439E-34	"positive regulation of type 2 immune response"
GO:0036159	11077	10	104	1	0.09005424462773935	0.3491919193095115	1.3101055590079439E-34	"inner dynein arm assembly"
GO:1905153	11077	10	104	1	0.09005424462773935	0.3491919193095115	1.3101055590079439E-34	"regulation of membrane invagination"
GO:0004745	11077	10	104	1	0.09005424462773935	0.3491919193095115	1.3101055590079439E-34	"retinol dehydrogenase activity"
GO:0071437	11077	10	104	1	0.09005424462773935	0.3491919193095115	1.3101055590079439E-34	"invadopodium"
GO:0071712	11077	10	104	1	0.09005424462773935	0.3491919193095115	1.3101055590079439E-34	"ER-associated misfolded protein catabolic process"
GO:0006307	11077	10	104	1	0.09005424462773935	0.3491919193095115	1.3101055590079439E-34	"DNA dealkylation involved in DNA repair"
GO:0006750	11077	10	104	1	0.09005424462773935	0.3491919193095115	1.3101055590079439E-34	"glutathione biosynthetic process"
GO:0072697	11077	10	104	1	0.09005424462773935	0.3491919193095115	1.3101055590079439E-34	"protein localization to cell cortex"
GO:0043422	11077	10	104	1	0.09005424462773935	0.3491919193095115	1.3101055590079439E-34	"protein kinase B binding"
GO:0044320	11077	10	104	1	0.09005424462773935	0.3491919193095115	1.3101055590079439E-34	"cellular response to leptin stimulus"
GO:0045723	11077	10	104	1	0.09005424462773935	0.3491919193095115	1.3101055590079439E-34	"positive regulation of fatty acid biosynthetic process"
GO:0019321	11077	10	104	1	0.09005424462773935	0.3491919193095115	1.3101055590079439E-34	"pentose metabolic process"
GO:0086013	11077	10	104	1	0.09005424462773935	0.3491919193095115	1.3101055590079439E-34	"membrane repolarization during cardiac muscle cell action potential"
GO:0086019	11077	10	104	1	0.09005424462773935	0.3491919193095115	1.3101055590079439E-34	"cell-cell signaling involved in cardiac conduction"
GO:0060099	11077	10	104	1	0.09005424462773935	0.3491919193095115	1.3101055590079439E-34	"regulation of phagocytosis, engulfment"
GO:0060216	11077	10	104	1	0.09005424462773935	0.3491919193095115	1.3101055590079439E-34	"definitive hemopoiesis"
GO:0060438	11077	10	104	1	0.09005424462773935	0.3491919193095115	1.3101055590079439E-34	"trachea development"
GO:0030296	11077	10	104	1	0.09005424462773935	0.3491919193095115	1.3101055590079439E-34	"protein tyrosine kinase activator activity"
GO:0030852	11077	10	104	1	0.09005424462773935	0.3491919193095115	1.3101055590079439E-34	"regulation of granulocyte differentiation"
GO:0097228	11077	10	104	1	0.09005424462773935	0.3491919193095115	1.3101055590079439E-34	"sperm principal piece"
GO:0097617	11077	10	104	1	0.09005424462773935	0.3491919193095115	1.3101055590079439E-34	"annealing activity"
GO:0032228	11077	10	104	1	0.09005424462773935	0.3491919193095115	1.3101055590079439E-34	"regulation of synaptic transmission, GABAergic"
GO:0032717	11077	10	104	1	0.09005424462773935	0.3491919193095115	1.3101055590079439E-34	"negative regulation of interleukin-8 production"
GO:0045621	11077	54	104	2	0.09124165016829883	0.3526499632314703	1.0488591869976454E-147	"positive regulation of lymphocyte differentiation"
GO:0046634	11077	54	104	2	0.09124165016829883	0.3526499632314703	1.0488591869976454E-147	"regulation of alpha-beta T cell activation"
GO:0032507	11077	54	104	2	0.09124165016829883	0.3526499632314703	1.0488591869976454E-147	"maintenance of protein location in cell"
GO:0048869	11077	2238	104	27	0.09170805889175696	0.3540702726791782	0.0	"cellular developmental process"
GO:0031175	11077	578	104	9	0.09285554480400979	0.3571946491085464	0.0	"neuron projection development"
GO:0003006	11077	333	104	6	0.09309445327326513	0.3571946491085464	0.0	"developmental process involved in reproduction"
GO:0071103	11077	183	104	4	0.09337121450047858	0.3571946491085464	0.0	"DNA conformation change"
GO:0007159	11077	183	104	4	0.09337121450047858	0.3571946491085464	0.0	"leukocyte cell-cell adhesion"
GO:0030155	11077	413	104	7	0.09337187366424109	0.3571946491085464	0.0	"regulation of cell adhesion"
GO:0004871	11077	928	104	13	0.09385336841300404	0.3571946491085464	0.0	"signal transducer activity"
GO:0005253	11077	55	104	2	0.0941255652429285	0.3571946491085464	5.233353468627176E-150	"anion channel activity"
GO:0007338	11077	55	104	2	0.0941255652429285	0.3571946491085464	5.233353468627176E-150	"single fertilization"
GO:0046660	11077	55	104	2	0.0941255652429285	0.3571946491085464	5.233353468627176E-150	"female sex differentiation"
GO:0014812	11077	55	104	2	0.0941255652429285	0.3571946491085464	5.233353468627176E-150	"muscle cell migration"
GO:0042175	11077	752	104	11	0.09430571938388141	0.3571946491085464	0.0	"nuclear outer membrane-endoplasmic reticulum membrane network"
GO:0017016	11077	335	104	6	0.0951315279358173	0.3571946491085464	0.0	"Ras GTPase binding"
GO:0016903	11077	116	104	3	0.0955694014218777	0.3571946491085464	4.365673083081649E-279	"oxidoreductase activity, acting on the aldehyde or oxo group of donors"
GO:0044446	11077	6500	104	68	0.09684323689076114	0.3571946491085464	0.0	"intracellular organelle part"
GO:0002456	11077	56	104	2	0.09703570353995009	0.3571946491085464	2.658934805297018E-152	"T cell mediated immunity"
GO:1903051	11077	56	104	2	0.09703570353995009	0.3571946491085464	2.658934805297018E-152	"negative regulation of proteolysis involved in cellular protein catabolic process"
GO:0016597	11077	56	104	2	0.09703570353995009	0.3571946491085464	2.658934805297018E-152	"amino acid binding"
GO:0050772	11077	56	104	2	0.09703570353995009	0.3571946491085464	2.658934805297018E-152	"positive regulation of axonogenesis"
GO:0030670	11077	56	104	2	0.09703570353995009	0.3571946491085464	2.658934805297018E-152	"phagocytic vesicle membrane"
GO:0030684	11077	56	104	2	0.09703570353995009	0.3571946491085464	2.658934805297018E-152	"preribosome"
GO:0031225	11077	56	104	2	0.09703570353995009	0.3571946491085464	2.658934805297018E-152	"anchored component of membrane"
GO:0097061	11077	56	104	2	0.09703570353995009	0.3571946491085464	2.658934805297018E-152	"dendritic spine organization"
GO:0006575	11077	117	104	3	0.09744648952858403	0.3571946491085464	4.6600104983253467E-281	"cellular modified amino acid metabolic process"
GO:0010469	11077	186	104	4	0.09766292911556446	0.3571946491085464	0.0	"regulation of signaling receptor activity"
GO:0022607	11077	3348	104	38	0.09797060496873557	0.3571946491085464	0.0	"cellular component assembly"
GO:1902001	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"fatty acid transmembrane transport"
GO:0001931	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"uropod"
GO:0002115	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"store-operated calcium entry"
GO:0002313	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"mature B cell differentiation involved in immune response"
GO:0035723	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"interleukin-15-mediated signaling pathway"
GO:1903651	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"positive regulation of cytoplasmic transport"
GO:1904293	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"negative regulation of ERAD pathway"
GO:1904294	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"positive regulation of ERAD pathway"
GO:0070181	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"small ribosomal subunit rRNA binding"
GO:0005522	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"profilin binding"
GO:0071350	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"cellular response to interleukin-15"
GO:0071428	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"rRNA-containing ribonucleoprotein complex export from nucleus"
GO:0072160	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"nephron tubule epithelial cell differentiation"
GO:0006688	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"glycosphingolipid biosynthetic process"
GO:0008569	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"ATP-dependent microtubule motor activity, minus-end-directed"
GO:0042104	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"positive regulation of activated T cell proliferation"
GO:0042159	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"lipoprotein catabolic process"
GO:0042219	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"cellular modified amino acid catabolic process"
GO:0042908	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"xenobiotic transport"
GO:0044321	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"response to leptin"
GO:0045722	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"positive regulation of gluconeogenesis"
GO:0048308	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"organelle inheritance"
GO:0048313	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"Golgi inheritance"
GO:0050774	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"negative regulation of dendrite morphogenesis"
GO:0019184	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"nonribosomal peptide biosynthetic process"
GO:0086011	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"membrane repolarization during action potential"
GO:0023026	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"MHC class II protein complex binding"
GO:0090085	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"regulation of protein deubiquitination"
GO:0030547	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"receptor inhibitor activity"
GO:0031254	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"cell trailing edge"
GO:0031464	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"Cul4A-RING E3 ubiquitin ligase complex"
GO:0031527	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"filopodium membrane"
GO:1900116	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"extracellular negative regulation of signal transduction"
GO:1900115	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"extracellular regulation of signal transduction"
GO:0032616	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"interleukin-13 production"
GO:0032633	11077	11	104	1	0.09860528452619276	0.3571946491085464	1.3021741347378199E-37	"interleukin-4 production"
GO:0005996	11077	187	104	4	0.09911392326758697	0.3576790087321245	0.0	"monosaccharide metabolic process"
GO:0048871	11077	187	104	4	0.09911392326758697	0.3576790087321245	0.0	"multicellular organismal homeostasis"
GO:0045087	11077	502	104	8	0.09927511287000265	0.3576790087321245	0.0	"innate immune response"
GO:0043161	11077	339	104	6	0.09927778439874728	0.3576790087321245	0.0	"proteasome-mediated ubiquitin-dependent protein catabolic process"
GO:0034341	11077	118	104	3	0.09933862382780993	0.3576790087321245	5.017164587631498E-283	"response to interferon-gamma"
GO:0060759	11077	118	104	3	0.09933862382780993	0.3576790087321245	5.017164587631498E-283	"regulation of response to cytokine stimulus"
GO:0046632	11077	57	104	2	0.09997133024458525	0.3595953677842921	1.3751863161615787E-154	"alpha-beta T cell differentiation"
GO:0002521	11077	262	104	5	0.100153176282156	0.3598877689897955	0.0	"leukocyte differentiation"
GO:0022414	11077	674	104	10	0.10059178990432821	0.3611013200276737	0.0	"reproductive process"
GO:1903039	11077	119	104	3	0.10124564224295365	0.3621389546266126	5.4479659268414866E-285	"positive regulation of leukocyte cell-cell adhesion"
GO:0005516	11077	119	104	3	0.10124564224295365	0.3621389546266126	5.4479659268414866E-285	"calmodulin binding"
GO:0031345	11077	119	104	3	0.10124564224295365	0.3621389546266126	5.4479659268414866E-285	"negative regulation of cell projection organization"
GO:0000003	11077	675	104	10	0.10132967160326284	0.3621389546266126	0.0	"reproduction"
GO:0006401	11077	341	104	6	0.10138676516788651	0.3621389546266126	0.0	"RNA catabolic process"
GO:0006909	11077	189	104	4	0.10204620178834987	0.3641309633105725	0.0	"phagocytosis"
GO:0001508	11077	58	104	2	0.10293172177943906	0.36463142523498265	7.237822716646683E-157	"action potential"
GO:0090257	11077	120	104	3	0.1031673817932612	0.36463142523498265	5.966014886146199E-287	"regulation of muscle system process"
GO:0031227	11077	120	104	3	0.1031673817932612	0.36463142523498265	5.966014886146199E-287	"intrinsic component of endoplasmic reticulum membrane"
GO:0031267	11077	345	104	6	0.1056758885991968	0.36463142523498265	0.0	"small GTPase binding"
GO:0006970	11077	59	104	2	0.10591616567246531	0.36463142523498265	3.8754110198594464E-159	"response to osmotic stress"
GO:0008037	11077	59	104	2	0.10591616567246531	0.36463142523498265	3.8754110198594464E-159	"cell recognition"
GO:0045446	11077	59	104	2	0.10591616567246531	0.36463142523498265	3.8754110198594464E-159	"endothelial cell differentiation"
GO:1901566	11077	1409	104	18	0.10632479416699527	0.36463142523498265	0.0	"organonitrogen compound biosynthetic process"
GO:0071229	11077	122	104	3	0.10705436817825034	0.36463142523498265	7.336448080653845E-291	"cellular response to acid chemical"
GO:0032793	11077	12	104	1	0.10707673314388565	0.36463142523498265	1.4120811148362508E-40	"positive regulation of CREB transcription factor activity"
GO:0032967	11077	12	104	1	0.10707673314388565	0.36463142523498265	1.4120811148362508E-40	"positive regulation of collagen biosynthetic process"
GO:0001222	11077	12	104	1	0.10707673314388565	0.36463142523498265	1.4120811148362508E-40	"transcription corepressor binding"
GO:1902166	11077	12	104	1	0.10707673314388565	0.36463142523498265	1.4120811148362508E-40	"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"
GO:1902188	11077	12	104	1	0.10707673314388565	0.36463142523498265	1.4120811148362508E-40	"positive regulation of viral release from host cell"
GO:2000482	11077	12	104	1	0.10707673314388565	0.36463142523498265	1.4120811148362508E-40	"regulation of interleukin-8 secretion"
GO:0035251	11077	12	104	1	0.10707673314388565	0.36463142523498265	1.4120811148362508E-40	"UDP-glucosyltransferase activity"
GO:0002825	11077	12	104	1	0.10707673314388565	0.36463142523498265	1.4120811148362508E-40	"regulation of T-helper 1 type immune response"
GO:0004198	11077	12	104	1	0.10707673314388565	0.36463142523498265	1.4120811148362508E-40	"calcium-dependent cysteine-type endopeptidase activity"
GO:0004341	11077	12	104	1	0.10707673314388565	0.36463142523498265	1.4120811148362508E-40	"gluconolactonase activity"
GO:0004345	11077	12	104	1	0.10707673314388565	0.36463142523498265	1.4120811148362508E-40	"glucose-6-phosphate dehydrogenase activity"
GO:0004616	11077	12	104	1	0.10707673314388565	0.36463142523498265	1.4120811148362508E-40	"phosphogluconate dehydrogenase (decarboxylating) activity"
GO:0004750	11077	12	104	1	0.10707673314388565	0.36463142523498265	1.4120811148362508E-40	"ribulose-phosphate 3-epimerase activity"
GO:0004751	11077	12	104	1	0.10707673314388565	0.36463142523498265	1.4120811148362508E-40	"ribose-5-phosphate isomerase activity"
GO:0004801	11077	12	104	1	0.10707673314388565	0.36463142523498265	1.4120811148362508E-40	"sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity"
GO:0004802	11077	12	104	1	0.10707673314388565	0.36463142523498265	1.4120811148362508E-40	"transketolase activity"
GO:0070672	11077	12	104	1	0.10707673314388565	0.36463142523498265	1.4120811148362508E-40	"response to interleukin-15"
GO:1905809	11077	12	104	1	0.10707673314388565	0.36463142523498265	1.4120811148362508E-40	"negative regulation of synapse organization"
GO:0071379	11077	12	104	1	0.10707673314388565	0.36463142523498265	1.4120811148362508E-40	"cellular response to prostaglandin stimulus"
GO:0006098	11077	12	104	1	0.10707673314388565	0.36463142523498265	1.4120811148362508E-40	"pentose-phosphate shunt"
GO:0040018	11077	12	104	1	0.10707673314388565	0.36463142523498265	1.4120811148362508E-40	"positive regulation of multicellular organism growth"
GO:0009051	11077	12	104	1	0.10707673314388565	0.36463142523498265	1.4120811148362508E-40	"pentose-phosphate shunt, oxidative branch"
GO:0009052	11077	12	104	1	0.10707673314388565	0.36463142523498265	1.4120811148362508E-40	"pentose-phosphate shunt, non-oxidative branch"
GO:0042789	11077	12	104	1	0.10707673314388565	0.36463142523498265	1.4120811148362508E-40	"mRNA transcription by RNA polymerase II"
GO:0043138	11077	12	104	1	0.10707673314388565	0.36463142523498265	1.4120811148362508E-40	"3'-5' DNA helicase activity"
