ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:2001247	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"positive regulation of phosphatidylcholine biosynthetic process"
GO:0002536	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"respiratory burst involved in inflammatory response"
GO:0002537	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"nitric oxide production involved in inflammatory response"
GO:0035425	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"autocrine signaling"
GO:0002676	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"regulation of chronic inflammatory response"
GO:0035494	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"SNARE complex disassembly"
GO:0035630	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"bone mineralization involved in bone maturation"
GO:0035851	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"Krueppel-associated box domain binding"
GO:0035938	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"estradiol secretion"
GO:0035985	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"senescence-associated heterochromatin focus"
GO:0035986	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"senescence-associated heterochromatin focus assembly"
GO:0003249	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"cell proliferation involved in heart valve morphogenesis"
GO:0003250	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"regulation of cell proliferation involved in heart valve morphogenesis"
GO:0003257	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"positive regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation"
GO:0003340	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis"
GO:0036146	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"cellular response to mycotoxin"
GO:0036451	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"cap mRNA methylation"
GO:0036454	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"growth factor complex"
GO:0003726	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"double-stranded RNA adenosine deaminase activity"
GO:1904327	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"protein localization to cytosolic proteasome complex"
GO:1904379	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"protein localization to cytosolic proteasome complex involved in ERAD pathway"
GO:0102121	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"ceramidase activity"
GO:0003834	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"beta-carotene 15,15'-monooxygenase activity"
GO:1904437	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"positive regulation of transferrin receptor binding"
GO:1904432	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"regulation of ferrous iron binding"
GO:1904435	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"regulation of transferrin receptor binding"
GO:1904434	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"positive regulation of ferrous iron binding"
GO:0003953	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"NAD+ nucleosidase activity"
GO:1904556	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"L-tryptophan transmembrane transport"
GO:0004461	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"lactose synthase activity"
GO:0102773	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"dihydroceramide kinase activity"
GO:0004483	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"mRNA (nucleoside-2'-O-)-methyltransferase activity"
GO:0004572	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase activity"
GO:1905123	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"regulation of glucosylceramidase activity"
GO:0004720	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"protein-lysine 6-oxidase activity"
GO:0004744	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"retinal isomerase activity"
GO:1905420	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"vascular smooth muscle cell differentiation involved in phenotypic switching"
GO:0070425	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"negative regulation of nucleotide-binding oligomerization domain containing signaling pathway"
GO:0070428	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway"
GO:0070433	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"negative regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway"
GO:0070435	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"Shc-EGFR complex"
GO:0070644	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"vitamin D response element binding"
GO:1905643	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"positive regulation of DNA methylation"
GO:0070704	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"sterol desaturase activity"
GO:0070857	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"regulation of bile acid biosynthetic process"
GO:0038102	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"activin receptor antagonist activity"
GO:1905915	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"regulation of cell differentiation involved in phenotypic switching"
GO:0038131	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"neuregulin receptor activity"
GO:1905930	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"regulation of vascular smooth muscle cell differentiation involved in phenotypic switching"
GO:0005593	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"FACIT collagen trimer"
GO:0005607	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"laminin-2 complex"
GO:0071144	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"heteromeric SMAD protein complex"
GO:0071283	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"cellular response to iron(III) ion"
GO:0005988	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"lactose metabolic process"
GO:0005989	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"lactose biosynthetic process"
GO:0006060	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"sorbitol metabolic process"
GO:0071598	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"neuronal ribonucleoprotein granule"
GO:0006114	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"glycerol biosynthetic process"
GO:0071691	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"cardiac muscle thin filament assembly"
GO:0006211	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"5-methylcytosine catabolic process"
GO:0072061	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"inner medullary collecting duct development"
GO:0072156	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"distal tubule morphogenesis"
GO:0072183	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"negative regulation of nephron tubule epithelial cell differentiation"
GO:0072185	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"metanephric cap development"
GO:0072186	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"metanephric cap morphogenesis"
GO:0039506	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"modulation by virus of host molecular function"
GO:0039507	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"suppression by virus of host molecular function"
GO:0006776	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"vitamin A metabolic process"
GO:0006844	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"acyl carnitine transport"
GO:0072570	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"ADP-D-ribose binding"
GO:0072608	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"interleukin-10 secretion"
GO:0007195	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"adenylate cyclase-inhibiting dopamine receptor signaling pathway"
GO:0007571	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"age-dependent general metabolic decline"
GO:0042214	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"terpene metabolic process"
GO:0042747	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"circadian sleep/wake cycle, REM sleep"
GO:0043196	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"varicosity"
GO:0010436	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"carotenoid dioxygenase activity"
GO:0043316	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"cytotoxic T cell degranulation"
GO:0010877	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"lipid transport involved in lipid storage"
GO:0043974	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"histone H3-K27 acetylation"
GO:0044214	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"spanning component of plasma membrane"
GO:0044565	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"dendritic cell proliferation"
GO:0044753	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"amphisome"
GO:0044830	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"modulation by host of viral RNA genome replication"
GO:0045025	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"mitochondrial degradosome"
GO:0045323	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"interleukin-1 receptor complex"
GO:0045341	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"MHC class I biosynthetic process"
GO:0045343	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"regulation of MHC class I biosynthetic process"
GO:0045345	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"positive regulation of MHC class I biosynthetic process"
GO:0045916	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"negative regulation of complement activation"
GO:0045917	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"positive regulation of complement activation"
GO:0046247	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"terpene catabolic process"
GO:0046351	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"disaccharide biosynthetic process"
GO:0046370	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"fructose biosynthetic process"
GO:0080184	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"response to phenylpropanoid"
GO:0015016	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"[heparan sulfate]-glucosamine N-sulfotransferase activity"
GO:0015173	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"aromatic amino acid transmembrane transporter activity"
GO:0015196	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"L-tryptophan transmembrane transporter activity"
GO:0015227	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"acyl carnitine transmembrane transporter activity"
GO:0048030	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"disaccharide binding"
GO:0015669	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"gas transport"
GO:0015671	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"oxygen transport"
GO:0016015	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"morphogen activity"
GO:0016108	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"tetraterpenoid metabolic process"
GO:0016116	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"carotenoid metabolic process"
GO:0016119	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"carotene metabolic process"
GO:0016121	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"carotene catabolic process"
GO:0016362	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"activin receptor activity, type II"
GO:0016647	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"oxidoreductase activity, acting on the CH-NH group of donors, oxygen as acceptor"
GO:0016942	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"insulin-like growth factor binding protein complex"
GO:0017040	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"N-acylsphingosine amidohydrolase activity"
GO:0050135	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"NAD(P)+ nucleosidase activity"
GO:0018057	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"peptidyl-lysine oxidation"
GO:0018199	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"peptidyl-glutamine modification"
GO:0051228	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"mitotic spindle disassembly"
GO:0051230	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"spindle disassembly"
GO:0051620	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"norepinephrine uptake"
GO:0051621	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"regulation of norepinephrine uptake"
GO:0051708	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"intracellular protein transport in other organism involved in symbiotic interaction"
GO:0051766	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"inositol trisphosphate kinase activity"
GO:0019060	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"intracellular transport of viral protein in host cell"
GO:0052027	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"modulation by symbiont of host signal transduction pathway"
GO:0052055	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"modulation by symbiont of host molecular function"
GO:0052056	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"negative regulation by symbiont of host molecular function"
GO:0019857	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"5-methylcytosine metabolic process"
GO:0020016	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"ciliary pocket"
GO:0020018	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"ciliary pocket membrane"
GO:1990168	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"protein K33-linked deubiquitination"
GO:1990184	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"amino acid transport complex"
GO:1990565	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"HSP90-CDC37 chaperone complex"
GO:0090094	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"metanephric cap mesenchymal cell proliferation involved in metanephros development"
GO:1990817	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"RNA adenylyltransferase activity"
GO:0090402	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"oncogene-induced cell senescence"
GO:0090615	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"mitochondrial mRNA processing"
GO:0090679	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"cell differentiation involved in phenotypic switching"
GO:0060028	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"convergent extension involved in axis elongation"
GO:0060054	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"positive regulation of epithelial cell proliferation involved in wound healing"
GO:0060083	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"smooth muscle contraction involved in micturition"
GO:0060264	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"regulation of respiratory burst involved in inflammatory response"
GO:0060266	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"negative regulation of respiratory burst involved in inflammatory response"
GO:0060372	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"regulation of atrial cardiac muscle cell membrane repolarization"
GO:0060605	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"tube lumen cavitation"
GO:0060662	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"salivary gland cavitation"
GO:0061043	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"regulation of vascular wound healing"
GO:0061459	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"L-arginine transmembrane transporter activity"
GO:0061809	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"NAD+ nucleotidase, cyclic ADP-ribose generating"
GO:0061811	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"ADP-ribosyl cyclase activity"
GO:0061812	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"cyclic ADP-ribose hydrolase"
GO:0061945	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"regulation of protein K48-linked ubiquitination"
GO:0030581	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"symbiont intracellular protein transport in host"
GO:0030934	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"anchoring collagen complex"
GO:0031022	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"nuclear migration along microfilament"
GO:0031117	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"positive regulation of microtubule depolymerization"
GO:0031380	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"nuclear RNA-directed RNA polymerase complex"
GO:0097111	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"endoplasmic reticulum-Golgi intermediate compartment organization"
GO:0097238	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"cellular response to methylglyoxal"
GO:0097309	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"cap1 mRNA methylation"
GO:0097524	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"sperm plasma membrane"
GO:0097638	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"L-arginine import across plasma membrane"
GO:1900020	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"positive regulation of protein kinase C activity"
GO:1900019	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"regulation of protein kinase C activity"
GO:0032431	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"activation of phospholipase A2 activity"
GO:0032551	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"pyrimidine ribonucleoside binding"
GO:0032564	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"dATP binding"
GO:0032574	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"5'-3' RNA helicase activity"
GO:1900369	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"negative regulation of RNA interference"
GO:0032687	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"negative regulation of interferon-alpha production"
GO:1900453	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"negative regulation of long term synaptic depression"
GO:0032747	11101	2	324	1	0.05752381694295211	0.19892892462388093	1.6230986413778636E-8	"positive regulation of interleukin-23 production"
GO:0051248	11101	763	324	30	0.0581020036172363	0.20082215528411237	0.0	"negative regulation of protein metabolic process"
GO:0097435	11101	413	324	18	0.058618757933974454	0.20250116377191174	0.0	"supramolecular fiber organization"
GO:0019218	11101	72	324	5	0.058861900558822886	0.20301919897227777	4.1796120237875065E-188	"regulation of steroid metabolic process"
GO:0030048	11101	72	324	5	0.058861900558822886	0.20301919897227777	4.1796120237875065E-188	"actin filament-based movement"
GO:0032355	11101	72	324	5	0.058861900558822886	0.20301919897227777	4.1796120237875065E-188	"response to estradiol"
GO:0008203	11101	95	324	6	0.059134604831441784	0.20363739577360562	7.583639003269505E-237	"cholesterol metabolic process"
GO:0048489	11101	95	324	6	0.059134604831441784	0.20363739577360562	7.583639003269505E-237	"synaptic vesicle transport"
GO:0097480	11101	95	324	6	0.059134604831441784	0.20363739577360562	7.583639003269505E-237	"establishment of synaptic vesicle localization"
GO:0055037	11101	119	324	7	0.05939912864052832	0.204440602840702	4.205148090710963E-285	"recycling endosome"
GO:0006909	11101	169	324	9	0.05948962023901801	0.20464429362222195	0.0	"phagocytosis"
GO:0048732	11101	248	324	12	0.05985458652161452	0.20568326893021688	0.0	"gland development"
GO:0032535	11101	248	324	12	0.05985458652161452	0.20568326893021688	0.0	"regulation of cellular component size"
GO:0098794	11101	358	324	16	0.0601192596341089	0.206484225416992	0.0	"postsynapse"
GO:2001238	11101	31	324	3	0.0606778962637477	0.20652888013451673	3.365154813265009E-92	"positive regulation of extrinsic apoptotic signaling pathway"
GO:0045428	11101	31	324	3	0.0606778962637477	0.20652888013451673	3.365154813265009E-92	"regulation of nitric oxide biosynthetic process"
GO:0015036	11101	31	324	3	0.0606778962637477	0.20652888013451673	3.365154813265009E-92	"disulfide oxidoreductase activity"
GO:0016755	11101	31	324	3	0.0606778962637477	0.20652888013451673	3.365154813265009E-92	"transferase activity, transferring amino-acyl groups"
GO:0060395	11101	31	324	3	0.0606778962637477	0.20652888013451673	3.365154813265009E-92	"SMAD protein signal transduction"
GO:0030101	11101	31	324	3	0.0606778962637477	0.20652888013451673	3.365154813265009E-92	"natural killer cell activation"
GO:0030500	11101	31	324	3	0.0606778962637477	0.20652888013451673	3.365154813265009E-92	"regulation of bone mineralization"
GO:0032642	11101	31	324	3	0.0606778962637477	0.20652888013451673	3.365154813265009E-92	"regulation of chemokine production"
GO:0032649	11101	31	324	3	0.0606778962637477	0.20652888013451673	3.365154813265009E-92	"regulation of interferon-gamma production"
GO:0051345	11101	501	324	21	0.060830107630248376	0.20652888013451673	0.0	"positive regulation of hydrolase activity"
GO:1902106	11101	51	324	4	0.060988210616618514	0.20652888013451673	8.455402908993439E-141	"negative regulation of leukocyte differentiation"
GO:0005267	11101	51	324	4	0.060988210616618514	0.20652888013451673	8.455402908993439E-141	"potassium channel activity"
GO:0006521	11101	51	324	4	0.060988210616618514	0.20652888013451673	8.455402908993439E-141	"regulation of cellular amino acid metabolic process"
GO:0050921	11101	51	324	4	0.060988210616618514	0.20652888013451673	8.455402908993439E-141	"positive regulation of chemotaxis"
GO:0033032	11101	14	324	2	0.06133301045610419	0.20652888013451673	2.036575291599746E-46	"regulation of myeloid cell apoptotic process"
GO:1902307	11101	14	324	2	0.06133301045610419	0.20652888013451673	2.036575291599746E-46	"positive regulation of sodium ion transmembrane transport"
GO:1902914	11101	14	324	2	0.06133301045610419	0.20652888013451673	2.036575291599746E-46	"regulation of protein polyubiquitination"
GO:0002548	11101	14	324	2	0.06133301045610419	0.20652888013451673	2.036575291599746E-46	"monocyte chemotaxis"
GO:0002717	11101	14	324	2	0.06133301045610419	0.20652888013451673	2.036575291599746E-46	"positive regulation of natural killer cell mediated immunity"
GO:0002724	11101	14	324	2	0.06133301045610419	0.20652888013451673	2.036575291599746E-46	"regulation of T cell cytokine production"
GO:0004033	11101	14	324	2	0.06133301045610419	0.20652888013451673	2.036575291599746E-46	"aldo-keto reductase (NADP) activity"
GO:0070006	11101	14	324	2	0.06133301045610419	0.20652888013451673	2.036575291599746E-46	"metalloaminopeptidase activity"
GO:0004697	11101	14	324	2	0.06133301045610419	0.20652888013451673	2.036575291599746E-46	"protein kinase C activity"
GO:0005521	11101	14	324	2	0.06133301045610419	0.20652888013451673	2.036575291599746E-46	"lamin binding"
GO:0006953	11101	14	324	2	0.06133301045610419	0.20652888013451673	2.036575291599746E-46	"acute-phase response"
GO:0006968	11101	14	324	2	0.06133301045610419	0.20652888013451673	2.036575291599746E-46	"cellular defense response"
GO:0042311	11101	14	324	2	0.06133301045610419	0.20652888013451673	2.036575291599746E-46	"vasodilation"
GO:0042417	11101	14	324	2	0.06133301045610419	0.20652888013451673	2.036575291599746E-46	"dopamine metabolic process"
GO:0042554	11101	14	324	2	0.06133301045610419	0.20652888013451673	2.036575291599746E-46	"superoxide anion generation"
GO:0010831	11101	14	324	2	0.06133301045610419	0.20652888013451673	2.036575291599746E-46	"positive regulation of myotube differentiation"
GO:0044183	11101	14	324	2	0.06133301045610419	0.20652888013451673	2.036575291599746E-46	"protein binding involved in protein folding"
GO:0045776	11101	14	324	2	0.06133301045610419	0.20652888013451673	2.036575291599746E-46	"negative regulation of blood pressure"
GO:0045954	11101	14	324	2	0.06133301045610419	0.20652888013451673	2.036575291599746E-46	"positive regulation of natural killer cell mediated cytotoxicity"
GO:0019400	11101	14	324	2	0.06133301045610419	0.20652888013451673	2.036575291599746E-46	"alditol metabolic process"
GO:0061162	11101	14	324	2	0.06133301045610419	0.20652888013451673	2.036575291599746E-46	"establishment of monopolar cell polarity"
GO:0061339	11101	14	324	2	0.06133301045610419	0.20652888013451673	2.036575291599746E-46	"establishment or maintenance of monopolar cell polarity"
GO:0097440	11101	14	324	2	0.06133301045610419	0.20652888013451673	2.036575291599746E-46	"apical dendrite"
GO:0032613	11101	14	324	2	0.06133301045610419	0.20652888013451673	2.036575291599746E-46	"interleukin-10 production"
GO:0031329	11101	648	324	26	0.06148192382304181	0.20692371478238994	0.0	"regulation of cellular catabolic process"
GO:0140030	11101	120	324	7	0.061582199282284616	0.20715453139938872	4.5949532952321245E-287	"modification-dependent protein binding"
GO:1904029	11101	73	324	5	0.061752935972248874	0.20762201106719066	2.7664491589039303E-190	"regulation of cyclin-dependent protein kinase activity"
GO:0051253	11101	858	324	33	0.061851685559705494	0.20784710376258875	0.0	"negative regulation of RNA metabolic process"
GO:0070647	11101	950	324	36	0.0625149576564494	0.2099680181102535	0.0	"protein modification by small protein conjugation or removal"
