ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0015186	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"L-glutamine transmembrane transporter activity"
GO:0048387	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"negative regulation of retinoic acid receptor signaling pathway"
GO:0048499	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"synaptic vesicle membrane organization"
GO:0048570	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"notochord morphogenesis"
GO:0048625	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"myoblast fate commitment"
GO:0016011	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"dystroglycan complex"
GO:0016338	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules"
GO:0017150	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"tRNA dihydrouridine synthase activity"
GO:0018057	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"peptidyl-lysine oxidation"
GO:0051045	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"negative regulation of membrane protein ectodomain proteolysis"
GO:0051133	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"regulation of NK T cell activation"
GO:0051136	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"regulation of NK T cell differentiation"
GO:0051177	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"meiotic sister chromatid cohesion"
GO:0051295	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"establishment of meiotic spindle localization"
GO:0051343	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"positive regulation of cyclic-nucleotide phosphodiesterase activity"
GO:0051599	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"response to hydrostatic pressure"
GO:0051639	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"actin filament network formation"
GO:0051818	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"disruption of cells of other organism involved in symbiotic interaction"
GO:0051883	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"killing of cells in other organism involved in symbiotic interaction"
GO:0019262	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"N-acetylneuraminate catabolic process"
GO:0019322	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"pentose biosynthetic process"
GO:0019776	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"Atg8 ligase activity"
GO:0052629	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity"
GO:0019865	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"immunoglobulin binding"
GO:0019871	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"sodium channel inhibitor activity"
GO:0086023	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"adenylate cyclase-activating adrenergic receptor signaling pathway involved in heart process"
GO:0021548	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"pons development"
GO:0021936	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"regulation of cerebellar granule cell precursor proliferation"
GO:0021940	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"positive regulation of cerebellar granule cell precursor proliferation"
GO:0022027	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"interkinetic nuclear migration"
GO:0055118	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"negative regulation of cardiac muscle contraction"
GO:1990111	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"spermatoproteasome complex"
GO:0089700	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"protein kinase D signaling"
GO:0090219	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"negative regulation of lipid kinase activity"
GO:1990809	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"endoplasmic reticulum tubular network membrane organization"
GO:0090394	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"negative regulation of excitatory postsynaptic potential"
GO:0090571	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"RNA polymerase II transcription repressor complex"
GO:0060268	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"negative regulation of respiratory burst"
GO:0060430	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"lung saccule development"
GO:0060513	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"prostatic bud formation"
GO:0060592	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"mammary gland formation"
GO:0060601	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"lateral sprouting from an epithelium"
GO:0060718	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"chorionic trophoblast cell differentiation"
GO:0060744	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"mammary gland branching involved in thelarche"
GO:0060751	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"branch elongation involved in mammary gland duct branching"
GO:0060850	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"regulation of transcription involved in cell fate commitment"
GO:0060947	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"cardiac vascular smooth muscle cell differentiation"
GO:0061083	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"regulation of protein refolding"
GO:0061084	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"negative regulation of protein refolding"
GO:0061574	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"ASAP complex"
GO:0061821	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"telomeric D-loop binding"
GO:0030046	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"parallel actin filament bundle assembly"
GO:0030263	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"apoptotic chromosome condensation"
GO:0030289	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"protein phosphatase 4 complex"
GO:0030423	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"targeting of mRNA for destruction involved in RNA interference"
GO:0030620	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"U2 snRNA binding"
GO:0031340	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"positive regulation of vesicle fusion"
GO:0031415	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"NatA complex"
GO:0031536	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"positive regulation of exit from mitosis"
GO:0097084	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"vascular smooth muscle cell development"
GO:0031554	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"regulation of DNA-templated transcription, termination"
GO:0097198	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"histone H3-K36 trimethylation"
GO:0031730	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"CCR5 chemokine receptor binding"
GO:0097283	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"keratinocyte apoptotic process"
GO:0097368	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"establishment of Sertoli cell barrier"
GO:0097487	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"multivesicular body, internal vesicle"
GO:0097506	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"deaminated base DNA N-glycosylase activity"
GO:0097680	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"double-strand break repair via classical nonhomologous end joining"
GO:0097742	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"de novo centriole assembly"
GO:1900020	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"positive regulation of protein kinase C activity"
GO:1900019	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"regulation of protein kinase C activity"
GO:1900246	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"positive regulation of RIG-I signaling pathway"
GO:1900426	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"positive regulation of defense response to bacterium"
GO:0032763	11136	4	7210	4	0.1756696437601376	0.9743700307206	1.5614510426931044E-15	"regulation of mast cell cytokine production"
GO:0015850	11136	96	7210	67	0.17598018324305922	0.9743700307206	4.883283834231627E-239	"organic hydroxy compound transport"
GO:0055085	11136	1223	7210	807	0.1761301837015532	0.9743700307206	0.0	"transmembrane transport"
GO:0048332	11136	102	7210	71	0.17691545896355007	0.9743700307206	2.6184377259376152E-251	"mesoderm morphogenesis"
GO:0035265	11136	105	7210	73	0.17728211145488973	0.9743700307206	2.1929122907547136E-257	"organ growth"
GO:0000381	11136	50	7210	36	0.17730144344185217	0.9743700307206	1.5647993448257032E-138	"regulation of alternative mRNA splicing, via spliceosome"
GO:0005125	11136	50	7210	36	0.17730144344185217	0.9743700307206	1.5647993448257032E-138	"cytokine activity"
GO:0005876	11136	50	7210	36	0.17730144344185217	0.9743700307206	1.5647993448257032E-138	"spindle microtubule"
GO:0015030	11136	50	7210	36	0.17730144344185217	0.9743700307206	1.5647993448257032E-138	"Cajal body"
GO:0050671	11136	50	7210	36	0.17730144344185217	0.9743700307206	1.5647993448257032E-138	"positive regulation of lymphocyte proliferation"
GO:0043467	11136	111	7210	77	0.17783879736573618	0.9743700307206	1.9869098743961213E-269	"regulation of generation of precursor metabolites and energy"
GO:0016485	11136	144	7210	99	0.1778774210369941	0.9743700307206	0.0	"protein processing"
GO:0019207	11136	141	7210	97	0.17803185529995558	0.9743700307206	0.0	"kinase regulator activity"
GO:0007034	11136	117	7210	81	0.17818848901301831	0.9743700307206	2.4948277335374692E-281	"vacuolar transport"
GO:0051346	11136	236	7210	160	0.1782710367439239	0.9743700307206	0.0	"negative regulation of hydrolase activity"
GO:0030426	11136	120	7210	83	0.17829499078367997	0.9743700307206	3.1429862235961244E-287	"growth cone"
GO:0009166	11136	123	7210	85	0.17836023969633946	0.9743700307206	4.2701122237358956E-293	"nucleotide catabolic process"
GO:0005089	11136	53	7210	38	0.17994613422549458	0.9743700307206	1.614733874304884E-145	"Rho guanyl-nucleotide exchange factor activity"
GO:0070665	11136	53	7210	38	0.17994613422549458	0.9743700307206	1.614733874304884E-145	"positive regulation of leukocyte proliferation"
GO:0071887	11136	53	7210	38	0.17994613422549458	0.9743700307206	1.614733874304884E-145	"leukocyte apoptotic process"
GO:0016278	11136	53	7210	38	0.17994613422549458	0.9743700307206	1.614733874304884E-145	"lysine N-methyltransferase activity"
GO:0032481	11136	53	7210	38	0.17994613422549458	0.9743700307206	1.614733874304884E-145	"positive regulation of type I interferon production"
GO:0008175	11136	31	7210	23	0.18115112620612706	0.9743700307206	3.051877236088527E-92	"tRNA methyltransferase activity"
GO:0046888	11136	31	7210	23	0.18115112620612706	0.9743700307206	3.051877236088527E-92	"negative regulation of hormone secretion"
GO:0021872	11136	31	7210	23	0.18115112620612706	0.9743700307206	3.051877236088527E-92	"forebrain generation of neurons"
GO:0060415	11136	31	7210	23	0.18115112620612706	0.9743700307206	3.051877236088527E-92	"muscle tissue morphogenesis"
GO:0030101	11136	31	7210	23	0.18115112620612706	0.9743700307206	3.051877236088527E-92	"natural killer cell activation"
GO:0030331	11136	31	7210	23	0.18115112620612706	0.9743700307206	3.051877236088527E-92	"estrogen receptor binding"
GO:0097720	11136	31	7210	23	0.18115112620612706	0.9743700307206	3.051877236088527E-92	"calcineurin-mediated signaling"
GO:0018209	11136	221	7210	150	0.18115976604897566	0.9743700307206	0.0	"peptidyl-serine modification"
GO:0098869	11136	56	7210	40	0.18226686379383542	0.9743700307206	1.97329037931274E-152	"cellular oxidant detoxification"
GO:0003777	11136	56	7210	40	0.18226686379383542	0.9743700307206	1.97329037931274E-152	"microtubule motor activity"
GO:0015918	11136	56	7210	40	0.18226686379383542	0.9743700307206	1.97329037931274E-152	"sterol transport"
GO:0016811	11136	56	7210	40	0.18226686379383542	0.9743700307206	1.97329037931274E-152	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"
GO:0061337	11136	56	7210	40	0.18226686379383542	0.9743700307206	1.97329037931274E-152	"cardiac conduction"
GO:0000188	11136	18	7210	14	0.18241597241613128	0.9743700307206	9.358042575819735E-58	"inactivation of MAPK activity"
GO:0033006	11136	18	7210	14	0.18241597241613128	0.9743700307206	9.358042575819735E-58	"regulation of mast cell activation involved in immune response"
GO:0033177	11136	18	7210	14	0.18241597241613128	0.9743700307206	9.358042575819735E-58	"proton-transporting two-sector ATPase complex, proton-transporting domain"
GO:1901682	11136	18	7210	14	0.18241597241613128	0.9743700307206	9.358042575819735E-58	"sulfur compound transmembrane transporter activity"
GO:0002820	11136	18	7210	14	0.18241597241613128	0.9743700307206	9.358042575819735E-58	"negative regulation of adaptive immune response"
GO:1904872	11136	18	7210	14	0.18241597241613128	0.9743700307206	9.358042575819735E-58	"regulation of telomerase RNA localization to Cajal body"
GO:0005790	11136	18	7210	14	0.18241597241613128	0.9743700307206	9.358042575819735E-58	"smooth endoplasmic reticulum"
GO:0005839	11136	18	7210	14	0.18241597241613128	0.9743700307206	9.358042575819735E-58	"proteasome core complex"
GO:0039528	11136	18	7210	14	0.18241597241613128	0.9743700307206	9.358042575819735E-58	"cytoplasmic pattern recognition receptor signaling pathway in response to virus"
GO:0007035	11136	18	7210	14	0.18241597241613128	0.9743700307206	9.358042575819735E-58	"vacuolar acidification"
GO:0008028	11136	18	7210	14	0.18241597241613128	0.9743700307206	9.358042575819735E-58	"monocarboxylic acid transmembrane transporter activity"
GO:0043304	11136	18	7210	14	0.18241597241613128	0.9743700307206	9.358042575819735E-58	"regulation of mast cell degranulation"
GO:0044788	11136	18	7210	14	0.18241597241613128	0.9743700307206	9.358042575819735E-58	"modulation by host of viral process"
GO:0045622	11136	18	7210	14	0.18241597241613128	0.9743700307206	9.358042575819735E-58	"regulation of T-helper cell differentiation"
GO:0017049	11136	18	7210	14	0.18241597241613128	0.9743700307206	9.358042575819735E-58	"GTP-Rho binding"
GO:0019730	11136	18	7210	14	0.18241597241613128	0.9743700307206	9.358042575819735E-58	"antimicrobial humoral response"
GO:1900151	11136	18	7210	14	0.18241597241613128	0.9743700307206	9.358042575819735E-58	"regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay"
GO:0098796	11136	679	7210	451	0.183707647734859	0.9743700307206	0.0	"membrane protein complex"
GO:0006397	11136	426	7210	285	0.18477492020609299	0.9743700307206	0.0	"mRNA processing"
GO:0051604	11136	197	7210	134	0.18561800939241827	0.9743700307206	0.0	"protein maturation"
GO:0042273	11136	62	7210	44	0.18609386076531342	0.9743700307206	4.726809644952687E-166	"ribosomal large subunit biogenesis"
GO:0001101	11136	191	7210	130	0.18668556923310678	0.9743700307206	0.0	"response to acid chemical"
GO:0010976	11136	191	7210	130	0.18668556923310678	0.9743700307206	0.0	"positive regulation of neuron projection development"
GO:0005080	11136	34	7210	25	0.18673575440938855	0.9743700307206	8.003345015642316E-100	"protein kinase C binding"
GO:0010863	11136	34	7210	25	0.18673575440938855	0.9743700307206	8.003345015642316E-100	"positive regulation of phospholipase C activity"
GO:0045010	11136	34	7210	25	0.18673575440938855	0.9743700307206	8.003345015642316E-100	"actin nucleation"
GO:0045851	11136	34	7210	25	0.18673575440938855	0.9743700307206	8.003345015642316E-100	"pH reduction"
GO:0016893	11136	34	7210	25	0.18673575440938855	0.9743700307206	8.003345015642316E-100	"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters"
GO:0061178	11136	34	7210	25	0.18673575440938855	0.9743700307206	8.003345015642316E-100	"regulation of insulin secretion involved in cellular response to glucose stimulus"
GO:0070011	11136	829	7210	549	0.18720009033040197	0.9743700307206	0.0	"peptidase activity, acting on L-amino acid peptides"
GO:0010721	11136	188	7210	128	0.18721014050050078	0.9743700307206	0.0	"negative regulation of cell development"
GO:0061041	11136	65	7210	46	0.1876637552464141	0.9743700307206	9.124437419707269E-173	"regulation of wound healing"
GO:0048598	11136	335	7210	225	0.18894666003056995	0.9743700307206	0.0	"embryonic morphogenesis"
GO:0000041	11136	68	7210	48	0.18903917614334803	0.9743700307206	2.02251098341288E-179	"transition metal ion transport"
GO:0005319	11136	68	7210	48	0.18903917614334803	0.9743700307206	2.02251098341288E-179	"lipid transporter activity"
GO:0032680	11136	68	7210	48	0.18903917614334803	0.9743700307206	2.02251098341288E-179	"regulation of tumor necrosis factor production"
GO:0070851	11136	71	7210	50	0.19024145890080574	0.9743700307206	5.116896610753907E-186	"growth factor receptor binding"
GO:0051339	11136	71	7210	50	0.19024145890080574	0.9743700307206	5.116896610753907E-186	"regulation of lyase activity"
GO:0032640	11136	71	7210	50	0.19024145890080574	0.9743700307206	5.116896610753907E-186	"tumor necrosis factor production"
GO:0050768	11136	167	7210	114	0.19066163095486902	0.9743700307206	0.0	"negative regulation of neurogenesis"
GO:0018212	11136	235	7210	159	0.19088001210667088	0.9743700307206	0.0	"peptidyl-tyrosine modification"
GO:0004252	11136	74	7210	52	0.19128901129713213	0.9743700307206	1.4694581450593683E-192	"serine-type endopeptidase activity"
GO:0008630	11136	74	7210	52	0.19128901129713213	0.9743700307206	1.4694581450593683E-192	"intrinsic apoptotic signaling pathway in response to DNA damage"
GO:0035577	11136	37	7210	27	0.19144567211241575	0.9743700307206	2.7274544352416214E-107	"azurophil granule membrane"
GO:0140104	11136	37	7210	27	0.19144567211241575	0.9743700307206	2.7274544352416214E-107	"molecular carrier activity"
GO:0042102	11136	37	7210	27	0.19144567211241575	0.9743700307206	2.7274544352416214E-107	"positive regulation of T cell proliferation"
GO:0019915	11136	37	7210	27	0.19144567211241575	0.9743700307206	2.7274544352416214E-107	"lipid storage"
GO:0032024	11136	37	7210	27	0.19144567211241575	0.9743700307206	2.7274544352416214E-107	"positive regulation of insulin secretion"
GO:0034404	11136	158	7210	108	0.1919870664752903	0.9743700307206	0.0	"nucleobase-containing small molecule biosynthetic process"
GO:0051259	11136	323	7210	217	0.19211128464646798	0.9743700307206	0.0	"protein complex oligomerization"
GO:0042626	11136	77	7210	54	0.19219779974315154	0.9743700307206	4.76584186414008E-199	"ATPase activity, coupled to transmembrane movement of substances"
GO:0043492	11136	77	7210	54	0.19219779974315154	0.9743700307206	4.76584186414008E-199	"ATPase activity, coupled to movement of substances"
GO:0071326	11136	80	7210	56	0.19298174142275815	0.9743700307206	1.737486966957554E-205	"cellular response to monosaccharide stimulus"
GO:0071331	11136	80	7210	56	0.19298174142275815	0.9743700307206	1.737486966957554E-205	"cellular response to hexose stimulus"
GO:0005913	11136	80	7210	56	0.19298174142275815	0.9743700307206	1.737486966957554E-205	"cell-cell adherens junction"
GO:0051193	11136	80	7210	56	0.19298174142275815	0.9743700307206	1.737486966957554E-205	"regulation of cofactor metabolic process"
GO:0000003	11136	727	7210	482	0.1930726046822072	0.9743700307206	0.0	"reproduction"
GO:0048285	11136	883	7210	584	0.1933580659683058	0.9743700307206	0.0	"organelle fission"
GO:0030595	11136	83	7210	58	0.19365302293664033	0.9743700307206	7.089608967817628E-212	"leukocyte chemotaxis"
GO:1903649	11136	21	7210	16	0.19389940337640676	0.9743700307206	5.435319708670697E-66	"regulation of cytoplasmic transport"
GO:0004129	11136	21	7210	16	0.19389940337640676	0.9743700307206	5.435319708670697E-66	"cytochrome-c oxidase activity"
GO:0071711	11136	21	7210	16	0.19389940337640676	0.9743700307206	5.435319708670697E-66	"basement membrane organization"
GO:0043457	11136	21	7210	16	0.19389940337640676	0.9743700307206	5.435319708670697E-66	"regulation of cellular respiration"
GO:0045104	11136	21	7210	16	0.19389940337640676	0.9743700307206	5.435319708670697E-66	"intermediate filament cytoskeleton organization"
GO:0045648	11136	21	7210	16	0.19389940337640676	0.9743700307206	5.435319708670697E-66	"positive regulation of erythrocyte differentiation"
GO:0045948	11136	21	7210	16	0.19389940337640676	0.9743700307206	5.435319708670697E-66	"positive regulation of translational initiation"
GO:0015002	11136	21	7210	16	0.19389940337640676	0.9743700307206	5.435319708670697E-66	"heme-copper terminal oxidase activity"
GO:0016676	11136	21	7210	16	0.19389940337640676	0.9743700307206	5.435319708670697E-66	"oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor"
GO:0050704	11136	21	7210	16	0.19389940337640676	0.9743700307206	5.435319708670697E-66	"regulation of interleukin-1 secretion"
GO:0060603	11136	21	7210	16	0.19389940337640676	0.9743700307206	5.435319708670697E-66	"mammary gland duct morphogenesis"
GO:0030515	11136	21	7210	16	0.19389940337640676	0.9743700307206	5.435319708670697E-66	"snoRNA binding"
GO:0030669	11136	21	7210	16	0.19389940337640676	0.9743700307206	5.435319708670697E-66	"clathrin-coated endocytic vesicle membrane"
GO:0031116	11136	21	7210	16	0.19389940337640676	0.9743700307206	5.435319708670697E-66	"positive regulation of microtubule polymerization"
GO:0031365	11136	21	7210	16	0.19389940337640676	0.9743700307206	5.435319708670697E-66	"N-terminal protein amino acid modification"
GO:0050673	11136	220	7210	149	0.19431126342018626	0.9743700307206	0.0	"epithelial cell proliferation"
GO:0072524	11136	134	7210	92	0.1948291799607391	0.9743700307206	2.436113503E-314	"pyridine-containing compound metabolic process"
GO:0034250	11136	131	7210	90	0.19509039877682888	0.9743700307206	1.3798087351346693E-308	"positive regulation of cellular amide metabolic process"
GO:0032794	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"GTPase activating protein binding"
GO:0000054	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"ribosomal subunit export from nucleus"
GO:1901070	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"guanosine-containing compound biosynthetic process"
GO:1901380	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"negative regulation of potassium ion transmembrane transport"
GO:0033643	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"host cell part"
GO:0000900	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"translation repressor activity, mRNA regulatory element binding"
GO:0033750	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"ribosome localization"
GO:0001222	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"transcription corepressor binding"
GO:2000482	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"regulation of interleukin-8 secretion"
GO:0001741	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"XY body"
GO:2000651	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"positive regulation of sodium ion transmembrane transporter activity"
GO:2000811	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"negative regulation of anoikis"
GO:0002026	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"regulation of the force of heart contraction"
GO:0002115	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"store-operated calcium entry"
GO:1902902	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"negative regulation of autophagosome assembly"
GO:1903651	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"positive regulation of cytoplasmic transport"
GO:0036124	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"histone H3-K9 trimethylation"
GO:0036313	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"phosphatidylinositol 3-kinase catalytic subunit binding"
GO:1905145	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"cellular response to acetylcholine"
GO:1905144	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"response to acetylcholine"
GO:0004596	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"peptide alpha-N-acetyltransferase activity"
GO:0004652	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"polynucleotide adenylyltransferase activity"
GO:0071850	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"mitotic cell cycle arrest"
GO:0006349	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"regulation of gene expression by genetic imprinting"
GO:0006596	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"polyamine biosynthetic process"
GO:0006953	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"acute-phase response"
GO:0008090	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"retrograde axonal transport"
GO:0008106	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"alcohol dehydrogenase (NADP+) activity"
GO:0008545	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"JUN kinase kinase activity"
GO:0010310	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"regulation of hydrogen peroxide metabolic process"
GO:0010743	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"regulation of macrophage derived foam cell differentiation"
GO:0046037	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"GMP metabolic process"
GO:0016281	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"eukaryotic translation initiation factor 4F complex"
GO:0051954	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"positive regulation of amine transport"
GO:0051988	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"regulation of attachment of spindle microtubules to kinetochore"
GO:0052744	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"phosphatidylinositol monophosphate phosphatase activity"
GO:1990380	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"Lys48-specific deubiquitinase activity"
GO:0090646	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"mitochondrial tRNA processing"
GO:0060339	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"negative regulation of type I interferon-mediated signaling pathway"
GO:0060544	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"regulation of necroptotic process"
GO:0030130	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"clathrin coat of trans-Golgi network vesicle"
GO:0030952	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"establishment or maintenance of cytoskeleton polarity"
GO:0031527	11136	11	7210	9	0.19511244061666885	0.9743700307206	1.2282305643941798E-37	"filopodium membrane"
