ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0005930	5227	47	151	4	0.045704986192731424	0.2057782744549251	5.557562586361551E-116	"axoneme"
GO:0006096	5227	47	151	4	0.045704986192731424	0.2057782744549251	5.557562586361551E-116	"glycolytic process"
GO:0006757	5227	47	151	4	0.045704986192731424	0.2057782744549251	5.557562586361551E-116	"ATP generation from ADP"
GO:0043891	5227	47	151	4	0.045704986192731424	0.2057782744549251	5.557562586361551E-116	"glyceraldehyde-3-phosphate dehydrogenase (NAD(P)+) (phosphorylating) activity"
GO:0016774	5227	47	151	4	0.045704986192731424	0.2057782744549251	5.557562586361551E-116	"phosphotransferase activity, carboxyl group as acceptor"
GO:0070371	5227	68	151	5	0.045768865986444064	0.2057782744549251	5.538339404324128E-157	"ERK1 and ERK2 cascade"
GO:0005788	5227	68	151	5	0.045768865986444064	0.2057782744549251	5.538339404324128E-157	"endoplasmic reticulum lumen"
GO:0048519	5227	1792	151	62	0.046540783290926195	0.20904145676360508	0.0	"negative regulation of biological process"
GO:0022414	5227	381	151	17	0.04681834282993858	0.20999802294203915	0.0	"reproductive process"
GO:0090174	5227	297	151	14	0.046846425682789405	0.20999802294203915	0.0	"organelle membrane fusion"
GO:0071426	5227	91	151	6	0.047030380758302404	0.2101978955950511	1.2948538636818115E-198	"ribonucleoprotein complex export from nucleus"
GO:0019001	5227	139	151	8	0.047076536634813954	0.2101978955950511	8.910511831537349E-278	"guanyl nucleotide binding"
GO:0032549	5227	139	151	8	0.047076536634813954	0.2101978955950511	8.910511831537349E-278	"ribonucleoside binding"
GO:0032561	5227	139	151	8	0.047076536634813954	0.2101978955950511	8.910511831537349E-278	"guanyl ribonucleotide binding"
GO:0044770	5227	325	151	15	0.04713391628016061	0.21024695726544082	0.0	"cell cycle phase transition"
GO:0000003	5227	382	151	17	0.04779341303354594	0.21206837585391336	0.0	"reproduction"
GO:0000075	5227	115	151	7	0.047849709609260827	0.21206837585391336	2.60469529940968E-239	"cell cycle checkpoint"
GO:0023052	5227	1597	151	56	0.048294495891337275	0.21206837585391336	0.0	"signaling"
GO:0001882	5227	140	151	8	0.04875513379615458	0.21206837585391336	2.4517917775428295E-279	"nucleoside binding"
GO:0071248	5227	48	151	4	0.04878179654920456	0.21206837585391336	5.149864944908005E-118	"cellular response to metal ion"
GO:1900182	5227	48	151	4	0.04878179654920456	0.21206837585391336	5.149864944908005E-118	"positive regulation of protein localization to nucleus"
GO:0071166	5227	92	151	6	0.049161813179206676	0.21206837585391336	2.319442279179039E-200	"ribonucleoprotein complex localization"
GO:0051054	5227	92	151	6	0.049161813179206676	0.21206837585391336	2.319442279179039E-200	"positive regulation of DNA metabolic process"
GO:0046683	5227	29	151	3	0.049907655893526456	0.21206837585391336	1.4158296997752116E-77	"response to organophosphorus"
GO:0097730	5227	29	151	3	0.049907655893526456	0.21206837585391336	1.4158296997752116E-77	"non-motile cilium"
GO:0000785	5227	531	151	22	0.05127284633376723	0.21206837585391336	0.0	"chromatin"
GO:0051962	5227	93	151	6	0.05135209621751899	0.21206837585391336	4.200742589364556E-202	"positive regulation of nervous system development"
GO:0051223	5227	193	151	10	0.05165246548951814	0.21206837585391336	0.0	"regulation of protein transport"
GO:0005643	5227	49	151	4	0.05197057373141939	0.21206837585391336	4.872434491262222E-120	"nuclear pore"
GO:0048675	5227	49	151	4	0.05197057373141939	0.21206837585391336	4.872434491262222E-120	"axon extension"
GO:0051304	5227	49	151	4	0.05197057373141939	0.21206837585391336	4.872434491262222E-120	"chromosome separation"
GO:0097014	5227	49	151	4	0.05197057373141939	0.21206837585391336	4.872434491262222E-120	"ciliary plasm"
GO:0051641	5227	1440	151	51	0.05199828875309177	0.21206837585391336	0.0	"cellular localization"
GO:0006810	5227	1703	151	59	0.052075029705922427	0.21206837585391336	0.0	"transport"
GO:0051650	5227	220	151	11	0.052421401953627905	0.21206837585391336	0.0	"establishment of vesicle localization"
GO:0098761	5227	13	151	2	0.05249474244995491	0.21206837585391336	2.907259206484256E-39	"cellular response to interleukin-7"
GO:0098760	5227	13	151	2	0.05249474244995491	0.21206837585391336	2.907259206484256E-39	"response to interleukin-7"
GO:0000463	5227	13	151	2	0.05249474244995491	0.21206837585391336	2.907259206484256E-39	"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"
GO:1902475	5227	13	151	2	0.05249474244995491	0.21206837585391336	2.907259206484256E-39	"L-alpha-amino acid transmembrane transport"
GO:0008443	5227	13	151	2	0.05249474244995491	0.21206837585391336	2.907259206484256E-39	"phosphofructokinase activity"
GO:0045687	5227	13	151	2	0.05249474244995491	0.21206837585391336	2.907259206484256E-39	"positive regulation of glial cell differentiation"
GO:0015807	5227	13	151	2	0.05249474244995491	0.21206837585391336	2.907259206484256E-39	"L-amino acid transport"
GO:0090303	5227	13	151	2	0.05249474244995491	0.21206837585391336	2.907259206484256E-39	"positive regulation of wound healing"
GO:0032239	5227	13	151	2	0.05249474244995491	0.21206837585391336	2.907259206484256E-39	"regulation of nucleobase-containing compound transport"
GO:0045321	5227	330	151	15	0.05262189192205578	0.21206837585391336	0.0	"leukocyte activation"
GO:0032270	5227	503	151	21	0.052644088528450025	0.21206837585391336	0.0	"positive regulation of cellular protein metabolic process"
GO:0009725	5227	275	151	13	0.0534004198586678	0.21206837585391336	0.0	"response to hormone"
GO:0000776	5227	94	151	6	0.053601452012155354	0.21206837585391336	7.691270031183485E-204	"kinetochore"
GO:0006955	5227	475	151	20	0.053949433821638124	0.21206837585391336	0.0	"immune response"
GO:1904115	5227	30	151	3	0.054317432558601046	0.21206837585391336	8.171391110656275E-80	"axon cytoplasm"
GO:0008589	5227	30	151	3	0.054317432558601046	0.21206837585391336	8.171391110656275E-80	"regulation of smoothened signaling pathway"
GO:0043489	5227	30	151	3	0.054317432558601046	0.21206837585391336	8.171391110656275E-80	"RNA stabilization"
GO:0050714	5227	30	151	3	0.054317432558601046	0.21206837585391336	8.171391110656275E-80	"positive regulation of protein secretion"
GO:0034613	5227	995	151	37	0.0545552861621233	0.21206837585391336	0.0	"cellular protein localization"
GO:2000278	5227	50	151	4	0.055270883412512316	0.21206837585391336	4.704938674453726E-122	"regulation of DNA biosynthetic process"
GO:1903312	5227	50	151	4	0.055270883412512316	0.21206837585391336	4.704938674453726E-122	"negative regulation of mRNA metabolic process"
GO:0046031	5227	50	151	4	0.055270883412512316	0.21206837585391336	4.704938674453726E-122	"ADP metabolic process"
GO:0051983	5227	50	151	4	0.055270883412512316	0.21206837585391336	4.704938674453726E-122	"regulation of chromosome segregation"
GO:0010810	5227	72	151	5	0.05612782990388916	0.21206837585391336	1.932683046756435E-164	"regulation of cell-substrate adhesion"
GO:0030426	5227	72	151	5	0.05612782990388916	0.21206837585391336	1.932683046756435E-164	"growth cone"
GO:0033029	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"regulation of neutrophil apoptotic process"
GO:0098575	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"lumenal side of lysosomal membrane"
GO:0098574	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"cytoplasmic side of lysosomal membrane"
GO:0000354	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"cis assembly of pre-catalytic spliceosome"
GO:0098684	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"photoreceptor ribbon synapse"
GO:0033153	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"T cell receptor V(D)J recombination"
GO:0098690	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"glycinergic synapse"
GO:0000451	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"rRNA 2'-O-methylation"
GO:0033220	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"ATPase-coupled amide-transporter activity"
GO:0000472	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"
GO:0098808	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"mRNA cap binding"
GO:0098961	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"dendritic transport of ribonucleoprotein complex"
GO:0098963	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"dendritic transport of messenger ribonucleoprotein complex"
GO:0033503	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"HULC complex"
GO:0000820	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"regulation of glutamine family amino acid metabolic process"
GO:0000967	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"rRNA 5'-end processing"
GO:2000121	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"regulation of removal of superoxide radicals"
GO:0034057	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"RNA strand-exchange activity"
GO:2000343	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"positive regulation of chemokine (C-X-C motif) ligand 2 production"
GO:2000510	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"positive regulation of dendritic cell chemotaxis"
GO:2000508	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"regulation of dendritic cell chemotaxis"
GO:0034462	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"small-subunit processome assembly"
GO:2000582	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"positive regulation of ATP-dependent microtubule motor activity, plus-end-directed"
GO:2000580	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"regulation of ATP-dependent microtubule motor activity, plus-end-directed"
GO:2000622	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"
GO:2000623	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"
GO:0001781	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"neutrophil apoptotic process"
GO:0001849	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"complement component C1q complex binding"
GO:1902371	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"negative regulation of tRNA catabolic process"
GO:1902370	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"regulation of tRNA catabolic process"
GO:0002191	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"cap-dependent translational initiation"
GO:0002196	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"Ser-tRNA(Ala) hydrolase activity"
GO:2001171	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"positive regulation of ATP biosynthetic process"
GO:2001168	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"positive regulation of histone H2B ubiquitination"
GO:0002372	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"myeloid dendritic cell cytokine production"
GO:2001228	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"regulation of response to gamma radiation"
GO:0002396	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"MHC protein complex assembly"
GO:0002476	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"antigen processing and presentation of endogenous peptide antigen via MHC class Ib"
GO:0002501	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"peptide antigen assembly with MHC protein complex"
GO:0002568	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"somatic diversification of T cell receptor genes"
GO:0002638	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"negative regulation of immunoglobulin production"
GO:0035442	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"dipeptide transmembrane transport"
GO:0002681	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"somatic recombination of T cell receptor gene segments"
GO:0002730	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"regulation of dendritic cell cytokine production"
GO:0002732	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"positive regulation of dendritic cell cytokine production"
GO:0002733	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"regulation of myeloid dendritic cell cytokine production"
GO:0002735	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"positive regulation of myeloid dendritic cell cytokine production"
GO:1903327	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"negative regulation of tRNA metabolic process"
GO:1903326	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"regulation of tRNA metabolic process"
GO:1903297	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"regulation of hypoxia-induced intrinsic apoptotic signaling pathway"
GO:1903298	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway"
GO:0003360	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"brainstem development"
GO:0036135	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"Schwann cell migration"
GO:1903984	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"positive regulation of TRAIL-activated apoptotic signaling pathway"
GO:1904117	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"cellular response to vasopressin"
GO:1904116	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"response to vasopressin"
GO:0036415	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"regulation of tRNA stability"
GO:0036416	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"tRNA stabilization"
GO:1904204	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"regulation of skeletal muscle hypertrophy"
GO:0036446	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"myofibroblast differentiation"
GO:1904237	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"positive regulation of substrate-dependent cell migration, cell attachment to substrate"
GO:1904235	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"regulation of substrate-dependent cell migration, cell attachment to substrate"
GO:1904760	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"regulation of myofibroblast differentiation"
GO:1905048	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"regulation of metallopeptidase activity"
GO:0004525	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"ribonuclease III activity"
GO:0004530	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"deoxyribonuclease I activity"
GO:1905064	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"negative regulation of vascular associated smooth muscle cell differentiation"
GO:0004677	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"DNA-dependent protein kinase activity"
GO:0070233	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"negative regulation of T cell apoptotic process"
GO:0070309	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"lens fiber cell morphogenesis"
GO:0070324	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"thyroid hormone binding"
GO:0004813	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"alanine-tRNA ligase activity"
GO:0004819	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"glutamine-tRNA ligase activity"
GO:0004822	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"isoleucine-tRNA ligase activity"
GO:0004826	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"phenylalanine-tRNA ligase activity"
GO:0070365	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"hepatocyte differentiation"
GO:0005034	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"osmosensor activity"
GO:1905696	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"regulation of polysome binding"
GO:0038063	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"collagen-activated tyrosine kinase receptor signaling pathway"
GO:0005295	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"neutral amino acid:sodium symporter activity"
GO:0038065	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"collagen-activated signaling pathway"
GO:0071211	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"protein targeting to vacuole involved in autophagy"
GO:0071494	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"cellular response to UV-C"
GO:0071599	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"otic vesicle development"
GO:0006116	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"NADH oxidation"
GO:0071931	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"positive regulation of transcription involved in G1/S transition of mitotic cell cycle"
GO:0006404	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"RNA import into nucleus"
GO:0006419	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"alanyl-tRNA aminoacylation"
GO:0006425	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"glutaminyl-tRNA aminoacylation"
GO:0006428	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"isoleucyl-tRNA aminoacylation"
GO:0007195	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"adenylate cyclase-inhibiting dopamine receptor signaling pathway"
GO:0008140	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"cAMP response element binding protein binding"
GO:0009098	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"leucine biosynthetic process"
GO:0140468	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"HRI-mediated signaling"
GO:0042301	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"phosphate ion binding"
GO:0009629	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"response to gravity"
GO:0042938	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"dipeptide transport"
GO:0010755	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"regulation of plasminogen activation"
GO:0010756	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"positive regulation of plasminogen activation"
GO:0043568	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"positive regulation of insulin-like growth factor receptor signaling pathway"
GO:0044614	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"nuclear pore cytoplasmic filaments"
GO:0014040	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"positive regulation of Schwann cell differentiation"
GO:0046832	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"negative regulation of RNA export from nucleus"
GO:0046967	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"cytosol to endoplasmic reticulum transport"
GO:0080144	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"amino acid homeostasis"
GO:0014734	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"skeletal muscle hypertrophy"
GO:0014877	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"response to muscle inactivity involved in regulation of muscle adaptation"
GO:0014894	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"response to denervation involved in regulation of muscle adaptation"
GO:0015172	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"acidic amino acid transmembrane transporter activity"
GO:0015355	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"secondary active monocarboxylate transmembrane transporter activity"
GO:0015874	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"norepinephrine transport"
GO:0048677	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"axon extension involved in regeneration"
GO:0048682	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"sprouting of injured axon"
GO:0016428	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"tRNA (cytosine-5-)-methyltransferase activity"
GO:0017050	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"D-erythro-sphingosine kinase activity"
GO:0051176	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"positive regulation of sulfur metabolic process"
GO:0051481	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"negative regulation of cytosolic calcium ion concentration"
GO:0051574	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"positive regulation of histone H3-K9 methylation"
GO:0051620	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"norepinephrine uptake"
GO:0051621	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"regulation of norepinephrine uptake"
GO:0051754	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"meiotic sister chromatid cohesion, centromeric"
GO:0019401	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"alditol biosynthetic process"
GO:0019541	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"propionate metabolic process"
GO:0019626	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"short-chain fatty acid catabolic process"
GO:0052654	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"L-leucine transaminase activity"
GO:0052656	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"L-isoleucine transaminase activity"
GO:0023029	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"MHC class Ib protein binding"
GO:0089701	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"U2AF complex"
GO:1990590	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"ATF1-ATF4 transcription factor complex"
GO:1990737	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"response to manganese-induced endoplasmic reticulum stress"
GO:1990760	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"osmolarity-sensing cation channel activity"
GO:0090461	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"glutamate homeostasis"
GO:0060056	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"mammary gland involution"
GO:0060563	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"neuroepithelial cell differentiation"
GO:0060935	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"cardiac fibroblast cell differentiation"
GO:0060936	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"cardiac fibroblast cell development"
GO:0060938	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"epicardium-derived cardiac fibroblast cell differentiation"
GO:0060939	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"epicardium-derived cardiac fibroblast cell development"
GO:0060940	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"epithelial to mesenchymal transition involved in cardiac fibroblast development"
GO:0061030	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"epithelial cell differentiation involved in mammary gland alveolus development"
GO:0061740	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"protein targeting to lysosome involved in chaperone-mediated autophagy"
GO:0062105	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"RNA 2'-O-methyltransferase activity"
GO:0030194	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"positive regulation of blood coagulation"
GO:0030423	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"targeting of mRNA for destruction involved in RNA interference"
GO:0030692	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"Noc4p-Nop14p complex"
GO:0030810	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"positive regulation of nucleotide biosynthetic process"
GO:0031990	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"mRNA export from nucleus in response to heat stress"
GO:0032050	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"clathrin heavy chain binding"
GO:0032057	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"negative regulation of translational initiation in response to stress"
GO:0032058	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"positive regulation of translational initiation in response to stress"
GO:0032240	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"negative regulation of nucleobase-containing compound transport"
GO:1900048	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"positive regulation of hemostasis"
GO:0032296	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"double-stranded RNA-specific ribonuclease activity"
GO:1900147	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"regulation of Schwann cell migration"
GO:1900373	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"positive regulation of purine nucleotide biosynthetic process"
GO:0032767	5227	2	151	1	0.05694775229792863	0.21206837585391336	7.32163526377974E-8	"copper-dependent protein binding"
GO:0048583	5227	1158	151	42	0.05744313910126638	0.21373752578566443	0.0	"regulation of response to stimulus"
GO:0071702	5227	1063	151	39	0.05787741074760014	0.21517030908710225	0.0	"organic substance transport"
GO:0044877	5227	479	151	20	0.057923163523006346	0.21517030908710225	0.0	"protein-containing complex binding"
GO:0070727	5227	1000	151	37	0.05811815626788101	0.2157178412825854	0.0	"cellular macromolecule localization"
GO:0051648	5227	224	151	11	0.058248556498904216	0.2159577051073386	0.0	"vesicle localization"
GO:0031123	5227	96	151	6	0.058278083262637934	0.2159577051073386	2.6627781557913205E-207	"RNA 3'-end processing"
GO:0000792	5227	51	151	4	0.05868215784949181	0.21653856183243303	4.6349598686077764E-124	"heterochromatin"
GO:0033138	5227	31	151	3	0.05890764168678456	0.21653856183243303	4.8742182880678034E-82	"positive regulation of peptidyl-serine phosphorylation"
GO:0021782	5227	31	151	3	0.05890764168678456	0.21653856183243303	4.8742182880678034E-82	"glial cell development"
GO:0090151	5227	31	151	3	0.05890764168678456	0.21653856183243303	4.8742182880678034E-82	"establishment of protein localization to mitochondrial membrane"
GO:0031110	5227	31	151	3	0.05890764168678456	0.21653856183243303	4.8742182880678034E-82	"regulation of microtubule polymerization or depolymerization"
